time,wind
2012-08-30 10:30:00,1.4137499
2012-08-31 10:30:00,2.07375
2012-09-01 10:30:00,2.96125
2012-09-02 10:30:00,3.05625
2012-09-03 10:30:00,1.51125
2012-09-04 10:30:00,0.9825
2012-09-05 10:30:00,1.8
2012-09-06 10:30:00,1.26
2012-09-07 10:30:00,1.0525
2012-09-08 10:30:00,1.47
2012-09-09 10:30:00,1.98625
2012-09-10 10:30:00,3.43
2012-09-11 10:30:00,4.39625
2012-09-12 10:30:00,2.61875
2012-09-13 10:30:00,1.7625
2012-09-14 10:30:00,1.92125
2012-09-15 10:30:00,1.2162501
2012-09-16 10:30:00,1.25625
2012-09-17 10:30:00,0.9925
2012-09-18 10:30:00,1.9087499
2012-09-19 10:30:00,1.4562501
2012-09-20 10:30:00,1.72
2012-09-21 10:30:00,1.0675
2012-09-22 10:30:00,2.18
2012-09-23 10:30:00,1.90875
2012-09-24 10:30:00,2.12
2012-09-25 10:30:00,1.86375
2012-09-26 10:30:00,2.23125
2012-09-27 10:30:00,1.28125
2012-09-28 10:30:00,3.49
2012-09-29 10:30:00,2.415
2012-09-30 10:30:00,1.43625
2012-10-01 10:30:00,1.85875
2012-10-02 10:30:00,1.29375
2012-10-03 10:30:00,2.06625
2012-10-04 10:30:00,1.7987499
2012-10-05 10:30:00,2.3500001
2012-10-06 10:30:00,1.13625
2012-10-07 10:30:00,1.8612499
2012-10-08 10:30:00,1.11125
2012-10-09 10:30:00,3.25375
2012-10-10 10:30:00,1.99875
2012-10-11 10:30:00,0.825
2012-10-12 10:30:00,0.8175
2012-10-13 10:30:00,1.0275
2012-10-14 10:30:00,3.08875
2012-10-15 10:30:00,1.77375
2012-10-16 10:30:00,1.9575
2012-10-17 10:30:00,2.825
2012-10-18 10:30:00,2.80125
2012-10-19 10:30:00,2.2375
2012-10-20 10:30:00,3.17
2012-10-21 10:30:00,1.63125
2012-10-22 10:30:00,0.5575
2012-10-23 10:30:00,0.96999997
2012-10-24 10:30:00,0.5675
2012-10-25 10:30:00,1.1737499
2012-10-26 10:30:00,1.86
2012-10-27 10:30:00,3.51125
2012-10-28 10:30:00,1.9175
2012-10-29 10:30:00,1.6637499
2012-10-30 10:30:00,0.95
2012-10-31 10:30:00,0.42000002
2012-11-01 10:30:00,1.1775
2012-11-02 10:30:00,2.895
2012-11-03 10:30:00,1.17
2012-11-04 10:30:00,1.88375
2012-11-05 10:30:00,1.3025
2012-11-06 10:30:00,0.6075
2012-11-07 10:30:00,1.39875
2012-11-08 10:30:00,1.1425
2012-11-09 10:30:00,0.6625
2012-11-10 10:30:00,1.56625
2012-11-11 10:30:00,4.64125
2012-11-12 10:30:00,3.99625
2012-11-13 10:30:00,3.10875
2012-11-14 10:30:00,1.41625
2012-11-15 10:30:00,1.0275
2012-11-16 10:30:00,0.345
2012-11-17 10:30:00,1.3425
2012-11-18 10:30:00,0.815
2012-11-19 10:30:00,1.20875
2012-11-20 10:30:00,1.80125
2012-11-21 10:30:00,1.08875
2012-11-22 10:30:00,2.3
2012-11-23 10:30:00,1.32625
2012-11-24 10:30:00,0.85
2012-11-25 10:30:00,1.9575
2012-11-26 10:30:00,1.0699999
2012-11-27 10:30:00,2.06625
2012-11-28 10:30:00,2.12875
2012-11-29 10:30:00,1.4812499
2012-11-30 10:30:00,1.79375
2012-12-01 10:30:00,1.37375
2012-12-02 10:30:00,0.46
2012-12-03 10:30:00,2.0825
2012-12-04 10:30:00,2.01125
2012-12-05 10:30:00,2.42
2012-12-06 10:30:00,1.38
2012-12-07 10:30:00,2.10875
2012-12-08 10:30:00,4.36625
2012-12-09 10:30:00,2.45625
2012-12-10 10:30:00,1.51875
2012-12-11 10:30:00,1.0875
2012-12-12 10:30:00,0.5275
2012-12-13 10:30:00,1.32375
2012-12-14 10:30:00,1.04875
2012-12-15 10:30:00,1.13
2012-12-16 10:30:00,1.4762499
2012-12-17 10:30:00,3.415
2012-12-18 10:30:00,1.475
2012-12-19 10:30:00,1.11
2012-12-20 10:30:00,0.79875
2012-12-21 10:30:00,1.81875
2012-12-22 10:30:00,1.6375
2012-12-23 10:30:00,0.98125
2012-12-24 10:30:00,2.2050002
2012-12-25 10:30:00,2.48
2012-12-26 10:30:00,1.63375
2012-12-27 10:30:00,0.72
2012-12-28 10:30:00,0.78
2012-12-29 10:30:00,1.05875
2012-12-30 10:30:00,2.43875
2012-12-31 10:30:00,1.375
2013-01-01 10:30:00,3.8787498
2013-01-02 10:30:00,4.30125
2013-01-03 10:30:00,1.92625
2013-01-04 10:30:00,2.31375
2013-01-05 10:30:00,2.825
2013-01-06 10:30:00,0.9925
2013-01-07 10:30:00,2.0075
2013-01-08 10:30:00,1.395
2013-01-09 10:30:00,1.63875
2013-01-10 10:30:00,0.5925
2013-01-11 10:30:00,0.77250004
2013-01-12 10:30:00,0.99625
2013-01-13 10:30:00,1.2825
2013-01-14 10:30:00,1.24625
2013-01-15 10:30:00,0.76625
2013-01-16 10:30:00,3.1175
2013-01-17 10:30:00,1.2075
2013-01-18 10:30:00,1.2125
2013-01-19 10:30:00,0.76625
2013-01-20 10:30:00,0.4025
2013-01-21 10:30:00,2.1399999
2013-01-22 10:30:00,1.01
2013-01-23 10:30:00,2.1
2013-01-24 10:30:00,5.99625
2013-01-25 10:30:00,2.92875
2013-01-26 10:30:00,0.59250003
2013-01-27 10:30:00,0.83125
2013-01-28 10:30:00,0.65125
2013-01-29 10:30:00,2.10625
2013-01-30 10:30:00,1.08375
2013-01-31 10:30:00,1.225
2013-02-01 10:30:00,4.0
2013-02-02 10:30:00,1.9725
2013-02-03 10:30:00,1.56125
2013-02-04 10:30:00,2.15375
2013-02-05 10:30:00,2.1825001
2013-02-06 10:30:00,4.63375
2013-02-07 10:30:00,4.6525
2013-02-08 10:30:00,1.56375
2013-02-09 10:30:00,3.19625
2013-02-10 10:30:00,2.88375
2013-02-11 10:30:00,0.93
2013-02-12 10:30:00,2.80375
2013-02-13 10:30:00,3.56125
2013-02-14 10:30:00,3.06125
2013-02-15 10:30:00,1.705
2013-02-16 10:30:00,1.08
2013-02-17 10:30:00,3.8087502
2013-02-18 10:30:00,3.33875
2013-02-19 10:30:00,4.3625
2013-02-20 10:30:00,1.655
2013-02-21 10:30:00,1.99625
2013-02-22 10:30:00,3.09125
2013-02-23 10:30:00,5.21875
2013-02-24 10:30:00,1.3974999
2013-02-25 10:30:00,1.56875
2013-02-26 10:30:00,1.3625
2013-02-27 10:30:00,3.2925
2013-02-28 10:30:00,2.65625
2013-03-01 10:30:00,6.28625
2013-03-02 10:30:00,1.63875
2013-03-03 10:30:00,1.90875
2013-03-04 10:30:00,1.57375
2013-03-05 10:30:00,1.73375
2013-03-06 10:30:00,5.3137503
2013-03-07 10:30:00,3.63375
2013-03-08 10:30:00,3.12375
2013-03-09 10:30:00,2.3274999
2013-03-10 10:30:00,1.34375
2013-03-11 10:30:00,1.465
2013-03-12 10:30:00,6.85
2013-03-13 10:30:00,3.41125
2013-03-14 10:30:00,2.36125
2013-03-15 10:30:00,1.485
2013-03-16 10:30:00,3.67875
2013-03-17 10:30:00,5.0775
2013-03-18 10:30:00,4.6425
2013-03-19 10:30:00,5.2512503
2013-03-20 10:30:00,2.8925
2013-03-21 10:30:00,3.74125
2013-03-22 10:30:00,3.9625
2013-03-23 10:30:00,3.11125
2013-03-24 10:30:00,4.12875
2013-03-25 10:30:00,2.93875
2013-03-26 10:30:00,2.7862499
2013-03-27 10:30:00,2.87625
2013-03-28 10:30:00,4.275
2013-03-29 10:30:00,4.3425
2013-03-30 10:30:00,3.2862499
2013-03-31 10:30:00,2.795
2013-04-01 10:30:00,2.47875
2013-04-02 10:30:00,4.4925
2013-04-03 10:30:00,5.9025
2013-04-04 10:30:00,1.89875
2013-04-05 10:30:00,2.9475
2013-04-06 10:30:00,2.29875
2013-04-07 10:30:00,2.385
2013-04-08 10:30:00,2.7975001
2013-04-09 10:30:00,5.73
2013-04-10 10:30:00,3.705
2013-04-11 10:30:00,4.2525
2013-04-12 10:30:00,4.53875
2013-04-13 10:30:00,9.09625
2013-04-14 10:30:00,6.35625
2013-04-15 10:30:00,4.465
2013-04-16 10:30:00,4.30875
2013-04-17 10:30:00,4.36
2013-04-18 10:30:00,5.04875
2013-04-19 10:30:00,3.35375
2013-04-20 10:30:00,4.00125
2013-04-21 10:30:00,1.985
2013-04-22 10:30:00,2.0887501
2013-04-23 10:30:00,3.73125
2013-04-24 10:30:00,4.34
2013-04-25 10:30:00,2.4925
2013-04-26 10:30:00,2.1125
2013-04-27 10:30:00,1.765
2013-04-28 10:30:00,2.92875
2013-04-29 10:30:00,5.40125
2013-04-30 10:30:00,3.30125
2013-05-01 10:30:00,1.57375
2013-05-02 10:30:00,2.585
2013-05-03 10:30:00,2.745
2013-05-04 10:30:00,2.73
2013-05-05 10:30:00,3.34375
2013-05-06 10:30:00,2.23625
2013-05-07 10:30:00,3.2775002
2013-05-08 10:30:00,1.86625
2013-05-09 10:30:00,2.7325
2013-05-10 10:30:00,3.91125
2013-05-11 10:30:00,2.47125
2013-05-12 10:30:00,2.82125
2013-05-13 10:30:00,2.38375
2013-05-14 10:30:00,3.1100001
2013-05-15 10:30:00,1.23625
2013-05-16 10:30:00,2.725
2013-05-17 10:30:00,1.845
2013-05-18 10:30:00,5.70125
2013-05-19 10:30:00,3.1174998
2013-05-20 10:30:00,3.655
2013-05-21 10:30:00,1.38
2013-05-22 10:30:00,1.2125
2013-05-23 10:30:00,3.21875
2013-05-24 10:30:00,3.2475
2013-05-25 10:30:00,4.9700003
2013-05-26 10:30:00,2.86875
2013-05-27 10:30:00,3.99125
2013-05-28 10:30:00,4.14
2013-05-29 10:30:00,4.63625
2013-05-30 10:30:00,2.84
2013-05-31 10:30:00,4.3650002
2013-06-01 10:30:00,3.98875
2013-06-02 10:30:00,1.8712499
2013-06-03 10:30:00,3.2562501
2013-06-04 10:30:00,2.6425
2013-06-05 10:30:00,0.87625
2013-06-06 10:30:00,2.64
2013-06-07 10:30:00,1.6875
2013-06-08 10:30:00,3.4624999
2013-06-09 10:30:00,1.05
2013-06-10 10:30:00,2.06125
2013-06-11 10:30:00,2.575
2013-06-12 10:30:00,2.88875
2013-06-13 10:30:00,2.00875
2013-06-14 10:30:00,2.26
2013-06-15 10:30:00,1.55
2013-06-16 10:30:00,2.13875
2013-06-17 10:30:00,2.78375
2013-06-18 10:30:00,1.50875
2013-06-19 10:30:00,3.32
2013-06-20 10:30:00,2.03
2013-06-21 10:30:00,1.68625
2013-06-22 10:30:00,1.60875
2013-06-23 10:30:00,1.33625
2013-06-24 10:30:00,1.6337501
2013-06-25 10:30:00,1.58125
2013-06-26 10:30:00,1.9675
2013-06-27 10:30:00,1.1899999
2013-06-28 10:30:00,2.17375
2013-06-29 10:30:00,0.90125
2013-06-30 10:30:00,1.105
2013-07-01 10:30:00,1.5
2013-07-02 10:30:00,1.97625
2013-07-03 10:30:00,4.93375
2013-07-04 10:30:00,2.6575
2013-07-05 10:30:00,2.6925
2013-07-06 10:30:00,0.975
2013-07-07 10:30:00,3.36625
2013-07-08 10:30:00,1.75875
2013-07-09 10:30:00,2.365
2013-07-10 10:30:00,1.6225001
2013-07-11 10:30:00,1.63625
2013-07-12 10:30:00,1.3512499
2013-07-13 10:30:00,1.2175
2013-07-14 10:30:00,1.675
2013-07-15 10:30:00,3.85375
2013-07-16 10:30:00,2.3387501
2013-07-17 10:30:00,0.81625
2013-07-18 10:30:00,2.19375
2013-07-19 10:30:00,1.58625
2013-07-20 10:30:00,1.80625
2013-07-21 10:30:00,1.43375
2013-07-22 10:30:00,1.92625
2013-07-23 10:30:00,2.36125
2013-07-24 10:30:00,3.0025
2013-07-25 10:30:00,2.2475
2013-07-26 10:30:00,1.06875
2013-07-27 10:30:00,1.82625
2013-07-28 10:30:00,0.94375
2013-07-29 10:30:00,1.59875
2013-07-30 10:30:00,1.11
2013-07-31 10:30:00,1.045
2013-08-01 10:30:00,1.4025
2013-08-02 10:30:00,1.355
2013-08-03 10:30:00,1.50875
2013-08-04 10:30:00,0.78375
2013-08-05 10:30:00,1.65875
2013-08-06 10:30:00,0.66875
2013-08-07 10:30:00,0.92125
2013-08-08 10:30:00,0.815
2013-08-09 10:30:00,1.99
2013-08-10 10:30:00,1.1625
2013-08-11 10:30:00,1.3425
2013-08-12 10:30:00,1.36125
2013-08-13 10:30:00,1.84
2013-08-14 10:30:00,1.17375
2013-08-15 10:30:00,1.8975
2013-08-16 10:30:00,1.23
2013-08-17 10:30:00,1.31125
2013-08-18 10:30:00,4.0275
2013-08-19 10:30:00,2.2024999
2013-08-20 10:30:00,1.48375
2013-08-21 10:30:00,1.04375
2013-08-22 10:30:00,2.4025
2013-08-23 10:30:00,2.49125
2013-08-24 10:30:00,1.69375
2013-08-25 10:30:00,1.69375
2013-08-26 10:30:00,1.44625
2013-08-27 10:30:00,1.2375
2013-08-28 10:30:00,2.41625
2013-08-29 10:30:00,2.95875
2013-08-30 10:30:00,1.7575
2013-08-31 10:30:00,2.6425
2013-09-01 10:30:00,1.76
2013-09-02 10:30:00,2.46125
2013-09-03 10:30:00,0.78499997
2013-09-04 10:30:00,0.70625
2013-09-05 10:30:00,1.015
2013-09-06 10:30:00,1.74
2013-09-07 10:30:00,1.32375
2013-09-08 10:30:00,1.325
2013-09-09 10:30:00,2.07875
2013-09-10 10:30:00,2.34
2013-09-11 10:30:00,2.46375
2013-09-12 10:30:00,1.0912501
2013-09-13 10:30:00,1.235
2013-09-14 10:30:00,3.23625
2013-09-15 10:30:00,2.49375
2013-09-16 10:30:00,3.8500001
2013-09-17 10:30:00,1.34125
2013-09-18 10:30:00,2.0525
2013-09-19 10:30:00,2.7437499
2013-09-20 10:30:00,1.70625
2013-09-21 10:30:00,1.29
2013-09-22 10:30:00,3.8425
2013-09-23 10:30:00,4.29625
2013-09-24 10:30:00,3.36125
2013-09-25 10:30:00,2.3825
2013-09-26 10:30:00,1.63375
2013-09-27 10:30:00,1.57625
2013-09-28 10:30:00,1.57625
2013-09-29 10:30:00,1.3125
2013-09-30 10:30:00,2.2
2013-10-01 10:30:00,1.79375
2013-10-02 10:30:00,4.66
2013-10-03 10:30:00,2.33
2013-10-04 10:30:00,2.10875
2013-10-05 10:30:00,1.2675
2013-10-06 10:30:00,3.56625
2013-10-07 10:30:00,3.3425
2013-10-08 10:30:00,1.745
2013-10-09 10:30:00,1.845
2013-10-10 10:30:00,1.86375
2013-10-11 10:30:00,2.54125
2013-10-12 10:30:00,2.8262498
2013-10-13 10:30:00,4.3475
2013-10-14 10:30:00,4.715
2013-10-15 10:30:00,1.3125
2013-10-16 10:30:00,1.16625
2013-10-17 10:30:00,1.28
2013-10-18 10:30:00,1.135
2013-10-19 10:30:00,1.14875
2013-10-20 10:30:00,0.915
2013-10-21 10:30:00,0.88374996
2013-10-22 10:30:00,2.0362499
2013-10-23 10:30:00,2.76625
2013-10-24 10:30:00,3.21
2013-10-25 10:30:00,3.26875
2013-10-26 10:30:00,1.55125
2013-10-27 10:30:00,1.17625
2013-10-28 10:30:00,1.665
2013-10-29 10:30:00,1.72125
2013-10-30 10:30:00,1.36875
2013-10-31 10:30:00,1.34375
2013-11-01 10:30:00,1.56
2013-11-02 10:30:00,0.84125
2013-11-03 10:30:00,3.635
2013-11-04 10:30:00,1.2524999
2013-11-05 10:30:00,0.97875
2013-11-06 10:30:00,2.615
2013-11-07 10:30:00,1.20875
2013-11-08 10:30:00,1.6324999
2013-11-09 10:30:00,4.38625
2013-11-10 10:30:00,4.02875
2013-11-11 10:30:00,1.89875
2013-11-12 10:30:00,1.9275
2013-11-13 10:30:00,1.70625
2013-11-14 10:30:00,2.795
2013-11-15 10:30:00,1.3175
2013-11-16 10:30:00,1.095
2013-11-17 10:30:00,4.29375
2013-11-18 10:30:00,4.8875
2013-11-19 10:30:00,4.23
2013-11-20 10:30:00,3.8375
2013-11-21 10:30:00,1.54375
2013-11-22 10:30:00,1.4475
2013-11-23 10:30:00,1.05625
2013-11-24 10:30:00,3.9975
2013-11-25 10:30:00,4.2675
2013-11-26 10:30:00,4.36125
2013-11-27 10:30:00,5.13375
2013-11-28 10:30:00,4.95
2013-11-29 10:30:00,2.68625
2013-11-30 10:30:00,2.94
2013-12-01 10:30:00,2.2375
2013-12-02 10:30:00,0.69125
2013-12-03 10:30:00,2.1575
2013-12-04 10:30:00,3.6175
2013-12-05 10:30:00,3.65625
2013-12-06 10:30:00,1.71875
2013-12-07 10:30:00,0.735
2013-12-08 10:30:00,0.96125
2013-12-09 10:30:00,2.23625
2013-12-10 10:30:00,1.6775
2013-12-11 10:30:00,1.2475
2013-12-12 10:30:00,4.57125
2013-12-13 10:30:00,4.38375
2013-12-14 10:30:00,4.42375
2013-12-15 10:30:00,1.1324999
2013-12-16 10:30:00,0.4425
2013-12-17 10:30:00,0.965
2013-12-18 10:30:00,2.0525
2013-12-19 10:30:00,3.1100001
2013-12-20 10:30:00,4.2675
2013-12-21 10:30:00,1.52875
2013-12-22 10:30:00,1.6625
2013-12-23 10:30:00,1.3662499
2013-12-24 10:30:00,0.9325
2013-12-25 10:30:00,2.17375
2013-12-26 10:30:00,3.74875
2013-12-27 10:30:00,2.35375
2013-12-28 10:30:00,1.62625
2013-12-29 10:30:00,3.54375
2013-12-30 10:30:00,1.3312501
2013-12-31 10:30:00,3.04125
2014-01-01 10:30:00,3.3574998
2014-01-02 10:30:00,1.55875
2014-01-03 10:30:00,1.925
2014-01-04 10:30:00,0.73875
2014-01-05 10:30:00,0.7325
2014-01-06 10:30:00,1.43625
2014-01-07 10:30:00,4.9075
2014-01-08 10:30:00,2.69
2014-01-09 10:30:00,1.9925
2014-01-10 10:30:00,1.50375
2014-01-11 10:30:00,3.385
2014-01-12 10:30:00,2.73125
2014-01-13 10:30:00,1.5799999
2014-01-14 10:30:00,0.8725
2014-01-15 10:30:00,1.29125
2014-01-16 10:30:00,1.30125
2014-01-17 10:30:00,1.31625
2014-01-18 10:30:00,1.4812499
2014-01-19 10:30:00,1.0875
2014-01-20 10:30:00,2.37875
2014-01-21 10:30:00,1.29625
2014-01-22 10:30:00,1.71875
2014-01-23 10:30:00,1.23
2014-01-24 10:30:00,1.76625
2014-01-25 10:30:00,2.61625
2014-01-26 10:30:00,1.53875
2014-01-27 10:30:00,4.515
2014-01-28 10:30:00,1.22625
2014-01-29 10:30:00,2.13
2014-01-30 10:30:00,1.6687499
2014-01-31 10:30:00,1.0375
2014-02-01 10:30:00,2.49375
2014-02-02 10:30:00,5.52125
2014-02-03 10:30:00,2.93125
2014-02-04 10:30:00,1.09
2014-02-05 10:30:00,1.33375
2014-02-06 10:30:00,1.55
2014-02-07 10:30:00,1.35125
2014-02-08 10:30:00,2.23375
2014-02-09 10:30:00,2.79
2014-02-10 10:30:00,1.51125
2014-02-11 10:30:00,1.0575
2014-02-12 10:30:00,1.3175
2014-02-13 10:30:00,1.625
2014-02-14 10:30:00,1.0175
2014-02-15 10:30:00,1.0749999
2014-02-16 10:30:00,1.08
2014-02-17 10:30:00,1.3575
2014-02-18 10:30:00,1.29
2014-02-19 10:30:00,1.3
2014-02-20 10:30:00,0.90375
