time,wind
2020-08-28 10:30:00,3.8912501
2020-08-29 10:30:00,2.82875
2020-08-30 10:30:00,2.50625
2020-08-31 10:30:00,2.78875
2020-09-01 10:30:00,3.67
2020-09-02 10:30:00,3.12875
2020-09-03 10:30:00,4.40375
2020-09-04 10:30:00,6.69375
2020-09-05 10:30:00,3.2825
2020-09-06 10:30:00,2.28375
2020-09-07 10:30:00,2.98125
2020-09-08 10:30:00,3.30375
2020-09-09 10:30:00,4.1675
2020-09-10 10:30:00,5.26875
2020-09-11 10:30:00,3.84125
2020-09-12 10:30:00,2.6837502
2020-09-13 10:30:00,2.4025
2020-09-14 10:30:00,3.3899999
2020-09-15 10:30:00,3.28875
2020-09-16 10:30:00,3.93125
2020-09-17 10:30:00,5.1549997
2020-09-18 10:30:00,4.27625
2020-09-19 10:30:00,3.5275
2020-09-20 10:30:00,1.77875
2020-09-21 10:30:00,3.045
2020-09-22 10:30:00,1.8975
2020-09-23 10:30:00,3.0025
2020-09-24 10:30:00,2.09
2020-09-25 10:30:00,1.7275
2020-09-26 10:30:00,3.055
2020-09-27 10:30:00,2.8274999
2020-09-28 10:30:00,3.66125
2020-09-29 10:30:00,3.59875
2020-09-30 10:30:00,1.8462499
2020-10-01 10:30:00,4.255
2020-10-02 10:30:00,5.4575
2020-10-03 10:30:00,4.4075003
2020-10-04 10:30:00,4.73625
2020-10-05 10:30:00,3.6975
2020-10-06 10:30:00,2.96
2020-10-07 10:30:00,2.43
2020-10-08 10:30:00,2.68
2020-10-09 10:30:00,2.98625
2020-10-10 10:30:00,5.12375
2020-10-11 10:30:00,4.69
2020-10-12 10:30:00,3.61875
2020-10-13 10:30:00,6.0075
2020-10-14 10:30:00,2.675
2020-10-15 10:30:00,3.33875
2020-10-16 10:30:00,3.23375
2020-10-17 10:30:00,4.075
2020-10-18 10:30:00,2.625
2020-10-19 10:30:00,2.54625
2020-10-20 10:30:00,4.84875
2020-10-21 10:30:00,6.9075
2020-10-22 10:30:00,4.21875
2020-10-23 10:30:00,3.5575001
2020-10-24 10:30:00,2.27875
2020-10-25 10:30:00,1.9375
2020-10-26 10:30:00,5.20375
2020-10-27 10:30:00,5.105
2020-10-28 10:30:00,3.84125
2020-10-29 10:30:00,2.06125
2020-10-30 10:30:00,3.4837499
2020-10-31 10:30:00,8.83875
2020-11-01 10:30:00,6.4225
2020-11-02 10:30:00,7.26125
2020-11-03 10:30:00,4.895
2020-11-04 10:30:00,2.7675
2020-11-05 10:30:00,3.7375
2020-11-06 10:30:00,5.0775
2020-11-07 10:30:00,6.39875
2020-11-08 10:30:00,4.34625
2020-11-09 10:30:00,1.825
2020-11-10 10:30:00,2.7475
2020-11-11 10:30:00,3.43125
2020-11-12 10:30:00,5.1675
2020-11-13 10:30:00,2.86
2020-11-14 10:30:00,2.57
2020-11-15 10:30:00,2.54375
2020-11-16 10:30:00,3.09375
2020-11-17 10:30:00,2.52875
2020-11-18 10:30:00,5.89625
2020-11-19 10:30:00,4.4275002
2020-11-20 10:30:00,3.78375
2020-11-21 10:30:00,4.54
2020-11-22 10:30:00,5.32
2020-11-23 10:30:00,4.93
2020-11-24 10:30:00,3.2875
2020-11-25 10:30:00,3.92375
