time,wind
2012-03-10 10:30:00,2.22625
2012-03-11 10:30:00,2.2875
2012-03-12 10:30:00,1.6075
2012-03-13 10:30:00,3.0675
2012-03-14 10:30:00,2.05125
2012-03-15 10:30:00,2.76
2012-03-16 10:30:00,3.25
2012-03-17 10:30:00,2.1625
2012-03-18 10:30:00,3.0
2012-03-19 10:30:00,3.315
2012-03-20 10:30:00,1.31375
2012-03-21 10:30:00,4.4825
2012-03-22 10:30:00,1.84375
2012-03-23 10:30:00,3.3787498
2012-03-24 10:30:00,4.39
2012-03-25 10:30:00,2.03
2012-03-26 10:30:00,2.2024999
2012-03-27 10:30:00,3.09375
2012-03-28 10:30:00,3.18625
2012-03-29 10:30:00,2.42125
2012-03-30 10:30:00,3.08875
2012-03-31 10:30:00,2.8425
2012-04-01 10:30:00,1.475
2012-04-02 10:30:00,1.58125
2012-04-03 10:30:00,2.1612499
2012-04-04 10:30:00,2.44
2012-04-05 10:30:00,3.20875
2012-04-06 10:30:00,2.22625
2012-04-07 10:30:00,4.65375
2012-04-08 10:30:00,4.46
2012-04-09 10:30:00,1.7199999
2012-04-10 10:30:00,3.7137501
2012-04-11 10:30:00,4.8737497
2012-04-12 10:30:00,3.53875
2012-04-13 10:30:00,3.35375
2012-04-14 10:30:00,1.30875
2012-04-15 10:30:00,3.6775
2012-04-16 10:30:00,2.2675
2012-04-17 10:30:00,2.74875
2012-04-18 10:30:00,1.84125
2012-04-19 10:30:00,3.77875
2012-04-20 10:30:00,3.08375
2012-04-21 10:30:00,2.14875
2012-04-22 10:30:00,1.5825
2012-04-23 10:30:00,2.4225
2012-04-24 10:30:00,2.07375
2012-04-25 10:30:00,2.64625
2012-04-26 10:30:00,2.72375
2012-04-27 10:30:00,2.52625
2012-04-28 10:30:00,4.01125
2012-04-29 10:30:00,1.33
2012-04-30 10:30:00,1.86
2012-05-01 10:30:00,1.905
2012-05-02 10:30:00,1.48
2012-05-03 10:30:00,3.50125
2012-05-04 10:30:00,3.635
2012-05-05 10:30:00,3.5275
2012-05-06 10:30:00,2.73875
2012-05-07 10:30:00,1.98875
2012-05-08 10:30:00,1.3475
2012-05-09 10:30:00,2.79
2012-05-10 10:30:00,1.75875
2012-05-11 10:30:00,2.15375
2012-05-12 10:30:00,1.34875
2012-05-13 10:30:00,2.67625
2012-05-14 10:30:00,1.8625001
2012-05-15 10:30:00,1.3512499
2012-05-16 10:30:00,1.4549999
2012-05-17 10:30:00,1.6
2012-05-18 10:30:00,3.52375
2012-05-19 10:30:00,2.92625
2012-05-20 10:30:00,1.46
2012-05-21 10:30:00,3.475
2012-05-22 10:30:00,2.8425
2012-05-23 10:30:00,2.9625
2012-05-24 10:30:00,3.10375
2012-05-25 10:30:00,2.6675
2012-05-26 10:30:00,1.17375
2012-05-27 10:30:00,2.675
2012-05-28 10:30:00,3.02
2012-05-29 10:30:00,2.40625
2012-05-30 10:30:00,2.8175
2012-05-31 10:30:00,2.79125
2012-06-01 10:30:00,1.77375
2012-06-02 10:30:00,1.74875
2012-06-03 10:30:00,1.07125
2012-06-04 10:30:00,1.81875
2012-06-05 10:30:00,1.52375
2012-06-06 10:30:00,1.29625
2012-06-07 10:30:00,2.17625
2012-06-08 10:30:00,2.30375
2012-06-09 10:30:00,1.02625
2012-06-10 10:30:00,2.795
2012-06-11 10:30:00,1.3225
2012-06-12 10:30:00,2.25
2012-06-13 10:30:00,1.62625
2012-06-14 10:30:00,2.025
2012-06-15 10:30:00,1.76125
2012-06-16 10:30:00,1.43375
2012-06-17 10:30:00,1.37125
2012-06-18 10:30:00,1.4925001
2012-06-19 10:30:00,0.95875
2012-06-20 10:30:00,1.38125
2012-06-21 10:30:00,0.935
2012-06-22 10:30:00,1.97875
2012-06-23 10:30:00,1.7525
2012-06-24 10:30:00,2.1525
2012-06-25 10:30:00,1.11375
2012-06-26 10:30:00,2.1
2012-06-27 10:30:00,1.0025
2012-06-28 10:30:00,1.43875
2012-06-29 10:30:00,1.6424999
2012-06-30 10:30:00,1.8825
2012-07-01 10:30:00,1.95625
2012-07-02 10:30:00,1.74
2012-07-03 10:30:00,2.3825
2012-07-04 10:30:00,1.6525
2012-07-05 10:30:00,1.09875
2012-07-06 10:30:00,0.82875
2012-07-07 10:30:00,1.5125
2012-07-08 10:30:00,1.2925
2012-07-09 10:30:00,0.82875
2012-07-10 10:30:00,0.2825
2012-07-11 10:30:00,2.73125
2012-07-12 10:30:00,2.105
2012-07-13 10:30:00,0.7375
2012-07-14 10:30:00,1.04125
2012-07-15 10:30:00,1.6775
2012-07-16 10:30:00,0.80375
2012-07-17 10:30:00,1.4625
2012-07-18 10:30:00,1.635
2012-07-19 10:30:00,0.8225
2012-07-20 10:30:00,0.77625
2012-07-21 10:30:00,1.46875
2012-07-22 10:30:00,1.5
2012-07-23 10:30:00,1.475
2012-07-24 10:30:00,0.46124998
2012-07-25 10:30:00,1.0875
2012-07-26 10:30:00,2.43125
2012-07-27 10:30:00,1.81125
2012-07-28 10:30:00,2.23375
2012-07-29 10:30:00,4.01875
2012-07-30 10:30:00,2.07
2012-07-31 10:30:00,1.30875
2012-08-01 10:30:00,1.54125
2012-08-02 10:30:00,0.82875
2012-08-03 10:30:00,1.4412501
2012-08-04 10:30:00,1.51625
2012-08-05 10:30:00,1.7825
2012-08-06 10:30:00,1.12125
2012-08-07 10:30:00,1.8975
2012-08-08 10:30:00,2.1475
2012-08-09 10:30:00,2.57125
2012-08-10 10:30:00,1.8425
2012-08-11 10:30:00,0.99875
2012-08-12 10:30:00,1.9725
2012-08-13 10:30:00,1.0525
2012-08-14 10:30:00,1.04625
2012-08-15 10:30:00,1.1325
2012-08-16 10:30:00,1.75875
2012-08-17 10:30:00,2.06875
2012-08-18 10:30:00,2.0125
2012-08-19 10:30:00,1.505
2012-08-20 10:30:00,2.6625
2012-08-21 10:30:00,1.8675001
2012-08-22 10:30:00,2.1425
2012-08-23 10:30:00,2.2625
2012-08-24 10:30:00,0.975
2012-08-25 10:30:00,1.7787501
2012-08-26 10:30:00,1.3375
2012-08-27 10:30:00,1.2212499
2012-08-28 10:30:00,1.5575
2012-08-29 10:30:00,1.9525
2012-08-30 10:30:00,1.46875
2012-08-31 10:30:00,1.31125
2012-09-01 10:30:00,2.18625
2012-09-02 10:30:00,2.3287501
2012-09-03 10:30:00,1.1
2012-09-04 10:30:00,1.13125
2012-09-05 10:30:00,1.305
2012-09-06 10:30:00,1.6475
2012-09-07 10:30:00,1.145
2012-09-08 10:30:00,0.975
2012-09-09 10:30:00,1.7175
2012-09-10 10:30:00,2.33375
2012-09-11 10:30:00,3.39875
2012-09-12 10:30:00,1.73875
2012-09-13 10:30:00,1.31375
2012-09-14 10:30:00,1.57875
2012-09-15 10:30:00,1.08625
2012-09-16 10:30:00,1.265
2012-09-17 10:30:00,1.48
2012-09-18 10:30:00,1.5912501
2012-09-19 10:30:00,1.5025
2012-09-20 10:30:00,2.12
2012-09-21 10:30:00,0.97375
2012-09-22 10:30:00,1.44375
2012-09-23 10:30:00,1.32625
2012-09-24 10:30:00,1.7425001
2012-09-25 10:30:00,1.35125
2012-09-26 10:30:00,1.735
2012-09-27 10:30:00,1.71625
2012-09-28 10:30:00,2.75625
2012-09-29 10:30:00,2.14
2012-09-30 10:30:00,1.4525
2012-10-01 10:30:00,1.47125
2012-10-02 10:30:00,1.4725
2012-10-03 10:30:00,1.00625
2012-10-04 10:30:00,1.59875
2012-10-05 10:30:00,1.805
2012-10-06 10:30:00,0.9225
2012-10-07 10:30:00,1.33375
2012-10-08 10:30:00,1.2
2012-10-09 10:30:00,2.3225
2012-10-10 10:30:00,1.48625
2012-10-11 10:30:00,0.97375
2012-10-12 10:30:00,1.005
2012-10-13 10:30:00,2.34375
2012-10-14 10:30:00,2.4975
2012-10-15 10:30:00,1.40625
2012-10-16 10:30:00,2.295
2012-10-17 10:30:00,3.69625
2012-10-18 10:30:00,2.6425
2012-10-19 10:30:00,1.6075
2012-10-20 10:30:00,2.56625
2012-10-21 10:30:00,1.5775
2012-10-22 10:30:00,0.57125
2012-10-23 10:30:00,1.2925
2012-10-24 10:30:00,0.99875
2012-10-25 10:30:00,1.43375
2012-10-26 10:30:00,1.80125
2012-10-27 10:30:00,2.8475
2012-10-28 10:30:00,1.7375
2012-10-29 10:30:00,1.61125
2012-10-30 10:30:00,0.70625
2012-10-31 10:30:00,0.31375
2012-11-01 10:30:00,1.1825
2012-11-02 10:30:00,2.6200001
2012-11-03 10:30:00,1.20375
2012-11-04 10:30:00,1.3825
2012-11-05 10:30:00,1.27125
2012-11-06 10:30:00,0.31375
2012-11-07 10:30:00,1.37
2012-11-08 10:30:00,0.7775
2012-11-09 10:30:00,0.6175
2012-11-10 10:30:00,1.5862501
2012-11-11 10:30:00,3.7375
2012-11-12 10:30:00,2.835
2012-11-13 10:30:00,1.9925
2012-11-14 10:30:00,1.11
2012-11-15 10:30:00,1.34875
2012-11-16 10:30:00,0.61
2012-11-17 10:30:00,1.3475
2012-11-18 10:30:00,1.2375
2012-11-19 10:30:00,1.11625
2012-11-20 10:30:00,1.9087499
2012-11-21 10:30:00,1.5725
2012-11-22 10:30:00,2.48625
2012-11-23 10:30:00,1.52625
2012-11-24 10:30:00,0.6325
2012-11-25 10:30:00,2.11625
2012-11-26 10:30:00,1.505
2012-11-27 10:30:00,1.6525
2012-11-28 10:30:00,2.0162501
2012-11-29 10:30:00,1.74
2012-11-30 10:30:00,1.7
2012-12-01 10:30:00,0.6125
2012-12-02 10:30:00,0.71125
2012-12-03 10:30:00,1.3924999
2012-12-04 10:30:00,1.87125
2012-12-05 10:30:00,2.2275
2012-12-06 10:30:00,1.6575
2012-12-07 10:30:00,1.31875
2012-12-08 10:30:00,3.08
2012-12-09 10:30:00,1.45375
2012-12-10 10:30:00,0.79125
2012-12-11 10:30:00,1.01625
2012-12-12 10:30:00,0.59625
2012-12-13 10:30:00,1.49125
2012-12-14 10:30:00,0.91875
2012-12-15 10:30:00,0.84875
2012-12-16 10:30:00,1.1800001
2012-12-17 10:30:00,2.33625
2012-12-18 10:30:00,1.2375
2012-12-19 10:30:00,1.4225
2012-12-20 10:30:00,1.12375
2012-12-21 10:30:00,1.7575
2012-12-22 10:30:00,1.19875
2012-12-23 10:30:00,1.4862499
2012-12-24 10:30:00,2.71625
2012-12-25 10:30:00,2.4025
2012-12-26 10:30:00,1.565
2012-12-27 10:30:00,0.9525
2012-12-28 10:30:00,1.80125
2012-12-29 10:30:00,2.44125
2012-12-30 10:30:00,3.77875
2012-12-31 10:30:00,2.3475
2013-01-01 10:30:00,4.1
2013-01-02 10:30:00,5.395
2013-01-03 10:30:00,4.685
2013-01-04 10:30:00,4.6075
2013-01-05 10:30:00,4.0237503
2013-01-06 10:30:00,2.2275
2013-01-07 10:30:00,2.855
2013-01-08 10:30:00,2.98
2013-01-09 10:30:00,2.6399999
2013-01-10 10:30:00,1.23125
2013-01-11 10:30:00,0.90250003
2013-01-12 10:30:00,1.7887499
2013-01-13 10:30:00,1.2175
2013-01-14 10:30:00,1.48875
2013-01-15 10:30:00,1.2425
2013-01-16 10:30:00,3.405
2013-01-17 10:30:00,2.755
2013-01-18 10:30:00,2.145
2013-01-19 10:30:00,0.81374997
2013-01-20 10:30:00,1.10625
2013-01-21 10:30:00,1.24875
2013-01-22 10:30:00,1.17625
2013-01-23 10:30:00,2.715
2013-01-24 10:30:00,4.79
2013-01-25 10:30:00,2.80125
2013-01-26 10:30:00,1.1425
2013-01-27 10:30:00,1.245
2013-01-28 10:30:00,1.375
2013-01-29 10:30:00,2.85625
2013-01-30 10:30:00,1.155
2013-01-31 10:30:00,2.79625
2013-02-01 10:30:00,4.38875
2013-02-02 10:30:00,3.6725001
2013-02-03 10:30:00,1.8575
2013-02-04 10:30:00,2.3525
2013-02-05 10:30:00,3.10625
2013-02-06 10:30:00,4.755
2013-02-07 10:30:00,3.5575
2013-02-08 10:30:00,2.4025
2013-02-09 10:30:00,2.98875
2013-02-10 10:30:00,3.2275
2013-02-11 10:30:00,2.2862499
2013-02-12 10:30:00,2.27
2013-02-13 10:30:00,4.2975
2013-02-14 10:30:00,3.76625
2013-02-15 10:30:00,1.36
2013-02-16 10:30:00,1.425
2013-02-17 10:30:00,5.1275
2013-02-18 10:30:00,4.305
2013-02-19 10:30:00,4.515
2013-02-20 10:30:00,3.0325
2013-02-21 10:30:00,3.58875
2013-02-22 10:30:00,4.015
2013-02-23 10:30:00,4.41375
2013-02-24 10:30:00,2.18125
2013-02-25 10:30:00,2.29625
2013-02-26 10:30:00,2.09375
2013-02-27 10:30:00,4.95625
2013-02-28 10:30:00,3.0175
2013-03-01 10:30:00,4.37125
2013-03-02 10:30:00,1.80875
2013-03-03 10:30:00,2.70875
2013-03-04 10:30:00,3.01125
2013-03-05 10:30:00,3.1799998
2013-03-06 10:30:00,5.595
2013-03-07 10:30:00,4.84125
2013-03-08 10:30:00,2.575
2013-03-09 10:30:00,2.6612499
2013-03-10 10:30:00,2.08875
2013-03-11 10:30:00,1.88875
2013-03-12 10:30:00,5.445
2013-03-13 10:30:00,3.67125
2013-03-14 10:30:00,3.1937501
2013-03-15 10:30:00,2.28
2013-03-16 10:30:00,3.6125
2013-03-17 10:30:00,5.42375
2013-03-18 10:30:00,4.92
2013-03-19 10:30:00,5.6075
2013-03-20 10:30:00,3.08375
2013-03-21 10:30:00,5.48625
2013-03-22 10:30:00,4.65
2013-03-23 10:30:00,2.7425
2013-03-24 10:30:00,3.2725
2013-03-25 10:30:00,3.21875
2013-03-26 10:30:00,4.43375
2013-03-27 10:30:00,4.94125
2013-03-28 10:30:00,4.54
2013-03-29 10:30:00,3.99125
2013-03-30 10:30:00,2.905
2013-03-31 10:30:00,2.6025
2013-04-01 10:30:00,2.5075
2013-04-02 10:30:00,5.30625
2013-04-03 10:30:00,5.63875
2013-04-04 10:30:00,1.04625
2013-04-05 10:30:00,2.53
2013-04-06 10:30:00,2.4875
2013-04-07 10:30:00,3.8787498
2013-04-08 10:30:00,2.70375
2013-04-09 10:30:00,4.945
2013-04-10 10:30:00,3.63
2013-04-11 10:30:00,3.3325
2013-04-12 10:30:00,4.72125
2013-04-13 10:30:00,9.6575
2013-04-14 10:30:00,5.89
2013-04-15 10:30:00,4.20125
2013-04-16 10:30:00,4.70625
2013-04-17 10:30:00,4.1375
2013-04-18 10:30:00,3.60375
2013-04-19 10:30:00,3.17
2013-04-20 10:30:00,3.4925
2013-04-21 10:30:00,2.60375
2013-04-22 10:30:00,3.3875
2013-04-23 10:30:00,5.22625
2013-04-24 10:30:00,3.8825
2013-04-25 10:30:00,2.335
2013-04-26 10:30:00,2.73625
2013-04-27 10:30:00,2.4275
2013-04-28 10:30:00,3.945
2013-04-29 10:30:00,2.6
2013-04-30 10:30:00,2.88375
2013-05-01 10:30:00,1.88625
2013-05-02 10:30:00,2.58375
2013-05-03 10:30:00,2.3925
2013-05-04 10:30:00,3.69875
2013-05-05 10:30:00,3.8100002
2013-05-06 10:30:00,2.9625
2013-05-07 10:30:00,3.0975
2013-05-08 10:30:00,2.2775
2013-05-09 10:30:00,2.52
2013-05-10 10:30:00,4.66875
2013-05-11 10:30:00,3.19625
2013-05-12 10:30:00,2.27875
2013-05-13 10:30:00,3.25125
2013-05-14 10:30:00,2.89375
2013-05-15 10:30:00,2.0375
2013-05-16 10:30:00,2.54125
2013-05-17 10:30:00,3.08625
2013-05-18 10:30:00,5.455
2013-05-19 10:30:00,3.40125
2013-05-20 10:30:00,5.98375
2013-05-21 10:30:00,1.965
2013-05-22 10:30:00,2.28375
2013-05-23 10:30:00,3.8899999
2013-05-24 10:30:00,1.96125
2013-05-25 10:30:00,3.9025
2013-05-26 10:30:00,3.02375
2013-05-27 10:30:00,4.45875
2013-05-28 10:30:00,4.7725
2013-05-29 10:30:00,5.4075
2013-05-30 10:30:00,3.20125
2013-05-31 10:30:00,5.8487496
2013-06-01 10:30:00,4.3650002
2013-06-02 10:30:00,2.8275
2013-06-03 10:30:00,2.875
2013-06-04 10:30:00,1.97375
2013-06-05 10:30:00,2.27375
2013-06-06 10:30:00,2.06625
2013-06-07 10:30:00,1.80375
2013-06-08 10:30:00,2.7537498
2013-06-09 10:30:00,2.41375
2013-06-10 10:30:00,2.9275
2013-06-11 10:30:00,1.46875
2013-06-12 10:30:00,2.4737499
2013-06-13 10:30:00,3.27125
2013-06-14 10:30:00,2.91625
2013-06-15 10:30:00,2.75875
2013-06-16 10:30:00,2.25
2013-06-17 10:30:00,2.37375
2013-06-18 10:30:00,2.43875
2013-06-19 10:30:00,1.94125
2013-06-20 10:30:00,2.3975
2013-06-21 10:30:00,1.91
2013-06-22 10:30:00,1.35625
2013-06-23 10:30:00,1.74875
2013-06-24 10:30:00,2.2275
2013-06-25 10:30:00,3.1325002
2013-06-26 10:30:00,2.43375
2013-06-27 10:30:00,1.7425
2013-06-28 10:30:00,1.96375
2013-06-29 10:30:00,1.44375
2013-06-30 10:30:00,1.18
2013-07-01 10:30:00,1.86375
2013-07-02 10:30:00,1.87375
2013-07-03 10:30:00,3.0
2013-07-04 10:30:00,2.6875
2013-07-05 10:30:00,2.59
2013-07-06 10:30:00,2.24
2013-07-07 10:30:00,2.65
2013-07-08 10:30:00,1.8
2013-07-09 10:30:00,1.91
2013-07-10 10:30:00,1.60375
2013-07-11 10:30:00,1.76125
2013-07-12 10:30:00,1.53625
2013-07-13 10:30:00,1.97
2013-07-14 10:30:00,1.6625
2013-07-15 10:30:00,2.97625
2013-07-16 10:30:00,3.3675
2013-07-17 10:30:00,0.96375
2013-07-18 10:30:00,2.03875
2013-07-19 10:30:00,1.70125
2013-07-20 10:30:00,2.2375
2013-07-21 10:30:00,1.8774999
2013-07-22 10:30:00,1.07
2013-07-23 10:30:00,1.78
2013-07-24 10:30:00,1.98875
2013-07-25 10:30:00,1.6424999
2013-07-26 10:30:00,1.87
2013-07-27 10:30:00,2.465
2013-07-28 10:30:00,2.5049999
2013-07-29 10:30:00,1.82375
2013-07-30 10:30:00,1.8275
2013-07-31 10:30:00,1.8275
2013-08-01 10:30:00,1.64875
2013-08-02 10:30:00,1.69625
2013-08-03 10:30:00,1.6949999
2013-08-04 10:30:00,1.61125
2013-08-05 10:30:00,1.91875
2013-08-06 10:30:00,1.60625
2013-08-07 10:30:00,2.2525
2013-08-08 10:30:00,2.71125
2013-08-09 10:30:00,3.07125
2013-08-10 10:30:00,2.05875
2013-08-11 10:30:00,1.98375
2013-08-12 10:30:00,2.2575
2013-08-13 10:30:00,2.8525
2013-08-14 10:30:00,2.40875
2013-08-15 10:30:00,2.4275
2013-08-16 10:30:00,1.25375
2013-08-17 10:30:00,1.755
2013-08-18 10:30:00,3.57125
2013-08-19 10:30:00,2.21
2013-08-20 10:30:00,1.60375
2013-08-21 10:30:00,2.01375
2013-08-22 10:30:00,2.7225
2013-08-23 10:30:00,2.12125
2013-08-24 10:30:00,2.9925
2013-08-25 10:30:00,1.755
2013-08-26 10:30:00,1.77
2013-08-27 10:30:00,1.3924999
2013-08-28 10:30:00,2.48
2013-08-29 10:30:00,2.805
2013-08-30 10:30:00,2.43375
2013-08-31 10:30:00,1.5325
2013-09-01 10:30:00,2.1525
2013-09-02 10:30:00,2.23875
2013-09-03 10:30:00,1.5725
2013-09-04 10:30:00,1.3525
2013-09-05 10:30:00,1.44875
2013-09-06 10:30:00,1.78375
2013-09-07 10:30:00,1.5487499
2013-09-08 10:30:00,1.9225
2013-09-09 10:30:00,2.41875
2013-09-10 10:30:00,3.59625
2013-09-11 10:30:00,1.7075
2013-09-12 10:30:00,1.6425
2013-09-13 10:30:00,1.71375
2013-09-14 10:30:00,4.50875
2013-09-15 10:30:00,3.25125
2013-09-16 10:30:00,3.43625
2013-09-17 10:30:00,1.4612501
2013-09-18 10:30:00,2.68125
2013-09-19 10:30:00,4.41625
2013-09-20 10:30:00,2.69
2013-09-21 10:30:00,1.9
2013-09-22 10:30:00,4.0787497
2013-09-23 10:30:00,4.2287498
2013-09-24 10:30:00,2.66125
2013-09-25 10:30:00,2.58125
2013-09-26 10:30:00,2.24125
2013-09-27 10:30:00,2.22375
2013-09-28 10:30:00,1.77625
2013-09-29 10:30:00,2.13625
2013-09-30 10:30:00,2.58
2013-10-01 10:30:00,2.535
2013-10-02 10:30:00,3.7125
2013-10-03 10:30:00,2.39375
2013-10-04 10:30:00,2.21875
2013-10-05 10:30:00,1.9925
2013-10-06 10:30:00,3.745
2013-10-07 10:30:00,3.5325
2013-10-08 10:30:00,2.81625
2013-10-09 10:30:00,2.29625
2013-10-10 10:30:00,1.8175
2013-10-11 10:30:00,2.05875
2013-10-12 10:30:00,2.94375
2013-10-13 10:30:00,3.90375
2013-10-14 10:30:00,4.93375
2013-10-15 10:30:00,2.04125
2013-10-16 10:30:00,1.60375
2013-10-17 10:30:00,1.62625
2013-10-18 10:30:00,1.46875
2013-10-19 10:30:00,1.3025
2013-10-20 10:30:00,1.13375
2013-10-21 10:30:00,1.9875
2013-10-22 10:30:00,3.4675
2013-10-23 10:30:00,1.4475
2013-10-24 10:30:00,1.9300001
2013-10-25 10:30:00,2.94125
2013-10-26 10:30:00,2.05125
2013-10-27 10:30:00,2.21875
2013-10-28 10:30:00,2.38625
2013-10-29 10:30:00,2.17
2013-10-30 10:30:00,2.83375
2013-10-31 10:30:00,1.77875
2013-11-01 10:30:00,1.6175
2013-11-02 10:30:00,2.25125
2013-11-03 10:30:00,3.18625
2013-11-04 10:30:00,2.31125
2013-11-05 10:30:00,1.32125
2013-11-06 10:30:00,3.38125
2013-11-07 10:30:00,2.9575
2013-11-08 10:30:00,2.0325
2013-11-09 10:30:00,5.6625
2013-11-10 10:30:00,4.45
2013-11-11 10:30:00,3.025
2013-11-12 10:30:00,2.89625
2013-11-13 10:30:00,2.4625
2013-11-14 10:30:00,3.4850001
2013-11-15 10:30:00,2.12625
2013-11-16 10:30:00,2.42375
2013-11-17 10:30:00,3.05125
2013-11-18 10:30:00,4.35875
2013-11-19 10:30:00,3.6087499
2013-11-20 10:30:00,3.595
2013-11-21 10:30:00,2.7375
2013-11-22 10:30:00,2.42125
2013-11-23 10:30:00,2.0975
2013-11-24 10:30:00,3.9737499
2013-11-25 10:30:00,3.26625
2013-11-26 10:30:00,4.38875
2013-11-27 10:30:00,4.795
2013-11-28 10:30:00,4.82
2013-11-29 10:30:00,2.94625
2013-11-30 10:30:00,3.8725
2013-12-01 10:30:00,3.875
2013-12-02 10:30:00,2.22375
2013-12-03 10:30:00,2.84375
2013-12-04 10:30:00,4.8450003
2013-12-05 10:30:00,2.8025
2013-12-06 10:30:00,1.17
2013-12-07 10:30:00,1.45875
2013-12-08 10:30:00,1.9000001
2013-12-09 10:30:00,2.77375
2013-12-10 10:30:00,1.7125
2013-12-11 10:30:00,1.35375
2013-12-12 10:30:00,4.065
2013-12-13 10:30:00,4.2325
2013-12-14 10:30:00,3.9
2013-12-15 10:30:00,1.865
2013-12-16 10:30:00,1.11875
2013-12-17 10:30:00,1.695
2013-12-18 10:30:00,2.035
2013-12-19 10:30:00,3.59625
2013-12-20 10:30:00,3.88375
2013-12-21 10:30:00,1.39375
2013-12-22 10:30:00,2.04875
2013-12-23 10:30:00,1.0625
2013-12-24 10:30:00,1.81375
2013-12-25 10:30:00,1.57125
2013-12-26 10:30:00,2.64625
2013-12-27 10:30:00,3.26
2013-12-28 10:30:00,3.40875
2013-12-29 10:30:00,4.17625
2013-12-30 10:30:00,2.62
2013-12-31 10:30:00,4.905
2014-01-01 10:30:00,3.89125
2014-01-02 10:30:00,2.91625
2014-01-03 10:30:00,3.7762501
2014-01-04 10:30:00,1.54625
2014-01-05 10:30:00,1.5875
2014-01-06 10:30:00,2.24125
2014-01-07 10:30:00,4.14875
2014-01-08 10:30:00,4.09375
2014-01-09 10:30:00,2.8075
2014-01-10 10:30:00,2.97625
2014-01-11 10:30:00,3.74875
2014-01-12 10:30:00,4.535
2014-01-13 10:30:00,1.9462501
2014-01-14 10:30:00,1.615
2014-01-15 10:30:00,1.955
2014-01-16 10:30:00,1.13375
2014-01-17 10:30:00,2.215
2014-01-18 10:30:00,1.6012499
2014-01-19 10:30:00,1.635
2014-01-20 10:30:00,2.3274999
2014-01-21 10:30:00,2.2825
2014-01-22 10:30:00,1.27625
2014-01-23 10:30:00,2.26875
2014-01-24 10:30:00,2.355
2014-01-25 10:30:00,3.64875
2014-01-26 10:30:00,1.45
2014-01-27 10:30:00,5.78125
2014-01-28 10:30:00,1.93125
2014-01-29 10:30:00,2.65625
2014-01-30 10:30:00,2.9724998
2014-01-31 10:30:00,2.09625
2014-02-01 10:30:00,3.41875
2014-02-02 10:30:00,6.0575
2014-02-03 10:30:00,3.6374998
2014-02-04 10:30:00,2.52875
2014-02-05 10:30:00,2.4175
2014-02-06 10:30:00,2.12125
2014-02-07 10:30:00,1.99625
2014-02-08 10:30:00,1.9675
2014-02-09 10:30:00,2.61125
2014-02-10 10:30:00,1.58375
2014-02-11 10:30:00,1.6725
2014-02-12 10:30:00,2.09375
2014-02-13 10:30:00,1.8025
2014-02-14 10:30:00,1.91
2014-02-15 10:30:00,1.14875
2014-02-16 10:30:00,1.76
2014-02-17 10:30:00,2.0475001
2014-02-18 10:30:00,1.49875
2014-02-19 10:30:00,2.115
