time,wind
2012-01-01 10:30:00,0.57125
2012-01-02 10:30:00,0.33375
2012-01-03 10:30:00,0.9825
2012-01-04 10:30:00,1.28125
2012-01-05 10:30:00,0.89375
2012-01-06 10:30:00,0.84999996
2012-01-07 10:30:00,1.09875
2012-01-08 10:30:00,1.43375
2012-01-09 10:30:00,0.92375
2012-01-10 10:30:00,1.8375
2012-01-11 10:30:00,1.09375
2012-01-12 10:30:00,1.96375
2012-01-13 10:30:00,2.3725
2012-01-14 10:30:00,1.2125
2012-01-15 10:30:00,1.4525
2012-01-16 10:30:00,0.32125002
2012-01-17 10:30:00,0.66625
2012-01-18 10:30:00,1.90875
2012-01-19 10:30:00,1.49
2012-01-20 10:30:00,2.95625
2012-01-21 10:30:00,2.795
2012-01-22 10:30:00,2.41375
2012-01-23 10:30:00,1.57375
2012-01-24 10:30:00,1.31875
2012-01-25 10:30:00,1.24
2012-01-26 10:30:00,2.2275
2012-01-27 10:30:00,1.8075
2012-01-28 10:30:00,1.37
2012-01-29 10:30:00,2.13125
2012-01-30 10:30:00,2.895
2012-01-31 10:30:00,1.37875
2012-02-01 10:30:00,2.4425
2012-02-02 10:30:00,4.005
2012-02-03 10:30:00,3.58375
2012-02-04 10:30:00,2.9625
2012-02-05 10:30:00,3.05625
2012-02-06 10:30:00,3.5375
2012-02-07 10:30:00,2.265
2012-02-08 10:30:00,2.8225
2012-02-09 10:30:00,3.44875
2012-02-10 10:30:00,2.44875
2012-02-11 10:30:00,2.19625
2012-02-12 10:30:00,1.00125
2012-02-13 10:30:00,1.84
2012-02-14 10:30:00,2.91625
2012-02-15 10:30:00,2.54
2012-02-16 10:30:00,2.41875
2012-02-17 10:30:00,1.9
2012-02-18 10:30:00,2.26875
2012-02-19 10:30:00,2.2375
2012-02-20 10:30:00,1.9625
2012-02-21 10:30:00,1.2825
2012-02-22 10:30:00,0.49875
2012-02-23 10:30:00,1.03125
2012-02-24 10:30:00,3.6412501
2012-02-25 10:30:00,2.145
2012-02-26 10:30:00,1.5975
2012-02-27 10:30:00,1.9812499
2012-02-28 10:30:00,1.36625
2012-02-29 10:30:00,2.02125
2012-03-01 10:30:00,2.9637501
2012-03-02 10:30:00,1.6725
2012-03-03 10:30:00,1.12
2012-03-04 10:30:00,1.025
2012-03-05 10:30:00,1.345
2012-03-06 10:30:00,2.25
2012-03-07 10:30:00,3.1812499
2012-03-08 10:30:00,3.03375
2012-03-09 10:30:00,1.735
2012-03-10 10:30:00,2.25625
2012-03-11 10:30:00,2.71375
2012-03-12 10:30:00,1.595
2012-03-13 10:30:00,2.96
2012-03-14 10:30:00,2.0362499
2012-03-15 10:30:00,2.65625
2012-03-16 10:30:00,2.92625
2012-03-17 10:30:00,1.9712499
2012-03-18 10:30:00,3.20875
2012-03-19 10:30:00,2.84875
2012-03-20 10:30:00,1.81125
2012-03-21 10:30:00,5.15625
2012-03-22 10:30:00,1.725
2012-03-23 10:30:00,3.13875
2012-03-24 10:30:00,3.99875
2012-03-25 10:30:00,2.40625
2012-03-26 10:30:00,2.62375
2012-03-27 10:30:00,3.20875
2012-03-28 10:30:00,3.2675
2012-03-29 10:30:00,3.1775
2012-03-30 10:30:00,3.5175
2012-03-31 10:30:00,3.38375
2012-04-01 10:30:00,1.21
2012-04-02 10:30:00,1.72375
2012-04-03 10:30:00,2.2775
2012-04-04 10:30:00,2.8375
2012-04-05 10:30:00,3.3200002
2012-04-06 10:30:00,2.29
2012-04-07 10:30:00,5.1625
2012-04-08 10:30:00,4.7
2012-04-09 10:30:00,1.7625
2012-04-10 10:30:00,3.7875
2012-04-11 10:30:00,5.68375
2012-04-12 10:30:00,3.68875
2012-04-13 10:30:00,3.3925002
2012-04-14 10:30:00,1.3225
2012-04-15 10:30:00,3.69
2012-04-16 10:30:00,2.29375
2012-04-17 10:30:00,2.3899999
2012-04-18 10:30:00,1.88125
2012-04-19 10:30:00,3.2275
2012-04-20 10:30:00,2.98
2012-04-21 10:30:00,1.7925
2012-04-22 10:30:00,1.28125
2012-04-23 10:30:00,2.4199998
2012-04-24 10:30:00,2.23875
2012-04-25 10:30:00,2.69875
2012-04-26 10:30:00,3.16
2012-04-27 10:30:00,3.76375
2012-04-28 10:30:00,4.38875
2012-04-29 10:30:00,1.19
2012-04-30 10:30:00,2.1725001
2012-05-01 10:30:00,1.935
2012-05-02 10:30:00,1.4649999
2012-05-03 10:30:00,3.23875
2012-05-04 10:30:00,3.8225
2012-05-05 10:30:00,3.19875
2012-05-06 10:30:00,2.72
2012-05-07 10:30:00,2.445
2012-05-08 10:30:00,1.39
2012-05-09 10:30:00,2.91
2012-05-10 10:30:00,1.80375
2012-05-11 10:30:00,2.25125
2012-05-12 10:30:00,1.20375
2012-05-13 10:30:00,2.5462499
2012-05-14 10:30:00,2.01125
2012-05-15 10:30:00,1.73375
2012-05-16 10:30:00,1.68625
2012-05-17 10:30:00,1.44875
2012-05-18 10:30:00,3.2875001
2012-05-19 10:30:00,2.83625
2012-05-20 10:30:00,1.3325
2012-05-21 10:30:00,3.4075
2012-05-22 10:30:00,3.3925
2012-05-23 10:30:00,3.4575
2012-05-24 10:30:00,3.38875
2012-05-25 10:30:00,2.78625
2012-05-26 10:30:00,1.69625
2012-05-27 10:30:00,2.3875
2012-05-28 10:30:00,3.90625
2012-05-29 10:30:00,2.415
2012-05-30 10:30:00,2.9725
2012-05-31 10:30:00,2.80125
2012-06-01 10:30:00,2.41
2012-06-02 10:30:00,1.6
2012-06-03 10:30:00,1.2225
2012-06-04 10:30:00,1.52125
2012-06-05 10:30:00,1.905
2012-06-06 10:30:00,1.6075
2012-06-07 10:30:00,2.425
2012-06-08 10:30:00,2.15625
2012-06-09 10:30:00,1.32625
2012-06-10 10:30:00,3.1512501
2012-06-11 10:30:00,1.0225
2012-06-12 10:30:00,1.885
2012-06-13 10:30:00,1.64
2012-06-14 10:30:00,2.0075
2012-06-15 10:30:00,1.64125
2012-06-16 10:30:00,1.27625
2012-06-17 10:30:00,1.025
2012-06-18 10:30:00,1.51375
2012-06-19 10:30:00,1.06625
2012-06-20 10:30:00,1.44875
2012-06-21 10:30:00,1.01125
2012-06-22 10:30:00,2.05875
2012-06-23 10:30:00,1.80625
2012-06-24 10:30:00,1.94875
2012-06-25 10:30:00,1.1
2012-06-26 10:30:00,2.14375
2012-06-27 10:30:00,1.1025001
2012-06-28 10:30:00,1.295
2012-06-29 10:30:00,1.85875
2012-06-30 10:30:00,1.9462501
2012-07-01 10:30:00,2.23375
2012-07-02 10:30:00,2.14
2012-07-03 10:30:00,1.91375
2012-07-04 10:30:00,1.605
2012-07-05 10:30:00,0.96250004
2012-07-06 10:30:00,0.79625
2012-07-07 10:30:00,1.58125
2012-07-08 10:30:00,1.39
2012-07-09 10:30:00,0.78125
2012-07-10 10:30:00,0.46125
2012-07-11 10:30:00,3.11625
2012-07-12 10:30:00,1.9
2012-07-13 10:30:00,0.90875
2012-07-14 10:30:00,0.96875
2012-07-15 10:30:00,1.49125
2012-07-16 10:30:00,0.59125
2012-07-17 10:30:00,1.505
2012-07-18 10:30:00,1.5375
2012-07-19 10:30:00,0.88875
2012-07-20 10:30:00,0.95625
2012-07-21 10:30:00,1.35375
2012-07-22 10:30:00,1.3475
2012-07-23 10:30:00,1.5925
2012-07-24 10:30:00,0.3375
2012-07-25 10:30:00,1.0425
2012-07-26 10:30:00,3.115
2012-07-27 10:30:00,1.9825001
2012-07-28 10:30:00,2.64625
2012-07-29 10:30:00,3.50625
2012-07-30 10:30:00,2.09375
2012-07-31 10:30:00,1.61375
2012-08-01 10:30:00,1.59
2012-08-02 10:30:00,1.0825
2012-08-03 10:30:00,1.6625
2012-08-04 10:30:00,1.12625
2012-08-05 10:30:00,1.75625
2012-08-06 10:30:00,1.06625
2012-08-07 10:30:00,1.99375
2012-08-08 10:30:00,2.485
2012-08-09 10:30:00,2.64625
2012-08-10 10:30:00,1.88125
2012-08-11 10:30:00,0.97125
2012-08-12 10:30:00,1.84
2012-08-13 10:30:00,1.235
2012-08-14 10:30:00,0.70875
2012-08-15 10:30:00,1.05
2012-08-16 10:30:00,1.94
2012-08-17 10:30:00,2.05375
2012-08-18 10:30:00,1.9575
2012-08-19 10:30:00,1.57625
2012-08-20 10:30:00,2.93
2012-08-21 10:30:00,1.91625
2012-08-22 10:30:00,2.545
2012-08-23 10:30:00,2.295
2012-08-24 10:30:00,1.12375
2012-08-25 10:30:00,1.79375
2012-08-26 10:30:00,1.40875
2012-08-27 10:30:00,1.2925
2012-08-28 10:30:00,1.2675
2012-08-29 10:30:00,1.8675
2012-08-30 10:30:00,1.51125
2012-08-31 10:30:00,1.12375
2012-09-01 10:30:00,1.9362501
2012-09-02 10:30:00,1.78625
2012-09-03 10:30:00,1.03625
2012-09-04 10:30:00,1.655
2012-09-05 10:30:00,1.4475
2012-09-06 10:30:00,1.635
2012-09-07 10:30:00,1.30625
2012-09-08 10:30:00,0.935
2012-09-09 10:30:00,1.4712499
2012-09-10 10:30:00,1.9300001
2012-09-11 10:30:00,2.80125
2012-09-12 10:30:00,1.9525
2012-09-13 10:30:00,1.255
