time,wind
2012-01-01 10:30:00,0.59250003
2012-01-02 10:30:00,0.65375
2012-01-03 10:30:00,1.2925
2012-01-04 10:30:00,0.80625
2012-01-05 10:30:00,1.61375
2012-01-06 10:30:00,0.70125
2012-01-07 10:30:00,1.0799999
2012-01-08 10:30:00,0.88875
2012-01-09 10:30:00,0.39875
2012-01-10 10:30:00,1.985
2012-01-11 10:30:00,0.8525
2012-01-12 10:30:00,1.285
2012-01-13 10:30:00,1.405
2012-01-14 10:30:00,1.35
2012-01-15 10:30:00,1.23875
2012-01-16 10:30:00,0.5675
2012-01-17 10:30:00,0.7125
2012-01-18 10:30:00,1.2524999
2012-01-19 10:30:00,1.05
2012-01-20 10:30:00,1.7
2012-01-21 10:30:00,1.51625
2012-01-22 10:30:00,0.85125
2012-01-23 10:30:00,0.67875
2012-01-24 10:30:00,0.6125
2012-01-25 10:30:00,0.88375
2012-01-26 10:30:00,1.45125
2012-01-27 10:30:00,1.5137501
2012-01-28 10:30:00,1.15625
2012-01-29 10:30:00,1.17
2012-01-30 10:30:00,1.7887499
2012-01-31 10:30:00,1.855
2012-02-01 10:30:00,2.12125
2012-02-02 10:30:00,3.12625
2012-02-03 10:30:00,2.575
2012-02-04 10:30:00,2.4975
2012-02-05 10:30:00,2.5575
2012-02-06 10:30:00,3.45
2012-02-07 10:30:00,1.845
2012-02-08 10:30:00,2.0825
2012-02-09 10:30:00,3.4950001
2012-02-10 10:30:00,2.4675
2012-02-11 10:30:00,2.1175
2012-02-12 10:30:00,1.25
2012-02-13 10:30:00,1.68125
2012-02-14 10:30:00,2.79125
2012-02-15 10:30:00,2.27875
2012-02-16 10:30:00,3.0925
2012-02-17 10:30:00,2.05375
2012-02-18 10:30:00,1.7975
2012-02-19 10:30:00,3.1100001
2012-02-20 10:30:00,2.1174998
2012-02-21 10:30:00,1.2737501
2012-02-22 10:30:00,0.9125
2012-02-23 10:30:00,0.92
2012-02-24 10:30:00,3.80625
2012-02-25 10:30:00,2.85125
2012-02-26 10:30:00,1.925
2012-02-27 10:30:00,2.33125
2012-02-28 10:30:00,1.73875
2012-02-29 10:30:00,2.21625
2012-03-01 10:30:00,3.02
2012-03-02 10:30:00,1.4275
2012-03-03 10:30:00,2.06625
2012-03-04 10:30:00,1.18375
2012-03-05 10:30:00,1.6949999
2012-03-06 10:30:00,2.95375
2012-03-07 10:30:00,1.87625
2012-03-08 10:30:00,3.095
2012-03-09 10:30:00,1.91375
2012-03-10 10:30:00,3.12625
2012-03-11 10:30:00,2.5025
2012-03-12 10:30:00,2.1125
2012-03-13 10:30:00,3.8825
2012-03-14 10:30:00,2.3825
2012-03-15 10:30:00,3.8225
2012-03-16 10:30:00,3.965
2012-03-17 10:30:00,2.58125
2012-03-18 10:30:00,3.47625
2012-03-19 10:30:00,4.055
2012-03-20 10:30:00,1.87625
2012-03-21 10:30:00,4.875
2012-03-22 10:30:00,2.04125
2012-03-23 10:30:00,4.03125
2012-03-24 10:30:00,5.58125
2012-03-25 10:30:00,2.37125
2012-03-26 10:30:00,2.4175
2012-03-27 10:30:00,3.775
2012-03-28 10:30:00,4.34875
2012-03-29 10:30:00,3.7675
2012-03-30 10:30:00,2.95875
2012-03-31 10:30:00,2.8975
2012-04-01 10:30:00,2.19125
2012-04-02 10:30:00,1.60875
2012-04-03 10:30:00,2.5825
2012-04-04 10:30:00,2.4875
2012-04-05 10:30:00,3.52875
2012-04-06 10:30:00,2.67625
2012-04-07 10:30:00,5.06
2012-04-08 10:30:00,5.3224998
2012-04-09 10:30:00,2.13625
2012-04-10 10:30:00,4.53125
2012-04-11 10:30:00,5.1825
2012-04-12 10:30:00,4.01125
2012-04-13 10:30:00,3.87375
2012-04-14 10:30:00,1.91375
2012-04-15 10:30:00,4.2875
