time,wind
2012-11-19 10:30:00,1.34125
2012-11-20 10:30:00,1.665
2012-11-21 10:30:00,1.8275
2012-11-22 10:30:00,2.6925
2012-11-23 10:30:00,2.1625
2012-11-24 10:30:00,0.76625
2012-11-25 10:30:00,2.99125
2012-11-26 10:30:00,2.2024999
2012-11-27 10:30:00,1.7312499
2012-11-28 10:30:00,2.845
2012-11-29 10:30:00,2.5425
2012-11-30 10:30:00,2.035
2012-12-01 10:30:00,0.86625
2012-12-02 10:30:00,1.00625
2012-12-03 10:30:00,2.155
2012-12-04 10:30:00,2.2662501
2012-12-05 10:30:00,3.08875
2012-12-06 10:30:00,3.01
2012-12-07 10:30:00,2.4212499
2012-12-08 10:30:00,3.36125
2012-12-09 10:30:00,0.99625
2012-12-10 10:30:00,1.04125
2012-12-11 10:30:00,1.33375
2012-12-12 10:30:00,0.88124996
2012-12-13 10:30:00,1.8075
2012-12-14 10:30:00,0.9375
2012-12-15 10:30:00,1.57625
2012-12-16 10:30:00,1.9024999
2012-12-17 10:30:00,2.8174999
2012-12-18 10:30:00,1.8375001
2012-12-19 10:30:00,2.23625
2012-12-20 10:30:00,1.5525
2012-12-21 10:30:00,2.9837499
2012-12-22 10:30:00,1.76625
2012-12-23 10:30:00,2.10625
2012-12-24 10:30:00,3.64375
2012-12-25 10:30:00,2.6075
2012-12-26 10:30:00,1.8149999
2012-12-27 10:30:00,1.10125
2012-12-28 10:30:00,2.395
2012-12-29 10:30:00,3.515
2012-12-30 10:30:00,4.19
2012-12-31 10:30:00,3.07875
2013-01-01 10:30:00,4.48875
2013-01-02 10:30:00,6.2975
2013-01-03 10:30:00,5.5074997
2013-01-04 10:30:00,5.1625
2013-01-05 10:30:00,4.34375
2013-01-06 10:30:00,2.6712499
2013-01-07 10:30:00,2.7925
2013-01-08 10:30:00,4.03125
2013-01-09 10:30:00,3.34125
2013-01-10 10:30:00,1.98375
2013-01-11 10:30:00,1.5425
2013-01-12 10:30:00,2.0725
2013-01-13 10:30:00,1.46875
2013-01-14 10:30:00,1.7975
2013-01-15 10:30:00,1.5125
2013-01-16 10:30:00,3.2475
2013-01-17 10:30:00,3.08875
2013-01-18 10:30:00,2.5125
2013-01-19 10:30:00,1.6075
2013-01-20 10:30:00,1.6025
2013-01-21 10:30:00,1.6275
2013-01-22 10:30:00,1.41125
2013-01-23 10:30:00,3.21125
2013-01-24 10:30:00,5.5675
2013-01-25 10:30:00,2.9025
2013-01-26 10:30:00,1.73375
2013-01-27 10:30:00,2.62125
2013-01-28 10:30:00,1.72125
2013-01-29 10:30:00,2.615
2013-01-30 10:30:00,1.27125
2013-01-31 10:30:00,3.8875
2013-02-01 10:30:00,4.52
2013-02-02 10:30:00,3.95625
2013-02-03 10:30:00,1.9725
2013-02-04 10:30:00,2.94375
2013-02-05 10:30:00,2.9137502
2013-02-06 10:30:00,5.47875
2013-02-07 10:30:00,2.91375
2013-02-08 10:30:00,2.4175
2013-02-09 10:30:00,3.5825
2013-02-10 10:30:00,3.49375
2013-02-11 10:30:00,3.47625
2013-02-12 10:30:00,2.615
2013-02-13 10:30:00,4.6775
2013-02-14 10:30:00,4.01375
2013-02-15 10:30:00,1.90625
2013-02-16 10:30:00,2.4524999
2013-02-17 10:30:00,5.2
2013-02-18 10:30:00,4.84375
2013-02-19 10:30:00,5.005
2013-02-20 10:30:00,3.94875
2013-02-21 10:30:00,4.44125
2013-02-22 10:30:00,5.41125
2013-02-23 10:30:00,4.11875
2013-02-24 10:30:00,2.6912498
2013-02-25 10:30:00,3.14125
2013-02-26 10:30:00,2.51375
2013-02-27 10:30:00,5.6475
2013-02-28 10:30:00,4.53375
2013-03-01 10:30:00,4.8725
2013-03-02 10:30:00,2.83125
2013-03-03 10:30:00,2.95625
2013-03-04 10:30:00,3.73875
2013-03-05 10:30:00,3.82375
2013-03-06 10:30:00,5.76625
2013-03-07 10:30:00,4.53375
2013-03-08 10:30:00,3.11125
2013-03-09 10:30:00,3.69
2013-03-10 10:30:00,3.21125
2013-03-11 10:30:00,2.94125
2013-03-12 10:30:00,5.36625
2013-03-13 10:30:00,4.08125
2013-03-14 10:30:00,3.54
2013-03-15 10:30:00,3.385
2013-03-16 10:30:00,4.85875
2013-03-17 10:30:00,5.36125
2013-03-18 10:30:00,5.255
2013-03-19 10:30:00,5.66875
2013-03-20 10:30:00,3.58625
2013-03-21 10:30:00,6.6275
2013-03-22 10:30:00,4.9874997
2013-03-23 10:30:00,2.4375
2013-03-24 10:30:00,3.6425
2013-03-25 10:30:00,3.5787501
2013-03-26 10:30:00,6.12875
2013-03-27 10:30:00,6.52
2013-03-28 10:30:00,5.3275
2013-03-29 10:30:00,4.3
2013-03-30 10:30:00,2.95875
2013-03-31 10:30:00,2.42375
2013-04-01 10:30:00,2.86
2013-04-02 10:30:00,6.5675
2013-04-03 10:30:00,6.5275
2013-04-04 10:30:00,0.80875
2013-04-05 10:30:00,2.55
2013-04-06 10:30:00,2.35125
2013-04-07 10:30:00,4.4375
2013-04-08 10:30:00,2.64125
2013-04-09 10:30:00,5.16
2013-04-10 10:30:00,4.50875
2013-04-11 10:30:00,3.5475
2013-04-12 10:30:00,4.83375
2013-04-13 10:30:00,11.471251
2013-04-14 10:30:00,5.91375
2013-04-15 10:30:00,4.15125
2013-04-16 10:30:00,4.695
2013-04-17 10:30:00,4.40375
2013-04-18 10:30:00,4.35875
2013-04-19 10:30:00,4.1025
2013-04-20 10:30:00,3.9125
2013-04-21 10:30:00,2.86
2013-04-22 10:30:00,3.9337502
2013-04-23 10:30:00,5.645
2013-04-24 10:30:00,4.99
2013-04-25 10:30:00,3.3587499
2013-04-26 10:30:00,2.4637501
2013-04-27 10:30:00,2.945
2013-04-28 10:30:00,4.345
2013-04-29 10:30:00,3.06375
2013-04-30 10:30:00,2.42875
2013-05-01 10:30:00,2.04
2013-05-02 10:30:00,2.4075
2013-05-03 10:30:00,2.1325
2013-05-04 10:30:00,4.3775
2013-05-05 10:30:00,4.0475
2013-05-06 10:30:00,3.08375
2013-05-07 10:30:00,3.335
2013-05-08 10:30:00,3.5225
2013-05-09 10:30:00,2.8325
2013-05-10 10:30:00,5.3337502
2013-05-11 10:30:00,4.99875
2013-05-12 10:30:00,2.6925
2013-05-13 10:30:00,4.48875
2013-05-14 10:30:00,3.06375
2013-05-15 10:30:00,2.20375
2013-05-16 10:30:00,3.13875
2013-05-17 10:30:00,3.99
2013-05-18 10:30:00,5.49
2013-05-19 10:30:00,4.855
2013-05-20 10:30:00,6.69875
2013-05-21 10:30:00,2.45875
2013-05-22 10:30:00,2.4725
2013-05-23 10:30:00,4.13875
2013-05-24 10:30:00,2.08125
2013-05-25 10:30:00,4.155
2013-05-26 10:30:00,3.7125
2013-05-27 10:30:00,3.69625
2013-05-28 10:30:00,5.52
2013-05-29 10:30:00,6.1749997
2013-05-30 10:30:00,3.4
2013-05-31 10:30:00,6.965
2013-06-01 10:30:00,5.4137497
2013-06-02 10:30:00,3.7637498
2013-06-03 10:30:00,3.60125
2013-06-04 10:30:00,1.92875
2013-06-05 10:30:00,3.21
2013-06-06 10:30:00,2.24375
2013-06-07 10:30:00,2.225
2013-06-08 10:30:00,3.45375
2013-06-09 10:30:00,3.4975
2013-06-10 10:30:00,3.1375
2013-06-11 10:30:00,1.085
2013-06-12 10:30:00,2.52875
2013-06-13 10:30:00,3.3799999
2013-06-14 10:30:00,3.61625
2013-06-15 10:30:00,2.7925
2013-06-16 10:30:00,2.555
2013-06-17 10:30:00,2.265
2013-06-18 10:30:00,2.3
2013-06-19 10:30:00,2.36625
2013-06-20 10:30:00,2.21125
2013-06-21 10:30:00,2.25375
2013-06-22 10:30:00,1.64
2013-06-23 10:30:00,2.225
2013-06-24 10:30:00,2.3
2013-06-25 10:30:00,3.51
2013-06-26 10:30:00,2.295
2013-06-27 10:30:00,1.74125
2013-06-28 10:30:00,2.0387502
2013-06-29 10:30:00,2.44625
2013-06-30 10:30:00,1.7624999
2013-07-01 10:30:00,1.84625
2013-07-02 10:30:00,2.33
2013-07-03 10:30:00,3.9575
2013-07-04 10:30:00,3.7225
2013-07-05 10:30:00,3.1875
2013-07-06 10:30:00,2.42
2013-07-07 10:30:00,2.8825
2013-07-08 10:30:00,1.8625001
2013-07-09 10:30:00,1.98125
2013-07-10 10:30:00,1.61875
2013-07-11 10:30:00,2.17625
2013-07-12 10:30:00,1.55625
2013-07-13 10:30:00,1.97625
2013-07-14 10:30:00,2.0375
2013-07-15 10:30:00,4.11875
2013-07-16 10:30:00,4.3762503
2013-07-17 10:30:00,1.655
2013-07-18 10:30:00,2.3275
2013-07-19 10:30:00,1.39125
2013-07-20 10:30:00,2.47125
2013-07-21 10:30:00,1.8825
2013-07-22 10:30:00,1.9
2013-07-23 10:30:00,1.74125
2013-07-24 10:30:00,1.9375
2013-07-25 10:30:00,1.89875
2013-07-26 10:30:00,2.025
2013-07-27 10:30:00,2.6074998
2013-07-28 10:30:00,2.98125
2013-07-29 10:30:00,2.22875
2013-07-30 10:30:00,1.78
2013-07-31 10:30:00,2.48125
2013-08-01 10:30:00,1.93625
2013-08-02 10:30:00,1.9512501
2013-08-03 10:30:00,2.33125
2013-08-04 10:30:00,2.2025
2013-08-05 10:30:00,2.325
2013-08-06 10:30:00,2.07625
2013-08-07 10:30:00,2.3475
2013-08-08 10:30:00,4.39375
2013-08-09 10:30:00,4.075
2013-08-10 10:30:00,3.08625
2013-08-11 10:30:00,1.8075
2013-08-12 10:30:00,2.8
2013-08-13 10:30:00,3.79375
2013-08-14 10:30:00,2.61625
2013-08-15 10:30:00,2.7225
2013-08-16 10:30:00,1.9975
2013-08-17 10:30:00,2.5275
2013-08-18 10:30:00,3.6425
2013-08-19 10:30:00,2.50875
2013-08-20 10:30:00,1.59125
2013-08-21 10:30:00,3.0
2013-08-22 10:30:00,3.96875
2013-08-23 10:30:00,2.2525
2013-08-24 10:30:00,3.3325
2013-08-25 10:30:00,1.99875
2013-08-26 10:30:00,2.0625
2013-08-27 10:30:00,1.70875
2013-08-28 10:30:00,3.46875
2013-08-29 10:30:00,3.0975
2013-08-30 10:30:00,2.89
2013-08-31 10:30:00,1.19625
2013-09-01 10:30:00,2.27875
2013-09-02 10:30:00,2.66625
2013-09-03 10:30:00,1.74875
2013-09-04 10:30:00,1.7875
2013-09-05 10:30:00,1.7112501
2013-09-06 10:30:00,1.8462499
2013-09-07 10:30:00,1.6725
2013-09-08 10:30:00,1.93375
2013-09-09 10:30:00,2.75875
2013-09-10 10:30:00,4.09625
2013-09-11 10:30:00,2.34875
2013-09-12 10:30:00,2.88875
2013-09-13 10:30:00,2.3825
2013-09-14 10:30:00,5.80875
2013-09-15 10:30:00,4.08375
2013-09-16 10:30:00,3.82125
2013-09-17 10:30:00,1.975
2013-09-18 10:30:00,3.52625
2013-09-19 10:30:00,6.4525
2013-09-20 10:30:00,3.56875
2013-09-21 10:30:00,2.15375
2013-09-22 10:30:00,4.7525
2013-09-23 10:30:00,4.27
2013-09-24 10:30:00,3.12625
2013-09-25 10:30:00,3.07125
2013-09-26 10:30:00,2.88125
2013-09-27 10:30:00,3.5275
2013-09-28 10:30:00,2.1200001
2013-09-29 10:30:00,1.67125
2013-09-30 10:30:00,3.48625
2013-10-01 10:30:00,2.53125
2013-10-02 10:30:00,4.08125
2013-10-03 10:30:00,3.1725
2013-10-04 10:30:00,2.5925
2013-10-05 10:30:00,2.58125
2013-10-06 10:30:00,4.78625
2013-10-07 10:30:00,3.5225
2013-10-08 10:30:00,3.90375
2013-10-09 10:30:00,2.73
2013-10-10 10:30:00,3.0725
2013-10-11 10:30:00,2.5675
2013-10-12 10:30:00,3.54375
2013-10-13 10:30:00,4.1825
2013-10-14 10:30:00,5.11125
2013-10-15 10:30:00,1.86375
2013-10-16 10:30:00,1.78
2013-10-17 10:30:00,2.475
2013-10-18 10:30:00,1.9125
2013-10-19 10:30:00,1.37375
2013-10-20 10:30:00,1.71875
2013-10-21 10:30:00,2.415
2013-10-22 10:30:00,3.7
2013-10-23 10:30:00,2.2325
2013-10-24 10:30:00,2.18
2013-10-25 10:30:00,2.81375
2013-10-26 10:30:00,2.1125
2013-10-27 10:30:00,2.545
2013-10-28 10:30:00,2.58875
2013-10-29 10:30:00,2.165
2013-10-30 10:30:00,2.92375
2013-10-31 10:30:00,1.98375
2013-11-01 10:30:00,1.73375
2013-11-02 10:30:00,2.4850001
2013-11-03 10:30:00,3.21
2013-11-04 10:30:00,3.0974998
2013-11-05 10:30:00,2.36
2013-11-06 10:30:00,5.69
2013-11-07 10:30:00,3.04125
2013-11-08 10:30:00,2.5575001
2013-11-09 10:30:00,6.9387503
2013-11-10 10:30:00,4.6825
2013-11-11 10:30:00,3.085
2013-11-12 10:30:00,2.85625
2013-11-13 10:30:00,3.1275
2013-11-14 10:30:00,3.2625
2013-11-15 10:30:00,2.50875
2013-11-16 10:30:00,3.06125
2013-11-17 10:30:00,3.7525
2013-11-18 10:30:00,5.39875
2013-11-19 10:30:00,3.635
2013-11-20 10:30:00,3.145
2013-11-21 10:30:00,3.48625
2013-11-22 10:30:00,3.3725
2013-11-23 10:30:00,2.4075
2013-11-24 10:30:00,4.675
2013-11-25 10:30:00,3.87875
2013-11-26 10:30:00,5.345
2013-11-27 10:30:00,5.62875
2013-11-28 10:30:00,5.045
2013-11-29 10:30:00,3.54
2013-11-30 10:30:00,3.96875
2013-12-01 10:30:00,3.89375
2013-12-02 10:30:00,2.6275
2013-12-03 10:30:00,4.07375
2013-12-04 10:30:00,5.3275003
2013-12-05 10:30:00,3.3387501
2013-12-06 10:30:00,1.60875
2013-12-07 10:30:00,1.70875
2013-12-08 10:30:00,2.27375
2013-12-09 10:30:00,2.58125
2013-12-10 10:30:00,1.515
2013-12-11 10:30:00,1.52
2013-12-12 10:30:00,5.27375
2013-12-13 10:30:00,5.2400002
2013-12-14 10:30:00,4.41125
2013-12-15 10:30:00,2.36625
2013-12-16 10:30:00,1.3225
2013-12-17 10:30:00,1.5
2013-12-18 10:30:00,2.2437499
2013-12-19 10:30:00,2.60625
2013-12-20 10:30:00,3.74875
2013-12-21 10:30:00,1.51875
2013-12-22 10:30:00,2.70875
2013-12-23 10:30:00,1.8875
2013-12-24 10:30:00,2.195
2013-12-25 10:30:00,1.2062501
2013-12-26 10:30:00,3.06
2013-12-27 10:30:00,4.0025
2013-12-28 10:30:00,4.51625
2013-12-29 10:30:00,4.4725
2013-12-30 10:30:00,3.8775
2013-12-31 10:30:00,6.41125
2014-01-01 10:30:00,3.93875
2014-01-02 10:30:00,4.03625
2014-01-03 10:30:00,3.86625
2014-01-04 10:30:00,2.13875
2014-01-05 10:30:00,2.22
2014-01-06 10:30:00,3.3162498
2014-01-07 10:30:00,4.93875
2014-01-08 10:30:00,4.8625
2014-01-09 10:30:00,3.39625
2014-01-10 10:30:00,3.525
2014-01-11 10:30:00,4.45
2014-01-12 10:30:00,4.77875
2014-01-13 10:30:00,2.48
2014-01-14 10:30:00,2.1475
2014-01-15 10:30:00,2.24125
2014-01-16 10:30:00,1.12125
2014-01-17 10:30:00,3.45125
2014-01-18 10:30:00,1.79
2014-01-19 10:30:00,2.6725001
2014-01-20 10:30:00,2.52875
2014-01-21 10:30:00,2.985
2014-01-22 10:30:00,1.7475001
2014-01-23 10:30:00,3.02375
2014-01-24 10:30:00,2.36
2014-01-25 10:30:00,3.99875
2014-01-26 10:30:00,2.91375
2014-01-27 10:30:00,6.95
2014-01-28 10:30:00,2.8225
2014-01-29 10:30:00,4.34125
2014-01-30 10:30:00,4.41625
2014-01-31 10:30:00,2.32875
2014-02-01 10:30:00,4.69875
2014-02-02 10:30:00,8.29
2014-02-03 10:30:00,4.16
2014-02-04 10:30:00,3.46375
2014-02-05 10:30:00,2.72875
2014-02-06 10:30:00,2.50625
2014-02-07 10:30:00,2.06125
2014-02-08 10:30:00,1.85875
2014-02-09 10:30:00,2.6675
2014-02-10 10:30:00,1.80375
2014-02-11 10:30:00,1.885
2014-02-12 10:30:00,2.1375
2014-02-13 10:30:00,2.645
2014-02-14 10:30:00,3.3674998
2014-02-15 10:30:00,2.00875
2014-02-16 10:30:00,3.10625
2014-02-17 10:30:00,2.72875
2014-02-18 10:30:00,1.60375
2014-02-19 10:30:00,2.06375
2014-02-20 10:30:00,1.84
