time,wind
2012-01-01 10:30:00,0.63125
2012-01-02 10:30:00,0.605
2012-01-03 10:30:00,1.6025
2012-01-04 10:30:00,0.74
2012-01-05 10:30:00,2.0725
2012-01-06 10:30:00,1.2625
2012-01-07 10:30:00,0.96999997
2012-01-08 10:30:00,0.92125
2012-01-09 10:30:00,0.6825
2012-01-10 10:30:00,2.1075
2012-01-11 10:30:00,1.265
2012-01-12 10:30:00,2.37875
2012-01-13 10:30:00,2.34375
2012-01-14 10:30:00,2.1975
2012-01-15 10:30:00,0.73375
2012-01-16 10:30:00,0.33749998
2012-01-17 10:30:00,0.43875
2012-01-18 10:30:00,1.1525
2012-01-19 10:30:00,1.34
2012-01-20 10:30:00,2.52125
2012-01-21 10:30:00,2.7875
2012-01-22 10:30:00,1.86125
2012-01-23 10:30:00,1.2625
2012-01-24 10:30:00,1.30625
2012-01-25 10:30:00,1.225
2012-01-26 10:30:00,2.14375
2012-01-27 10:30:00,2.15875
2012-01-28 10:30:00,1.14875
2012-01-29 10:30:00,1.98375
2012-01-30 10:30:00,2.72875
2012-01-31 10:30:00,2.2925
2012-02-01 10:30:00,2.81375
2012-02-02 10:30:00,3.97875
2012-02-03 10:30:00,3.4975
2012-02-04 10:30:00,2.79875
2012-02-05 10:30:00,2.80875
2012-02-06 10:30:00,3.415
2012-02-07 10:30:00,2.6725
2012-02-08 10:30:00,2.66875
2012-02-09 10:30:00,2.95
2012-02-10 10:30:00,2.7649999
2012-02-11 10:30:00,2.48625
2012-02-12 10:30:00,1.14
2012-02-13 10:30:00,2.115
2012-02-14 10:30:00,3.0475
2012-02-15 10:30:00,2.2662501
2012-02-16 10:30:00,2.96125
2012-02-17 10:30:00,2.33625
2012-02-18 10:30:00,2.3975
2012-02-19 10:30:00,2.84375
2012-02-20 10:30:00,2.06
2012-02-21 10:30:00,0.84875
2012-02-22 10:30:00,0.815
2012-02-23 10:30:00,1.74375
2012-02-24 10:30:00,3.7525
2012-02-25 10:30:00,2.28625
2012-02-26 10:30:00,2.32625
2012-02-27 10:30:00,2.03375
2012-02-28 10:30:00,1.73375
2012-02-29 10:30:00,2.195
2012-03-01 10:30:00,2.7175
2012-03-02 10:30:00,1.76375
2012-03-03 10:30:00,1.105
2012-03-04 10:30:00,1.0699999
2012-03-05 10:30:00,0.97625
2012-03-06 10:30:00,1.57375
2012-03-07 10:30:00,2.535
2012-03-08 10:30:00,2.905
2012-03-09 10:30:00,1.6012499
2012-03-10 10:30:00,2.465
2012-03-11 10:30:00,2.4475
2012-03-12 10:30:00,1.6625
2012-03-13 10:30:00,3.33
2012-03-14 10:30:00,2.2450001
2012-03-15 10:30:00,2.57125
2012-03-16 10:30:00,3.375
2012-03-17 10:30:00,3.33875
2012-03-18 10:30:00,3.72
2012-03-19 10:30:00,4.15625
2012-03-20 10:30:00,2.23125
2012-03-21 10:30:00,5.3424997
2012-03-22 10:30:00,2.3225
2012-03-23 10:30:00,3.815
2012-03-24 10:30:00,3.9837499
2012-03-25 10:30:00,2.88625
2012-03-26 10:30:00,2.55625
2012-03-27 10:30:00,3.54375
2012-03-28 10:30:00,3.7450001
2012-03-29 10:30:00,2.925
2012-03-30 10:30:00,3.33625
2012-03-31 10:30:00,2.9412498
2012-04-01 10:30:00,1.92375
2012-04-02 10:30:00,2.0725
2012-04-03 10:30:00,2.3799999
2012-04-04 10:30:00,2.89625
2012-04-05 10:30:00,3.8374999
2012-04-06 10:30:00,2.59625
2012-04-07 10:30:00,4.695
2012-04-08 10:30:00,4.4825
2012-04-09 10:30:00,1.76125
2012-04-10 10:30:00,5.34875
2012-04-11 10:30:00,5.64875
2012-04-12 10:30:00,4.56125
2012-04-13 10:30:00,4.295
2012-04-14 10:30:00,1.99
2012-04-15 10:30:00,3.7575
2012-04-16 10:30:00,2.1612499
2012-04-17 10:30:00,1.68875
2012-04-18 10:30:00,2.04
2012-04-19 10:30:00,3.35375
2012-04-20 10:30:00,3.28875
2012-04-21 10:30:00,2.57625
2012-04-22 10:30:00,1.5899999
2012-04-23 10:30:00,2.81125
2012-04-24 10:30:00,3.1275
2012-04-25 10:30:00,2.9825
2012-04-26 10:30:00,3.055
2012-04-27 10:30:00,3.315
2012-04-28 10:30:00,4.275
2012-04-29 10:30:00,1.99875
2012-04-30 10:30:00,2.94875
2012-05-01 10:30:00,2.1325
2012-05-02 10:30:00,2.41125
2012-05-03 10:30:00,4.35625
2012-05-04 10:30:00,3.93375
2012-05-05 10:30:00,3.8175
2012-05-06 10:30:00,3.475
2012-05-07 10:30:00,2.59875
2012-05-08 10:30:00,1.8575
2012-05-09 10:30:00,3.78125
2012-05-10 10:30:00,2.4375
2012-05-11 10:30:00,3.23125
2012-05-12 10:30:00,1.7674999
2012-05-13 10:30:00,2.92625
2012-05-14 10:30:00,1.29875
2012-05-15 10:30:00,1.7175
2012-05-16 10:30:00,2.03125
2012-05-17 10:30:00,1.41625
2012-05-18 10:30:00,4.0625
2012-05-19 10:30:00,3.6825
2012-05-20 10:30:00,1.86375
2012-05-21 10:30:00,3.52
2012-05-22 10:30:00,3.05375
2012-05-23 10:30:00,3.58875
2012-05-24 10:30:00,3.62875
2012-05-25 10:30:00,3.2150002
2012-05-26 10:30:00,1.65625
2012-05-27 10:30:00,1.73125
2012-05-28 10:30:00,3.4475
2012-05-29 10:30:00,2.76625
2012-05-30 10:30:00,3.2775
2012-05-31 10:30:00,2.4325001
2012-06-01 10:30:00,1.56375
2012-06-02 10:30:00,1.5425
2012-06-03 10:30:00,1.22625
2012-06-04 10:30:00,1.405
2012-06-05 10:30:00,1.67125
2012-06-06 10:30:00,1.435
2012-06-07 10:30:00,2.54
2012-06-08 10:30:00,1.85375
2012-06-09 10:30:00,1.53875
2012-06-10 10:30:00,2.52875
2012-06-11 10:30:00,2.27375
2012-06-12 10:30:00,2.9575
2012-06-13 10:30:00,1.9037501
2012-06-14 10:30:00,1.89875
2012-06-15 10:30:00,1.4375
2012-06-16 10:30:00,1.4625
2012-06-17 10:30:00,1.5200001
2012-06-18 10:30:00,1.72375
2012-06-19 10:30:00,1.415
2012-06-20 10:30:00,1.82375
2012-06-21 10:30:00,1.50625
2012-06-22 10:30:00,2.38125
2012-06-23 10:30:00,1.87625
2012-06-24 10:30:00,2.7675
2012-06-25 10:30:00,1.47125
2012-06-26 10:30:00,1.8625
2012-06-27 10:30:00,1.2
2012-06-28 10:30:00,1.63875
2012-06-29 10:30:00,2.38625
2012-06-30 10:30:00,2.3
2012-07-01 10:30:00,1.77625
2012-07-02 10:30:00,1.90875
2012-07-03 10:30:00,2.09875
2012-07-04 10:30:00,1.65
2012-07-05 10:30:00,1.2125
2012-07-06 10:30:00,1.0237501
2012-07-07 10:30:00,1.5725
2012-07-08 10:30:00,1.26625
2012-07-09 10:30:00,0.99125004
2012-07-10 10:30:00,0.26624998
2012-07-11 10:30:00,2.4212499
2012-07-12 10:30:00,1.90375
2012-07-13 10:30:00,0.97125
2012-07-14 10:30:00,1.2475001
2012-07-15 10:30:00,1.52875
2012-07-16 10:30:00,0.84499997
2012-07-17 10:30:00,1.66875
2012-07-18 10:30:00,1.845
2012-07-19 10:30:00,0.72875
2012-07-20 10:30:00,1.07875
2012-07-21 10:30:00,2.0162501
2012-07-22 10:30:00,1.7275
2012-07-23 10:30:00,1.78125
2012-07-24 10:30:00,0.6225
2012-07-25 10:30:00,0.925
2012-07-26 10:30:00,1.54625
2012-07-27 10:30:00,1.86875
2012-07-28 10:30:00,2.135
2012-07-29 10:30:00,2.6699998
2012-07-30 10:30:00,1.77875
2012-07-31 10:30:00,1.54875
2012-08-01 10:30:00,1.835
2012-08-02 10:30:00,1.75375
2012-08-03 10:30:00,1.57625
2012-08-04 10:30:00,1.0649999
2012-08-05 10:30:00,1.6850001
2012-08-06 10:30:00,1.10375
2012-08-07 10:30:00,2.69625
2012-08-08 10:30:00,3.06375
2012-08-09 10:30:00,2.9575
2012-08-10 10:30:00,2.33625
2012-08-11 10:30:00,1.1925
2012-08-12 10:30:00,2.44125
2012-08-13 10:30:00,1.5825
2012-08-14 10:30:00,1.67875
2012-08-15 10:30:00,0.9675
2012-08-16 10:30:00,1.9525
2012-08-17 10:30:00,2.41375
2012-08-18 10:30:00,2.705
2012-08-19 10:30:00,2.23125
2012-08-20 10:30:00,3.965
2012-08-21 10:30:00,2.60375
2012-08-22 10:30:00,2.1
2012-08-23 10:30:00,2.18375
2012-08-24 10:30:00,1.86625
2012-08-25 10:30:00,1.4087499
2012-08-26 10:30:00,1.475
2012-08-27 10:30:00,1.915
2012-08-28 10:30:00,2.135
2012-08-29 10:30:00,2.795
2012-08-30 10:30:00,1.51875
2012-08-31 10:30:00,1.78375
2012-09-01 10:30:00,3.0225
2012-09-02 10:30:00,1.845
2012-09-03 10:30:00,0.83375
2012-09-04 10:30:00,0.98875
2012-09-05 10:30:00,1.89
