time,wind
2012-05-28 10:30:00,2.55
2012-05-29 10:30:00,2.65875
2012-05-30 10:30:00,2.90625
2012-05-31 10:30:00,2.80875
2012-06-01 10:30:00,1.94375
2012-06-02 10:30:00,1.6162499
2012-06-03 10:30:00,1.29875
2012-06-04 10:30:00,1.9975001
2012-06-05 10:30:00,1.135
2012-06-06 10:30:00,1.20625
2012-06-07 10:30:00,1.9925001
2012-06-08 10:30:00,2.3925
2012-06-09 10:30:00,1.6075
2012-06-10 10:30:00,3.3899999
2012-06-11 10:30:00,2.79375
2012-06-12 10:30:00,3.43875
2012-06-13 10:30:00,2.30125
2012-06-14 10:30:00,2.39375
2012-06-15 10:30:00,2.29625
2012-06-16 10:30:00,1.7025
2012-06-17 10:30:00,1.915
2012-06-18 10:30:00,1.485
2012-06-19 10:30:00,1.03875
2012-06-20 10:30:00,1.4175
2012-06-21 10:30:00,1.07125
2012-06-22 10:30:00,2.01875
2012-06-23 10:30:00,2.0525
2012-06-24 10:30:00,2.635
2012-06-25 10:30:00,2.06375
2012-06-26 10:30:00,2.1575
2012-06-27 10:30:00,1.17625
2012-06-28 10:30:00,2.01125
2012-06-29 10:30:00,1.48375
2012-06-30 10:30:00,2.32375
2012-07-01 10:30:00,1.795
2012-07-02 10:30:00,2.285
2012-07-03 10:30:00,3.0425
2012-07-04 10:30:00,1.79
2012-07-05 10:30:00,1.0725
2012-07-06 10:30:00,1.1225
2012-07-07 10:30:00,1.78
2012-07-08 10:30:00,1.3525
2012-07-09 10:30:00,1.2825
2012-07-10 10:30:00,0.56374997
2012-07-11 10:30:00,3.09625
2012-07-12 10:30:00,2.695
2012-07-13 10:30:00,0.6375
2012-07-14 10:30:00,1.2525
2012-07-15 10:30:00,1.44125
2012-07-16 10:30:00,0.90625
2012-07-17 10:30:00,1.9087499
2012-07-18 10:30:00,1.99625
2012-07-19 10:30:00,0.80875003
2012-07-20 10:30:00,0.835
2012-07-21 10:30:00,2.08
2012-07-22 10:30:00,1.38625
2012-07-23 10:30:00,1.68875
2012-07-24 10:30:00,0.4675
2012-07-25 10:30:00,1.595
2012-07-26 10:30:00,1.995
2012-07-27 10:30:00,1.705
2012-07-28 10:30:00,2.64
2012-07-29 10:30:00,4.6075
2012-07-30 10:30:00,2.08375
2012-07-31 10:30:00,1.50375
2012-08-01 10:30:00,1.36375
2012-08-02 10:30:00,1.05875
2012-08-03 10:30:00,1.0825
2012-08-04 10:30:00,1.61
2012-08-05 10:30:00,1.58875
2012-08-06 10:30:00,1.06
2012-08-07 10:30:00,2.655
2012-08-08 10:30:00,2.30625
2012-08-09 10:30:00,2.70875
2012-08-10 10:30:00,1.98
2012-08-11 10:30:00,1.10125
2012-08-12 10:30:00,1.93125
2012-08-13 10:30:00,1.395
2012-08-14 10:30:00,1.66
2012-08-15 10:30:00,1.1575
2012-08-16 10:30:00,2.15375
2012-08-17 10:30:00,2.24375
2012-08-18 10:30:00,2.21125
2012-08-19 10:30:00,1.67875
2012-08-20 10:30:00,2.605
2012-08-21 10:30:00,1.9662501
2012-08-22 10:30:00,2.4275
2012-08-23 10:30:00,2.9775
2012-08-24 10:30:00,1.19
2012-08-25 10:30:00,1.86875
2012-08-26 10:30:00,1.235
2012-08-27 10:30:00,1.63875
2012-08-28 10:30:00,1.9712499
2012-08-29 10:30:00,2.46
2012-08-30 10:30:00,1.395
2012-08-31 10:30:00,1.9425
2012-09-01 10:30:00,2.77
2012-09-02 10:30:00,2.9837499
2012-09-03 10:30:00,1.4137499
2012-09-04 10:30:00,1.06125
2012-09-05 10:30:00,1.655
2012-09-06 10:30:00,1.29375
2012-09-07 10:30:00,1.03
2012-09-08 10:30:00,1.4025
2012-09-09 10:30:00,1.85625
2012-09-10 10:30:00,3.29125
2012-09-11 10:30:00,4.2875
2012-09-12 10:30:00,2.2925
2012-09-13 10:30:00,1.55375
2012-09-14 10:30:00,1.7475
2012-09-15 10:30:00,1.19125
2012-09-16 10:30:00,1.2025
2012-09-17 10:30:00,0.8825
2012-09-18 10:30:00,1.795
2012-09-19 10:30:00,1.46875
2012-09-20 10:30:00,1.83625
2012-09-21 10:30:00,1.02
2012-09-22 10:30:00,2.0325
2012-09-23 10:30:00,1.8312501
2012-09-24 10:30:00,2.075
2012-09-25 10:30:00,1.80625
2012-09-26 10:30:00,2.0925
2012-09-27 10:30:00,1.41125
2012-09-28 10:30:00,3.3600001
2012-09-29 10:30:00,2.395
2012-09-30 10:30:00,1.3987501
2012-10-01 10:30:00,1.6725
2012-10-02 10:30:00,1.42875
2012-10-03 10:30:00,2.00125
2012-10-04 10:30:00,1.69
2012-10-05 10:30:00,2.0825
2012-10-06 10:30:00,1.0325
2012-10-07 10:30:00,1.76375
2012-10-08 10:30:00,1.12
2012-10-09 10:30:00,3.0
2012-10-10 10:30:00,1.8325
2012-10-11 10:30:00,0.8975
2012-10-12 10:30:00,0.83375
2012-10-13 10:30:00,1.12875
2012-10-14 10:30:00,2.8925
2012-10-15 10:30:00,1.6625
2012-10-16 10:30:00,2.03375
2012-10-17 10:30:00,3.0525
2012-10-18 10:30:00,2.7
2012-10-19 10:30:00,2.055
2012-10-20 10:30:00,2.8725
2012-10-21 10:30:00,1.6275
2012-10-22 10:30:00,0.59125
2012-10-23 10:30:00,1.03125
2012-10-24 10:30:00,0.40625
2012-10-25 10:30:00,1.38
2012-10-26 10:30:00,1.885
2012-10-27 10:30:00,3.3700001
2012-10-28 10:30:00,1.74375
2012-10-29 10:30:00,1.6075
2012-10-30 10:30:00,0.90125
2012-10-31 10:30:00,0.34875003
2012-11-01 10:30:00,1.1675
2012-11-02 10:30:00,2.82
2012-11-03 10:30:00,1.15
2012-11-04 10:30:00,1.7887499
2012-11-05 10:30:00,1.40625
2012-11-06 10:30:00,0.5675
2012-11-07 10:30:00,1.365
2012-11-08 10:30:00,0.9625
2012-11-09 10:30:00,0.68
2012-11-10 10:30:00,1.5912501
2012-11-11 10:30:00,4.6462502
2012-11-12 10:30:00,3.9
2012-11-13 10:30:00,2.9625
2012-11-14 10:30:00,1.27125
2012-11-15 10:30:00,1.0125
2012-11-16 10:30:00,0.3
2012-11-17 10:30:00,1.3
2012-11-18 10:30:00,1.01875
2012-11-19 10:30:00,1.08125
2012-11-20 10:30:00,1.7937499
2012-11-21 10:30:00,0.99625
2012-11-22 10:30:00,2.4225
2012-11-23 10:30:00,1.365
2012-11-24 10:30:00,0.84625
2012-11-25 10:30:00,1.7825
2012-11-26 10:30:00,1.035
2012-11-27 10:30:00,2.0825
2012-11-28 10:30:00,1.99625
2012-11-29 10:30:00,1.435
2012-11-30 10:30:00,1.64375
2012-12-01 10:30:00,1.2875
2012-12-02 10:30:00,0.35500002
2012-12-03 10:30:00,1.77
2012-12-04 10:30:00,1.7724999
2012-12-05 10:30:00,2.335
2012-12-06 10:30:00,1.2162501
2012-12-07 10:30:00,1.85375
2012-12-08 10:30:00,4.13625
2012-12-09 10:30:00,2.17125
2012-12-10 10:30:00,1.355
2012-12-11 10:30:00,0.9275
2012-12-12 10:30:00,0.51125
2012-12-13 10:30:00,1.03
2012-12-14 10:30:00,0.96625
2012-12-15 10:30:00,1.0337499
2012-12-16 10:30:00,1.2425
2012-12-17 10:30:00,3.01125
2012-12-18 10:30:00,1.39375
2012-12-19 10:30:00,0.88874996
2012-12-20 10:30:00,0.7375
2012-12-21 10:30:00,1.5337499
2012-12-22 10:30:00,1.425
2012-12-23 10:30:00,1.0075
2012-12-24 10:30:00,2.0825
2012-12-25 10:30:00,2.345
2012-12-26 10:30:00,1.43
2012-12-27 10:30:00,0.5525
2012-12-28 10:30:00,0.83750004
2012-12-29 10:30:00,1.05125
2012-12-30 10:30:00,2.15375
2012-12-31 10:30:00,1.23875
2013-01-01 10:30:00,3.75
2013-01-02 10:30:00,4.51375
2013-01-03 10:30:00,1.98625
2013-01-04 10:30:00,2.4075
2013-01-05 10:30:00,3.07
2013-01-06 10:30:00,1.0875
2013-01-07 10:30:00,2.11375
2013-01-08 10:30:00,1.28625
2013-01-09 10:30:00,1.5725
2013-01-10 10:30:00,0.56875
2013-01-11 10:30:00,0.7375
2013-01-12 10:30:00,0.87
2013-01-13 10:30:00,1.275
2013-01-14 10:30:00,1.12625
2013-01-15 10:30:00,0.73
2013-01-16 10:30:00,3.145
2013-01-17 10:30:00,1.30875
2013-01-18 10:30:00,1.2075
2013-01-19 10:30:00,0.73375
2013-01-20 10:30:00,0.37
2013-01-21 10:30:00,1.8275
2013-01-22 10:30:00,0.94875
2013-01-23 10:30:00,2.225
2013-01-24 10:30:00,6.23
2013-01-25 10:30:00,2.83375
2013-01-26 10:30:00,0.6
2013-01-27 10:30:00,0.84
2013-01-28 10:30:00,0.62874997
2013-01-29 10:30:00,2.35
2013-01-30 10:30:00,1.21375
2013-01-31 10:30:00,1.5225
2013-02-01 10:30:00,4.24125
2013-02-02 10:30:00,1.96875
2013-02-03 10:30:00,1.4612501
2013-02-04 10:30:00,2.4837499
2013-02-05 10:30:00,2.19
2013-02-06 10:30:00,4.87625
2013-02-07 10:30:00,4.7875
2013-02-08 10:30:00,1.665
2013-02-09 10:30:00,3.19125
2013-02-10 10:30:00,3.2425
2013-02-11 10:30:00,0.89375
2013-02-12 10:30:00,2.92125
2013-02-13 10:30:00,3.855
2013-02-14 10:30:00,3.1299999
2013-02-15 10:30:00,1.76125
2013-02-16 10:30:00,1.13625
2013-02-17 10:30:00,3.99
2013-02-18 10:30:00,3.56875
2013-02-19 10:30:00,4.52
2013-02-20 10:30:00,1.69625
2013-02-21 10:30:00,1.99625
2013-02-22 10:30:00,3.44875
2013-02-23 10:30:00,5.6175
2013-02-24 10:30:00,1.505
2013-02-25 10:30:00,1.6850001
2013-02-26 10:30:00,1.49
2013-02-27 10:30:00,3.43
2013-02-28 10:30:00,2.77
2013-03-01 10:30:00,6.6525
2013-03-02 10:30:00,1.61875
2013-03-03 10:30:00,1.7775
2013-03-04 10:30:00,1.725
2013-03-05 10:30:00,1.7775
2013-03-06 10:30:00,5.8362503
2013-03-07 10:30:00,3.86
2013-03-08 10:30:00,3.17625
2013-03-09 10:30:00,2.4575
2013-03-10 10:30:00,1.26625
2013-03-11 10:30:00,1.36
2013-03-12 10:30:00,7.03375
2013-03-13 10:30:00,3.57875
2013-03-14 10:30:00,2.4675
2013-03-15 10:30:00,1.5175
2013-03-16 10:30:00,4.09125
2013-03-17 10:30:00,5.33125
2013-03-18 10:30:00,4.8725
2013-03-19 10:30:00,5.72125
2013-03-20 10:30:00,3.0774999
2013-03-21 10:30:00,4.17
2013-03-22 10:30:00,3.885
2013-03-23 10:30:00,2.93125
2013-03-24 10:30:00,4.02625
2013-03-25 10:30:00,3.13125
2013-03-26 10:30:00,3.1200001
2013-03-27 10:30:00,3.05875
2013-03-28 10:30:00,4.45125
2013-03-29 10:30:00,4.4987497
2013-03-30 10:30:00,3.39375
2013-03-31 10:30:00,2.82375
2013-04-01 10:30:00,2.58375
2013-04-02 10:30:00,5.17
2013-04-03 10:30:00,6.28125
2013-04-04 10:30:00,1.8675
2013-04-05 10:30:00,3.1000001
2013-04-06 10:30:00,2.5075
2013-04-07 10:30:00,2.5375
2013-04-08 10:30:00,2.90375
2013-04-09 10:30:00,6.185
2013-04-10 10:30:00,3.93
2013-04-11 10:30:00,4.4725
2013-04-12 10:30:00,4.97875
2013-04-13 10:30:00,9.74875
2013-04-14 10:30:00,6.7400002
2013-04-15 10:30:00,4.665
2013-04-16 10:30:00,4.5275
2013-04-17 10:30:00,4.52625
2013-04-18 10:30:00,5.1949997
2013-04-19 10:30:00,3.3175
2013-04-20 10:30:00,4.0325
2013-04-21 10:30:00,2.045
2013-04-22 10:30:00,2.35375
2013-04-23 10:30:00,4.1675
2013-04-24 10:30:00,4.4525
2013-04-25 10:30:00,2.3812501
2013-04-26 10:30:00,2.34125
2013-04-27 10:30:00,1.9762499
2013-04-28 10:30:00,3.3087502
2013-04-29 10:30:00,5.8762503
2013-04-30 10:30:00,3.23
2013-05-01 10:30:00,1.5649999
2013-05-02 10:30:00,2.66375
2013-05-03 10:30:00,2.8925
2013-05-04 10:30:00,2.80625
2013-05-05 10:30:00,3.4875
2013-05-06 10:30:00,2.26875
2013-05-07 10:30:00,3.6575
2013-05-08 10:30:00,1.97875
2013-05-09 10:30:00,2.98125
2013-05-10 10:30:00,3.98125
2013-05-11 10:30:00,2.635
2013-05-12 10:30:00,3.03125
2013-05-13 10:30:00,2.4950001
2013-05-14 10:30:00,3.13125
2013-05-15 10:30:00,1.15625
2013-05-16 10:30:00,2.91375
2013-05-17 10:30:00,2.19
2013-05-18 10:30:00,6.21375
2013-05-19 10:30:00,3.35625
2013-05-20 10:30:00,4.05125
2013-05-21 10:30:00,1.5
2013-05-22 10:30:00,1.11375
2013-05-23 10:30:00,3.27625
2013-05-24 10:30:00,3.39625
2013-05-25 10:30:00,5.2825
2013-05-26 10:30:00,2.96375
2013-05-27 10:30:00,4.42875
2013-05-28 10:30:00,4.56875
2013-05-29 10:30:00,5.06
2013-05-30 10:30:00,3.3375
2013-05-31 10:30:00,4.73375
2013-06-01 10:30:00,4.36
2013-06-02 10:30:00,1.74
2013-06-03 10:30:00,3.2037501
2013-06-04 10:30:00,2.7875
2013-06-05 10:30:00,0.8375
2013-06-06 10:30:00,2.74625
2013-06-07 10:30:00,1.73875
2013-06-08 10:30:00,3.575
2013-06-09 10:30:00,1.27
2013-06-10 10:30:00,2.38875
2013-06-11 10:30:00,2.55625
2013-06-12 10:30:00,3.29875
2013-06-13 10:30:00,2.31125
2013-06-14 10:30:00,2.38875
2013-06-15 10:30:00,1.68125
2013-06-16 10:30:00,2.175
2013-06-17 10:30:00,2.81875
2013-06-18 10:30:00,1.43375
2013-06-19 10:30:00,3.37375
2013-06-20 10:30:00,2.1287498
2013-06-21 10:30:00,1.6625
2013-06-22 10:30:00,1.51875
2013-06-23 10:30:00,1.3925
2013-06-24 10:30:00,1.78625
2013-06-25 10:30:00,1.7112501
2013-06-26 10:30:00,2.055
2013-06-27 10:30:00,1.1800001
2013-06-28 10:30:00,2.27375
2013-06-29 10:30:00,1.11
2013-06-30 10:30:00,1.08125
2013-07-01 10:30:00,1.64875
2013-07-02 10:30:00,2.10625
2013-07-03 10:30:00,5.40125
2013-07-04 10:30:00,2.79
2013-07-05 10:30:00,2.6950002
2013-07-06 10:30:00,0.97625
2013-07-07 10:30:00,3.61375
2013-07-08 10:30:00,1.8075
2013-07-09 10:30:00,2.25125
2013-07-10 10:30:00,1.6475
2013-07-11 10:30:00,1.7875
2013-07-12 10:30:00,1.35
2013-07-13 10:30:00,1.26
2013-07-14 10:30:00,1.72
2013-07-15 10:30:00,3.83
2013-07-16 10:30:00,2.58375
2013-07-17 10:30:00,0.80125
2013-07-18 10:30:00,2.22375
2013-07-19 10:30:00,1.67125
2013-07-20 10:30:00,1.83375
2013-07-21 10:30:00,1.5875
2013-07-22 10:30:00,1.945
2013-07-23 10:30:00,2.55
2013-07-24 10:30:00,3.11625
2013-07-25 10:30:00,2.25125
2013-07-26 10:30:00,1.20625
2013-07-27 10:30:00,1.94875
2013-07-28 10:30:00,1.03125
2013-07-29 10:30:00,1.75625
2013-07-30 10:30:00,1.19375
2013-07-31 10:30:00,1.32
2013-08-01 10:30:00,1.5325
2013-08-02 10:30:00,1.49625
2013-08-03 10:30:00,1.50375
2013-08-04 10:30:00,0.90999997
2013-08-05 10:30:00,1.7737501
2013-08-06 10:30:00,0.78000003
2013-08-07 10:30:00,1.5175
2013-08-08 10:30:00,1.1225001
2013-08-09 10:30:00,2.2125
2013-08-10 10:30:00,1.12625
2013-08-11 10:30:00,1.31625
2013-08-12 10:30:00,1.60375
2013-08-13 10:30:00,2.125
2013-08-14 10:30:00,1.30125
2013-08-15 10:30:00,2.03875
2013-08-16 10:30:00,1.3575
2013-08-17 10:30:00,1.5925
2013-08-18 10:30:00,4.23
2013-08-19 10:30:00,2.24625
2013-08-20 10:30:00,1.62125
2013-08-21 10:30:00,1.145
2013-08-22 10:30:00,2.45375
2013-08-23 10:30:00,2.45
2013-08-24 10:30:00,1.80125
2013-08-25 10:30:00,1.67625
2013-08-26 10:30:00,1.26125
2013-08-27 10:30:00,1.29
2013-08-28 10:30:00,2.50125
2013-08-29 10:30:00,3.055
2013-08-30 10:30:00,1.8462499
2013-08-31 10:30:00,2.6025
2013-09-01 10:30:00,1.72375
2013-09-02 10:30:00,2.51875
2013-09-03 10:30:00,0.78875
2013-09-04 10:30:00,0.71999997
2013-09-05 10:30:00,1.27875
2013-09-06 10:30:00,1.6575
2013-09-07 10:30:00,1.3825
2013-09-08 10:30:00,1.4475
2013-09-09 10:30:00,2.25125
2013-09-10 10:30:00,2.54625
2013-09-11 10:30:00,2.515
2013-09-12 10:30:00,1.07125
2013-09-13 10:30:00,1.4499999
2013-09-14 10:30:00,3.5275
2013-09-15 10:30:00,2.54375
2013-09-16 10:30:00,3.9524999
2013-09-17 10:30:00,1.0775
2013-09-18 10:30:00,1.8712499
2013-09-19 10:30:00,2.96375
2013-09-20 10:30:00,1.66125
2013-09-21 10:30:00,1.39125
2013-09-22 10:30:00,4.26625
2013-09-23 10:30:00,4.57125
2013-09-24 10:30:00,3.35125
2013-09-25 10:30:00,2.39375
2013-09-26 10:30:00,1.9350001
2013-09-27 10:30:00,1.4499999
2013-09-28 10:30:00,1.5237501
2013-09-29 10:30:00,1.43125
2013-09-30 10:30:00,2.25
2013-10-01 10:30:00,1.725
2013-10-02 10:30:00,4.98625
2013-10-03 10:30:00,2.2649999
2013-10-04 10:30:00,2.2575
2013-10-05 10:30:00,1.39375
2013-10-06 10:30:00,3.855
2013-10-07 10:30:00,3.745
2013-10-08 10:30:00,2.075
2013-10-09 10:30:00,1.88125
2013-10-10 10:30:00,2.02875
2013-10-11 10:30:00,2.5225
2013-10-12 10:30:00,2.85625
2013-10-13 10:30:00,4.6675
2013-10-14 10:30:00,5.12125
2013-10-15 10:30:00,1.4175
2013-10-16 10:30:00,1.23625
2013-10-17 10:30:00,1.53
2013-10-18 10:30:00,1.11
2013-10-19 10:30:00,1.11625
2013-10-20 10:30:00,0.81125
2013-10-21 10:30:00,0.985
2013-10-22 10:30:00,2.3
2013-10-23 10:30:00,2.445
2013-10-24 10:30:00,3.0875
2013-10-25 10:30:00,3.30625
2013-10-26 10:30:00,1.6437501
2013-10-27 10:30:00,1.1437501
2013-10-28 10:30:00,1.7525
2013-10-29 10:30:00,1.8937501
2013-10-30 10:30:00,1.5175
2013-10-31 10:30:00,1.425
2013-11-01 10:30:00,1.6175
2013-11-02 10:30:00,0.95875
2013-11-03 10:30:00,3.86875
2013-11-04 10:30:00,1.4675
2013-11-05 10:30:00,1.0550001
2013-11-06 10:30:00,2.9425
2013-11-07 10:30:00,1.48375
2013-11-08 10:30:00,1.765
2013-11-09 10:30:00,4.88625
2013-11-10 10:30:00,4.4125
2013-11-11 10:30:00,2.025
2013-11-12 10:30:00,2.24625
2013-11-13 10:30:00,2.13375
2013-11-14 10:30:00,3.0825
2013-11-15 10:30:00,1.335
2013-11-16 10:30:00,1.1475
2013-11-17 10:30:00,4.5325003
2013-11-18 10:30:00,5.015
2013-11-19 10:30:00,4.2125
2013-11-20 10:30:00,3.77125
2013-11-21 10:30:00,1.4825
2013-11-22 10:30:00,1.4425
2013-11-23 10:30:00,1.1575
2013-11-24 10:30:00,4.26625
2013-11-25 10:30:00,4.4425
2013-11-26 10:30:00,4.3825
2013-11-27 10:30:00,5.21625
2013-11-28 10:30:00,5.29375
2013-11-29 10:30:00,2.6475
2013-11-30 10:30:00,3.12125
2013-12-01 10:30:00,2.69125
2013-12-02 10:30:00,0.65250003
2013-12-03 10:30:00,2.37125
2013-12-04 10:30:00,3.99375
2013-12-05 10:30:00,3.5725
2013-12-06 10:30:00,1.7475001
2013-12-07 10:30:00,0.76625
2013-12-08 10:30:00,0.98
2013-12-09 10:30:00,2.1625
2013-12-10 10:30:00,1.535
2013-12-11 10:30:00,1.30375
2013-12-12 10:30:00,4.85
2013-12-13 10:30:00,4.50875
2013-12-14 10:30:00,4.5237503
2013-12-15 10:30:00,1.09875
2013-12-16 10:30:00,0.44625
2013-12-17 10:30:00,1.05375
2013-12-18 10:30:00,2.06
2013-12-19 10:30:00,3.40375
2013-12-20 10:30:00,3.9825
2013-12-21 10:30:00,1.73
2013-12-22 10:30:00,1.53125
2013-12-23 10:30:00,1.04875
2013-12-24 10:30:00,0.83750004
2013-12-25 10:30:00,2.065
2013-12-26 10:30:00,3.76375
2013-12-27 10:30:00,2.25875
2013-12-28 10:30:00,1.76625
2013-12-29 10:30:00,4.0475
2013-12-30 10:30:00,1.5225
2013-12-31 10:30:00,3.57125
2014-01-01 10:30:00,3.745
2014-01-02 10:30:00,1.735
2014-01-03 10:30:00,1.9375
2014-01-04 10:30:00,0.71125
2014-01-05 10:30:00,0.7325
2014-01-06 10:30:00,1.45125
2014-01-07 10:30:00,5.20625
2014-01-08 10:30:00,3.03375
2014-01-09 10:30:00,2.35625
2014-01-10 10:30:00,1.68875
2014-01-11 10:30:00,3.50625
2014-01-12 10:30:00,2.57375
2014-01-13 10:30:00,1.50875
2014-01-14 10:30:00,0.855
2014-01-15 10:30:00,1.365
2014-01-16 10:30:00,1.34125
2014-01-17 10:30:00,1.17375
2014-01-18 10:30:00,1.4125
2014-01-19 10:30:00,1.1775
2014-01-20 10:30:00,2.1575
2014-01-21 10:30:00,1.26625
2014-01-22 10:30:00,1.86375
2014-01-23 10:30:00,1.18125
2014-01-24 10:30:00,1.70125
2014-01-25 10:30:00,2.8075
2014-01-26 10:30:00,1.56875
2014-01-27 10:30:00,4.8
2014-01-28 10:30:00,1.36375
2014-01-29 10:30:00,2.165
2014-01-30 10:30:00,1.75125
2014-01-31 10:30:00,1.0875
2014-02-01 10:30:00,2.685
2014-02-02 10:30:00,5.66125
2014-02-03 10:30:00,3.055
2014-02-04 10:30:00,1.0325
2014-02-05 10:30:00,1.27375
2014-02-06 10:30:00,1.4449999
2014-02-07 10:30:00,1.39
2014-02-08 10:30:00,2.20375
2014-02-09 10:30:00,2.88125
2014-02-10 10:30:00,1.6800001
2014-02-11 10:30:00,1.00125
2014-02-12 10:30:00,1.3325
2014-02-13 10:30:00,1.65375
2014-02-14 10:30:00,1.0500001
2014-02-15 10:30:00,1.13375
2014-02-16 10:30:00,1.06375
2014-02-17 10:30:00,1.5425
2014-02-18 10:30:00,1.31875
2014-02-19 10:30:00,1.38125
