time,wind
2012-04-05 10:30:00,3.32625
2012-04-06 10:30:00,2.65375
2012-04-07 10:30:00,5.605
2012-04-08 10:30:00,6.11
2012-04-09 10:30:00,2.23375
2012-04-10 10:30:00,4.69125
2012-04-11 10:30:00,5.73375
2012-04-12 10:30:00,4.025
2012-04-13 10:30:00,4.13375
2012-04-14 10:30:00,2.12625
2012-04-15 10:30:00,4.6349998
2012-04-16 10:30:00,3.0875
2012-04-17 10:30:00,3.2525
2012-04-18 10:30:00,2.1075
2012-04-19 10:30:00,5.41375
2012-04-20 10:30:00,3.3062499
2012-04-21 10:30:00,3.66875
2012-04-22 10:30:00,1.77375
2012-04-23 10:30:00,3.67625
2012-04-24 10:30:00,2.56625
2012-04-25 10:30:00,3.53875
2012-04-26 10:30:00,3.84625
2012-04-27 10:30:00,3.5975
2012-04-28 10:30:00,5.36
2012-04-29 10:30:00,2.09375
2012-04-30 10:30:00,1.7162501
2012-05-01 10:30:00,2.535
2012-05-02 10:30:00,1.95875
2012-05-03 10:30:00,3.5925
2012-05-04 10:30:00,4.325
2012-05-05 10:30:00,4.19625
2012-05-06 10:30:00,3.11375
2012-05-07 10:30:00,2.43875
2012-05-08 10:30:00,1.335
2012-05-09 10:30:00,2.7562501
2012-05-10 10:30:00,2.1525
2012-05-11 10:30:00,2.1
2012-05-12 10:30:00,2.2075
2012-05-13 10:30:00,3.775
2012-05-14 10:30:00,2.5
2012-05-15 10:30:00,1.84
2012-05-16 10:30:00,1.9225
2012-05-17 10:30:00,2.4075
2012-05-18 10:30:00,4.515
2012-05-19 10:30:00,3.2775
2012-05-20 10:30:00,1.495
2012-05-21 10:30:00,5.55375
2012-05-22 10:30:00,3.39
2012-05-23 10:30:00,4.0325
2012-05-24 10:30:00,3.93
2012-05-25 10:30:00,3.13875
2012-05-26 10:30:00,1.5875
2012-05-27 10:30:00,3.6075
2012-05-28 10:30:00,3.5425
2012-05-29 10:30:00,2.91125
2012-05-30 10:30:00,2.94875
2012-05-31 10:30:00,3.445
2012-06-01 10:30:00,2.30625
2012-06-02 10:30:00,2.45125
2012-06-03 10:30:00,1.4425
2012-06-04 10:30:00,2.205
2012-06-05 10:30:00,1.83
2012-06-06 10:30:00,1.85375
2012-06-07 10:30:00,2.8025
2012-06-08 10:30:00,2.63875
2012-06-09 10:30:00,1.0925
2012-06-10 10:30:00,3.35875
2012-06-11 10:30:00,2.20875
2012-06-12 10:30:00,2.5325
2012-06-13 10:30:00,2.0587502
2012-06-14 10:30:00,2.77875
2012-06-15 10:30:00,2.87875
2012-06-16 10:30:00,1.8787501
2012-06-17 10:30:00,1.63
2012-06-18 10:30:00,1.62625
2012-06-19 10:30:00,0.98625
2012-06-20 10:30:00,1.46875
2012-06-21 10:30:00,0.9325
2012-06-22 10:30:00,2.115
2012-06-23 10:30:00,2.2450001
2012-06-24 10:30:00,2.70125
2012-06-25 10:30:00,2.18125
2012-06-26 10:30:00,2.9212499
2012-06-27 10:30:00,1.90625
2012-06-28 10:30:00,2.6775
2012-06-29 10:30:00,2.16125
2012-06-30 10:30:00,2.25625
2012-07-01 10:30:00,2.945
2012-07-02 10:30:00,2.51
2012-07-03 10:30:00,3.46625
2012-07-04 10:30:00,2.185
2012-07-05 10:30:00,0.99625003
2012-07-06 10:30:00,1.0024999
2012-07-07 10:30:00,1.72
2012-07-08 10:30:00,1.78125
2012-07-09 10:30:00,1.02875
2012-07-10 10:30:00,0.61125
2012-07-11 10:30:00,4.01625
2012-07-12 10:30:00,2.8725
2012-07-13 10:30:00,1.14125
2012-07-14 10:30:00,1.215
2012-07-15 10:30:00,1.90875
2012-07-16 10:30:00,1.01125
2012-07-17 10:30:00,2.26875
2012-07-18 10:30:00,2.1825
2012-07-19 10:30:00,0.96
2012-07-20 10:30:00,1.2837499
2012-07-21 10:30:00,2.0025
2012-07-22 10:30:00,1.6425
2012-07-23 10:30:00,2.3475
2012-07-24 10:30:00,0.99875
2012-07-25 10:30:00,1.7475
2012-07-26 10:30:00,3.2262502
2012-07-27 10:30:00,2.15375
2012-07-28 10:30:00,3.295
2012-07-29 10:30:00,5.57125
2012-07-30 10:30:00,2.855
2012-07-31 10:30:00,1.6775
2012-08-01 10:30:00,1.625
2012-08-02 10:30:00,1.14625
2012-08-03 10:30:00,1.52625
2012-08-04 10:30:00,1.7325001
2012-08-05 10:30:00,1.98125
2012-08-06 10:30:00,1.36375
2012-08-07 10:30:00,2.7925
2012-08-08 10:30:00,2.635
2012-08-09 10:30:00,2.52125
2012-08-10 10:30:00,2.2875
2012-08-11 10:30:00,1.5975
2012-08-12 10:30:00,2.415
2012-08-13 10:30:00,1.56
2012-08-14 10:30:00,1.59375
2012-08-15 10:30:00,1.61125
2012-08-16 10:30:00,2.9850001
2012-08-17 10:30:00,2.89625
2012-08-18 10:30:00,2.0975
2012-08-19 10:30:00,1.9300001
2012-08-20 10:30:00,3.06375
2012-08-21 10:30:00,2.24625
2012-08-22 10:30:00,3.53625
2012-08-23 10:30:00,3.68625
2012-08-24 10:30:00,1.43125
2012-08-25 10:30:00,2.57125
2012-08-26 10:30:00,1.83375
2012-08-27 10:30:00,2.3025
2012-08-28 10:30:00,1.8325
2012-08-29 10:30:00,2.39875
2012-08-30 10:30:00,1.5387499
2012-08-31 10:30:00,1.915
2012-09-01 10:30:00,2.2375
2012-09-02 10:30:00,3.81875
2012-09-03 10:30:00,1.5975
2012-09-04 10:30:00,1.415
2012-09-05 10:30:00,1.445
2012-09-06 10:30:00,2.07875
2012-09-07 10:30:00,1.13125
2012-09-08 10:30:00,1.40875
2012-09-09 10:30:00,1.98
2012-09-10 10:30:00,2.92875
2012-09-11 10:30:00,4.6075
2012-09-12 10:30:00,2.23
2012-09-13 10:30:00,1.9399999
2012-09-14 10:30:00,1.7975
2012-09-15 10:30:00,1.13125
2012-09-16 10:30:00,1.4075
2012-09-17 10:30:00,1.7212499
2012-09-18 10:30:00,2.3525
2012-09-19 10:30:00,1.94625
2012-09-20 10:30:00,2.5475
2012-09-21 10:30:00,1.05625
2012-09-22 10:30:00,2.435
2012-09-23 10:30:00,1.995
2012-09-24 10:30:00,2.335
2012-09-25 10:30:00,2.24125
2012-09-26 10:30:00,2.0825
2012-09-27 10:30:00,3.38125
2012-09-28 10:30:00,4.3375
2012-09-29 10:30:00,3.00125
2012-09-30 10:30:00,1.5125
2012-10-01 10:30:00,1.52
2012-10-02 10:30:00,1.82625
2012-10-03 10:30:00,1.18
2012-10-04 10:30:00,2.15625
2012-10-05 10:30:00,2.185
2012-10-06 10:30:00,1.155
2012-10-07 10:30:00,1.315
2012-10-08 10:30:00,1.54375
2012-10-09 10:30:00,2.88375
2012-10-10 10:30:00,1.70375
2012-10-11 10:30:00,1.33875
2012-10-12 10:30:00,1.5575
2012-10-13 10:30:00,3.49
2012-10-14 10:30:00,3.6325
2012-10-15 10:30:00,2.09875
2012-10-16 10:30:00,2.96125
2012-10-17 10:30:00,4.26375
2012-10-18 10:30:00,3.17875
2012-10-19 10:30:00,1.92875
2012-10-20 10:30:00,3.3525
2012-10-21 10:30:00,2.07125
2012-10-22 10:30:00,0.92875
2012-10-23 10:30:00,1.8375
2012-10-24 10:30:00,1.3075
2012-10-25 10:30:00,2.06625
2012-10-26 10:30:00,2.24625
2012-10-27 10:30:00,3.625
2012-10-28 10:30:00,2.0625
2012-10-29 10:30:00,1.8375
2012-10-30 10:30:00,0.97875
2012-10-31 10:30:00,0.43
2012-11-01 10:30:00,1.29375
2012-11-02 10:30:00,2.82
2012-11-03 10:30:00,1.5600001
2012-11-04 10:30:00,2.75875
2012-11-05 10:30:00,2.1499999
2012-11-06 10:30:00,0.82125
2012-11-07 10:30:00,2.23
2012-11-08 10:30:00,0.975
2012-11-09 10:30:00,0.90749997
2012-11-10 10:30:00,2.17
2012-11-11 10:30:00,5.3425
2012-11-12 10:30:00,4.4449997
2012-11-13 10:30:00,3.07625
2012-11-14 10:30:00,1.4925001
2012-11-15 10:30:00,1.82875
2012-11-16 10:30:00,0.925
2012-11-17 10:30:00,1.42875
2012-11-18 10:30:00,1.9250001
2012-11-19 10:30:00,1.4
2012-11-20 10:30:00,2.11375
2012-11-21 10:30:00,1.9875
2012-11-22 10:30:00,3.33625
2012-11-23 10:30:00,2.005
2012-11-24 10:30:00,0.93
2012-11-25 10:30:00,2.9675
2012-11-26 10:30:00,1.93
2012-11-27 10:30:00,2.62
2012-11-28 10:30:00,2.8
2012-11-29 10:30:00,2.66125
2012-11-30 10:30:00,2.31375
2012-12-01 10:30:00,1.615
2012-12-02 10:30:00,1.13625
2012-12-03 10:30:00,1.93375
2012-12-04 10:30:00,2.1512501
2012-12-05 10:30:00,3.4325001
2012-12-06 10:30:00,2.93
2012-12-07 10:30:00,1.595
2012-12-08 10:30:00,4.22125
2012-12-09 10:30:00,2.15875
2012-12-10 10:30:00,0.84625
2012-12-11 10:30:00,1.18125
2012-12-12 10:30:00,1.11375
2012-12-13 10:30:00,2.2125
2012-12-14 10:30:00,0.9475
2012-12-15 10:30:00,1.37125
2012-12-16 10:30:00,1.63
2012-12-17 10:30:00,3.045
2012-12-18 10:30:00,1.8462499
2012-12-19 10:30:00,1.7112501
2012-12-20 10:30:00,1.31875
2012-12-21 10:30:00,2.46
2012-12-22 10:30:00,1.69375
2012-12-23 10:30:00,2.11625
2012-12-24 10:30:00,3.6125
2012-12-25 10:30:00,3.11
2012-12-26 10:30:00,1.64125
2012-12-27 10:30:00,0.78625
2012-12-28 10:30:00,1.48125
2012-12-29 10:30:00,2.45125
2012-12-30 10:30:00,3.0774999
2012-12-31 10:30:00,1.48375
2013-01-01 10:30:00,3.08125
2013-01-02 10:30:00,5.6775002
2013-01-03 10:30:00,4.46125
2013-01-04 10:30:00,5.17875
2013-01-05 10:30:00,3.8474998
2013-01-06 10:30:00,1.69875
2013-01-07 10:30:00,1.9350001
2013-01-08 10:30:00,2.805
2013-01-09 10:30:00,2.0025
2013-01-10 10:30:00,0.81125
2013-01-11 10:30:00,0.81374997
2013-01-12 10:30:00,0.985
2013-01-13 10:30:00,1.01
2013-01-14 10:30:00,0.9875
2013-01-15 10:30:00,0.99
2013-01-16 10:30:00,2.3775
2013-01-17 10:30:00,1.9525
2013-01-18 10:30:00,1.18125
2013-01-19 10:30:00,0.75375
2013-01-20 10:30:00,0.83750004
2013-01-21 10:30:00,1.06625
2013-01-22 10:30:00,1.1575
2013-01-23 10:30:00,3.21375
2013-01-24 10:30:00,4.5099998
2013-01-25 10:30:00,2.16375
2013-01-26 10:30:00,0.94375
2013-01-27 10:30:00,1.6
2013-01-28 10:30:00,1.2212499
2013-01-29 10:30:00,1.8025
2013-01-30 10:30:00,0.745
2013-01-31 10:30:00,2.795
2013-02-01 10:30:00,4.555
2013-02-02 10:30:00,3.16375
2013-02-03 10:30:00,2.00125
2013-02-04 10:30:00,2.82375
2013-02-05 10:30:00,2.08625
2013-02-06 10:30:00,4.98
2013-02-07 10:30:00,2.47625
2013-02-08 10:30:00,1.81625
2013-02-09 10:30:00,2.475
2013-02-10 10:30:00,2.7175
2013-02-11 10:30:00,2.31375
2013-02-12 10:30:00,2.3487499
2013-02-13 10:30:00,4.62125
2013-02-14 10:30:00,4.55375
2013-02-15 10:30:00,0.92375004
2013-02-16 10:30:00,1.08875
2013-02-17 10:30:00,4.39625
2013-02-18 10:30:00,4.48375
2013-02-19 10:30:00,4.69
2013-02-20 10:30:00,3.01375
2013-02-21 10:30:00,3.45875
2013-02-22 10:30:00,3.25875
2013-02-23 10:30:00,2.96125
2013-02-24 10:30:00,1.35
2013-02-25 10:30:00,2.1725
2013-02-26 10:30:00,0.705
2013-02-27 10:30:00,5.7087502
2013-02-28 10:30:00,3.135
2013-03-01 10:30:00,3.65
2013-03-02 10:30:00,1.43
2013-03-03 10:30:00,1.705
2013-03-04 10:30:00,2.72875
2013-03-05 10:30:00,1.68125
2013-03-06 10:30:00,4.855
2013-03-07 10:30:00,4.18875
2013-03-08 10:30:00,2.12625
2013-03-09 10:30:00,2.49125
2013-03-10 10:30:00,2.09
2013-03-11 10:30:00,1.4575
2013-03-12 10:30:00,4.16875
2013-03-13 10:30:00,3.56625
2013-03-14 10:30:00,2.6575
2013-03-15 10:30:00,1.82125
2013-03-16 10:30:00,3.73125
2013-03-17 10:30:00,4.53625
2013-03-18 10:30:00,5.22125
2013-03-19 10:30:00,5.0375
2013-03-20 10:30:00,3.09
2013-03-21 10:30:00,4.4375
2013-03-22 10:30:00,4.1925
2013-03-23 10:30:00,1.61125
2013-03-24 10:30:00,2.5575
2013-03-25 10:30:00,2.73625
2013-03-26 10:30:00,5.09875
2013-03-27 10:30:00,5.3275
2013-03-28 10:30:00,4.2075
2013-03-29 10:30:00,3.2024999
2013-03-30 10:30:00,2.13
2013-03-31 10:30:00,1.8725001
2013-04-01 10:30:00,1.99875
2013-04-02 10:30:00,4.7225
2013-04-03 10:30:00,5.13875
2013-04-04 10:30:00,1.035
2013-04-05 10:30:00,1.92
2013-04-06 10:30:00,1.9475
2013-04-07 10:30:00,2.7337499
2013-04-08 10:30:00,2.7575
2013-04-09 10:30:00,4.43375
2013-04-10 10:30:00,3.43875
2013-04-11 10:30:00,2.305
2013-04-12 10:30:00,4.4875
2013-04-13 10:30:00,9.36625
2013-04-14 10:30:00,5.79125
2013-04-15 10:30:00,3.3625
2013-04-16 10:30:00,3.5625
2013-04-17 10:30:00,3.43
2013-04-18 10:30:00,3.30125
2013-04-19 10:30:00,3.055
2013-04-20 10:30:00,2.84375
2013-04-21 10:30:00,2.295
2013-04-22 10:30:00,3.49375
2013-04-23 10:30:00,4.8112497
2013-04-24 10:30:00,4.23625
2013-04-25 10:30:00,2.54875
2013-04-26 10:30:00,2.07375
2013-04-27 10:30:00,2.02375
2013-04-28 10:30:00,3.895
2013-04-29 10:30:00,3.45125
2013-04-30 10:30:00,2.25125
2013-05-01 10:30:00,1.7125
2013-05-02 10:30:00,1.99375
2013-05-03 10:30:00,1.8625001
2013-05-04 10:30:00,3.23125
2013-05-05 10:30:00,3.175
2013-05-06 10:30:00,2.0725
2013-05-07 10:30:00,2.945
2013-05-08 10:30:00,2.1425
2013-05-09 10:30:00,2.32625
2013-05-10 10:30:00,3.51
2013-05-11 10:30:00,3.7462502
2013-05-12 10:30:00,1.98875
2013-05-13 10:30:00,3.6612499
2013-05-14 10:30:00,3.24
2013-05-15 10:30:00,1.4350001
2013-05-16 10:30:00,2.58625
2013-05-17 10:30:00,3.0725
2013-05-18 10:30:00,3.85875
2013-05-19 10:30:00,3.52125
2013-05-20 10:30:00,4.3775
2013-05-21 10:30:00,1.77625
2013-05-22 10:30:00,1.835
2013-05-23 10:30:00,3.9825
2013-05-24 10:30:00,1.85375
2013-05-25 10:30:00,3.40875
2013-05-26 10:30:00,3.6375
2013-05-27 10:30:00,3.17125
2013-05-28 10:30:00,4.84875
2013-05-29 10:30:00,4.845
2013-05-30 10:30:00,2.70625
2013-05-31 10:30:00,5.705
2013-06-01 10:30:00,4.5575
2013-06-02 10:30:00,2.64375
2013-06-03 10:30:00,3.3725
2013-06-04 10:30:00,1.6725
2013-06-05 10:30:00,2.2175
2013-06-06 10:30:00,2.0774999
2013-06-07 10:30:00,2.5475001
2013-06-08 10:30:00,2.6675
2013-06-09 10:30:00,2.55625
2013-06-10 10:30:00,2.8725
2013-06-11 10:30:00,1.6537501
2013-06-12 10:30:00,2.06
2013-06-13 10:30:00,2.79875
2013-06-14 10:30:00,2.62125
2013-06-15 10:30:00,2.605
2013-06-16 10:30:00,1.92375
2013-06-17 10:30:00,1.62
2013-06-18 10:30:00,2.02375
2013-06-19 10:30:00,2.34375
2013-06-20 10:30:00,2.3875
2013-06-21 10:30:00,1.9187499
2013-06-22 10:30:00,1.365
2013-06-23 10:30:00,1.7112501
2013-06-24 10:30:00,2.29625
2013-06-25 10:30:00,2.8887498
2013-06-26 10:30:00,2.15375
2013-06-27 10:30:00,1.9712499
2013-06-28 10:30:00,1.8525
2013-06-29 10:30:00,1.645
2013-06-30 10:30:00,1.365
2013-07-01 10:30:00,1.73
2013-07-02 10:30:00,2.15125
2013-07-03 10:30:00,2.98
2013-07-04 10:30:00,3.01
2013-07-05 10:30:00,2.5225
2013-07-06 10:30:00,2.06
2013-07-07 10:30:00,2.28
2013-07-08 10:30:00,1.75
2013-07-09 10:30:00,1.9712499
2013-07-10 10:30:00,1.21625
2013-07-11 10:30:00,1.8525
2013-07-12 10:30:00,1.34375
2013-07-13 10:30:00,1.53
2013-07-14 10:30:00,1.32125
2013-07-15 10:30:00,2.8225
2013-07-16 10:30:00,3.48125
2013-07-17 10:30:00,1.8987501
2013-07-18 10:30:00,2.165
2013-07-19 10:30:00,1.70375
2013-07-20 10:30:00,1.71
2013-07-21 10:30:00,1.7225
2013-07-22 10:30:00,2.1025
2013-07-23 10:30:00,1.49
2013-07-24 10:30:00,2.10625
2013-07-25 10:30:00,1.42375
2013-07-26 10:30:00,1.505
2013-07-27 10:30:00,2.33375
2013-07-28 10:30:00,1.985
2013-07-29 10:30:00,1.8625
2013-07-30 10:30:00,1.42
2013-07-31 10:30:00,2.1225
2013-08-01 10:30:00,1.66375
2013-08-02 10:30:00,1.70125
2013-08-03 10:30:00,1.235
2013-08-04 10:30:00,1.7175
2013-08-05 10:30:00,1.36
2013-08-06 10:30:00,1.7012501
2013-08-07 10:30:00,2.0149999
2013-08-08 10:30:00,3.42375
2013-08-09 10:30:00,3.535
2013-08-10 10:30:00,1.86
2013-08-11 10:30:00,2.08
2013-08-12 10:30:00,2.0425
2013-08-13 10:30:00,2.66875
2013-08-14 10:30:00,1.985
2013-08-15 10:30:00,2.6475
2013-08-16 10:30:00,1.6737499
2013-08-17 10:30:00,1.9275
2013-08-18 10:30:00,2.96875
2013-08-19 10:30:00,2.2125
2013-08-20 10:30:00,1.9125
2013-08-21 10:30:00,2.12125
2013-08-22 10:30:00,3.24875
2013-08-23 10:30:00,1.70375
2013-08-24 10:30:00,2.87
2013-08-25 10:30:00,1.37625
2013-08-26 10:30:00,1.6587499
2013-08-27 10:30:00,1.48
2013-08-28 10:30:00,2.45125
2013-08-29 10:30:00,2.50875
2013-08-30 10:30:00,2.36125
2013-08-31 10:30:00,1.3675
2013-09-01 10:30:00,1.7125
2013-09-02 10:30:00,1.7837499
2013-09-03 10:30:00,1.25625
2013-09-04 10:30:00,1.14625
2013-09-05 10:30:00,1.3325
2013-09-06 10:30:00,1.65375
2013-09-07 10:30:00,0.9225
2013-09-08 10:30:00,1.23125
2013-09-09 10:30:00,1.8225
2013-09-10 10:30:00,3.12375
2013-09-11 10:30:00,1.4125
2013-09-12 10:30:00,1.8249999
2013-09-13 10:30:00,2.01875
2013-09-14 10:30:00,4.3975
2013-09-15 10:30:00,3.285
2013-09-16 10:30:00,3.1575
2013-09-17 10:30:00,1.45
2013-09-18 10:30:00,2.12375
2013-09-19 10:30:00,3.69
2013-09-20 10:30:00,2.87125
2013-09-21 10:30:00,1.72
2013-09-22 10:30:00,3.2625
2013-09-23 10:30:00,3.50375
2013-09-24 10:30:00,2.48875
2013-09-25 10:30:00,2.18375
2013-09-26 10:30:00,2.4875
2013-09-27 10:30:00,1.79875
2013-09-28 10:30:00,1.7675
2013-09-29 10:30:00,1.53875
2013-09-30 10:30:00,2.2725
2013-10-01 10:30:00,1.76875
2013-10-02 10:30:00,3.655
2013-10-03 10:30:00,2.08
2013-10-04 10:30:00,1.8874999
2013-10-05 10:30:00,1.51125
2013-10-06 10:30:00,3.2925
2013-10-07 10:30:00,3.43875
2013-10-08 10:30:00,2.54875
2013-10-09 10:30:00,2.0925
2013-10-10 10:30:00,1.52625
2013-10-11 10:30:00,1.685
2013-10-12 10:30:00,2.1425
2013-10-13 10:30:00,3.49125
2013-10-14 10:30:00,4.27375
2013-10-15 10:30:00,1.855
2013-10-16 10:30:00,1.41
2013-10-17 10:30:00,1.6187501
2013-10-18 10:30:00,0.83375
2013-10-19 10:30:00,1.41625
2013-10-20 10:30:00,1.24875
2013-10-21 10:30:00,1.47
2013-10-22 10:30:00,2.345
2013-10-23 10:30:00,1.43875
2013-10-24 10:30:00,1.23375
2013-10-25 10:30:00,2.4725
2013-10-26 10:30:00,1.1175
2013-10-27 10:30:00,1.53
2013-10-28 10:30:00,1.9025
2013-10-29 10:30:00,1.24
2013-10-30 10:30:00,1.98375
2013-10-31 10:30:00,1.30625
2013-11-01 10:30:00,1.2625
2013-11-02 10:30:00,1.285
2013-11-03 10:30:00,2.2637498
2013-11-04 10:30:00,1.75
2013-11-05 10:30:00,1.07375
2013-11-06 10:30:00,2.8
2013-11-07 10:30:00,1.86625
2013-11-08 10:30:00,1.72125
2013-11-09 10:30:00,6.2599998
2013-11-10 10:30:00,3.29625
2013-11-11 10:30:00,1.9662501
2013-11-12 10:30:00,1.74625
2013-11-13 10:30:00,1.925
2013-11-14 10:30:00,3.06125
2013-11-15 10:30:00,1.2325
2013-11-16 10:30:00,1.71
2013-11-17 10:30:00,2.7375
2013-11-18 10:30:00,3.72
2013-11-19 10:30:00,2.46625
2013-11-20 10:30:00,1.9975001
2013-11-21 10:30:00,1.7524999
2013-11-22 10:30:00,2.6325
2013-11-23 10:30:00,1.0725
2013-11-24 10:30:00,3.57
2013-11-25 10:30:00,2.93625
2013-11-26 10:30:00,4.58875
2013-11-27 10:30:00,4.335
2013-11-28 10:30:00,4.0925
2013-11-29 10:30:00,3.37
2013-11-30 10:30:00,2.53
2013-12-01 10:30:00,3.66125
2013-12-02 10:30:00,0.95875
2013-12-03 10:30:00,2.46125
2013-12-04 10:30:00,4.7625
2013-12-05 10:30:00,2.2137501
2013-12-06 10:30:00,0.9525
2013-12-07 10:30:00,0.98875
2013-12-08 10:30:00,1.6725
2013-12-09 10:30:00,2.275
2013-12-10 10:30:00,1.3125
2013-12-11 10:30:00,1.07625
2013-12-12 10:30:00,3.9850001
2013-12-13 10:30:00,3.5375
2013-12-14 10:30:00,3.17625
2013-12-15 10:30:00,1.93625
2013-12-16 10:30:00,1.02375
2013-12-17 10:30:00,1.3275
2013-12-18 10:30:00,1.6675
2013-12-19 10:30:00,2.095
2013-12-20 10:30:00,2.815
2013-12-21 10:30:00,1.22375
2013-12-22 10:30:00,2.0925
2013-12-23 10:30:00,0.86125
2013-12-24 10:30:00,1.035
2013-12-25 10:30:00,1.94125
2013-12-26 10:30:00,2.1775
2013-12-27 10:30:00,2.65
2013-12-28 10:30:00,3.2425
2013-12-29 10:30:00,5.44125
2013-12-30 10:30:00,2.72875
2013-12-31 10:30:00,4.95125
2014-01-01 10:30:00,2.93625
2014-01-02 10:30:00,1.65875
2014-01-03 10:30:00,2.6425
2014-01-04 10:30:00,1.19875
2014-01-05 10:30:00,0.91375
2014-01-06 10:30:00,2.88
2014-01-07 10:30:00,4.37
2014-01-08 10:30:00,4.735
2014-01-09 10:30:00,2.93875
2014-01-10 10:30:00,3.055
2014-01-11 10:30:00,3.4637501
2014-01-12 10:30:00,3.29375
2014-01-13 10:30:00,1.6475
2014-01-14 10:30:00,1.7975
2014-01-15 10:30:00,1.745
2014-01-16 10:30:00,0.9575
2014-01-17 10:30:00,2.13
2014-01-18 10:30:00,1.2225
2014-01-19 10:30:00,2.0575
2014-01-20 10:30:00,2.41625
2014-01-21 10:30:00,2.25375
2014-01-22 10:30:00,1.25375
2014-01-23 10:30:00,1.575
2014-01-24 10:30:00,1.95125
2014-01-25 10:30:00,3.3575
2014-01-26 10:30:00,1.725
2014-01-27 10:30:00,5.18125
2014-01-28 10:30:00,2.5025
2014-01-29 10:30:00,3.0125
2014-01-30 10:30:00,2.6775
2014-01-31 10:30:00,1.83375
2014-02-01 10:30:00,3.14375
2014-02-02 10:30:00,6.56375
2014-02-03 10:30:00,3.8325
2014-02-04 10:30:00,2.4675
2014-02-05 10:30:00,2.58875
2014-02-06 10:30:00,1.515
2014-02-07 10:30:00,1.60625
2014-02-08 10:30:00,1.455
2014-02-09 10:30:00,2.50375
2014-02-10 10:30:00,1.6575
2014-02-11 10:30:00,1.8075
2014-02-12 10:30:00,1.3975
2014-02-13 10:30:00,2.30375
2014-02-14 10:30:00,1.89375
2014-02-15 10:30:00,1.53625
2014-02-16 10:30:00,1.9350001
2014-02-17 10:30:00,1.83375
2014-02-18 10:30:00,1.4275
2014-02-19 10:30:00,1.6225001
2014-02-20 10:30:00,1.715
