time,wind
2012-01-01 10:30:00,1.28625
2012-01-02 10:30:00,1.23625
2012-01-03 10:30:00,2.00375
2012-01-04 10:30:00,1.61625
2012-01-05 10:30:00,2.2625
2012-01-06 10:30:00,1.10875
2012-01-07 10:30:00,1.57875
2012-01-08 10:30:00,1.72
2012-01-09 10:30:00,0.55125
2012-01-10 10:30:00,2.5462499
2012-01-11 10:30:00,2.01875
2012-01-12 10:30:00,1.7475
2012-01-13 10:30:00,1.8199999
2012-01-14 10:30:00,2.21875
2012-01-15 10:30:00,2.2275
2012-01-16 10:30:00,1.70625
2012-01-17 10:30:00,0.98625
2012-01-18 10:30:00,1.545
2012-01-19 10:30:00,1.81875
2012-01-20 10:30:00,2.5762498
2012-01-21 10:30:00,2.37625
2012-01-22 10:30:00,1.59875
2012-01-23 10:30:00,1.46
2012-01-24 10:30:00,1.19875
2012-01-25 10:30:00,1.67375
2012-01-26 10:30:00,2.1625
2012-01-27 10:30:00,2.18375
2012-01-28 10:30:00,2.06125
2012-01-29 10:30:00,1.575
2012-01-30 10:30:00,2.3
2012-01-31 10:30:00,2.3675
2012-02-01 10:30:00,2.9475
2012-02-02 10:30:00,4.3937497
2012-02-03 10:30:00,3.48125
2012-02-04 10:30:00,3.55
2012-02-05 10:30:00,3.505
2012-02-06 10:30:00,4.81625
2012-02-07 10:30:00,3.0225
2012-02-08 10:30:00,2.69
2012-02-09 10:30:00,4.43125
2012-02-10 10:30:00,3.36125
2012-02-11 10:30:00,3.07125
2012-02-12 10:30:00,2.19375
2012-02-13 10:30:00,2.875
2012-02-14 10:30:00,3.82375
2012-02-15 10:30:00,3.0275
2012-02-16 10:30:00,3.80625
2012-02-17 10:30:00,2.6075
2012-02-18 10:30:00,2.7275
2012-02-19 10:30:00,4.25125
2012-02-20 10:30:00,2.98875
2012-02-21 10:30:00,1.63125
2012-02-22 10:30:00,2.0475
2012-02-23 10:30:00,1.66125
2012-02-24 10:30:00,4.54375
2012-02-25 10:30:00,3.8125
2012-02-26 10:30:00,2.52875
2012-02-27 10:30:00,3.695
2012-02-28 10:30:00,2.1
2012-02-29 10:30:00,3.34125
2012-03-01 10:30:00,3.89375
2012-03-02 10:30:00,1.84
2012-03-03 10:30:00,2.935
2012-03-04 10:30:00,1.90125
2012-03-05 10:30:00,3.03
2012-03-06 10:30:00,4.2937503
2012-03-07 10:30:00,2.32375
2012-03-08 10:30:00,4.05
2012-03-09 10:30:00,2.155
2012-03-10 10:30:00,4.48375
2012-03-11 10:30:00,3.035
2012-03-12 10:30:00,3.52125
2012-03-13 10:30:00,5.04
2012-03-14 10:30:00,3.1712499
2012-03-15 10:30:00,5.27625
2012-03-16 10:30:00,4.94375
2012-03-17 10:30:00,3.75
2012-03-18 10:30:00,4.77125
2012-03-19 10:30:00,4.825
2012-03-20 10:30:00,3.13625
2012-03-21 10:30:00,6.4325
2012-03-22 10:30:00,2.75375
2012-03-23 10:30:00,4.87125
2012-03-24 10:30:00,7.17
2012-03-25 10:30:00,3.12375
2012-03-26 10:30:00,3.0974998
2012-03-27 10:30:00,4.73375
2012-03-28 10:30:00,6.49875
2012-03-29 10:30:00,5.2125
2012-03-30 10:30:00,3.29125
2012-03-31 10:30:00,4.02
2012-04-01 10:30:00,2.97875
2012-04-02 10:30:00,1.92375
2012-04-03 10:30:00,3.28625
2012-04-04 10:30:00,2.9625
2012-04-05 10:30:00,3.9112499
2012-04-06 10:30:00,3.45125
2012-04-07 10:30:00,6.4
2012-04-08 10:30:00,6.79625
2012-04-09 10:30:00,3.06375
2012-04-10 10:30:00,6.04
2012-04-11 10:30:00,6.36
2012-04-12 10:30:00,4.97125
2012-04-13 10:30:00,4.96625
2012-04-14 10:30:00,2.885
2012-04-15 10:30:00,5.375
2012-04-16 10:30:00,4.335
2012-04-17 10:30:00,3.86125
2012-04-18 10:30:00,2.72625
2012-04-19 10:30:00,7.54125
2012-04-20 10:30:00,3.97
2012-04-21 10:30:00,5.295
2012-04-22 10:30:00,2.72875
2012-04-23 10:30:00,4.94875
2012-04-24 10:30:00,3.7325
2012-04-25 10:30:00,4.05375
2012-04-26 10:30:00,4.91
2012-04-27 10:30:00,3.8025
2012-04-28 10:30:00,6.56625
2012-04-29 10:30:00,3.31625
2012-04-30 10:30:00,2.41875
2012-05-01 10:30:00,3.5
2012-05-02 10:30:00,2.69625
2012-05-03 10:30:00,3.9975
2012-05-04 10:30:00,4.16125
2012-05-05 10:30:00,4.56625
2012-05-06 10:30:00,3.65875
2012-05-07 10:30:00,2.92875
2012-05-08 10:30:00,1.83875
2012-05-09 10:30:00,3.02
2012-05-10 10:30:00,2.60125
2012-05-11 10:30:00,2.62625
2012-05-12 10:30:00,3.93875
2012-05-13 10:30:00,5.73375
2012-05-14 10:30:00,2.9625
2012-05-15 10:30:00,1.73375
2012-05-16 10:30:00,2.63875
2012-05-17 10:30:00,3.4524999
2012-05-18 10:30:00,5.9700003
2012-05-19 10:30:00,4.0325
2012-05-20 10:30:00,2.0149999
2012-05-21 10:30:00,7.745
2012-05-22 10:30:00,4.39375
2012-05-23 10:30:00,5.0875
2012-05-24 10:30:00,4.33
2012-05-25 10:30:00,3.8975
2012-05-26 10:30:00,1.66375
2012-05-27 10:30:00,4.76875
2012-05-28 10:30:00,3.575
2012-05-29 10:30:00,3.5787501
2012-05-30 10:30:00,3.04625
2012-05-31 10:30:00,3.325
2012-06-01 10:30:00,2.25125
2012-06-02 10:30:00,2.47625
2012-06-03 10:30:00,1.82375
2012-06-04 10:30:00,2.4537501
2012-06-05 10:30:00,1.7425
2012-06-06 10:30:00,2.295
2012-06-07 10:30:00,2.99125
2012-06-08 10:30:00,2.85125
2012-06-09 10:30:00,1.76
2012-06-10 10:30:00,4.37
2012-06-11 10:30:00,3.48875
2012-06-12 10:30:00,3.42375
2012-06-13 10:30:00,2.74375
2012-06-14 10:30:00,3.33
2012-06-15 10:30:00,3.70125
2012-06-16 10:30:00,2.50375
2012-06-17 10:30:00,2.195
2012-06-18 10:30:00,1.68375
2012-06-19 10:30:00,0.96375
2012-06-20 10:30:00,1.77
2012-06-21 10:30:00,1.26
2012-06-22 10:30:00,2.34625
2012-06-23 10:30:00,2.96
2012-06-24 10:30:00,3.7037501
2012-06-25 10:30:00,3.30125
2012-06-26 10:30:00,3.48875
2012-06-27 10:30:00,2.54375
2012-06-28 10:30:00,4.19125
2012-06-29 10:30:00,3.00125
2012-06-30 10:30:00,2.95625
2012-07-01 10:30:00,2.9175
2012-07-02 10:30:00,2.15875
2012-07-03 10:30:00,4.765
2012-07-04 10:30:00,2.55875
2012-07-05 10:30:00,1.39
2012-07-06 10:30:00,1.15125
2012-07-07 10:30:00,2.12
2012-07-08 10:30:00,2.0787501
2012-07-09 10:30:00,1.58375
2012-07-10 10:30:00,1.2925
2012-07-11 10:30:00,4.57375
2012-07-12 10:30:00,3.81625
2012-07-13 10:30:00,1.50375
2012-07-14 10:30:00,1.23
2012-07-15 10:30:00,2.67875
2012-07-16 10:30:00,1.6175
2012-07-17 10:30:00,3.47125
2012-07-18 10:30:00,2.9825
2012-07-19 10:30:00,1.22375
2012-07-20 10:30:00,1.5575
2012-07-21 10:30:00,2.49375
2012-07-22 10:30:00,2.51875
2012-07-23 10:30:00,3.4375
2012-07-24 10:30:00,2.15
2012-07-25 10:30:00,2.90875
2012-07-26 10:30:00,3.5562499
2012-07-27 10:30:00,2.24875
2012-07-28 10:30:00,3.58125
2012-07-29 10:30:00,6.9775
2012-07-30 10:30:00,3.4225
2012-07-31 10:30:00,2.205
2012-08-01 10:30:00,1.61125
2012-08-02 10:30:00,1.7575
2012-08-03 10:30:00,1.37875
2012-08-04 10:30:00,2.165
2012-08-05 10:30:00,1.98625
2012-08-06 10:30:00,1.9912499
2012-08-07 10:30:00,4.10125
2012-08-08 10:30:00,2.92
2012-08-09 10:30:00,2.72125
2012-08-10 10:30:00,2.79375
2012-08-11 10:30:00,1.70375
2012-08-12 10:30:00,2.79375
2012-08-13 10:30:00,2.54875
2012-08-14 10:30:00,2.50875
2012-08-15 10:30:00,2.20875
2012-08-16 10:30:00,3.93125
2012-08-17 10:30:00,4.24
2012-08-18 10:30:00,2.09125
2012-08-19 10:30:00,2.4325
2012-08-20 10:30:00,3.57375
2012-08-21 10:30:00,2.92875
2012-08-22 10:30:00,4.65375
2012-08-23 10:30:00,5.5612497
2012-08-24 10:30:00,2.10875
2012-08-25 10:30:00,3.0625
2012-08-26 10:30:00,2.24125
2012-08-27 10:30:00,3.41
2012-08-28 10:30:00,2.60375
2012-08-29 10:30:00,3.0987499
2012-08-30 10:30:00,1.77
2012-08-31 10:30:00,2.9524999
2012-09-01 10:30:00,3.395
2012-09-02 10:30:00,5.1375
2012-09-03 10:30:00,2.3825
2012-09-04 10:30:00,2.045
2012-09-05 10:30:00,1.9762499
2012-09-06 10:30:00,2.4775
2012-09-07 10:30:00,1.12
2012-09-08 10:30:00,2.08375
2012-09-09 10:30:00,2.25125
2012-09-10 10:30:00,3.83875
2012-09-11 10:30:00,6.07375
2012-09-12 10:30:00,3.61125
2012-09-13 10:30:00,2.63375
2012-09-14 10:30:00,2.25625
2012-09-15 10:30:00,1.3025
2012-09-16 10:30:00,1.3125
2012-09-17 10:30:00,1.88125
2012-09-18 10:30:00,2.88875
2012-09-19 10:30:00,2.59625
2012-09-20 10:30:00,3.52625
2012-09-21 10:30:00,1.3575
2012-09-22 10:30:00,3.69375
2012-09-23 10:30:00,2.96875
2012-09-24 10:30:00,2.7075
2012-09-25 10:30:00,3.25875
2012-09-26 10:30:00,2.6712499
2012-09-27 10:30:00,4.03875
2012-09-28 10:30:00,5.95
2012-09-29 10:30:00,4.00875
2012-09-30 10:30:00,1.53625
2012-10-01 10:30:00,2.06125
2012-10-02 10:30:00,2.31375
2012-10-03 10:30:00,1.69
2012-10-04 10:30:00,2.37125
2012-10-05 10:30:00,2.62625
2012-10-06 10:30:00,1.5425
2012-10-07 10:30:00,1.71125
2012-10-08 10:30:00,2.99125
2012-10-09 10:30:00,3.225
2012-10-10 10:30:00,1.9862499
2012-10-11 10:30:00,1.5600001
2012-10-12 10:30:00,1.93125
2012-10-13 10:30:00,3.47375
2012-10-14 10:30:00,4.18
2012-10-15 10:30:00,2.46125
2012-10-16 10:30:00,3.29375
2012-10-17 10:30:00,4.91375
2012-10-18 10:30:00,4.10875
2012-10-19 10:30:00,2.53
2012-10-20 10:30:00,4.0125
2012-10-21 10:30:00,2.18875
2012-10-22 10:30:00,1.6
2012-10-23 10:30:00,1.72
2012-10-24 10:30:00,1.31625
2012-10-25 10:30:00,3.13875
2012-10-26 10:30:00,3.87875
2012-10-27 10:30:00,4.2174997
2012-10-28 10:30:00,2.245
2012-10-29 10:30:00,2.01375
2012-10-30 10:30:00,1.215
2012-10-31 10:30:00,0.33625
2012-11-01 10:30:00,1.6325
2012-11-02 10:30:00,2.98125
2012-11-03 10:30:00,1.8475
2012-11-04 10:30:00,4.03625
2012-11-05 10:30:00,3.385
2012-11-06 10:30:00,1.6425
2012-11-07 10:30:00,2.81125
2012-11-08 10:30:00,1.39125
2012-11-09 10:30:00,1.2025
2012-11-10 10:30:00,2.74125
2012-11-11 10:30:00,7.3362503
2012-11-12 10:30:00,5.71125
2012-11-13 10:30:00,3.97
2012-11-14 10:30:00,2.1525
2012-11-15 10:30:00,2.2875001
2012-11-16 10:30:00,0.8825
2012-11-17 10:30:00,1.68625
2012-11-18 10:30:00,2.21875
2012-11-19 10:30:00,1.2675
2012-11-20 10:30:00,2.7350001
2012-11-21 10:30:00,1.595
2012-11-22 10:30:00,3.35625
2012-11-23 10:30:00,1.5475
2012-11-24 10:30:00,1.24375
2012-11-25 10:30:00,2.16
2012-11-26 10:30:00,1.25875
2012-11-27 10:30:00,3.595
2012-11-28 10:30:00,2.54875
2012-11-29 10:30:00,1.79625
2012-11-30 10:30:00,1.935
2012-12-01 10:30:00,2.57125
2012-12-02 10:30:00,0.90375
2012-12-03 10:30:00,2.1287498
2012-12-04 10:30:00,1.71375
2012-12-05 10:30:00,3.29625
2012-12-06 10:30:00,2.46
2012-12-07 10:30:00,1.70875
2012-12-08 10:30:00,4.81875
2012-12-09 10:30:00,2.71625
2012-12-10 10:30:00,1.30375
2012-12-11 10:30:00,1.2225
2012-12-12 10:30:00,1.15
2012-12-13 10:30:00,1.7025
2012-12-14 10:30:00,1.20625
2012-12-15 10:30:00,1.7975
2012-12-16 10:30:00,1.48375
2012-12-17 10:30:00,2.5575001
2012-12-18 10:30:00,1.9975001
2012-12-19 10:30:00,1.56125
2012-12-20 10:30:00,1.23125
2012-12-21 10:30:00,1.72625
2012-12-22 10:30:00,1.52
2012-12-23 10:30:00,2.19125
2012-12-24 10:30:00,3.26125
2012-12-25 10:30:00,2.95625
2012-12-26 10:30:00,1.9125
2012-12-27 10:30:00,0.76
2012-12-28 10:30:00,1.49375
2012-12-29 10:30:00,0.89125
2012-12-30 10:30:00,1.9025
2012-12-31 10:30:00,1.2175
2013-01-01 10:30:00,2.4225
2013-01-02 10:30:00,3.93625
2013-01-03 10:30:00,2.79125
2013-01-04 10:30:00,4.05
2013-01-05 10:30:00,2.83
2013-01-06 10:30:00,1.5825
2013-01-07 10:30:00,1.8887501
2013-01-08 10:30:00,1.73625
2013-01-09 10:30:00,1.50375
2013-01-10 10:30:00,1.1487501
2013-01-11 10:30:00,0.6975
2013-01-12 10:30:00,0.8275
2013-01-13 10:30:00,1.38125
2013-01-14 10:30:00,0.89125
2013-01-15 10:30:00,0.72875
2013-01-16 10:30:00,1.125
2013-01-17 10:30:00,1.8525
2013-01-18 10:30:00,1.56625
2013-01-19 10:30:00,1.05
2013-01-20 10:30:00,1.02
2013-01-21 10:30:00,1.17125
2013-01-22 10:30:00,1.9250001
2013-01-23 10:30:00,2.96625
2013-01-24 10:30:00,4.44125
2013-01-25 10:30:00,1.83375
2013-01-26 10:30:00,0.935
2013-01-27 10:30:00,1.8875
2013-01-28 10:30:00,1.45
2013-01-29 10:30:00,2.1475
2013-01-30 10:30:00,1.35
2013-01-31 10:30:00,2.89375
2013-02-01 10:30:00,4.11
2013-02-02 10:30:00,2.5625
2013-02-03 10:30:00,1.7
2013-02-04 10:30:00,2.9925
2013-02-05 10:30:00,1.83625
2013-02-06 10:30:00,4.435
2013-02-07 10:30:00,3.04625
2013-02-08 10:30:00,1.65375
2013-02-09 10:30:00,2.26125
2013-02-10 10:30:00,2.40875
2013-02-11 10:30:00,1.49875
2013-02-12 10:30:00,2.86125
2013-02-13 10:30:00,4.085
2013-02-14 10:30:00,3.4425
2013-02-15 10:30:00,1.50625
