time,wind
2012-01-01 10:30:00,0.235
2012-01-02 10:30:00,0.31375
2012-01-03 10:30:00,0.72625
2012-01-04 10:30:00,0.54125
2012-01-05 10:30:00,0.90625
2012-01-06 10:30:00,0.6425
2012-01-07 10:30:00,0.58375
2012-01-08 10:30:00,0.55875
2012-01-09 10:30:00,0.6325
2012-01-10 10:30:00,1.2725
2012-01-11 10:30:00,0.57625
2012-01-12 10:30:00,1.625
2012-01-13 10:30:00,1.6637499
2012-01-14 10:30:00,0.95375
2012-01-15 10:30:00,1.01
2012-01-16 10:30:00,0.15375
2012-01-17 10:30:00,0.41375
2012-01-18 10:30:00,1.2625
2012-01-19 10:30:00,1.01625
2012-01-20 10:30:00,1.78625
2012-01-21 10:30:00,1.7325
2012-01-22 10:30:00,1.0437499
2012-01-23 10:30:00,0.57125
2012-01-24 10:30:00,0.64625
2012-01-25 10:30:00,0.5725
2012-01-26 10:30:00,1.345
2012-01-27 10:30:00,1.11
2012-01-28 10:30:00,0.65125
2012-01-29 10:30:00,1.2225
2012-01-30 10:30:00,1.585
2012-01-31 10:30:00,1.0
2012-02-01 10:30:00,1.6324999
2012-02-02 10:30:00,2.56625
2012-02-03 10:30:00,2.2375
2012-02-04 10:30:00,1.59625
2012-02-05 10:30:00,1.96625
2012-02-06 10:30:00,2.26375
2012-02-07 10:30:00,1.405
2012-02-08 10:30:00,1.7025
2012-02-09 10:30:00,2.295
2012-02-10 10:30:00,1.5425
2012-02-11 10:30:00,1.655
2012-02-12 10:30:00,0.69125
2012-02-13 10:30:00,1.325
2012-02-14 10:30:00,2.015
2012-02-15 10:30:00,1.4125
2012-02-16 10:30:00,1.65875
2012-02-17 10:30:00,1.24875
2012-02-18 10:30:00,1.3100001
2012-02-19 10:30:00,1.62
2012-02-20 10:30:00,1.41875
2012-02-21 10:30:00,0.87375003
2012-02-22 10:30:00,0.36875
2012-02-23 10:30:00,0.9275
2012-02-24 10:30:00,3.025
2012-02-25 10:30:00,1.4275
2012-02-26 10:30:00,1.36125
2012-02-27 10:30:00,1.39625
2012-02-28 10:30:00,0.9425
2012-02-29 10:30:00,1.51875
2012-03-01 10:30:00,2.1775
2012-03-02 10:30:00,1.395
2012-03-03 10:30:00,0.885
2012-03-04 10:30:00,1.08625
2012-03-05 10:30:00,0.72125
2012-03-06 10:30:00,1.49875
2012-03-07 10:30:00,2.2275
2012-03-08 10:30:00,1.87125
2012-03-09 10:30:00,1.3725
2012-03-10 10:30:00,1.5912501
2012-03-11 10:30:00,2.045
2012-03-12 10:30:00,1.36625
2012-03-13 10:30:00,2.22
2012-03-14 10:30:00,1.63625
2012-03-15 10:30:00,2.00125
2012-03-16 10:30:00,2.29625
2012-03-17 10:30:00,2.00125
2012-03-18 10:30:00,2.80875
2012-03-19 10:30:00,2.85
2012-03-20 10:30:00,1.2587501
2012-03-21 10:30:00,4.45
2012-03-22 10:30:00,1.7275
2012-03-23 10:30:00,3.05125
2012-03-24 10:30:00,3.11625
2012-03-25 10:30:00,1.8275
2012-03-26 10:30:00,1.81875
2012-03-27 10:30:00,2.7649999
2012-03-28 10:30:00,2.74625
2012-03-29 10:30:00,1.6375
2012-03-30 10:30:00,2.75375
2012-03-31 10:30:00,2.69625
2012-04-01 10:30:00,1.20875
2012-04-02 10:30:00,1.59
2012-04-03 10:30:00,1.7825
2012-04-04 10:30:00,2.09875
2012-04-05 10:30:00,2.96125
2012-04-06 10:30:00,1.825
2012-04-07 10:30:00,4.075
