time,wind
2012-07-28 10:30:00,3.47875
2012-07-29 10:30:00,5.34375
2012-07-30 10:30:00,2.86375
2012-07-31 10:30:00,1.7925
2012-08-01 10:30:00,1.6324999
2012-08-02 10:30:00,1.14375
2012-08-03 10:30:00,1.6025
2012-08-04 10:30:00,1.37875
2012-08-05 10:30:00,2.055
2012-08-06 10:30:00,1.52375
2012-08-07 10:30:00,2.39375
2012-08-08 10:30:00,2.82625
2012-08-09 10:30:00,2.28875
2012-08-10 10:30:00,2.16375
2012-08-11 10:30:00,1.5749999
2012-08-12 10:30:00,2.26375
2012-08-13 10:30:00,1.5912501
2012-08-14 10:30:00,1.69
2012-08-15 10:30:00,1.5325
2012-08-16 10:30:00,2.7125
2012-08-17 10:30:00,2.59625
2012-08-18 10:30:00,2.11375
2012-08-19 10:30:00,1.70375
2012-08-20 10:30:00,3.0475001
2012-08-21 10:30:00,2.2425
2012-08-22 10:30:00,3.36375
2012-08-23 10:30:00,3.26
2012-08-24 10:30:00,1.27875
2012-08-25 10:30:00,2.46125
2012-08-26 10:30:00,1.72125
2012-08-27 10:30:00,1.9775
2012-08-28 10:30:00,1.80375
2012-08-29 10:30:00,2.22625
2012-08-30 10:30:00,1.4237499
2012-08-31 10:30:00,1.505
2012-09-01 10:30:00,2.1375
2012-09-02 10:30:00,3.4524999
2012-09-03 10:30:00,1.64
2012-09-04 10:30:00,1.8
2012-09-05 10:30:00,1.4975001
2012-09-06 10:30:00,2.10375
2012-09-07 10:30:00,1.09125
2012-09-08 10:30:00,1.095
2012-09-09 10:30:00,1.73375
2012-09-10 10:30:00,2.615
2012-09-11 10:30:00,4.20625
2012-09-12 10:30:00,2.13
2012-09-13 10:30:00,1.6125
2012-09-14 10:30:00,1.7175
2012-09-15 10:30:00,1.115
2012-09-16 10:30:00,1.42
2012-09-17 10:30:00,1.86125
2012-09-18 10:30:00,2.2675
2012-09-19 10:30:00,2.00125
2012-09-20 10:30:00,2.3799999
2012-09-21 10:30:00,0.76875
2012-09-22 10:30:00,2.11125
2012-09-23 10:30:00,1.7524999
2012-09-24 10:30:00,2.02
2012-09-25 10:30:00,1.7874999
2012-09-26 10:30:00,1.935
2012-09-27 10:30:00,3.92875
2012-09-28 10:30:00,4.36
2012-09-29 10:30:00,2.8625
2012-09-30 10:30:00,1.50625
2012-10-01 10:30:00,1.595
2012-10-02 10:30:00,1.505
2012-10-03 10:30:00,1.05125
2012-10-04 10:30:00,2.31375
2012-10-05 10:30:00,2.195
2012-10-06 10:30:00,1.39125
2012-10-07 10:30:00,1.12125
2012-10-08 10:30:00,1.27625
2012-10-09 10:30:00,2.94
2012-10-10 10:30:00,1.4037501
2012-10-11 10:30:00,1.4137499
2012-10-12 10:30:00,1.71625
2012-10-13 10:30:00,4.08125
2012-10-14 10:30:00,3.7675
2012-10-15 10:30:00,2.44125
2012-10-16 10:30:00,3.2775002
2012-10-17 10:30:00,4.12625
2012-10-18 10:30:00,3.00875
2012-10-19 10:30:00,1.88375
2012-10-20 10:30:00,3.54
2012-10-21 10:30:00,2.07875
2012-10-22 10:30:00,0.82
2012-10-23 10:30:00,2.06125
2012-10-24 10:30:00,1.74
2012-10-25 10:30:00,2.01375
2012-10-26 10:30:00,1.885
2012-10-27 10:30:00,3.815
2012-10-28 10:30:00,2.15625
2012-10-29 10:30:00,1.71375
2012-10-30 10:30:00,1.03875
2012-10-31 10:30:00,0.52125
2012-11-01 10:30:00,1.15625
2012-11-02 10:30:00,2.61375
2012-11-03 10:30:00,1.7125
2012-11-04 10:30:00,2.855
2012-11-05 10:30:00,2.1775
2012-11-06 10:30:00,0.64375
2012-11-07 10:30:00,1.9925001
2012-11-08 10:30:00,1.085
2012-11-09 10:30:00,0.82875
2012-11-10 10:30:00,2.1625
2012-11-11 10:30:00,4.98625
2012-11-12 10:30:00,4.5575
2012-11-13 10:30:00,3.22
2012-11-14 10:30:00,1.73875
2012-11-15 10:30:00,2.12125
2012-11-16 10:30:00,1.0812501
2012-11-17 10:30:00,1.82875
2012-11-18 10:30:00,2.0075
2012-11-19 10:30:00,1.64625
2012-11-20 10:30:00,2.04125
2012-11-21 10:30:00,2.41875
2012-11-22 10:30:00,3.48875
2012-11-23 10:30:00,2.51625
2012-11-24 10:30:00,1.2875
2012-11-25 10:30:00,3.7475
2012-11-26 10:30:00,2.49625
2012-11-27 10:30:00,2.24875
2012-11-28 10:30:00,3.4112499
2012-11-29 10:30:00,3.4425
2012-11-30 10:30:00,3.06
2012-12-01 10:30:00,1.53625
2012-12-02 10:30:00,1.7025
2012-12-03 10:30:00,2.4925
2012-12-04 10:30:00,2.70875
2012-12-05 10:30:00,3.96625
2012-12-06 10:30:00,3.7862499
2012-12-07 10:30:00,2.2250001
2012-12-08 10:30:00,4.7087502
2012-12-09 10:30:00,2.20375
2012-12-10 10:30:00,1.2775
2012-12-11 10:30:00,1.6675
2012-12-12 10:30:00,1.10125
2012-12-13 10:30:00,3.08375
2012-12-14 10:30:00,0.99625
2012-12-15 10:30:00,1.31125
2012-12-16 10:30:00,2.2237499
2012-12-17 10:30:00,3.815
2012-12-18 10:30:00,2.73625
2012-12-19 10:30:00,2.70375
2012-12-20 10:30:00,1.7675
2012-12-21 10:30:00,3.53875
2012-12-22 10:30:00,2.31125
2012-12-23 10:30:00,2.96625
2012-12-24 10:30:00,4.33625
2012-12-25 10:30:00,3.7437499
2012-12-26 10:30:00,2.085
2012-12-27 10:30:00,0.94874996
2012-12-28 10:30:00,2.22375
2012-12-29 10:30:00,3.9075
2012-12-30 10:30:00,4.09875
2012-12-31 10:30:00,2.4025
2013-01-01 10:30:00,4.37875
2013-01-02 10:30:00,7.28125
2013-01-03 10:30:00,6.2825003
2013-01-04 10:30:00,6.775
2013-01-05 10:30:00,5.155
2013-01-06 10:30:00,2.0125
2013-01-07 10:30:00,2.67125
2013-01-08 10:30:00,3.9775
2013-01-09 10:30:00,3.46125
2013-01-10 10:30:00,0.81125
2013-01-11 10:30:00,0.975
2013-01-12 10:30:00,1.23125
2013-01-13 10:30:00,0.9025
2013-01-14 10:30:00,1.1375
2013-01-15 10:30:00,1.07875
2013-01-16 10:30:00,3.7662501
2013-01-17 10:30:00,2.66875
2013-01-18 10:30:00,1.64
2013-01-19 10:30:00,1.1775
2013-01-20 10:30:00,0.86375
2013-01-21 10:30:00,1.86375
2013-01-22 10:30:00,1.71375
2013-01-23 10:30:00,3.83875
2013-01-24 10:30:00,6.03375
2013-01-25 10:30:00,2.725
2013-01-26 10:30:00,0.75875
2013-01-27 10:30:00,2.57
2013-01-28 10:30:00,1.5075
2013-01-29 10:30:00,2.0225
2013-01-30 10:30:00,0.5375
2013-01-31 10:30:00,3.33125
2013-02-01 10:30:00,5.27
2013-02-02 10:30:00,3.815
2013-02-03 10:30:00,2.62625
2013-02-04 10:30:00,3.25
2013-02-05 10:30:00,2.73625
2013-02-06 10:30:00,6.7487497
2013-02-07 10:30:00,3.01
2013-02-08 10:30:00,1.9449999
2013-02-09 10:30:00,3.5925
2013-02-10 10:30:00,3.68625
2013-02-11 10:30:00,3.6425
2013-02-12 10:30:00,2.895
2013-02-13 10:30:00,6.1124997
2013-02-14 10:30:00,5.70625
2013-02-15 10:30:00,1.28375
2013-02-16 10:30:00,1.4725
2013-02-17 10:30:00,5.87875
2013-02-18 10:30:00,5.5575
2013-02-19 10:30:00,5.92125
2013-02-20 10:30:00,4.3725
2013-02-21 10:30:00,4.84375
2013-02-22 10:30:00,4.0575
2013-02-23 10:30:00,3.91875
2013-02-24 10:30:00,1.7275
2013-02-25 10:30:00,2.845
2013-02-26 10:30:00,0.80875
2013-02-27 10:30:00,6.90375
2013-02-28 10:30:00,5.01875
2013-03-01 10:30:00,4.91875
2013-03-02 10:30:00,2.3825
2013-03-03 10:30:00,2.18
2013-03-04 10:30:00,3.1625
2013-03-05 10:30:00,2.64625
2013-03-06 10:30:00,5.5625
2013-03-07 10:30:00,3.9325
2013-03-08 10:30:00,2.58625
2013-03-09 10:30:00,2.8625
2013-03-10 10:30:00,2.80125
2013-03-11 10:30:00,2.28875
2013-03-12 10:30:00,5.16625
2013-03-13 10:30:00,4.50875
2013-03-14 10:30:00,3.26125
2013-03-15 10:30:00,2.28
2013-03-16 10:30:00,4.03625
2013-03-17 10:30:00,5.1675
2013-03-18 10:30:00,5.88875
2013-03-19 10:30:00,6.2425
2013-03-20 10:30:00,3.94625
2013-03-21 10:30:00,5.9762497
2013-03-22 10:30:00,4.9812503
2013-03-23 10:30:00,2.0462499
2013-03-24 10:30:00,3.475
2013-03-25 10:30:00,3.15625
2013-03-26 10:30:00,6.15625
2013-03-27 10:30:00,6.77375
2013-03-28 10:30:00,4.8925
2013-03-29 10:30:00,4.445
2013-03-30 10:30:00,2.165
2013-03-31 10:30:00,2.3
2013-04-01 10:30:00,2.07375
2013-04-02 10:30:00,5.34625
2013-04-03 10:30:00,6.36125
2013-04-04 10:30:00,1.1
2013-04-05 10:30:00,2.3525
2013-04-06 10:30:00,2.0675
2013-04-07 10:30:00,3.08625
2013-04-08 10:30:00,3.545
2013-04-09 10:30:00,4.98625
2013-04-10 10:30:00,4.75625
2013-04-11 10:30:00,3.0774999
2013-04-12 10:30:00,4.88125
2013-04-13 10:30:00,11.79
2013-04-14 10:30:00,7.165
2013-04-15 10:30:00,4.35875
2013-04-16 10:30:00,3.92
2013-04-17 10:30:00,3.6825
2013-04-18 10:30:00,4.8725
2013-04-19 10:30:00,4.52
2013-04-20 10:30:00,3.7025
2013-04-21 10:30:00,2.90875
2013-04-22 10:30:00,4.0175
2013-04-23 10:30:00,5.08
2013-04-24 10:30:00,5.9625
2013-04-25 10:30:00,3.8575
2013-04-26 10:30:00,2.11125
2013-04-27 10:30:00,2.6625001
2013-04-28 10:30:00,4.66125
2013-04-29 10:30:00,5.605
2013-04-30 10:30:00,2.78
2013-05-01 10:30:00,2.3
2013-05-02 10:30:00,2.5825
2013-05-03 10:30:00,2.465
2013-05-04 10:30:00,4.25
2013-05-05 10:30:00,4.02625
2013-05-06 10:30:00,2.8125
2013-05-07 10:30:00,3.2175
2013-05-08 10:30:00,2.8125
2013-05-09 10:30:00,2.6175
2013-05-10 10:30:00,4.3
2013-05-11 10:30:00,5.685
2013-05-12 10:30:00,2.2325
2013-05-13 10:30:00,4.885
2013-05-14 10:30:00,5.50625
2013-05-15 10:30:00,2.24875
2013-05-16 10:30:00,2.9075
2013-05-17 10:30:00,3.4575
2013-05-18 10:30:00,4.12875
2013-05-19 10:30:00,4.78875
2013-05-20 10:30:00,6.655
2013-05-21 10:30:00,2.67375
2013-05-22 10:30:00,2.48125
2013-05-23 10:30:00,4.39
2013-05-24 10:30:00,2.50375
2013-05-25 10:30:00,3.3225
2013-05-26 10:30:00,4.1375
2013-05-27 10:30:00,3.8625
2013-05-28 10:30:00,5.405
2013-05-29 10:30:00,6.095
2013-05-30 10:30:00,3.32
2013-05-31 10:30:00,6.41375
2013-06-01 10:30:00,5.69875
2013-06-02 10:30:00,3.6425
2013-06-03 10:30:00,4.9587502
2013-06-04 10:30:00,1.955
2013-06-05 10:30:00,3.2337499
2013-06-06 10:30:00,2.01
2013-06-07 10:30:00,2.575
2013-06-08 10:30:00,3.92375
2013-06-09 10:30:00,3.665
2013-06-10 10:30:00,3.3387501
2013-06-11 10:30:00,1.99
2013-06-12 10:30:00,2.405
2013-06-13 10:30:00,3.0362499
2013-06-14 10:30:00,3.62375
2013-06-15 10:30:00,2.54875
2013-06-16 10:30:00,2.71875
2013-06-17 10:30:00,1.47875
2013-06-18 10:30:00,2.6225
2013-06-19 10:30:00,2.80125
2013-06-20 10:30:00,2.7575
2013-06-21 10:30:00,2.56125
2013-06-22 10:30:00,2.035
2013-06-23 10:30:00,1.86375
2013-06-24 10:30:00,3.04875
2013-06-25 10:30:00,3.26375
2013-06-26 10:30:00,2.5475
2013-06-27 10:30:00,2.2525
2013-06-28 10:30:00,2.355
2013-06-29 10:30:00,2.2275
2013-06-30 10:30:00,2.04
2013-07-01 10:30:00,2.07375
2013-07-02 10:30:00,2.85625
2013-07-03 10:30:00,3.81125
2013-07-04 10:30:00,3.9975
2013-07-05 10:30:00,3.2125
2013-07-06 10:30:00,2.26
2013-07-07 10:30:00,2.7875
2013-07-08 10:30:00,1.96375
2013-07-09 10:30:00,2.505
2013-07-10 10:30:00,1.71625
2013-07-11 10:30:00,1.9399999
2013-07-12 10:30:00,1.7825
2013-07-13 10:30:00,1.48875
2013-07-14 10:30:00,1.4725
2013-07-15 10:30:00,3.8825
2013-07-16 10:30:00,3.875
2013-07-17 10:30:00,2.75875
2013-07-18 10:30:00,2.70625
2013-07-19 10:30:00,1.76625
2013-07-20 10:30:00,1.8037499
2013-07-21 10:30:00,1.9475
2013-07-22 10:30:00,2.96
2013-07-23 10:30:00,1.705
2013-07-24 10:30:00,2.6837502
2013-07-25 10:30:00,1.9975
2013-07-26 10:30:00,1.925
2013-07-27 10:30:00,2.74875
2013-07-28 10:30:00,2.6725
2013-07-29 10:30:00,2.66125
2013-07-30 10:30:00,1.775
2013-07-31 10:30:00,2.7875
2013-08-01 10:30:00,1.9575
2013-08-02 10:30:00,2.08625
2013-08-03 10:30:00,1.69125
2013-08-04 10:30:00,2.2337499
2013-08-05 10:30:00,2.16125
2013-08-06 10:30:00,2.18375
2013-08-07 10:30:00,2.55
2013-08-08 10:30:00,4.9075
2013-08-09 10:30:00,4.6025
2013-08-10 10:30:00,2.65
2013-08-11 10:30:00,2.25875
2013-08-12 10:30:00,2.6312501
2013-08-13 10:30:00,3.75
2013-08-14 10:30:00,2.62375
2013-08-15 10:30:00,3.28625
2013-08-16 10:30:00,2.015
2013-08-17 10:30:00,2.625
2013-08-18 10:30:00,3.5275
2013-08-19 10:30:00,2.6
2013-08-20 10:30:00,2.2762501
2013-08-21 10:30:00,3.305
2013-08-22 10:30:00,4.57
2013-08-23 10:30:00,2.1625001
2013-08-24 10:30:00,3.66625
2013-08-25 10:30:00,2.13375
2013-08-26 10:30:00,2.1375
2013-08-27 10:30:00,2.03625
2013-08-28 10:30:00,3.67
2013-08-29 10:30:00,3.8225
2013-08-30 10:30:00,2.765
2013-08-31 10:30:00,1.1225001
2013-09-01 10:30:00,2.1425
2013-09-02 10:30:00,3.1675
2013-09-03 10:30:00,1.83875
2013-09-04 10:30:00,1.7025
2013-09-05 10:30:00,1.51125
2013-09-06 10:30:00,1.74125
2013-09-07 10:30:00,1.1025
2013-09-08 10:30:00,1.63
2013-09-09 10:30:00,2.23875
2013-09-10 10:30:00,3.9875
2013-09-11 10:30:00,1.96875
2013-09-12 10:30:00,2.53875
2013-09-13 10:30:00,2.1475
2013-09-14 10:30:00,5.38
2013-09-15 10:30:00,3.89625
2013-09-16 10:30:00,3.9724998
2013-09-17 10:30:00,1.70625
2013-09-18 10:30:00,2.0475
2013-09-19 10:30:00,4.13125
2013-09-20 10:30:00,3.5487502
2013-09-21 10:30:00,2.05125
2013-09-22 10:30:00,3.53875
2013-09-23 10:30:00,4.31875
2013-09-24 10:30:00,3.1487498
2013-09-25 10:30:00,3.06875
2013-09-26 10:30:00,2.375
2013-09-27 10:30:00,2.47
2013-09-28 10:30:00,2.48625
2013-09-29 10:30:00,1.81375
2013-09-30 10:30:00,2.74125
2013-10-01 10:30:00,1.975
2013-10-02 10:30:00,4.41125
2013-10-03 10:30:00,3.2324998
2013-10-04 10:30:00,2.28625
2013-10-05 10:30:00,1.9375
2013-10-06 10:30:00,3.99375
2013-10-07 10:30:00,3.8387501
2013-10-08 10:30:00,3.1625
2013-10-09 10:30:00,2.715
2013-10-10 10:30:00,1.99625
2013-10-11 10:30:00,2.26125
2013-10-12 10:30:00,2.775
2013-10-13 10:30:00,3.98625
2013-10-14 10:30:00,5.15
2013-10-15 10:30:00,2.32
2013-10-16 10:30:00,1.7987499
2013-10-17 10:30:00,2.20625
2013-10-18 10:30:00,1.39
2013-10-19 10:30:00,2.19375
2013-10-20 10:30:00,1.95375
2013-10-21 10:30:00,1.67125
2013-10-22 10:30:00,2.80375
2013-10-23 10:30:00,2.55375
2013-10-24 10:30:00,1.84
2013-10-25 10:30:00,3.0275
2013-10-26 10:30:00,1.79625
2013-10-27 10:30:00,2.10625
2013-10-28 10:30:00,2.3375
2013-10-29 10:30:00,1.51375
2013-10-30 10:30:00,2.5
2013-10-31 10:30:00,1.68125
2013-11-01 10:30:00,1.7524999
2013-11-02 10:30:00,1.65375
2013-11-03 10:30:00,3.55625
2013-11-04 10:30:00,2.63375
2013-11-05 10:30:00,1.63375
2013-11-06 10:30:00,4.67625
2013-11-07 10:30:00,2.41
2013-11-08 10:30:00,2.03
2013-11-09 10:30:00,7.4387503
2013-11-10 10:30:00,3.79
2013-11-11 10:30:00,2.3487499
2013-11-12 10:30:00,2.6075
2013-11-13 10:30:00,2.0775
2013-11-14 10:30:00,3.17
2013-11-15 10:30:00,1.3975
2013-11-16 10:30:00,2.10375
2013-11-17 10:30:00,3.6375
2013-11-18 10:30:00,5.7
2013-11-19 10:30:00,3.50375
2013-11-20 10:30:00,2.50375
2013-11-21 10:30:00,2.9575
2013-11-22 10:30:00,3.8912501
2013-11-23 10:30:00,1.67
2013-11-24 10:30:00,5.1375
2013-11-25 10:30:00,4.095
2013-11-26 10:30:00,5.6425
2013-11-27 10:30:00,5.51
2013-11-28 10:30:00,4.8925
2013-11-29 10:30:00,4.43375
2013-11-30 10:30:00,3.23125
2013-12-01 10:30:00,4.40375
2013-12-02 10:30:00,1.83375
2013-12-03 10:30:00,3.52375
2013-12-04 10:30:00,6.4175
2013-12-05 10:30:00,3.1525
2013-12-06 10:30:00,1.4200001
2013-12-07 10:30:00,1.165
2013-12-08 10:30:00,2.575
2013-12-09 10:30:00,2.38125
2013-12-10 10:30:00,1.39125
2013-12-11 10:30:00,1.65875
2013-12-12 10:30:00,5.495
2013-12-13 10:30:00,4.49625
2013-12-14 10:30:00,4.6775
2013-12-15 10:30:00,2.5225
2013-12-16 10:30:00,1.46375
2013-12-17 10:30:00,1.7262499
2013-12-18 10:30:00,2.39625
2013-12-19 10:30:00,2.5225
2013-12-20 10:30:00,4.23875
2013-12-21 10:30:00,1.8824999
2013-12-22 10:30:00,3.035
2013-12-23 10:30:00,1.37375
2013-12-24 10:30:00,1.55125
2013-12-25 10:30:00,2.3225
2013-12-26 10:30:00,2.9775
2013-12-27 10:30:00,4.16625
2013-12-28 10:30:00,4.7725
2013-12-29 10:30:00,8.00375
2013-12-30 10:30:00,3.64125
2013-12-31 10:30:00,6.8825
2014-01-01 10:30:00,3.23
2014-01-02 10:30:00,2.76
2014-01-03 10:30:00,3.42875
2014-01-04 10:30:00,1.42375
2014-01-05 10:30:00,1.32
2014-01-06 10:30:00,3.3700001
2014-01-07 10:30:00,5.16375
2014-01-08 10:30:00,5.165
2014-01-09 10:30:00,3.52375
2014-01-10 10:30:00,3.65875
2014-01-11 10:30:00,4.22
2014-01-12 10:30:00,4.1625
2014-01-13 10:30:00,1.85375
2014-01-14 10:30:00,2.22625
2014-01-15 10:30:00,2.3
2014-01-16 10:30:00,1.265
2014-01-17 10:30:00,3.01625
2014-01-18 10:30:00,1.4275
2014-01-19 10:30:00,2.8025
2014-01-20 10:30:00,3.05875
2014-01-21 10:30:00,2.99625
2014-01-22 10:30:00,1.52
2014-01-23 10:30:00,2.4725
2014-01-24 10:30:00,2.33375
2014-01-25 10:30:00,4.00875
2014-01-26 10:30:00,2.585
2014-01-27 10:30:00,5.88625
2014-01-28 10:30:00,2.80875
2014-01-29 10:30:00,4.2937503
2014-01-30 10:30:00,3.27
2014-01-31 10:30:00,2.16
2014-02-01 10:30:00,3.7762501
2014-02-02 10:30:00,8.33875
2014-02-03 10:30:00,4.24125
2014-02-04 10:30:00,3.545
2014-02-05 10:30:00,3.28625
2014-02-06 10:30:00,2.26375
2014-02-07 10:30:00,1.8249999
2014-02-08 10:30:00,1.5575
2014-02-09 10:30:00,3.0387502
2014-02-10 10:30:00,1.8425
2014-02-11 10:30:00,2.1475
2014-02-12 10:30:00,1.96625
2014-02-13 10:30:00,2.72875
2014-02-14 10:30:00,2.98875
2014-02-15 10:30:00,1.52625
2014-02-16 10:30:00,2.94
2014-02-17 10:30:00,2.05
2014-02-18 10:30:00,1.77125
2014-02-19 10:30:00,1.76875
2014-02-20 10:30:00,1.61
