time,wind
2012-10-31 10:30:00,0.73875
2012-11-01 10:30:00,1.59
2012-11-02 10:30:00,2.9925
2012-11-03 10:30:00,1.30375
2012-11-04 10:30:00,1.28125
2012-11-05 10:30:00,1.41125
2012-11-06 10:30:00,0.35750002
2012-11-07 10:30:00,1.4475
2012-11-08 10:30:00,1.3925
2012-11-09 10:30:00,1.0925
2012-11-10 10:30:00,1.87125
2012-11-11 10:30:00,3.6625
2012-11-12 10:30:00,4.15
2012-11-13 10:30:00,2.9112499
2012-11-14 10:30:00,2.00125
2012-11-15 10:30:00,2.21875
2012-11-16 10:30:00,1.43
2012-11-17 10:30:00,2.18125
2012-11-18 10:30:00,2.4125
2012-11-19 10:30:00,1.7825
2012-11-20 10:30:00,2.02125
2012-11-21 10:30:00,2.62
2012-11-22 10:30:00,3.315
2012-11-23 10:30:00,2.8275
2012-11-24 10:30:00,1.01625
2012-11-25 10:30:00,3.7375002
2012-11-26 10:30:00,2.65875
2012-11-27 10:30:00,1.9250001
2012-11-28 10:30:00,3.60375
2012-11-29 10:30:00,3.30625
2012-11-30 10:30:00,2.9125001
2012-12-01 10:30:00,0.97625
2012-12-02 10:30:00,1.13625
2012-12-03 10:30:00,2.84875
2012-12-04 10:30:00,2.78125
2012-12-05 10:30:00,3.87
2012-12-06 10:30:00,3.94125
2012-12-07 10:30:00,3.3675
2012-12-08 10:30:00,4.525
2012-12-09 10:30:00,2.1
2012-12-10 10:30:00,1.56375
2012-12-11 10:30:00,2.2775
2012-12-12 10:30:00,0.94374996
2012-12-13 10:30:00,2.9125001
2012-12-14 10:30:00,0.88875
2012-12-15 10:30:00,2.28375
2012-12-16 10:30:00,3.0525
2012-12-17 10:30:00,3.8875
2012-12-18 10:30:00,3.14875
2012-12-19 10:30:00,3.33125
2012-12-20 10:30:00,2.055
2012-12-21 10:30:00,4.05
2012-12-22 10:30:00,2.75875
2012-12-23 10:30:00,2.96125
2012-12-24 10:30:00,4.305
2012-12-25 10:30:00,3.58375
2012-12-26 10:30:00,2.2925
2012-12-27 10:30:00,1.06625
2012-12-28 10:30:00,2.19
2012-12-29 10:30:00,4.34
2012-12-30 10:30:00,5.01875
2012-12-31 10:30:00,3.5725
2013-01-01 10:30:00,5.4137497
2013-01-02 10:30:00,7.695
2013-01-03 10:30:00,6.6575003
2013-01-04 10:30:00,6.23875
2013-01-05 10:30:00,5.56125
2013-01-06 10:30:00,2.6425
2013-01-07 10:30:00,3.75875
2013-01-08 10:30:00,5.185
2013-01-09 10:30:00,4.21
2013-01-10 10:30:00,1.9037501
2013-01-11 10:30:00,1.34
2013-01-12 10:30:00,2.17
2013-01-13 10:30:00,1.6775
2013-01-14 10:30:00,1.44
2013-01-15 10:30:00,1.7175
2013-01-16 10:30:00,4.43375
2013-01-17 10:30:00,3.40375
2013-01-18 10:30:00,3.0425
2013-01-19 10:30:00,1.1274999
2013-01-20 10:30:00,1.5825
2013-01-21 10:30:00,2.6225
2013-01-22 10:30:00,1.66
2013-01-23 10:30:00,3.8175
2013-01-24 10:30:00,6.83125
2013-01-25 10:30:00,3.61125
2013-01-26 10:30:00,1.53875
2013-01-27 10:30:00,2.88375
2013-01-28 10:30:00,1.60375
2013-01-29 10:30:00,2.25625
2013-01-30 10:30:00,1.02125
2013-01-31 10:30:00,3.96625
2013-02-01 10:30:00,5.89625
2013-02-02 10:30:00,4.0825
2013-02-03 10:30:00,2.58125
2013-02-04 10:30:00,3.3725
2013-02-05 10:30:00,3.17
2013-02-06 10:30:00,6.77
2013-02-07 10:30:00,3.90625
2013-02-08 10:30:00,2.6775
2013-02-09 10:30:00,4.6075
2013-02-10 10:30:00,4.605
2013-02-11 10:30:00,4.23625
2013-02-12 10:30:00,3.01125
2013-02-13 10:30:00,5.55125
2013-02-14 10:30:00,4.94375
2013-02-15 10:30:00,2.0887501
2013-02-16 10:30:00,2.19875
2013-02-17 10:30:00,5.925
2013-02-18 10:30:00,5.5175
2013-02-19 10:30:00,5.965
2013-02-20 10:30:00,4.9125
2013-02-21 10:30:00,4.92625
2013-02-22 10:30:00,5.8175
2013-02-23 10:30:00,4.67
2013-02-24 10:30:00,2.3525
2013-02-25 10:30:00,3.33625
2013-02-26 10:30:00,2.16625
2013-02-27 10:30:00,6.2712502
2013-02-28 10:30:00,5.30375
2013-03-01 10:30:00,6.2662497
2013-03-02 10:30:00,2.87625
2013-03-03 10:30:00,3.71625
2013-03-04 10:30:00,3.68
2013-03-05 10:30:00,4.11125
2013-03-06 10:30:00,5.8425
2013-03-07 10:30:00,4.6487503
2013-03-08 10:30:00,3.285
2013-03-09 10:30:00,4.26875
2013-03-10 10:30:00,3.25
2013-03-11 10:30:00,3.4575
2013-03-12 10:30:00,6.10375
2013-03-13 10:30:00,4.69125
2013-03-14 10:30:00,3.54375
2013-03-15 10:30:00,3.09875
2013-03-16 10:30:00,4.94125
2013-03-17 10:30:00,5.47625
2013-03-18 10:30:00,5.70625
2013-03-19 10:30:00,6.2887497
2013-03-20 10:30:00,4.0325
2013-03-21 10:30:00,6.98625
2013-03-22 10:30:00,5.4337497
2013-03-23 10:30:00,2.375
2013-03-24 10:30:00,4.47625
2013-03-25 10:30:00,3.85375
2013-03-26 10:30:00,6.5012503
2013-03-27 10:30:00,7.2174997
2013-03-28 10:30:00,5.75375
2013-03-29 10:30:00,4.82375
2013-03-30 10:30:00,3.01125
2013-03-31 10:30:00,2.29875
2013-04-01 10:30:00,2.66625
2013-04-02 10:30:00,6.45375
2013-04-03 10:30:00,7.1037498
2013-04-04 10:30:00,0.79875
2013-04-05 10:30:00,2.3925
2013-04-06 10:30:00,2.19375
2013-04-07 10:30:00,4.23625
2013-04-08 10:30:00,2.94125
2013-04-09 10:30:00,5.49125
2013-04-10 10:30:00,4.95
2013-04-11 10:30:00,3.95625
2013-04-12 10:30:00,5.00625
2013-04-13 10:30:00,12.77125
2013-04-14 10:30:00,6.82875
2013-04-15 10:30:00,4.39875
2013-04-16 10:30:00,4.55875
2013-04-17 10:30:00,4.13125
2013-04-18 10:30:00,5.06375
2013-04-19 10:30:00,4.70875
2013-04-20 10:30:00,4.38875
2013-04-21 10:30:00,2.8975
2013-04-22 10:30:00,3.9837499
2013-04-23 10:30:00,5.4125
2013-04-24 10:30:00,5.9137497
2013-04-25 10:30:00,3.8025
2013-04-26 10:30:00,2.0
2013-04-27 10:30:00,2.78125
2013-04-28 10:30:00,4.59125
2013-04-29 10:30:00,4.5475
2013-04-30 10:30:00,2.8600001
2013-05-01 10:30:00,2.135
2013-05-02 10:30:00,2.50125
2013-05-03 10:30:00,2.3274999
2013-05-04 10:30:00,4.5325
2013-05-05 10:30:00,3.95
2013-05-06 10:30:00,3.0049999
2013-05-07 10:30:00,3.365
2013-05-08 10:30:00,3.64
2013-05-09 10:30:00,3.1475
2013-05-10 10:30:00,5.18875
2013-05-11 10:30:00,6.12625
2013-05-12 10:30:00,2.87375
2013-05-13 10:30:00,5.0525002
2013-05-14 10:30:00,3.95125
2013-05-15 10:30:00,2.12625
2013-05-16 10:30:00,3.0587502
2013-05-17 10:30:00,3.945
2013-05-18 10:30:00,4.9775
2013-05-19 10:30:00,5.4375
2013-05-20 10:30:00,6.97875
2013-05-21 10:30:00,2.55875
2013-05-22 10:30:00,2.48125
2013-05-23 10:30:00,4.28125
2013-05-24 10:30:00,2.70125
2013-05-25 10:30:00,4.0525
2013-05-26 10:30:00,3.91125
2013-05-27 10:30:00,3.19125
2013-05-28 10:30:00,5.56875
2013-05-29 10:30:00,6.42375
2013-05-30 10:30:00,3.39875
2013-05-31 10:30:00,6.97875
2013-06-01 10:30:00,5.71625
2013-06-02 10:30:00,3.76125
2013-06-03 10:30:00,4.3575
2013-06-04 10:30:00,1.965
2013-06-05 10:30:00,3.43875
2013-06-06 10:30:00,2.0025
2013-06-07 10:30:00,2.2875
2013-06-08 10:30:00,4.0125
2013-06-09 10:30:00,3.845
2013-06-10 10:30:00,3.1725
2013-06-11 10:30:00,1.22625
2013-06-12 10:30:00,2.355
2013-06-13 10:30:00,3.105
2013-06-14 10:30:00,3.42375
2013-06-15 10:30:00,2.6087499
2013-06-16 10:30:00,2.9075
2013-06-17 10:30:00,2.27
2013-06-18 10:30:00,2.53125
2013-06-19 10:30:00,2.9825
2013-06-20 10:30:00,2.21875
2013-06-21 10:30:00,2.045
2013-06-22 10:30:00,1.6949999
2013-06-23 10:30:00,2.4575
2013-06-24 10:30:00,2.66
2013-06-25 10:30:00,3.49375
2013-06-26 10:30:00,2.4225
2013-06-27 10:30:00,2.16625
2013-06-28 10:30:00,2.2475
2013-06-29 10:30:00,2.64
2013-06-30 10:30:00,1.8525
2013-07-01 10:30:00,1.9462501
2013-07-02 10:30:00,2.8025
2013-07-03 10:30:00,4.57625
2013-07-04 10:30:00,4.51875
2013-07-05 10:30:00,3.515
2013-07-06 10:30:00,2.2975001
2013-07-07 10:30:00,2.985
2013-07-08 10:30:00,1.9399999
2013-07-09 10:30:00,2.08375
2013-07-10 10:30:00,1.57125
2013-07-11 10:30:00,2.3174999
2013-07-12 10:30:00,1.63375
2013-07-13 10:30:00,1.63875
2013-07-14 10:30:00,2.2225
2013-07-15 10:30:00,4.3975
2013-07-16 10:30:00,4.6375
2013-07-17 10:30:00,2.1612499
2013-07-18 10:30:00,2.525
2013-07-19 10:30:00,1.4087499
2013-07-20 10:30:00,2.145
2013-07-21 10:30:00,1.885
2013-07-22 10:30:00,2.385
2013-07-23 10:30:00,2.0425
2013-07-24 10:30:00,2.31875
2013-07-25 10:30:00,2.0275
2013-07-26 10:30:00,2.1425
2013-07-27 10:30:00,2.84125
2013-07-28 10:30:00,3.0
2013-07-29 10:30:00,2.43875
2013-07-30 10:30:00,1.8824999
2013-07-31 10:30:00,2.8062499
2013-08-01 10:30:00,1.97875
2013-08-02 10:30:00,1.8100001
2013-08-03 10:30:00,2.3
2013-08-04 10:30:00,2.4975
2013-08-05 10:30:00,2.275
2013-08-06 10:30:00,2.26625
2013-08-07 10:30:00,2.38125
2013-08-08 10:30:00,4.98125
2013-08-09 10:30:00,4.5225
2013-08-10 10:30:00,3.1425
2013-08-11 10:30:00,1.91
2013-08-12 10:30:00,2.5075
2013-08-13 10:30:00,4.01125
2013-08-14 10:30:00,2.6425
2013-08-15 10:30:00,2.8625
2013-08-16 10:30:00,2.135
2013-08-17 10:30:00,3.075
2013-08-18 10:30:00,3.92875
2013-08-19 10:30:00,3.07875
2013-08-20 10:30:00,2.0875
2013-08-21 10:30:00,3.205
2013-08-22 10:30:00,4.6124997
2013-08-23 10:30:00,2.60125
2013-08-24 10:30:00,3.75875
2013-08-25 10:30:00,2.22875
2013-08-26 10:30:00,2.295
2013-08-27 10:30:00,1.93375
2013-08-28 10:30:00,3.60625
2013-08-29 10:30:00,3.3675
2013-08-30 10:30:00,3.07625
2013-08-31 10:30:00,0.975
2013-09-01 10:30:00,2.465
2013-09-02 10:30:00,3.07375
2013-09-03 10:30:00,2.0475
2013-09-04 10:30:00,1.9875001
2013-09-05 10:30:00,1.79375
2013-09-06 10:30:00,1.85375
2013-09-07 10:30:00,1.53125
2013-09-08 10:30:00,1.7425001
2013-09-09 10:30:00,2.5225
2013-09-10 10:30:00,4.15125
2013-09-11 10:30:00,2.4775
2013-09-12 10:30:00,2.88125
2013-09-13 10:30:00,2.3225
2013-09-14 10:30:00,6.15375
2013-09-15 10:30:00,4.01875
2013-09-16 10:30:00,3.9499998
2013-09-17 10:30:00,1.86875
2013-09-18 10:30:00,3.125
2013-09-19 10:30:00,5.7575
2013-09-20 10:30:00,3.68625
2013-09-21 10:30:00,2.15
2013-09-22 10:30:00,4.35875
2013-09-23 10:30:00,4.695
2013-09-24 10:30:00,3.26125
2013-09-25 10:30:00,3.2925
2013-09-26 10:30:00,2.37375
2013-09-27 10:30:00,3.47
2013-09-28 10:30:00,2.1825
2013-09-29 10:30:00,1.5962499
2013-09-30 10:30:00,3.65875
2013-10-01 10:30:00,2.3387501
2013-10-02 10:30:00,4.67375
2013-10-03 10:30:00,3.32875
2013-10-04 10:30:00,2.95125
2013-10-05 10:30:00,2.48875
2013-10-06 10:30:00,4.78875
2013-10-07 10:30:00,3.76125
2013-10-08 10:30:00,3.63625
2013-10-09 10:30:00,2.82625
2013-10-10 10:30:00,2.99125
2013-10-11 10:30:00,2.90375
2013-10-12 10:30:00,3.3325
2013-10-13 10:30:00,4.55125
2013-10-14 10:30:00,5.30125
2013-10-15 10:30:00,2.10625
2013-10-16 10:30:00,1.80375
2013-10-17 10:30:00,2.2862499
2013-10-18 10:30:00,1.83375
2013-10-19 10:30:00,1.36375
2013-10-20 10:30:00,1.74
2013-10-21 10:30:00,2.31
2013-10-22 10:30:00,3.34125
2013-10-23 10:30:00,2.91875
2013-10-24 10:30:00,2.44875
2013-10-25 10:30:00,3.2025
2013-10-26 10:30:00,2.0887501
2013-10-27 10:30:00,2.41625
2013-10-28 10:30:00,2.56375
2013-10-29 10:30:00,2.085
2013-10-30 10:30:00,2.8075001
2013-10-31 10:30:00,2.0025
2013-11-01 10:30:00,1.61625
2013-11-02 10:30:00,2.47625
2013-11-03 10:30:00,3.885
2013-11-04 10:30:00,3.1299999
2013-11-05 10:30:00,1.905
2013-11-06 10:30:00,6.04375
2013-11-07 10:30:00,2.57125
2013-11-08 10:30:00,2.38375
2013-11-09 10:30:00,7.49875
2013-11-10 10:30:00,4.94
2013-11-11 10:30:00,3.065
2013-11-12 10:30:00,3.0625
2013-11-13 10:30:00,2.91875
2013-11-14 10:30:00,3.4775
2013-11-15 10:30:00,2.215
2013-11-16 10:30:00,3.055
2013-11-17 10:30:00,4.3
2013-11-18 10:30:00,6.455
2013-11-19 10:30:00,4.595
2013-11-20 10:30:00,3.70125
2013-11-21 10:30:00,4.09625
2013-11-22 10:30:00,4.2975
2013-11-23 10:30:00,2.40375
2013-11-24 10:30:00,5.33875
2013-11-25 10:30:00,4.7875
2013-11-26 10:30:00,6.07
2013-11-27 10:30:00,6.36875
2013-11-28 10:30:00,5.51625
2013-11-29 10:30:00,3.8575
2013-11-30 10:30:00,4.04375
2013-12-01 10:30:00,4.52625
2013-12-02 10:30:00,3.01
2013-12-03 10:30:00,4.37125
2013-12-04 10:30:00,6.10625
2013-12-05 10:30:00,3.92375
2013-12-06 10:30:00,1.84375
2013-12-07 10:30:00,1.68375
2013-12-08 10:30:00,2.49625
2013-12-09 10:30:00,2.875
2013-12-10 10:30:00,1.60125
2013-12-11 10:30:00,1.7312499
2013-12-12 10:30:00,6.4775
2013-12-13 10:30:00,6.16875
2013-12-14 10:30:00,5.305
2013-12-15 10:30:00,2.95
2013-12-16 10:30:00,1.19375
2013-12-17 10:30:00,1.675
2013-12-18 10:30:00,2.38625
2013-12-19 10:30:00,2.7325
2013-12-20 10:30:00,4.95875
2013-12-21 10:30:00,2.3575
2013-12-22 10:30:00,3.7675
2013-12-23 10:30:00,2.02
2013-12-24 10:30:00,2.05375
2013-12-25 10:30:00,1.83
2013-12-26 10:30:00,4.14375
2013-12-27 10:30:00,4.9225
2013-12-28 10:30:00,5.365
2013-12-29 10:30:00,5.81125
2013-12-30 10:30:00,3.70375
2013-12-31 10:30:00,7.0825
2014-01-01 10:30:00,4.56
2014-01-02 10:30:00,4.10875
2014-01-03 10:30:00,4.1475
2014-01-04 10:30:00,1.915
2014-01-05 10:30:00,2.35375
2014-01-06 10:30:00,3.67
2014-01-07 10:30:00,6.15375
2014-01-08 10:30:00,5.8975
2014-01-09 10:30:00,4.03875
2014-01-10 10:30:00,3.68125
2014-01-11 10:30:00,5.08625
2014-01-12 10:30:00,5.25
2014-01-13 10:30:00,2.9525
2014-01-14 10:30:00,2.58625
2014-01-15 10:30:00,2.64
2014-01-16 10:30:00,1.15625
2014-01-17 10:30:00,4.1675
2014-01-18 10:30:00,1.87375
2014-01-19 10:30:00,3.0325
2014-01-20 10:30:00,3.42375
2014-01-21 10:30:00,3.19375
2014-01-22 10:30:00,1.8275
2014-01-23 10:30:00,3.18125
2014-01-24 10:30:00,2.76
2014-01-25 10:30:00,4.46625
2014-01-26 10:30:00,3.2175
2014-01-27 10:30:00,7.7475
2014-01-28 10:30:00,3.2575
2014-01-29 10:30:00,4.9425
2014-01-30 10:30:00,4.7775
2014-01-31 10:30:00,2.4825
2014-02-01 10:30:00,5.0675
2014-02-02 10:30:00,9.31
2014-02-03 10:30:00,4.76375
2014-02-04 10:30:00,4.0575
2014-02-05 10:30:00,3.375
2014-02-06 10:30:00,2.79
2014-02-07 10:30:00,2.065
2014-02-08 10:30:00,2.10875
2014-02-09 10:30:00,3.11125
2014-02-10 10:30:00,1.93
2014-02-11 10:30:00,1.8625001
2014-02-12 10:30:00,2.0325
2014-02-13 10:30:00,2.79125
2014-02-14 10:30:00,3.55375
2014-02-15 10:30:00,1.955
2014-02-16 10:30:00,3.805
2014-02-17 10:30:00,2.47875
2014-02-18 10:30:00,2.07375
2014-02-19 10:30:00,2.00625
2014-02-20 10:30:00,1.80625
