time,wind
2012-01-01 10:30:00,0.60625
2012-01-02 10:30:00,0.72875
2012-01-03 10:30:00,1.69
2012-01-04 10:30:00,0.4275
2012-01-05 10:30:00,2.3175
2012-01-06 10:30:00,0.92125
2012-01-07 10:30:00,0.8675
2012-01-08 10:30:00,1.13
2012-01-09 10:30:00,0.7425
2012-01-10 10:30:00,2.17875
2012-01-11 10:30:00,0.7775
2012-01-12 10:30:00,1.20125
2012-01-13 10:30:00,1.2275
2012-01-14 10:30:00,1.80625
2012-01-15 10:30:00,1.07625
2012-01-16 10:30:00,0.60375
2012-01-17 10:30:00,0.72499996
2012-01-18 10:30:00,1.66125
2012-01-19 10:30:00,1.475
2012-01-20 10:30:00,1.63625
2012-01-21 10:30:00,1.6925
2012-01-22 10:30:00,0.4825
2012-01-23 10:30:00,0.605
2012-01-24 10:30:00,0.41
2012-01-25 10:30:00,0.5625
2012-01-26 10:30:00,0.91125
2012-01-27 10:30:00,1.29
2012-01-28 10:30:00,1.24125
2012-01-29 10:30:00,0.97125
2012-01-30 10:30:00,1.7737501
2012-01-31 10:30:00,2.8675
2012-02-01 10:30:00,2.53875
2012-02-02 10:30:00,2.7675
2012-02-03 10:30:00,2.655
2012-02-04 10:30:00,1.42
2012-02-05 10:30:00,2.2125
2012-02-06 10:30:00,3.4225
2012-02-07 10:30:00,2.12375
2012-02-08 10:30:00,2.00375
2012-02-09 10:30:00,3.21125
2012-02-10 10:30:00,2.5462499
2012-02-11 10:30:00,2.1425
2012-02-12 10:30:00,1.20875
2012-02-13 10:30:00,1.7825
2012-02-14 10:30:00,2.57
2012-02-15 10:30:00,2.17
2012-02-16 10:30:00,3.38375
2012-02-17 10:30:00,2.17375
2012-02-18 10:30:00,1.6825
2012-02-19 10:30:00,3.59625
2012-02-20 10:30:00,2.5775
2012-02-21 10:30:00,1.1
2012-02-22 10:30:00,1.02875
2012-02-23 10:30:00,1.275
2012-02-24 10:30:00,3.76875
2012-02-25 10:30:00,3.02625
2012-02-26 10:30:00,1.9350001
2012-02-27 10:30:00,1.8475
2012-02-28 10:30:00,2.06125
2012-02-29 10:30:00,2.1924999
2012-03-01 10:30:00,3.115
2012-03-02 10:30:00,1.67125
2012-03-03 10:30:00,2.1512501
2012-03-04 10:30:00,1.5825
2012-03-05 10:30:00,1.35625
2012-03-06 10:30:00,2.6375
2012-03-07 10:30:00,1.98
2012-03-08 10:30:00,3.1
2012-03-09 10:30:00,1.9612501
2012-03-10 10:30:00,2.99125
2012-03-11 10:30:00,2.7225
2012-03-12 10:30:00,1.8874999
2012-03-13 10:30:00,3.9724998
2012-03-14 10:30:00,2.3025
2012-03-15 10:30:00,3.49125
2012-03-16 10:30:00,4.505
2012-03-17 10:30:00,3.5362499
2012-03-18 10:30:00,3.57625
2012-03-19 10:30:00,4.71875
2012-03-20 10:30:00,1.795
2012-03-21 10:30:00,4.7025
2012-03-22 10:30:00,2.4025
2012-03-23 10:30:00,4.02625
2012-03-24 10:30:00,5.8675
2012-03-25 10:30:00,2.69
2012-03-26 10:30:00,2.2050002
2012-03-27 10:30:00,3.8925
2012-03-28 10:30:00,4.5375
2012-03-29 10:30:00,4.75375
2012-03-30 10:30:00,1.6825
2012-03-31 10:30:00,2.98
2012-04-01 10:30:00,2.15625
2012-04-02 10:30:00,1.93875
2012-04-03 10:30:00,2.8325
2012-04-04 10:30:00,2.415
2012-04-05 10:30:00,3.7675
2012-04-06 10:30:00,2.74625
2012-04-07 10:30:00,4.3325
2012-04-08 10:30:00,4.06625
2012-04-09 10:30:00,2.175
2012-04-10 10:30:00,4.785
2012-04-11 10:30:00,4.8475
2012-04-12 10:30:00,4.095
2012-04-13 10:30:00,4.28625
2012-04-14 10:30:00,2.7525
2012-04-15 10:30:00,4.165
2012-04-16 10:30:00,2.31625
2012-04-17 10:30:00,2.7450001
2012-04-18 10:30:00,1.9100001
2012-04-19 10:30:00,5.11375
2012-04-20 10:30:00,3.67375
2012-04-21 10:30:00,3.49
2012-04-22 10:30:00,2.3275
2012-04-23 10:30:00,3.8075
2012-04-24 10:30:00,2.885
2012-04-25 10:30:00,3.58
2012-04-26 10:30:00,3.41125
2012-04-27 10:30:00,3.1100001
2012-04-28 10:30:00,5.0225
2012-04-29 10:30:00,2.73125
2012-04-30 10:30:00,1.91625
2012-05-01 10:30:00,2.5575
2012-05-02 10:30:00,1.88125
2012-05-03 10:30:00,4.3325
2012-05-04 10:30:00,3.4025002
2012-05-05 10:30:00,4.1237497
2012-05-06 10:30:00,3.21125
2012-05-07 10:30:00,2.38625
2012-05-08 10:30:00,1.67
2012-05-09 10:30:00,2.81
2012-05-10 10:30:00,2.04625
2012-05-11 10:30:00,2.41625
2012-05-12 10:30:00,2.60875
2012-05-13 10:30:00,3.99125
2012-05-14 10:30:00,2.00875
2012-05-15 10:30:00,1.4025
2012-05-16 10:30:00,1.7775
2012-05-17 10:30:00,1.96375
2012-05-18 10:30:00,4.33875
2012-05-19 10:30:00,4.03
2012-05-20 10:30:00,1.33375
2012-05-21 10:30:00,4.67375
2012-05-22 10:30:00,3.115
2012-05-23 10:30:00,3.35625
2012-05-24 10:30:00,3.17875
2012-05-25 10:30:00,3.38125
2012-05-26 10:30:00,1.04875
2012-05-27 10:30:00,3.55125
2012-05-28 10:30:00,2.3700001
2012-05-29 10:30:00,2.8075
2012-05-30 10:30:00,3.0037498
2012-05-31 10:30:00,2.8175
2012-06-01 10:30:00,1.97375
2012-06-02 10:30:00,1.62875
2012-06-03 10:30:00,1.345
2012-06-04 10:30:00,2.065
2012-06-05 10:30:00,1.2425
2012-06-06 10:30:00,1.0925
2012-06-07 10:30:00,2.02625
2012-06-08 10:30:00,2.58875
2012-06-09 10:30:00,1.85
2012-06-10 10:30:00,3.61625
2012-06-11 10:30:00,3.35375
2012-06-12 10:30:00,3.6087499
2012-06-13 10:30:00,2.45375
2012-06-14 10:30:00,2.5175
2012-06-15 10:30:00,2.43625
2012-06-16 10:30:00,1.80875
2012-06-17 10:30:00,1.9662501
2012-06-18 10:30:00,1.4287499
2012-06-19 10:30:00,1.0925
2012-06-20 10:30:00,1.4625
2012-06-21 10:30:00,1.135
2012-06-22 10:30:00,1.98625
2012-06-23 10:30:00,2.24
2012-06-24 10:30:00,2.9775
2012-06-25 10:30:00,2.30125
2012-06-26 10:30:00,2.15875
2012-06-27 10:30:00,1.28
2012-06-28 10:30:00,2.105
2012-06-29 10:30:00,1.61125
2012-06-30 10:30:00,2.3025
2012-07-01 10:30:00,1.8199999
2012-07-02 10:30:00,2.5462499
2012-07-03 10:30:00,3.2725
2012-07-04 10:30:00,1.9074999
2012-07-05 10:30:00,1.02
2012-07-06 10:30:00,1.205
2012-07-07 10:30:00,1.8399999
2012-07-08 10:30:00,1.42375
2012-07-09 10:30:00,1.415
2012-07-10 10:30:00,0.78125
2012-07-11 10:30:00,3.265
2012-07-12 10:30:00,2.8775
2012-07-13 10:30:00,0.765
2012-07-14 10:30:00,1.45625
2012-07-15 10:30:00,1.51125
2012-07-16 10:30:00,0.89875
2012-07-17 10:30:00,2.11125
2012-07-18 10:30:00,2.16
2012-07-19 10:30:00,0.83625
2012-07-20 10:30:00,0.8225
2012-07-21 10:30:00,2.315
2012-07-22 10:30:00,1.535
2012-07-23 10:30:00,1.805
2012-07-24 10:30:00,0.345
2012-07-25 10:30:00,1.84
2012-07-26 10:30:00,2.06375
2012-07-27 10:30:00,1.76375
2012-07-28 10:30:00,2.7825
2012-07-29 10:30:00,4.855
2012-07-30 10:30:00,2.205
2012-07-31 10:30:00,1.58125
2012-08-01 10:30:00,1.2025
2012-08-02 10:30:00,1.16
2012-08-03 10:30:00,1.06125
2012-08-04 10:30:00,1.63
2012-08-05 10:30:00,1.62
2012-08-06 10:30:00,1.0725
2012-08-07 10:30:00,2.8600001
2012-08-08 10:30:00,2.39375
2012-08-09 10:30:00,2.7325
2012-08-10 10:30:00,2.14375
2012-08-11 10:30:00,1.13625
2012-08-12 10:30:00,2.03875
2012-08-13 10:30:00,1.5375
2012-08-14 10:30:00,1.83625
2012-08-15 10:30:00,1.2112501
2012-08-16 10:30:00,2.2275
2012-08-17 10:30:00,2.37375
2012-08-18 10:30:00,2.40625
2012-08-19 10:30:00,1.80375
2012-08-20 10:30:00,2.605
2012-08-21 10:30:00,2.06
2012-08-22 10:30:00,2.415
2012-08-23 10:30:00,3.19625
2012-08-24 10:30:00,1.39625
2012-08-25 10:30:00,1.9575
2012-08-26 10:30:00,1.26
2012-08-27 10:30:00,1.7687501
2012-08-28 10:30:00,2.17875
2012-08-29 10:30:00,2.7075
2012-08-30 10:30:00,1.36875
2012-08-31 10:30:00,2.195
2012-09-01 10:30:00,3.16125
2012-09-02 10:30:00,3.295
2012-09-03 10:30:00,1.5825
2012-09-04 10:30:00,0.97625
2012-09-05 10:30:00,1.8399999
2012-09-06 10:30:00,1.2425001
2012-09-07 10:30:00,1.04125
2012-09-08 10:30:00,1.56125
2012-09-09 10:30:00,1.99375
2012-09-10 10:30:00,3.60125
2012-09-11 10:30:00,4.61625
2012-09-12 10:30:00,2.8825002
2012-09-13 10:30:00,1.86375
2012-09-14 10:30:00,1.9375
2012-09-15 10:30:00,1.20125
2012-09-16 10:30:00,1.23375
2012-09-17 10:30:00,0.92125
2012-09-18 10:30:00,1.9599999
2012-09-19 10:30:00,1.4625
2012-09-20 10:30:00,1.7725
2012-09-21 10:30:00,1.1375
2012-09-22 10:30:00,2.2975001
2012-09-23 10:30:00,1.975
2012-09-24 10:30:00,2.14875
2012-09-25 10:30:00,1.97375
2012-09-26 10:30:00,2.24
2012-09-27 10:30:00,1.36
2012-09-28 10:30:00,3.59875
2012-09-29 10:30:00,2.5025
2012-09-30 10:30:00,1.4237499
2012-10-01 10:30:00,1.85375
2012-10-02 10:30:00,1.425
2012-10-03 10:30:00,2.15375
2012-10-04 10:30:00,1.79125
2012-10-05 10:30:00,2.33
2012-10-06 10:30:00,1.1425
2012-10-07 10:30:00,1.9637499
2012-10-08 10:30:00,1.0799999
2012-10-09 10:30:00,3.2275
2012-10-10 10:30:00,2.03625
2012-10-11 10:30:00,0.865
2012-10-12 10:30:00,0.8225
2012-10-13 10:30:00,1.0575
2012-10-14 10:30:00,3.17
2012-10-15 10:30:00,1.865
2012-10-16 10:30:00,1.9662501
2012-10-17 10:30:00,2.74875
2012-10-18 10:30:00,2.83375
2012-10-19 10:30:00,2.2
2012-10-20 10:30:00,3.19125
2012-10-21 10:30:00,1.71875
2012-10-22 10:30:00,0.60625
2012-10-23 10:30:00,1.04
2012-10-24 10:30:00,0.5575
2012-10-25 10:30:00,1.3125
2012-10-26 10:30:00,1.96875
2012-10-27 10:30:00,3.5625
2012-10-28 10:30:00,1.87875
2012-10-29 10:30:00,1.67875
2012-10-30 10:30:00,0.93875
2012-10-31 10:30:00,0.43375
2012-11-01 10:30:00,1.145
2012-11-02 10:30:00,2.8375
2012-11-03 10:30:00,1.17875
2012-11-04 10:30:00,1.99875
2012-11-05 10:30:00,1.40625
2012-11-06 10:30:00,0.6825
2012-11-07 10:30:00,1.44
2012-11-08 10:30:00,1.2125
2012-11-09 10:30:00,0.66625
2012-11-10 10:30:00,1.64125
2012-11-11 10:30:00,4.8875
2012-11-12 10:30:00,4.19125
2012-11-13 10:30:00,3.1525
2012-11-14 10:30:00,1.4925
2012-11-15 10:30:00,0.9575
2012-11-16 10:30:00,0.2725
2012-11-17 10:30:00,1.28625
2012-11-18 10:30:00,0.88625
2012-11-19 10:30:00,1.09625
2012-11-20 10:30:00,1.79625
2012-11-21 10:30:00,0.94
2012-11-22 10:30:00,2.345
2012-11-23 10:30:00,1.27375
2012-11-24 10:30:00,0.88875
2012-11-25 10:30:00,1.8525
2012-11-26 10:30:00,1.065
2012-11-27 10:30:00,2.2025
2012-11-28 10:30:00,2.1325
2012-11-29 10:30:00,1.37
2012-11-30 10:30:00,1.78375
2012-12-01 10:30:00,1.485
2012-12-02 10:30:00,0.61625
2012-12-03 10:30:00,2.05625
2012-12-04 10:30:00,1.87
2012-12-05 10:30:00,2.3625
2012-12-06 10:30:00,1.39125
2012-12-07 10:30:00,2.095
2012-12-08 10:30:00,4.50875
2012-12-09 10:30:00,2.36875
2012-12-10 10:30:00,1.59375
2012-12-11 10:30:00,1.1
2012-12-12 10:30:00,0.53499997
2012-12-13 10:30:00,1.14875
2012-12-14 10:30:00,0.96375
2012-12-15 10:30:00,1.13
2012-12-16 10:30:00,1.41
2012-12-17 10:30:00,3.36375
2012-12-18 10:30:00,1.44125
2012-12-19 10:30:00,0.92125
2012-12-20 10:30:00,0.7425
2012-12-21 10:30:00,1.67
2012-12-22 10:30:00,1.5799999
2012-12-23 10:30:00,0.84625
2012-12-24 10:30:00,2.25375
2012-12-25 10:30:00,2.355
2012-12-26 10:30:00,1.625
2012-12-27 10:30:00,0.71999997
2012-12-28 10:30:00,0.815
2012-12-29 10:30:00,0.98875
2012-12-30 10:30:00,2.13875
2012-12-31 10:30:00,1.275
2013-01-01 10:30:00,3.68875
2013-01-02 10:30:00,4.04
2013-01-03 10:30:00,1.71375
2013-01-04 10:30:00,2.1375
2013-01-05 10:30:00,2.5900002
2013-01-06 10:30:00,0.925
2013-01-07 10:30:00,1.77125
2013-01-08 10:30:00,1.21
2013-01-09 10:30:00,1.44875
2013-01-10 10:30:00,0.595
2013-01-11 10:30:00,0.7775
2013-01-12 10:30:00,0.7125
2013-01-13 10:30:00,1.23625
2013-01-14 10:30:00,1.1625
2013-01-15 10:30:00,0.7475
2013-01-16 10:30:00,2.8825
2013-01-17 10:30:00,1.13375
2013-01-18 10:30:00,1.1575
2013-01-19 10:30:00,0.69
2013-01-20 10:30:00,0.425
2013-01-21 10:30:00,2.0225
2013-01-22 10:30:00,0.96875
2013-01-23 10:30:00,2.05
2013-01-24 10:30:00,5.83875
2013-01-25 10:30:00,2.7925
2013-01-26 10:30:00,0.61375
2013-01-27 10:30:00,0.815
2013-01-28 10:30:00,0.69375
2013-01-29 10:30:00,2.01375
2013-01-30 10:30:00,1.03875
2013-01-31 10:30:00,1.135
2013-02-01 10:30:00,3.8675
2013-02-02 10:30:00,1.85
