time,wind
2012-03-21 10:30:00,4.91375
2012-03-22 10:30:00,1.85375
2012-03-23 10:30:00,3.13
2012-03-24 10:30:00,3.02125
2012-03-25 10:30:00,2.4875
2012-03-26 10:30:00,2.31875
2012-03-27 10:30:00,3.3
2012-03-28 10:30:00,3.11375
2012-03-29 10:30:00,2.055
2012-03-30 10:30:00,2.91625
2012-03-31 10:30:00,2.6275
2012-04-01 10:30:00,1.4325
2012-04-02 10:30:00,2.02125
2012-04-03 10:30:00,2.25
2012-04-04 10:30:00,2.585
2012-04-05 10:30:00,3.6225
2012-04-06 10:30:00,2.2775
2012-04-07 10:30:00,5.37625
2012-04-08 10:30:00,4.18875
2012-04-09 10:30:00,1.6575
2012-04-10 10:30:00,5.8825
2012-04-11 10:30:00,6.12
2012-04-12 10:30:00,4.59125
2012-04-13 10:30:00,3.9850001
2012-04-14 10:30:00,1.6324999
2012-04-15 10:30:00,3.955
2012-04-16 10:30:00,1.9825
2012-04-17 10:30:00,1.95125
2012-04-18 10:30:00,2.285
2012-04-19 10:30:00,3.70125
2012-04-20 10:30:00,3.5062501
2012-04-21 10:30:00,2.8625
2012-04-22 10:30:00,1.60375
2012-04-23 10:30:00,2.99875
2012-04-24 10:30:00,3.4962502
2012-04-25 10:30:00,2.97375
2012-04-26 10:30:00,2.935
2012-04-27 10:30:00,4.23875
2012-04-28 10:30:00,3.635
2012-04-29 10:30:00,2.19
2012-04-30 10:30:00,3.55375
2012-05-01 10:30:00,1.93875
2012-05-02 10:30:00,2.965
2012-05-03 10:30:00,3.96375
2012-05-04 10:30:00,4.02875
2012-05-05 10:30:00,3.3700001
2012-05-06 10:30:00,3.44
2012-05-07 10:30:00,2.77875
2012-05-08 10:30:00,2.85625
2012-05-09 10:30:00,5.0625
2012-05-10 10:30:00,2.9125001
2012-05-11 10:30:00,5.2375
2012-05-12 10:30:00,2.88125
2012-05-13 10:30:00,3.10125
2012-05-14 10:30:00,1.4
2012-05-15 10:30:00,2.18375
2012-05-16 10:30:00,1.91
2012-05-17 10:30:00,2.09125
2012-05-18 10:30:00,4.11375
2012-05-19 10:30:00,3.4624999
2012-05-20 10:30:00,2.67625
2012-05-21 10:30:00,4.18125
2012-05-22 10:30:00,3.53125
2012-05-23 10:30:00,4.22625
2012-05-24 10:30:00,3.8125
2012-05-25 10:30:00,3.0875
2012-05-26 10:30:00,1.96375
2012-05-27 10:30:00,1.45125
2012-05-28 10:30:00,5.73625
2012-05-29 10:30:00,2.49875
2012-05-30 10:30:00,2.47625
2012-05-31 10:30:00,1.87875
2012-06-01 10:30:00,1.94125
2012-06-02 10:30:00,2.41125
2012-06-03 10:30:00,1.7162501
2012-06-04 10:30:00,0.99125
2012-06-05 10:30:00,1.7637501
2012-06-06 10:30:00,1.8825
2012-06-07 10:30:00,2.31625
2012-06-08 10:30:00,1.715
2012-06-09 10:30:00,1.45125
2012-06-10 10:30:00,2.08
2012-06-11 10:30:00,1.97625
2012-06-12 10:30:00,2.54375
2012-06-13 10:30:00,1.98375
2012-06-14 10:30:00,1.625
2012-06-15 10:30:00,1.4037501
2012-06-16 10:30:00,1.45375
2012-06-17 10:30:00,0.93
2012-06-18 10:30:00,1.64
2012-06-19 10:30:00,1.8149999
2012-06-20 10:30:00,2.50375
2012-06-21 10:30:00,2.1975
2012-06-22 10:30:00,3.21
2012-06-23 10:30:00,2.78375
2012-06-24 10:30:00,3.81875
2012-06-25 10:30:00,1.965
2012-06-26 10:30:00,1.8825
2012-06-27 10:30:00,1.20125
2012-06-28 10:30:00,2.625
2012-06-29 10:30:00,2.24
2012-06-30 10:30:00,2.15125
2012-07-01 10:30:00,1.9037501
2012-07-02 10:30:00,1.6587499
2012-07-03 10:30:00,1.44875
2012-07-04 10:30:00,1.34625
2012-07-05 10:30:00,1.27125
2012-07-06 10:30:00,0.6425
2012-07-07 10:30:00,1.8199999
2012-07-08 10:30:00,1.03
2012-07-09 10:30:00,0.93625003
2012-07-10 10:30:00,0.585
2012-07-11 10:30:00,1.795
2012-07-12 10:30:00,1.795
2012-07-13 10:30:00,1.0287501
2012-07-14 10:30:00,0.98875
2012-07-15 10:30:00,1.80625
2012-07-16 10:30:00,0.98875
2012-07-17 10:30:00,2.1125
2012-07-18 10:30:00,1.59125
2012-07-19 10:30:00,0.87375
2012-07-20 10:30:00,1.93875
2012-07-21 10:30:00,1.8575
2012-07-22 10:30:00,1.83
2012-07-23 10:30:00,2.1924999
2012-07-24 10:30:00,0.7025
2012-07-25 10:30:00,0.74875
2012-07-26 10:30:00,1.3825
2012-07-27 10:30:00,1.67125
2012-07-28 10:30:00,2.0975
2012-07-29 10:30:00,1.7375
2012-07-30 10:30:00,1.18125
2012-07-31 10:30:00,1.83375
2012-08-01 10:30:00,3.09
2012-08-02 10:30:00,3.16625
2012-08-03 10:30:00,2.065
2012-08-04 10:30:00,1.22625
2012-08-05 10:30:00,1.32875
2012-08-06 10:30:00,1.34375
2012-08-07 10:30:00,3.29375
2012-08-08 10:30:00,3.39
2012-08-09 10:30:00,3.2725
2012-08-10 10:30:00,2.46125
2012-08-11 10:30:00,1.075
2012-08-12 10:30:00,2.41875
2012-08-13 10:30:00,1.67625
2012-08-14 10:30:00,1.4512501
2012-08-15 10:30:00,1.265
2012-08-16 10:30:00,2.76125
2012-08-17 10:30:00,2.32125
2012-08-18 10:30:00,2.73875
2012-08-19 10:30:00,3.2325
2012-08-20 10:30:00,4.40625
2012-08-21 10:30:00,2.86625
2012-08-22 10:30:00,2.35125
2012-08-23 10:30:00,2.2
2012-08-24 10:30:00,2.14625
2012-08-25 10:30:00,1.78
2012-08-26 10:30:00,2.09625
2012-08-27 10:30:00,2.54375
2012-08-28 10:30:00,1.93
2012-08-29 10:30:00,2.6775
2012-08-30 10:30:00,2.0225
2012-08-31 10:30:00,1.97125
2012-09-01 10:30:00,2.8700001
2012-09-02 10:30:00,1.68625
2012-09-03 10:30:00,0.68625
2012-09-04 10:30:00,1.90625
2012-09-05 10:30:00,1.7
2012-09-06 10:30:00,1.89375
2012-09-07 10:30:00,2.195
2012-09-08 10:30:00,2.1075
2012-09-09 10:30:00,1.7837499
2012-09-10 10:30:00,1.90375
2012-09-11 10:30:00,2.9099998
2012-09-12 10:30:00,2.54
2012-09-13 10:30:00,2.09125
2012-09-14 10:30:00,2.28
2012-09-15 10:30:00,1.395
2012-09-16 10:30:00,0.995
2012-09-17 10:30:00,1.5387499
2012-09-18 10:30:00,1.29125
2012-09-19 10:30:00,1.87625
2012-09-20 10:30:00,1.995
2012-09-21 10:30:00,1.0325
2012-09-22 10:30:00,0.78375
2012-09-23 10:30:00,1.14375
2012-09-24 10:30:00,3.15625
2012-09-25 10:30:00,1.8312501
2012-09-26 10:30:00,2.06
2012-09-27 10:30:00,1.3575
2012-09-28 10:30:00,2.64375
2012-09-29 10:30:00,1.7925
2012-09-30 10:30:00,1.02625
2012-10-01 10:30:00,1.375
2012-10-02 10:30:00,1.7099999
2012-10-03 10:30:00,1.055
2012-10-04 10:30:00,2.75875
2012-10-05 10:30:00,2.5175
2012-10-06 10:30:00,0.8625
2012-10-07 10:30:00,1.5525
2012-10-08 10:30:00,1.4525
2012-10-09 10:30:00,3.15
2012-10-10 10:30:00,1.95125
2012-10-11 10:30:00,2.2575
2012-10-12 10:30:00,2.95375
2012-10-13 10:30:00,2.51875
2012-10-14 10:30:00,3.3475
2012-10-15 10:30:00,2.195
2012-10-16 10:30:00,3.5587502
2012-10-17 10:30:00,4.89
2012-10-18 10:30:00,4.0775
2012-10-19 10:30:00,3.0825
2012-10-20 10:30:00,3.95625
2012-10-21 10:30:00,1.31625
2012-10-22 10:30:00,1.385
2012-10-23 10:30:00,1.5325
2012-10-24 10:30:00,1.82125
2012-10-25 10:30:00,1.7125
2012-10-26 10:30:00,1.9725
2012-10-27 10:30:00,3.94
2012-10-28 10:30:00,2.44875
2012-10-29 10:30:00,2.28125
2012-10-30 10:30:00,1.605
2012-10-31 10:30:00,1.755
2012-11-01 10:30:00,3.49875
2012-11-02 10:30:00,5.19375
2012-11-03 10:30:00,1.4175
2012-11-04 10:30:00,0.94
2012-11-05 10:30:00,1.305
2012-11-06 10:30:00,0.49625
2012-11-07 10:30:00,2.33125
2012-11-08 10:30:00,1.1850001
2012-11-09 10:30:00,2.34875
2012-11-10 10:30:00,2.63875
2012-11-11 10:30:00,2.61
2012-11-12 10:30:00,2.80375
2012-11-13 10:30:00,2.0925
2012-11-14 10:30:00,0.93625
2012-11-15 10:30:00,1.725
2012-11-16 10:30:00,0.9275
2012-11-17 10:30:00,1.245
2012-11-18 10:30:00,1.85875
2012-11-19 10:30:00,1.72
2012-11-20 10:30:00,0.94875
2012-11-21 10:30:00,2.12375
2012-11-22 10:30:00,2.12625
2012-11-23 10:30:00,1.1949999
2012-11-24 10:30:00,0.41875002
2012-11-25 10:30:00,2.08625
2012-11-26 10:30:00,1.46375
2012-11-27 10:30:00,1.9137499
2012-11-28 10:30:00,1.8275
2012-11-29 10:30:00,1.7
2012-11-30 10:30:00,1.41875
2012-12-01 10:30:00,1.8125
2012-12-02 10:30:00,1.34375
2012-12-03 10:30:00,2.02625
2012-12-04 10:30:00,2.05
2012-12-05 10:30:00,2.6275
2012-12-06 10:30:00,2.01875
2012-12-07 10:30:00,1.2775
2012-12-08 10:30:00,1.94375
2012-12-09 10:30:00,1.0825
2012-12-10 10:30:00,0.6175
2012-12-11 10:30:00,0.505
2012-12-12 10:30:00,1.06625
2012-12-13 10:30:00,2.01625
2012-12-14 10:30:00,1.18875
2012-12-15 10:30:00,1.7675
2012-12-16 10:30:00,1.57125
2012-12-17 10:30:00,1.99
2012-12-18 10:30:00,0.7475
2012-12-19 10:30:00,1.2775
2012-12-20 10:30:00,0.9775
2012-12-21 10:30:00,2.05
2012-12-22 10:30:00,1.3774999
2012-12-23 10:30:00,0.57375
2012-12-24 10:30:00,2.9950001
2012-12-25 10:30:00,1.64
2012-12-26 10:30:00,0.6275
2012-12-27 10:30:00,0.19125
2012-12-28 10:30:00,2.2575
2012-12-29 10:30:00,2.2175
2012-12-30 10:30:00,2.1
2012-12-31 10:30:00,1.47
2013-01-01 10:30:00,2.08875
2013-01-02 10:30:00,2.2275
2013-01-03 10:30:00,1.2975
2013-01-04 10:30:00,2.96125
2013-01-05 10:30:00,1.38125
2013-01-06 10:30:00,0.77875
2013-01-07 10:30:00,1.3425
2013-01-08 10:30:00,1.43875
2013-01-09 10:30:00,1.36125
2013-01-10 10:30:00,0.61375
2013-01-11 10:30:00,0.63625
2013-01-12 10:30:00,0.98249996
2013-01-13 10:30:00,1.1175
2013-01-14 10:30:00,0.56625
2013-01-15 10:30:00,0.8475
2013-01-16 10:30:00,2.0375
2013-01-17 10:30:00,0.62375003
2013-01-18 10:30:00,1.31
2013-01-19 10:30:00,0.32
2013-01-20 10:30:00,0.61625004
2013-01-21 10:30:00,0.80249995
2013-01-22 10:30:00,0.31375
2013-01-23 10:30:00,2.3625
2013-01-24 10:30:00,2.86625
2013-01-25 10:30:00,1.4325
2013-01-26 10:30:00,0.8175
2013-01-27 10:30:00,1.0337499
2013-01-28 10:30:00,0.3575
2013-01-29 10:30:00,2.8275
2013-01-30 10:30:00,1.3425
2013-01-31 10:30:00,3.98125
2013-02-01 10:30:00,2.60875
2013-02-02 10:30:00,1.5225
2013-02-03 10:30:00,0.96625
2013-02-04 10:30:00,1.96
2013-02-05 10:30:00,1.9575
2013-02-06 10:30:00,2.88375
2013-02-07 10:30:00,2.0825
2013-02-08 10:30:00,0.79625
2013-02-09 10:30:00,1.94375
2013-02-10 10:30:00,1.96
2013-02-11 10:30:00,1.09125
2013-02-12 10:30:00,1.83625
2013-02-13 10:30:00,2.5425
2013-02-14 10:30:00,2.17375
2013-02-15 10:30:00,0.98375
2013-02-16 10:30:00,2.18625
2013-02-17 10:30:00,3.50625
2013-02-18 10:30:00,3.36625
2013-02-19 10:30:00,2.63875
2013-02-20 10:30:00,1.8425
2013-02-21 10:30:00,3.18375
2013-02-22 10:30:00,3.80375
2013-02-23 10:30:00,2.87875
2013-02-24 10:30:00,0.94875
2013-02-25 10:30:00,2.74875
2013-02-26 10:30:00,1.93375
2013-02-27 10:30:00,3.57875
2013-02-28 10:30:00,3.04375
2013-03-01 10:30:00,3.08125
2013-03-02 10:30:00,1.1725
2013-03-03 10:30:00,2.06875
2013-03-04 10:30:00,1.92875
2013-03-05 10:30:00,2.5025
2013-03-06 10:30:00,4.73375
2013-03-07 10:30:00,3.3087502
2013-03-08 10:30:00,4.285
2013-03-09 10:30:00,3.76875
2013-03-10 10:30:00,2.12625
2013-03-11 10:30:00,2.325
2013-03-12 10:30:00,3.75375
2013-03-13 10:30:00,2.43125
2013-03-14 10:30:00,2.1625
2013-03-15 10:30:00,2.845
2013-03-16 10:30:00,4.29375
2013-03-17 10:30:00,4.8575
2013-03-18 10:30:00,3.11625
2013-03-19 10:30:00,2.82625
2013-03-20 10:30:00,1.6825
2013-03-21 10:30:00,5.02875
2013-03-22 10:30:00,2.99125
2013-03-23 10:30:00,2.16
2013-03-24 10:30:00,2.48625
2013-03-25 10:30:00,1.7475
2013-03-26 10:30:00,4.42625
2013-03-27 10:30:00,4.0125
2013-03-28 10:30:00,2.675
2013-03-29 10:30:00,2.825
2013-03-30 10:30:00,2.19875
2013-03-31 10:30:00,2.4637501
2013-04-01 10:30:00,2.0875
2013-04-02 10:30:00,5.9975
2013-04-03 10:30:00,3.85625
2013-04-04 10:30:00,1.50875
2013-04-05 10:30:00,2.75875
2013-04-06 10:30:00,1.62375
2013-04-07 10:30:00,3.73375
2013-04-08 10:30:00,1.51875
2013-04-09 10:30:00,3.8325
2013-04-10 10:30:00,3.07875
2013-04-11 10:30:00,3.0225
2013-04-12 10:30:00,4.9025
2013-04-13 10:30:00,9.64625
2013-04-14 10:30:00,4.7087502
2013-04-15 10:30:00,2.945
2013-04-16 10:30:00,4.94875
2013-04-17 10:30:00,5.19
2013-04-18 10:30:00,4.08
2013-04-19 10:30:00,2.93875
2013-04-20 10:30:00,2.9212499
2013-04-21 10:30:00,1.74875
2013-04-22 10:30:00,3.21375
2013-04-23 10:30:00,4.29375
2013-04-24 10:30:00,2.845
2013-04-25 10:30:00,3.3587499
2013-04-26 10:30:00,1.805
2013-04-27 10:30:00,1.81125
2013-04-28 10:30:00,3.105
2013-04-29 10:30:00,3.06125
2013-04-30 10:30:00,1.93875
2013-05-01 10:30:00,1.4037501
2013-05-02 10:30:00,1.1875
2013-05-03 10:30:00,1.5975
2013-05-04 10:30:00,3.9125001
2013-05-05 10:30:00,3.43125
2013-05-06 10:30:00,2.51125
2013-05-07 10:30:00,2.29625
2013-05-08 10:30:00,2.32875
2013-05-09 10:30:00,1.8612499
2013-05-10 10:30:00,4.52875
2013-05-11 10:30:00,3.0125
2013-05-12 10:30:00,2.2575
2013-05-13 10:30:00,2.92125
2013-05-14 10:30:00,1.26
2013-05-15 10:30:00,1.52875
2013-05-16 10:30:00,3.76125
2013-05-17 10:30:00,3.9537501
2013-05-18 10:30:00,4.20125
2013-05-19 10:30:00,3.245
2013-05-20 10:30:00,4.81625
2013-05-21 10:30:00,2.185
2013-05-22 10:30:00,2.6575
2013-05-23 10:30:00,4.29375
2013-05-24 10:30:00,2.83125
2013-05-25 10:30:00,2.9112499
2013-05-26 10:30:00,4.2425
2013-05-27 10:30:00,2.5025
2013-05-28 10:30:00,4.80375
2013-05-29 10:30:00,4.755
2013-05-30 10:30:00,2.62625
2013-05-31 10:30:00,5.9700003
2013-06-01 10:30:00,3.015
2013-06-02 10:30:00,2.49875
2013-06-03 10:30:00,1.89625
2013-06-04 10:30:00,2.09125
2013-06-05 10:30:00,3.63125
2013-06-06 10:30:00,3.34625
2013-06-07 10:30:00,1.8575
2013-06-08 10:30:00,2.9112499
2013-06-09 10:30:00,1.5274999
2013-06-10 10:30:00,2.18125
2013-06-11 10:30:00,1.77
2013-06-12 10:30:00,1.955
2013-06-13 10:30:00,2.77125
2013-06-14 10:30:00,2.7175
2013-06-15 10:30:00,1.9812499
2013-06-16 10:30:00,1.9425
2013-06-17 10:30:00,1.7975
2013-06-18 10:30:00,2.35375
2013-06-19 10:30:00,1.7225001
2013-06-20 10:30:00,1.165
2013-06-21 10:30:00,1.8000001
2013-06-22 10:30:00,1.28375
2013-06-23 10:30:00,1.23125
2013-06-24 10:30:00,1.1274999
2013-06-25 10:30:00,2.2425
2013-06-26 10:30:00,2.485
2013-06-27 10:30:00,1.82875
2013-06-28 10:30:00,1.9575
2013-06-29 10:30:00,1.78125
2013-06-30 10:30:00,1.05375
2013-07-01 10:30:00,1.1750001
2013-07-02 10:30:00,2.88125
2013-07-03 10:30:00,3.38375
2013-07-04 10:30:00,3.02875
2013-07-05 10:30:00,2.9375
2013-07-06 10:30:00,2.19375
2013-07-07 10:30:00,2.70625
2013-07-08 10:30:00,1.54875
2013-07-09 10:30:00,1.7212499
2013-07-10 10:30:00,1.44375
2013-07-11 10:30:00,1.29125
2013-07-12 10:30:00,1.44
2013-07-13 10:30:00,0.92375
2013-07-14 10:30:00,1.75625
2013-07-15 10:30:00,2.6924999
2013-07-16 10:30:00,3.80375
2013-07-17 10:30:00,1.41
2013-07-18 10:30:00,1.82
2013-07-19 10:30:00,1.655
2013-07-20 10:30:00,2.3525
2013-07-21 10:30:00,1.7225
2013-07-22 10:30:00,2.12
2013-07-23 10:30:00,1.6625
2013-07-24 10:30:00,1.8325
2013-07-25 10:30:00,1.4499999
2013-07-26 10:30:00,1.095
2013-07-27 10:30:00,1.83
2013-07-28 10:30:00,2.58
2013-07-29 10:30:00,1.9675
2013-07-30 10:30:00,1.2875
2013-07-31 10:30:00,2.4025
2013-08-01 10:30:00,2.33
2013-08-02 10:30:00,3.01
2013-08-03 10:30:00,1.565
2013-08-04 10:30:00,1.71875
2013-08-05 10:30:00,1.5475
2013-08-06 10:30:00,1.6125001
2013-08-07 10:30:00,2.26625
2013-08-08 10:30:00,1.91
2013-08-09 10:30:00,2.47875
2013-08-10 10:30:00,2.16625
2013-08-11 10:30:00,1.61125
2013-08-12 10:30:00,2.34375
2013-08-13 10:30:00,2.29375
2013-08-14 10:30:00,2.3325
2013-08-15 10:30:00,2.50125
2013-08-16 10:30:00,0.58625
2013-08-17 10:30:00,1.49125
2013-08-18 10:30:00,3.07125
2013-08-19 10:30:00,2.13625
2013-08-20 10:30:00,1.27375
2013-08-21 10:30:00,2.2675
2013-08-22 10:30:00,2.73625
2013-08-23 10:30:00,2.185
2013-08-24 10:30:00,2.28625
2013-08-25 10:30:00,1.2125
2013-08-26 10:30:00,1.3
2013-08-27 10:30:00,1.265
2013-08-28 10:30:00,2.665
2013-08-29 10:30:00,2.5375
2013-08-30 10:30:00,1.91625
2013-08-31 10:30:00,1.895
2013-09-01 10:30:00,2.02625
2013-09-02 10:30:00,2.2975
2013-09-03 10:30:00,1.48625
2013-09-04 10:30:00,1.15625
2013-09-05 10:30:00,1.11625
2013-09-06 10:30:00,1.3675
2013-09-07 10:30:00,1.255
2013-09-08 10:30:00,1.92125
2013-09-09 10:30:00,2.32375
2013-09-10 10:30:00,3.25375
2013-09-11 10:30:00,2.5162501
2013-09-12 10:30:00,3.0175
2013-09-13 10:30:00,2.22875
2013-09-14 10:30:00,5.5299997
2013-09-15 10:30:00,5.2174997
2013-09-16 10:30:00,4.23125
2013-09-17 10:30:00,1.63375
2013-09-18 10:30:00,3.815
2013-09-19 10:30:00,5.4625
2013-09-20 10:30:00,2.58375
2013-09-21 10:30:00,2.43
2013-09-22 10:30:00,4.09625
2013-09-23 10:30:00,4.6087503
2013-09-24 10:30:00,3.1875
2013-09-25 10:30:00,2.9637501
2013-09-26 10:30:00,2.56125
2013-09-27 10:30:00,2.435
2013-09-28 10:30:00,1.56375
2013-09-29 10:30:00,2.3925
2013-09-30 10:30:00,3.3475
2013-10-01 10:30:00,3.6275
2013-10-02 10:30:00,4.1349998
2013-10-03 10:30:00,1.975
2013-10-04 10:30:00,4.22125
2013-10-05 10:30:00,3.6862502
2013-10-06 10:30:00,4.96125
2013-10-07 10:30:00,4.235
2013-10-08 10:30:00,2.74625
2013-10-09 10:30:00,2.9875
2013-10-10 10:30:00,2.20875
2013-10-11 10:30:00,2.16
2013-10-12 10:30:00,2.95
2013-10-13 10:30:00,4.365
2013-10-14 10:30:00,4.63625
2013-10-15 10:30:00,1.36625
2013-10-16 10:30:00,0.7525
2013-10-17 10:30:00,1.38
2013-10-18 10:30:00,1.01125
2013-10-19 10:30:00,1.4825
2013-10-20 10:30:00,1.165
2013-10-21 10:30:00,3.46375
2013-10-22 10:30:00,4.5212502
2013-10-23 10:30:00,1.93625
2013-10-24 10:30:00,2.1325
2013-10-25 10:30:00,1.36375
2013-10-26 10:30:00,0.61875
2013-10-27 10:30:00,1.46875
2013-10-28 10:30:00,1.60875
2013-10-29 10:30:00,1.40125
2013-10-30 10:30:00,1.47375
2013-10-31 10:30:00,1.46625
2013-11-01 10:30:00,1.12375
2013-11-02 10:30:00,1.4925001
2013-11-03 10:30:00,1.87
2013-11-04 10:30:00,1.63875
2013-11-05 10:30:00,2.05625
2013-11-06 10:30:00,3.73625
2013-11-07 10:30:00,1.84875
2013-11-08 10:30:00,3.42
2013-11-09 10:30:00,5.91875
2013-11-10 10:30:00,4.19625
2013-11-11 10:30:00,2.67625
2013-11-12 10:30:00,1.215
2013-11-13 10:30:00,1.735
2013-11-14 10:30:00,2.18625
2013-11-15 10:30:00,1.75125
2013-11-16 10:30:00,2.98
2013-11-17 10:30:00,3.60875
2013-11-18 10:30:00,2.98
2013-11-19 10:30:00,2.7224998
2013-11-20 10:30:00,1.92
2013-11-21 10:30:00,1.54125
2013-11-22 10:30:00,1.925
2013-11-23 10:30:00,1.6375
2013-11-24 10:30:00,2.9837499
2013-11-25 10:30:00,2.04375
2013-11-26 10:30:00,4.5950003
2013-11-27 10:30:00,4.8175
2013-11-28 10:30:00,2.06375
2013-11-29 10:30:00,3.6125
2013-11-30 10:30:00,2.2
2013-12-01 10:30:00,1.7075
2013-12-02 10:30:00,1.6425
2013-12-03 10:30:00,2.8925
2013-12-04 10:30:00,3.3575
2013-12-05 10:30:00,2.0875
2013-12-06 10:30:00,0.935
2013-12-07 10:30:00,1.22
2013-12-08 10:30:00,1.53
2013-12-09 10:30:00,2.1075
2013-12-10 10:30:00,2.5
2013-12-11 10:30:00,1.075
2013-12-12 10:30:00,3.37
2013-12-13 10:30:00,2.885
2013-12-14 10:30:00,2.44375
2013-12-15 10:30:00,1.415
2013-12-16 10:30:00,0.9
2013-12-17 10:30:00,1.03625
2013-12-18 10:30:00,1.095
2013-12-19 10:30:00,1.7837499
2013-12-20 10:30:00,2.2450001
2013-12-21 10:30:00,1.0375
2013-12-22 10:30:00,1.3375
2013-12-23 10:30:00,0.565
2013-12-24 10:30:00,1.19125
2013-12-25 10:30:00,1.5
2013-12-26 10:30:00,1.93875
2013-12-27 10:30:00,2.3587499
2013-12-28 10:30:00,2.7525
2013-12-29 10:30:00,1.91875
2013-12-30 10:30:00,3.2825
2013-12-31 10:30:00,4.22125
2014-01-01 10:30:00,2.3825
2014-01-02 10:30:00,2.9175
2014-01-03 10:30:00,2.0575
2014-01-04 10:30:00,0.7775
2014-01-05 10:30:00,1.605
2014-01-06 10:30:00,2.53
2014-01-07 10:30:00,3.42875
2014-01-08 10:30:00,2.0
2014-01-09 10:30:00,1.81625
2014-01-10 10:30:00,2.5049999
2014-01-11 10:30:00,3.64625
2014-01-12 10:30:00,2.21375
2014-01-13 10:30:00,1.5024999
2014-01-14 10:30:00,1.9499999
2014-01-15 10:30:00,1.82
2014-01-16 10:30:00,0.38125
2014-01-17 10:30:00,2.1975
2014-01-18 10:30:00,1.2825
2014-01-19 10:30:00,2.63625
2014-01-20 10:30:00,1.85625
2014-01-21 10:30:00,1.4325
2014-01-22 10:30:00,1.0225
2014-01-23 10:30:00,2.02875
2014-01-24 10:30:00,2.51875
2014-01-25 10:30:00,2.8775
2014-01-26 10:30:00,2.55125
2014-01-27 10:30:00,6.03125
2014-01-28 10:30:00,1.64
2014-01-29 10:30:00,2.81375
2014-01-30 10:30:00,1.71375
2014-01-31 10:30:00,1.4425
2014-02-01 10:30:00,3.94125
2014-02-02 10:30:00,6.4225
2014-02-03 10:30:00,3.14625
2014-02-04 10:30:00,2.0725
2014-02-05 10:30:00,2.17
2014-02-06 10:30:00,1.48
2014-02-07 10:30:00,1.665
2014-02-08 10:30:00,2.1
2014-02-09 10:30:00,1.9925
2014-02-10 10:30:00,1.20375
2014-02-11 10:30:00,1.90625
2014-02-12 10:30:00,1.34375
2014-02-13 10:30:00,2.1575
2014-02-14 10:30:00,1.98
2014-02-15 10:30:00,1.85875
2014-02-16 10:30:00,1.8025
2014-02-17 10:30:00,1.30375
2014-02-18 10:30:00,1.32875
2014-02-19 10:30:00,1.1875
