time,wind
2012-01-01 10:30:00,0.32625002
2012-01-02 10:30:00,0.51125
2012-01-03 10:30:00,1.0325
2012-01-04 10:30:00,0.465
2012-01-05 10:30:00,1.32125
2012-01-06 10:30:00,0.4975
2012-01-07 10:30:00,0.74125
2012-01-08 10:30:00,0.38125
2012-01-09 10:30:00,0.38625002
2012-01-10 10:30:00,1.6075
2012-01-11 10:30:00,0.6125
2012-01-12 10:30:00,1.15125
2012-01-13 10:30:00,0.9575
2012-01-14 10:30:00,1.06875
2012-01-15 10:30:00,0.8925
2012-01-16 10:30:00,0.35625002
2012-01-17 10:30:00,0.685
2012-01-18 10:30:00,1.0287501
2012-01-19 10:30:00,0.76125
2012-01-20 10:30:00,1.4250001
2012-01-21 10:30:00,1.31875
2012-01-22 10:30:00,0.66875
2012-01-23 10:30:00,0.47125
2012-01-24 10:30:00,0.4825
2012-01-25 10:30:00,0.72249997
2012-01-26 10:30:00,1.22625
2012-01-27 10:30:00,1.22875
2012-01-28 10:30:00,0.68625
2012-01-29 10:30:00,1.2375
2012-01-30 10:30:00,1.6800001
2012-01-31 10:30:00,1.69125
2012-02-01 10:30:00,1.8475
2012-02-02 10:30:00,2.655
2012-02-03 10:30:00,2.435
2012-02-04 10:30:00,2.15625
2012-02-05 10:30:00,2.24375
2012-02-06 10:30:00,2.89875
2012-02-07 10:30:00,1.5862501
2012-02-08 10:30:00,2.05375
2012-02-09 10:30:00,3.1125
2012-02-10 10:30:00,2.1625
2012-02-11 10:30:00,1.8775
2012-02-12 10:30:00,0.88625
2012-02-13 10:30:00,1.50375
2012-02-14 10:30:00,2.465
2012-02-15 10:30:00,1.905
2012-02-16 10:30:00,2.62875
2012-02-17 10:30:00,1.75375
2012-02-18 10:30:00,1.5325
2012-02-19 10:30:00,2.515
2012-02-20 10:30:00,1.8425
2012-02-21 10:30:00,1.22375
2012-02-22 10:30:00,0.6075
2012-02-23 10:30:00,0.94374996
2012-02-24 10:30:00,3.59625
2012-02-25 10:30:00,2.385
2012-02-26 10:30:00,1.6800001
2012-02-27 10:30:00,1.8425
2012-02-28 10:30:00,1.39125
2012-02-29 10:30:00,1.885
2012-03-01 10:30:00,2.655
2012-03-02 10:30:00,1.2825
2012-03-03 10:30:00,1.7375001
2012-03-04 10:30:00,1.0875
2012-03-05 10:30:00,1.10875
2012-03-06 10:30:00,1.9675
2012-03-07 10:30:00,1.6875
2012-03-08 10:30:00,2.6225
2012-03-09 10:30:00,1.77125
2012-03-10 10:30:00,2.40875
2012-03-11 10:30:00,2.27
2012-03-12 10:30:00,1.58875
2012-03-13 10:30:00,3.26625
2012-03-14 10:30:00,2.18375
2012-03-15 10:30:00,3.1275
2012-03-16 10:30:00,3.67
2012-03-17 10:30:00,2.6512501
2012-03-18 10:30:00,3.125
2012-03-19 10:30:00,3.74125
2012-03-20 10:30:00,1.61375
2012-03-21 10:30:00,4.5187497
2012-03-22 10:30:00,1.94875
2012-03-23 10:30:00,3.79
2012-03-24 10:30:00,4.87875
2012-03-25 10:30:00,2.1725001
2012-03-26 10:30:00,2.1425
2012-03-27 10:30:00,3.37875
2012-03-28 10:30:00,3.81
2012-03-29 10:30:00,3.25125
2012-03-30 10:30:00,3.0587502
2012-03-31 10:30:00,2.7775
2012-04-01 10:30:00,1.61
