time,wind
2012-03-09 10:30:00,1.44375
2012-03-10 10:30:00,2.14625
2012-03-11 10:30:00,2.3025
2012-03-12 10:30:00,1.4250001
2012-03-13 10:30:00,2.3175
2012-03-14 10:30:00,1.7525
2012-03-15 10:30:00,2.2125
2012-03-16 10:30:00,2.2625
2012-03-17 10:30:00,2.26375
2012-03-18 10:30:00,3.0925
2012-03-19 10:30:00,2.90625
2012-03-20 10:30:00,2.10375
2012-03-21 10:30:00,4.9575
2012-03-22 10:30:00,1.5949999
2012-03-23 10:30:00,3.2925
2012-03-24 10:30:00,3.1325
2012-03-25 10:30:00,2.26
2012-03-26 10:30:00,2.48875
2012-03-27 10:30:00,3.0075
2012-03-28 10:30:00,3.19
2012-03-29 10:30:00,2.7575
2012-03-30 10:30:00,3.085
2012-03-31 10:30:00,2.89875
2012-04-01 10:30:00,1.1275
2012-04-02 10:30:00,1.675
2012-04-03 10:30:00,2.08375
2012-04-04 10:30:00,2.56375
2012-04-05 10:30:00,3.23
2012-04-06 10:30:00,2.0362499
2012-04-07 10:30:00,4.9362497
2012-04-08 10:30:00,4.0950003
2012-04-09 10:30:00,1.75875
2012-04-10 10:30:00,4.2725
2012-04-11 10:30:00,5.9824996
2012-04-12 10:30:00,3.82625
2012-04-13 10:30:00,3.08375
2012-04-14 10:30:00,1.04875
2012-04-15 10:30:00,3.46625
2012-04-16 10:30:00,1.78625
2012-04-17 10:30:00,2.21875
2012-04-18 10:30:00,1.66625
2012-04-19 10:30:00,2.26125
2012-04-20 10:30:00,2.7324998
2012-04-21 10:30:00,1.4137499
2012-04-22 10:30:00,1.0225
2012-04-23 10:30:00,1.87125
2012-04-24 10:30:00,2.5675
2012-04-25 10:30:00,2.50375
2012-04-26 10:30:00,2.5049999
2012-04-27 10:30:00,3.2975
2012-04-28 10:30:00,3.4825
2012-04-29 10:30:00,1.13875
2012-04-30 10:30:00,2.6000001
2012-05-01 10:30:00,1.42375
2012-05-02 10:30:00,1.8362501
2012-05-03 10:30:00,3.17375
2012-05-04 10:30:00,3.48375
2012-05-05 10:30:00,3.32875
2012-05-06 10:30:00,2.9225
2012-05-07 10:30:00,2.61125
2012-05-08 10:30:00,2.0625
2012-05-09 10:30:00,3.35125
2012-05-10 10:30:00,2.01
2012-05-11 10:30:00,3.43125
2012-05-12 10:30:00,1.4937501
2012-05-13 10:30:00,2.68625
2012-05-14 10:30:00,1.68
2012-05-15 10:30:00,2.095
2012-05-16 10:30:00,1.92375
2012-05-17 10:30:00,1.57375
2012-05-18 10:30:00,3.7325
2012-05-19 10:30:00,3.15875
2012-05-20 10:30:00,1.365
2012-05-21 10:30:00,3.1
2012-05-22 10:30:00,3.0
2012-05-23 10:30:00,3.57125
2012-05-24 10:30:00,3.40625
2012-05-25 10:30:00,2.61375
2012-05-26 10:30:00,1.51375
2012-05-27 10:30:00,1.69875
2012-05-28 10:30:00,4.41
2012-05-29 10:30:00,2.4737499
2012-05-30 10:30:00,2.535
2012-05-31 10:30:00,1.85
2012-06-01 10:30:00,2.405
2012-06-02 10:30:00,1.56
2012-06-03 10:30:00,1.33875
2012-06-04 10:30:00,1.15125
2012-06-05 10:30:00,1.81875
2012-06-06 10:30:00,1.51375
2012-06-07 10:30:00,2.4537501
2012-06-08 10:30:00,1.54125
2012-06-09 10:30:00,1.86375
2012-06-10 10:30:00,2.80125
2012-06-11 10:30:00,1.16875
2012-06-12 10:30:00,1.385
2012-06-13 10:30:00,1.4649999
2012-06-14 10:30:00,1.6125001
2012-06-15 10:30:00,1.22
2012-06-16 10:30:00,1.28625
2012-06-17 10:30:00,0.85625
2012-06-18 10:30:00,1.705
2012-06-19 10:30:00,1.35875
2012-06-20 10:30:00,1.92125
2012-06-21 10:30:00,1.33375
2012-06-22 10:30:00,2.29625
2012-06-23 10:30:00,1.8425
2012-06-24 10:30:00,2.165
2012-06-25 10:30:00,0.73375
2012-06-26 10:30:00,1.75625
2012-06-27 10:30:00,1.02875
2012-06-28 10:30:00,1.61375
2012-06-29 10:30:00,2.07125
2012-06-30 10:30:00,2.205
2012-07-01 10:30:00,2.37
2012-07-02 10:30:00,1.2674999
2012-07-03 10:30:00,1.10125
2012-07-04 10:30:00,1.14125
2012-07-05 10:30:00,1.16
2012-07-06 10:30:00,0.72499996
2012-07-07 10:30:00,1.535
2012-07-08 10:30:00,1.1887499
2012-07-09 10:30:00,0.46625
2012-07-10 10:30:00,0.47
2012-07-11 10:30:00,1.67
2012-07-12 10:30:00,1.355
2012-07-13 10:30:00,1.22875
2012-07-14 10:30:00,1.30375
2012-07-15 10:30:00,1.30875
2012-07-16 10:30:00,0.81125
2012-07-17 10:30:00,1.48875
2012-07-18 10:30:00,1.46625
2012-07-19 10:30:00,0.86375
2012-07-20 10:30:00,1.1437501
2012-07-21 10:30:00,1.56125
2012-07-22 10:30:00,1.58375
2012-07-23 10:30:00,1.475
2012-07-24 10:30:00,0.27125
2012-07-25 10:30:00,0.75374997
2012-07-26 10:30:00,2.50125
2012-07-27 10:30:00,1.5375
2012-07-28 10:30:00,1.79625
2012-07-29 10:30:00,1.83375
2012-07-30 10:30:00,1.0275
2012-07-31 10:30:00,1.4
2012-08-01 10:30:00,1.9975001
2012-08-02 10:30:00,1.7112501
2012-08-03 10:30:00,1.5762501
2012-08-04 10:30:00,0.66375
2012-08-05 10:30:00,1.535
2012-08-06 10:30:00,1.24125
2012-08-07 10:30:00,2.28
2012-08-08 10:30:00,2.37625
2012-08-09 10:30:00,2.5462499
2012-08-10 10:30:00,2.15625
2012-08-11 10:30:00,0.7475
2012-08-12 10:30:00,2.06125
2012-08-13 10:30:00,1.22
2012-08-14 10:30:00,0.59875
2012-08-15 10:30:00,0.9775
2012-08-16 10:30:00,1.80375
2012-08-17 10:30:00,2.0674999
2012-08-18 10:30:00,2.2875
2012-08-19 10:30:00,1.6387501
2012-08-20 10:30:00,3.26875
2012-08-21 10:30:00,2.0149999
2012-08-22 10:30:00,2.3487499
2012-08-23 10:30:00,1.84125
2012-08-24 10:30:00,1.455
2012-08-25 10:30:00,1.6675
2012-08-26 10:30:00,1.54125
2012-08-27 10:30:00,1.315
2012-08-28 10:30:00,2.1075
2012-08-29 10:30:00,1.96875
2012-08-30 10:30:00,1.5775
2012-08-31 10:30:00,1.28125
2012-09-01 10:30:00,2.5262501
2012-09-02 10:30:00,1.77875
2012-09-03 10:30:00,0.88375
2012-09-04 10:30:00,1.74875
2012-09-05 10:30:00,1.36
2012-09-06 10:30:00,1.1374999
2012-09-07 10:30:00,1.71375
2012-09-08 10:30:00,1.30875
2012-09-09 10:30:00,2.03
2012-09-10 10:30:00,1.885
2012-09-11 10:30:00,1.95125
2012-09-12 10:30:00,2.1275
2012-09-13 10:30:00,1.605
2012-09-14 10:30:00,1.78875
2012-09-15 10:30:00,1.375
2012-09-16 10:30:00,1.10875
2012-09-17 10:30:00,1.8425
2012-09-18 10:30:00,1.02625
2012-09-19 10:30:00,1.44375
2012-09-20 10:30:00,2.18125
2012-09-21 10:30:00,0.81
2012-09-22 10:30:00,0.60875005
2012-09-23 10:30:00,0.39125
2012-09-24 10:30:00,1.77
2012-09-25 10:30:00,1.13125
2012-09-26 10:30:00,1.3575
2012-09-27 10:30:00,1.9612501
2012-09-28 10:30:00,2.6475
2012-09-29 10:30:00,1.665
2012-09-30 10:30:00,1.40375
2012-10-01 10:30:00,1.0074999
2012-10-02 10:30:00,1.4275
2012-10-03 10:30:00,0.96625
2012-10-04 10:30:00,2.52875
2012-10-05 10:30:00,2.04
2012-10-06 10:30:00,0.5925
2012-10-07 10:30:00,0.87875
2012-10-08 10:30:00,1.16875
2012-10-09 10:30:00,2.25
2012-10-10 10:30:00,1.525
2012-10-11 10:30:00,1.2825
2012-10-12 10:30:00,1.295
2012-10-13 10:30:00,3.415
2012-10-14 10:30:00,3.02125
2012-10-15 10:30:00,1.54125
2012-10-16 10:30:00,3.36625
2012-10-17 10:30:00,4.51875
2012-10-18 10:30:00,3.42625
2012-10-19 10:30:00,1.95
2012-10-20 10:30:00,3.2537498
2012-10-21 10:30:00,1.07
2012-10-22 10:30:00,1.0875
2012-10-23 10:30:00,1.6075
2012-10-24 10:30:00,1.52125
2012-10-25 10:30:00,1.74
2012-10-26 10:30:00,1.88625
2012-10-27 10:30:00,3.0225
2012-10-28 10:30:00,1.71875
2012-10-29 10:30:00,1.65625
2012-10-30 10:30:00,0.81625
2012-10-31 10:30:00,1.3037499
2012-11-01 10:30:00,2.40375
2012-11-02 10:30:00,3.24375
2012-11-03 10:30:00,1.3062501
2012-11-04 10:30:00,0.4075
2012-11-05 10:30:00,1.45625
2012-11-06 10:30:00,0.24249999
2012-11-07 10:30:00,1.70375
2012-11-08 10:30:00,1.0275
2012-11-09 10:30:00,1.18875
2012-11-10 10:30:00,1.8025
2012-11-11 10:30:00,2.5249999
2012-11-12 10:30:00,2.91375
2012-11-13 10:30:00,2.415
2012-11-14 10:30:00,1.5425
2012-11-15 10:30:00,2.08
2012-11-16 10:30:00,1.34
2012-11-17 10:30:00,1.5825
2012-11-18 10:30:00,1.85875
2012-11-19 10:30:00,1.75625
2012-11-20 10:30:00,1.6225001
2012-11-21 10:30:00,2.2025
2012-11-22 10:30:00,1.895
2012-11-23 10:30:00,1.96875
2012-11-24 10:30:00,0.65875
2012-11-25 10:30:00,3.01
2012-11-26 10:30:00,1.9074999
2012-11-27 10:30:00,1.52125
2012-11-28 10:30:00,2.59125
2012-11-29 10:30:00,2.2475
2012-11-30 10:30:00,2.06
2012-12-01 10:30:00,0.62
2012-12-02 10:30:00,1.03375
2012-12-03 10:30:00,2.1775
2012-12-04 10:30:00,2.37875
2012-12-05 10:30:00,2.95125
2012-12-06 10:30:00,2.68625
2012-12-07 10:30:00,2.855
2012-12-08 10:30:00,3.705
2012-12-09 10:30:00,1.7624999
2012-12-10 10:30:00,1.1999999
2012-12-11 10:30:00,1.22625
2012-12-12 10:30:00,0.82
2012-12-13 10:30:00,2.2175
2012-12-14 10:30:00,1.2325
2012-12-15 10:30:00,2.13125
2012-12-16 10:30:00,2.83375
2012-12-17 10:30:00,3.2675
2012-12-18 10:30:00,2.4524999
2012-12-19 10:30:00,2.87625
2012-12-20 10:30:00,1.7425
2012-12-21 10:30:00,3.6375
2012-12-22 10:30:00,2.525
2012-12-23 10:30:00,1.90625
2012-12-24 10:30:00,3.4650002
2012-12-25 10:30:00,2.13625
2012-12-26 10:30:00,1.6374999
2012-12-27 10:30:00,0.89875
2012-12-28 10:30:00,2.3025
2012-12-29 10:30:00,3.02125
2012-12-30 10:30:00,3.9437501
2012-12-31 10:30:00,2.86
2013-01-01 10:30:00,4.4875
2013-01-02 10:30:00,5.56
2013-01-03 10:30:00,4.51375
2013-01-04 10:30:00,4.0625
2013-01-05 10:30:00,2.79875
2013-01-06 10:30:00,2.1125
2013-01-07 10:30:00,2.6025
2013-01-08 10:30:00,3.91375
2013-01-09 10:30:00,2.81125
2013-01-10 10:30:00,2.02875
2013-01-11 10:30:00,1.56125
2013-01-12 10:30:00,2.06625
2013-01-13 10:30:00,2.05125
2013-01-14 10:30:00,1.43625
2013-01-15 10:30:00,1.72875
2013-01-16 10:30:00,4.06375
2013-01-17 10:30:00,2.715
2013-01-18 10:30:00,3.225
2013-01-19 10:30:00,1.385
2013-01-20 10:30:00,1.13
2013-01-21 10:30:00,1.45375
2013-01-22 10:30:00,0.85875
2013-01-23 10:30:00,2.735
2013-01-24 10:30:00,5.1549997
2013-01-25 10:30:00,2.705
2013-01-26 10:30:00,1.95375
2013-01-27 10:30:00,2.40125
2013-01-28 10:30:00,1.52625
2013-01-29 10:30:00,2.41625
2013-01-30 10:30:00,1.38
2013-01-31 10:30:00,3.64625
2013-02-01 10:30:00,3.83125
2013-02-02 10:30:00,2.92875
2013-02-03 10:30:00,1.85625
2013-02-04 10:30:00,3.03
2013-02-05 10:30:00,2.56125
2013-02-06 10:30:00,4.43625
2013-02-07 10:30:00,3.35375
2013-02-08 10:30:00,2.46125
2013-02-09 10:30:00,3.53
2013-02-10 10:30:00,3.8025
2013-02-11 10:30:00,2.59125
2013-02-12 10:30:00,2.2575
2013-02-13 10:30:00,3.38125
2013-02-14 10:30:00,2.9962502
2013-02-15 10:30:00,1.64625
2013-02-16 10:30:00,2.62125
2013-02-17 10:30:00,4.345
2013-02-18 10:30:00,3.9975
2013-02-19 10:30:00,4.0575
2013-02-20 10:30:00,3.19625
2013-02-21 10:30:00,3.5149999
2013-02-22 10:30:00,4.665
2013-02-23 10:30:00,3.45
2013-02-24 10:30:00,2.31375
2013-02-25 10:30:00,2.99125
2013-02-26 10:30:00,2.3875
2013-02-27 10:30:00,4.6275
2013-02-28 10:30:00,4.1037498
2013-03-01 10:30:00,4.415
2013-03-02 10:30:00,2.5475001
2013-03-03 10:30:00,3.9424999
2013-03-04 10:30:00,3.295
2013-03-05 10:30:00,3.4225001
2013-03-06 10:30:00,4.86375
2013-03-07 10:30:00,3.5475001
2013-03-08 10:30:00,3.47625
2013-03-09 10:30:00,4.9175
2013-03-10 10:30:00,3.1775
2013-03-11 10:30:00,3.4275
2013-03-12 10:30:00,4.9587502
2013-03-13 10:30:00,3.0775
2013-03-14 10:30:00,2.76875
2013-03-15 10:30:00,2.82375
2013-03-16 10:30:00,4.5387497
2013-03-17 10:30:00,4.505
2013-03-18 10:30:00,3.5425
2013-03-19 10:30:00,3.93625
2013-03-20 10:30:00,2.55
2013-03-21 10:30:00,5.8975
2013-03-22 10:30:00,3.9125001
2013-03-23 10:30:00,2.7625
2013-03-24 10:30:00,3.5425
2013-03-25 10:30:00,2.93875
2013-03-26 10:30:00,5.4475
2013-03-27 10:30:00,5.54125
2013-03-28 10:30:00,4.33125
2013-03-29 10:30:00,3.91
2013-03-30 10:30:00,3.13
2013-03-31 10:30:00,2.7925
2013-04-01 10:30:00,2.89625
2013-04-02 10:30:00,6.765
2013-04-03 10:30:00,5.3175
2013-04-04 10:30:00,1.265
2013-04-05 10:30:00,2.94
2013-04-06 10:30:00,2.265
2013-04-07 10:30:00,3.91375
2013-04-08 10:30:00,1.845
2013-04-09 10:30:00,4.95625
2013-04-10 10:30:00,4.47625
2013-04-11 10:30:00,3.42625
2013-04-12 10:30:00,4.3425
2013-04-13 10:30:00,11.15625
2013-04-14 10:30:00,4.6975
2013-04-15 10:30:00,3.05875
2013-04-16 10:30:00,4.41375
2013-04-17 10:30:00,5.01625
2013-04-18 10:30:00,4.30875
2013-04-19 10:30:00,3.72875
2013-04-20 10:30:00,3.6399999
2013-04-21 10:30:00,2.125
2013-04-22 10:30:00,3.555
2013-04-23 10:30:00,4.9474998
2013-04-24 10:30:00,4.34125
2013-04-25 10:30:00,4.10125
2013-04-26 10:30:00,1.8
2013-04-27 10:30:00,2.2625
2013-04-28 10:30:00,3.95375
2013-04-29 10:30:00,3.44125
2013-04-30 10:30:00,2.6525
2013-05-01 10:30:00,1.5762501
2013-05-02 10:30:00,2.04875
2013-05-03 10:30:00,1.625
2013-05-04 10:30:00,4.1349998
2013-05-05 10:30:00,3.3575
2013-05-06 10:30:00,2.7962499
2013-05-07 10:30:00,3.03875
2013-05-08 10:30:00,3.17875
2013-05-09 10:30:00,2.52
2013-05-10 10:30:00,4.835
2013-05-11 10:30:00,4.58
2013-05-12 10:30:00,2.7675
2013-05-13 10:30:00,3.67625
2013-05-14 10:30:00,1.7175
2013-05-15 10:30:00,1.95375
2013-05-16 10:30:00,3.21125
2013-05-17 10:30:00,4.13125
2013-05-18 10:30:00,5.04625
2013-05-19 10:30:00,4.355
2013-05-20 10:30:00,5.75375
2013-05-21 10:30:00,2.34625
2013-05-22 10:30:00,2.12375
2013-05-23 10:30:00,4.2875
2013-05-24 10:30:00,2.045
2013-05-25 10:30:00,3.36375
2013-05-26 10:30:00,3.0875
2013-05-27 10:30:00,2.60625
2013-05-28 10:30:00,5.18125
2013-05-29 10:30:00,5.365
2013-05-30 10:30:00,2.54
2013-05-31 10:30:00,6.57375
2013-06-01 10:30:00,4.05625
2013-06-02 10:30:00,3.1775
2013-06-03 10:30:00,2.56125
2013-06-04 10:30:00,1.835
2013-06-05 10:30:00,3.10375
2013-06-06 10:30:00,2.445
2013-06-07 10:30:00,2.14625
2013-06-08 10:30:00,2.88375
2013-06-09 10:30:00,2.365
2013-06-10 10:30:00,2.6725
2013-06-11 10:30:00,1.2425001
2013-06-12 10:30:00,2.03
2013-06-13 10:30:00,2.83625
2013-06-14 10:30:00,3.285
2013-06-15 10:30:00,2.07
2013-06-16 10:30:00,2.19
2013-06-17 10:30:00,2.43625
2013-06-18 10:30:00,2.3575
2013-06-19 10:30:00,2.73875
2013-06-20 10:30:00,1.61375
2013-06-21 10:30:00,1.83375
2013-06-22 10:30:00,1.31
2013-06-23 10:30:00,1.85375
2013-06-24 10:30:00,1.815
2013-06-25 10:30:00,2.695
2013-06-26 10:30:00,1.9699999
2013-06-27 10:30:00,1.78875
2013-06-28 10:30:00,2.02
2013-06-29 10:30:00,2.4575
2013-06-30 10:30:00,1.71625
2013-07-01 10:30:00,1.4775
2013-07-02 10:30:00,2.81375
2013-07-03 10:30:00,4.13625
2013-07-04 10:30:00,3.6975
2013-07-05 10:30:00,2.9125001
2013-07-06 10:30:00,2.05125
2013-07-07 10:30:00,2.7462502
2013-07-08 10:30:00,1.4775
2013-07-09 10:30:00,1.87125
2013-07-10 10:30:00,0.9575
2013-07-11 10:30:00,1.73875
2013-07-12 10:30:00,1.2325
2013-07-13 10:30:00,1.565
2013-07-14 10:30:00,1.87875
2013-07-15 10:30:00,2.92625
2013-07-16 10:30:00,4.1275
2013-07-17 10:30:00,0.78375
2013-07-18 10:30:00,1.9762499
2013-07-19 10:30:00,1.1925
2013-07-20 10:30:00,2.1025
2013-07-21 10:30:00,1.675
2013-07-22 10:30:00,1.83125
2013-07-23 10:30:00,1.875
2013-07-24 10:30:00,2.355
2013-07-25 10:30:00,1.21875
2013-07-26 10:30:00,1.61375
2013-07-27 10:30:00,1.835
2013-07-28 10:30:00,2.7050002
2013-07-29 10:30:00,2.2962499
2013-07-30 10:30:00,1.3475
2013-07-31 10:30:00,2.05
2013-08-01 10:30:00,2.05125
2013-08-02 10:30:00,2.47625
2013-08-03 10:30:00,2.3325
2013-08-04 10:30:00,1.90375
2013-08-05 10:30:00,1.72375
2013-08-06 10:30:00,1.67
2013-08-07 10:30:00,1.94125
2013-08-08 10:30:00,3.25125
2013-08-09 10:30:00,3.42875
2013-08-10 10:30:00,2.65
2013-08-11 10:30:00,1.41875
2013-08-12 10:30:00,2.715
2013-08-13 10:30:00,3.0475001
2013-08-14 10:30:00,2.1512501
2013-08-15 10:30:00,2.37625
2013-08-16 10:30:00,1.70625
2013-08-17 10:30:00,2.4475
2013-08-18 10:30:00,3.46625
2013-08-19 10:30:00,2.4375
2013-08-20 10:30:00,1.48375
2013-08-21 10:30:00,2.7975
2013-08-22 10:30:00,3.8587499
2013-08-23 10:30:00,2.37625
2013-08-24 10:30:00,2.79125
2013-08-25 10:30:00,1.9962499
2013-08-26 10:30:00,1.66625
2013-08-27 10:30:00,1.81375
2013-08-28 10:30:00,2.92125
2013-08-29 10:30:00,2.72625
2013-08-30 10:30:00,2.65875
2013-08-31 10:30:00,1.57875
2013-09-01 10:30:00,2.1225
2013-09-02 10:30:00,2.43625
2013-09-03 10:30:00,1.5475
2013-09-04 10:30:00,1.425
2013-09-05 10:30:00,1.71875
2013-09-06 10:30:00,1.90625
2013-09-07 10:30:00,1.36625
2013-09-08 10:30:00,1.855
2013-09-09 10:30:00,2.81875
2013-09-10 10:30:00,3.345
2013-09-11 10:30:00,2.2
2013-09-12 10:30:00,3.11375
2013-09-13 10:30:00,2.5
2013-09-14 10:30:00,5.45875
2013-09-15 10:30:00,4.27875
2013-09-16 10:30:00,3.87125
2013-09-17 10:30:00,1.9137499
2013-09-18 10:30:00,3.23375
2013-09-19 10:30:00,6.58125
2013-09-20 10:30:00,2.965
2013-09-21 10:30:00,2.0525
2013-09-22 10:30:00,4.515
2013-09-23 10:30:00,3.93375
2013-09-24 10:30:00,2.8575
2013-09-25 10:30:00,2.74125
2013-09-26 10:30:00,2.75
2013-09-27 10:30:00,2.8325
2013-09-28 10:30:00,1.7987499
2013-09-29 10:30:00,1.33625
2013-09-30 10:30:00,3.50875
2013-10-01 10:30:00,3.10375
2013-10-02 10:30:00,3.57
2013-10-03 10:30:00,2.36625
2013-10-04 10:30:00,2.80875
2013-10-05 10:30:00,2.5725
2013-10-06 10:30:00,4.62875
2013-10-07 10:30:00,3.42375
2013-10-08 10:30:00,3.67
2013-10-09 10:30:00,2.2875
2013-10-10 10:30:00,3.52125
2013-10-11 10:30:00,2.345
2013-10-12 10:30:00,3.065
2013-10-13 10:30:00,4.27125
2013-10-14 10:30:00,4.41375
2013-10-15 10:30:00,1.7987499
2013-10-16 10:30:00,1.47
2013-10-17 10:30:00,2.2025
2013-10-18 10:30:00,1.80875
2013-10-19 10:30:00,1.52875
2013-10-20 10:30:00,1.39625
2013-10-21 10:30:00,3.01
2013-10-22 10:30:00,3.17
2013-10-23 10:30:00,1.8175
2013-10-24 10:30:00,2.4112499
2013-10-25 10:30:00,2.54375
2013-10-26 10:30:00,1.4812499
2013-10-27 10:30:00,2.42
2013-10-28 10:30:00,2.295
2013-10-29 10:30:00,1.87
2013-10-30 10:30:00,2.21875
2013-10-31 10:30:00,1.75875
2013-11-01 10:30:00,1.26625
2013-11-02 10:30:00,2.26375
2013-11-03 10:30:00,2.7
2013-11-04 10:30:00,2.59125
2013-11-05 10:30:00,2.74375
2013-11-06 10:30:00,4.95
2013-11-07 10:30:00,2.50875
2013-11-08 10:30:00,3.165
2013-11-09 10:30:00,6.40625
2013-11-10 10:30:00,4.57875
2013-11-11 10:30:00,3.0075
2013-11-12 10:30:00,2.20875
2013-11-13 10:30:00,2.77625
2013-11-14 10:30:00,2.5562499
2013-11-15 10:30:00,2.2225
2013-11-16 10:30:00,3.465
2013-11-17 10:30:00,4.195
2013-11-18 10:30:00,4.90375
2013-11-19 10:30:00,4.14125
2013-11-20 10:30:00,3.7525
2013-11-21 10:30:00,3.24
2013-11-22 10:30:00,2.86
2013-11-23 10:30:00,2.27125
2013-11-24 10:30:00,3.96125
2013-11-25 10:30:00,2.98
2013-11-26 10:30:00,5.0925
2013-11-27 10:30:00,6.08625
2013-11-28 10:30:00,3.59875
2013-11-29 10:30:00,3.50125
2013-11-30 10:30:00,3.12125
2013-12-01 10:30:00,3.22
2013-12-02 10:30:00,3.0325
2013-12-03 10:30:00,3.94375
2013-12-04 10:30:00,4.09
2013-12-05 10:30:00,2.77
2013-12-06 10:30:00,1.69125
2013-12-07 10:30:00,1.42375
2013-12-08 10:30:00,2.4425
2013-12-09 10:30:00,2.2025
2013-12-10 10:30:00,2.45125
2013-12-11 10:30:00,0.97875
2013-12-12 10:30:00,4.40125
2013-12-13 10:30:00,4.6425
2013-12-14 10:30:00,4.1887503
2013-12-15 10:30:00,1.9225
2013-12-16 10:30:00,1.28625
2013-12-17 10:30:00,1.05875
2013-12-18 10:30:00,1.945
2013-12-19 10:30:00,2.62125
2013-12-20 10:30:00,3.7075
2013-12-21 10:30:00,1.6625
2013-12-22 10:30:00,2.61125
2013-12-23 10:30:00,1.3050001
2013-12-24 10:30:00,2.17875
2013-12-25 10:30:00,1.4625
2013-12-26 10:30:00,3.75375
2013-12-27 10:30:00,4.23625
2013-12-28 10:30:00,3.85625
2013-12-29 10:30:00,2.85625
2013-12-30 10:30:00,4.0575
2013-12-31 10:30:00,5.2712502
2014-01-01 10:30:00,3.31
2014-01-02 10:30:00,3.6200001
2014-01-03 10:30:00,2.7975
2014-01-04 10:30:00,2.06625
2014-01-05 10:30:00,2.3275
2014-01-06 10:30:00,3.13375
2014-01-07 10:30:00,4.3425
2014-01-08 10:30:00,3.64
2014-01-09 10:30:00,2.705
2014-01-10 10:30:00,3.31625
2014-01-11 10:30:00,4.3975
2014-01-12 10:30:00,3.90625
2014-01-13 10:30:00,2.515
2014-01-14 10:30:00,2.115
2014-01-15 10:30:00,1.905
2014-01-16 10:30:00,0.945
2014-01-17 10:30:00,3.55375
2014-01-18 10:30:00,1.68125
2014-01-19 10:30:00,2.7025
2014-01-20 10:30:00,2.97875
2014-01-21 10:30:00,2.7575
2014-01-22 10:30:00,1.795
2014-01-23 10:30:00,3.6575
2014-01-24 10:30:00,2.8225
2014-01-25 10:30:00,3.25
2014-01-26 10:30:00,3.27
2014-01-27 10:30:00,6.61125
2014-01-28 10:30:00,1.825
2014-01-29 10:30:00,3.62375
2014-01-30 10:30:00,3.6924999
2014-01-31 10:30:00,1.7725
2014-02-01 10:30:00,4.07875
2014-02-02 10:30:00,7.605
2014-02-03 10:30:00,3.61
2014-02-04 10:30:00,2.98875
2014-02-05 10:30:00,2.13875
2014-02-06 10:30:00,2.57125
2014-02-07 10:30:00,2.025
2014-02-08 10:30:00,2.35625
2014-02-09 10:30:00,2.27125
2014-02-10 10:30:00,1.7325001
2014-02-11 10:30:00,2.61875
2014-02-12 10:30:00,2.145
2014-02-13 10:30:00,2.31875
2014-02-14 10:30:00,2.7725
2014-02-15 10:30:00,2.5875
2014-02-16 10:30:00,2.80375
2014-02-17 10:30:00,2.6875
2014-02-18 10:30:00,2.0825
2014-02-19 10:30:00,1.525
2014-02-20 10:30:00,1.84375
