time,wind
2012-01-01 10:30:00,0.49375
2012-01-02 10:30:00,0.60125
2012-01-03 10:30:00,1.1925
2012-01-04 10:30:00,0.7775
2012-01-05 10:30:00,1.485
2012-01-06 10:30:00,0.6675
2012-01-07 10:30:00,1.0125
2012-01-08 10:30:00,0.66249996
2012-01-09 10:30:00,0.39125
2012-01-10 10:30:00,1.8475001
2012-01-11 10:30:00,0.7575
2012-01-12 10:30:00,1.23125
2012-01-13 10:30:00,1.3025
2012-01-14 10:30:00,1.24
2012-01-15 10:30:00,1.1525
2012-01-16 10:30:00,0.47625
2012-01-17 10:30:00,0.66625
2012-01-18 10:30:00,1.205
2012-01-19 10:30:00,0.94
2012-01-20 10:30:00,1.64875
2012-01-21 10:30:00,1.4675
2012-01-22 10:30:00,0.8375
2012-01-23 10:30:00,0.61125
2012-01-24 10:30:00,0.6
2012-01-25 10:30:00,0.8325
2012-01-26 10:30:00,1.41875
2012-01-27 10:30:00,1.46625
2012-01-28 10:30:00,1.0125
2012-01-29 10:30:00,1.25375
2012-01-30 10:30:00,1.78875
2012-01-31 10:30:00,1.7112501
2012-02-01 10:30:00,2.01125
2012-02-02 10:30:00,3.00875
2012-02-03 10:30:00,2.48125
2012-02-04 10:30:00,2.41125
2012-02-05 10:30:00,2.5025
2012-02-06 10:30:00,3.26125
2012-02-07 10:30:00,1.7075
2012-02-08 10:30:00,2.06125
2012-02-09 10:30:00,3.375
2012-02-10 10:30:00,2.34875
2012-02-11 10:30:00,2.01
2012-02-12 10:30:00,1.1325
2012-02-13 10:30:00,1.595
2012-02-14 10:30:00,2.68875
2012-02-15 10:30:00,2.19
2012-02-16 10:30:00,2.9125
2012-02-17 10:30:00,1.95625
2012-02-18 10:30:00,1.705
2012-02-19 10:30:00,2.885
2012-02-20 10:30:00,1.9625
2012-02-21 10:30:00,1.24625
2012-02-22 10:30:00,0.80375
2012-02-23 10:30:00,0.7975
2012-02-24 10:30:00,3.6925
2012-02-25 10:30:00,2.6712499
2012-02-26 10:30:00,1.8075
2012-02-27 10:30:00,2.14625
2012-02-28 10:30:00,1.6424999
2012-02-29 10:30:00,2.07125
2012-03-01 10:30:00,2.8912501
2012-03-02 10:30:00,1.37625
2012-03-03 10:30:00,1.95875
2012-03-04 10:30:00,1.145
2012-03-05 10:30:00,1.5325
2012-03-06 10:30:00,2.64875
2012-03-07 10:30:00,1.8299999
2012-03-08 10:30:00,2.9475
2012-03-09 10:30:00,1.885
2012-03-10 10:30:00,2.8825
2012-03-11 10:30:00,2.4237502
2012-03-12 10:30:00,1.9225
2012-03-13 10:30:00,3.65625
2012-03-14 10:30:00,2.29125
2012-03-15 10:30:00,3.56
2012-03-16 10:30:00,3.80125
2012-03-17 10:30:00,2.4225
2012-03-18 10:30:00,3.32
2012-03-19 10:30:00,3.87625
2012-03-20 10:30:00,1.6925
2012-03-21 10:30:00,4.6725
2012-03-22 10:30:00,1.95875
2012-03-23 10:30:00,3.87375
2012-03-24 10:30:00,5.2825003
2012-03-25 10:30:00,2.2625
2012-03-26 10:30:00,2.32
2012-03-27 10:30:00,3.5825
2012-03-28 10:30:00,4.01125
2012-03-29 10:30:00,3.4625
2012-03-30 10:30:00,3.01375
2012-03-31 10:30:00,2.78875
2012-04-01 10:30:00,1.9925
2012-04-02 10:30:00,1.58125
2012-04-03 10:30:00,2.465
2012-04-04 10:30:00,2.4375
2012-04-05 10:30:00,3.44125
2012-04-06 10:30:00,2.51125
2012-04-07 10:30:00,4.90125
2012-04-08 10:30:00,5.1150002
2012-04-09 10:30:00,2.00125
2012-04-10 10:30:00,4.28125
2012-04-11 10:30:00,5.0125
2012-04-12 10:30:00,3.81875
2012-04-13 10:30:00,3.70375
2012-04-14 10:30:00,1.75
2012-04-15 10:30:00,4.1075
2012-04-16 10:30:00,2.69
2012-04-17 10:30:00,2.9312499
2012-04-18 10:30:00,1.765
2012-04-19 10:30:00,5.14625
2012-04-20 10:30:00,3.40125
2012-04-21 10:30:00,3.04875
2012-04-22 10:30:00,1.7625
2012-04-23 10:30:00,3.2525
2012-04-24 10:30:00,2.3600001
2012-04-25 10:30:00,3.07625
2012-04-26 10:30:00,3.29125
2012-04-27 10:30:00,2.81
2012-04-28 10:30:00,4.6675
2012-04-29 10:30:00,2.03
2012-04-30 10:30:00,1.44875
2012-05-01 10:30:00,2.2925
2012-05-02 10:30:00,1.77625
2012-05-03 10:30:00,3.75
2012-05-04 10:30:00,3.73875
2012-05-05 10:30:00,3.9025
2012-05-06 10:30:00,2.8812501
2012-05-07 10:30:00,2.3425
2012-05-08 10:30:00,1.25125
2012-05-09 10:30:00,2.71875
2012-05-10 10:30:00,1.93625
2012-05-11 10:30:00,2.19125
2012-05-12 10:30:00,2.10625
2012-05-13 10:30:00,3.63
2012-05-14 10:30:00,2.05
2012-05-15 10:30:00,1.16625
2012-05-16 10:30:00,1.7
2012-05-17 10:30:00,2.0825
2012-05-18 10:30:00,4.1925
2012-05-19 10:30:00,3.29
2012-05-20 10:30:00,1.34
2012-05-21 10:30:00,4.70375
2012-05-22 10:30:00,3.165
2012-05-23 10:30:00,3.3275
2012-05-24 10:30:00,3.22125
2012-05-25 10:30:00,2.785
2012-05-26 10:30:00,1.11625
2012-05-27 10:30:00,3.3325
2012-05-28 10:30:00,2.93
2012-05-29 10:30:00,2.73625
2012-05-30 10:30:00,2.87125
2012-05-31 10:30:00,2.95
2012-06-01 10:30:00,1.69625
2012-06-02 10:30:00,1.82875
2012-06-03 10:30:00,1.225
2012-06-04 10:30:00,2.01
2012-06-05 10:30:00,1.45875
2012-06-06 10:30:00,1.3475
2012-06-07 10:30:00,2.25125
2012-06-08 10:30:00,2.53875
2012-06-09 10:30:00,1.3025
2012-06-10 10:30:00,3.2525
2012-06-11 10:30:00,1.97375
2012-06-12 10:30:00,2.92625
2012-06-13 10:30:00,2.06625
2012-06-14 10:30:00,2.465
2012-06-15 10:30:00,2.4925
2012-06-16 10:30:00,1.6825
2012-06-17 10:30:00,1.735
2012-06-18 10:30:00,1.54
2012-06-19 10:30:00,0.955
2012-06-20 10:30:00,1.3825
2012-06-21 10:30:00,0.84875
2012-06-22 10:30:00,1.9975001
2012-06-23 10:30:00,2.03125
2012-06-24 10:30:00,2.6
2012-06-25 10:30:00,1.7025
2012-06-26 10:30:00,2.4175
2012-06-27 10:30:00,1.255
2012-06-28 10:30:00,2.20875
2012-06-29 10:30:00,1.72
2012-06-30 10:30:00,2.1299999
2012-07-01 10:30:00,2.1225
2012-07-02 10:30:00,2.02875
2012-07-03 10:30:00,3.13125
2012-07-04 10:30:00,1.945
