time,tmin
2012-01-01,-22.915169
2012-01-02,-21.567183
2012-01-03,-19.575478
2012-01-04,-20.962025
2012-01-05,-23.719774
2012-01-06,-24.474499
2012-01-07,-25.288202
2012-01-08,-22.878235
2012-01-09,-25.853724
2012-01-10,-24.818989
2012-01-11,-27.667076
2012-01-12,-27.036299
2012-01-13,-26.315308
2012-01-14,-25.414824
2012-01-15,-25.203094
2012-01-16,-24.26053
2012-01-17,-24.313782
2012-01-18,-25.34058
2012-01-19,-24.82897
2012-01-20,-25.52745
2012-01-21,-27.907728
2012-01-22,-27.224564
2012-01-23,-32.64977
2012-01-24,-26.756622
2012-01-25,-29.528696
2012-01-26,-26.264343
2012-01-27,-27.174734
2012-01-28,-29.90318
2012-01-29,-29.841389
2012-01-30,-30.423958
2012-01-31,-30.70834
2012-02-01,-30.311224
2012-02-02,-26.004696
2012-02-03,-21.5594
2012-02-04,-19.406809
2012-02-05,-21.76342
2012-02-06,-20.617586
2012-02-07,-25.537485
2012-02-08,-21.997622
2012-02-09,-21.948643
2012-02-10,-24.539915
2012-02-11,-24.149446
2012-02-12,-26.457335
2012-02-13,-22.07058
2012-02-14,-20.148346
2012-02-15,-22.012463
2012-02-16,-23.577908
2012-02-17,-24.273905
2012-02-18,-21.93368
2012-02-19,-23.753893
2012-02-20,-22.813044
2012-02-21,-27.472004
2012-02-22,-21.525358
2012-02-23,-19.772158
2012-02-24,-18.039902
2012-02-25,-18.971186
2012-02-26,-22.690538
2012-02-27,-19.58771
2012-02-28,-17.462036
2012-02-29,-14.101915
2012-03-01,-18.004368
2012-03-02,-23.139942
2012-03-03,-23.136894
2012-03-04,-16.057245
2012-03-05,-11.537739
2012-03-06,-15.241649
2012-03-07,-17.069818
2012-03-08,-16.42189
2012-03-09,-23.121145
2012-03-10,-19.66386
2012-03-11,-24.636614
2012-03-12,-21.482538
2012-03-13,-18.609154
2012-03-14,-14.949244
2012-03-15,-13.912131
2012-03-16,-3.1415057
2012-03-17,-14.77746
2012-03-18,-19.927032
2012-03-19,-15.465728
2012-03-20,-15.955638
2012-03-21,-9.483084
2012-03-22,-8.647791
2012-03-23,-6.6092
2012-03-24,-8.772881
2012-03-25,-11.6988945
2012-03-26,-6.9556136
2012-03-27,-2.3186436
2012-03-28,-8.394143
2012-03-29,-2.6950543
2012-03-30,-8.5484915
2012-03-31,-9.992722
2012-04-01,-16.095535
2012-04-02,-13.856121
2012-04-03,-10.681343
2012-04-04,-7.3531923
2012-04-05,-9.099804
2012-04-06,-13.110458
2012-04-07,-9.314657
2012-04-08,-1.8537292
2012-04-09,-6.710111
2012-04-10,0.39418864
2012-04-11,-7.444792
2012-04-12,0.25904492
2012-04-13,-4.2441063
2012-04-14,-6.582222
2012-04-15,-3.5022707
2012-04-16,-8.805351
2012-04-17,-2.2318149
2012-04-18,-0.04913807
2012-04-19,6.3005514
2012-04-20,5.038923
2012-04-21,-1.0609791
2012-04-22,3.4836304
2012-04-23,4.371766
2012-04-24,7.596713
2012-04-25,-0.11776829
2012-04-26,-6.3041005
2012-04-27,-3.0026727
2012-04-28,-0.861689
2012-04-29,-1.7082872
2012-04-30,2.002429
2012-05-01,-0.931972
2012-05-02,4.2973137
2012-05-03,2.6408281
2012-05-04,3.154097
2012-05-05,2.8552036
2012-05-06,3.3280644
2012-05-07,1.3373103
2012-05-08,3.44974
2012-05-09,8.950604
2012-05-10,8.011167
2012-05-11,3.8040023
2012-05-12,5.213292
2012-05-13,2.6096287
2012-05-14,-0.39174694
2012-05-15,0.199929
2012-05-16,3.2722208
2012-05-17,0.8047905
2012-05-18,7.0225306
2012-05-19,9.420202
2012-05-20,1.6011281
2012-05-21,8.466889
2012-05-22,13.755953
2012-05-23,3.6858957
2012-05-24,1.4700067
2012-05-25,4.4661436
2012-05-26,4.0694914
2012-05-27,4.254159
2012-05-28,8.633292
2012-05-29,10.204494
2012-05-30,6.2523155
2012-05-31,1.2375956
2012-06-01,5.2419477
2012-06-02,9.468064
2012-06-03,7.896188
2012-06-04,8.372795
2012-06-05,10.488646
2012-06-06,10.223685
2012-06-07,8.750863
2012-06-08,10.143785
2012-06-09,6.1978197
2012-06-10,4.30857
2012-06-11,5.80667
2012-06-12,9.087759
2012-06-13,9.534445
2012-06-14,9.055908
2012-06-15,10.90565
2012-06-16,9.604794
2012-06-17,11.046107
2012-06-18,10.162156
2012-06-19,11.569147
2012-06-20,12.939324
2012-06-21,13.196652
2012-06-22,14.064032
2012-06-23,13.700266
2012-06-24,18.199093
2012-06-25,16.729435
2012-06-26,14.586982
2012-06-27,15.866466
2012-06-28,17.8365
2012-06-29,16.922848
2012-06-30,10.077472
2012-07-01,13.67928
2012-07-02,12.815279
2012-07-03,13.764915
2012-07-04,11.8816
2012-07-05,13.472842
2012-07-06,14.728571
2012-07-07,13.834295
2012-07-08,16.278736
2012-07-09,16.68238
2012-07-10,16.393126
2012-07-11,15.946603
2012-07-12,16.38772
2012-07-13,12.730365
2012-07-14,11.135365
2012-07-15,15.138749
2012-07-16,14.022377
2012-07-17,16.624018
2012-07-18,15.08996
2012-07-19,17.069109
2012-07-20,17.173635
2012-07-21,17.090967
2012-07-22,15.1814
2012-07-23,10.46614
2012-07-24,14.61686
2012-07-25,15.183512
2012-07-26,17.800173
2012-07-27,14.3688755
2012-07-28,15.788212
2012-07-29,14.644133
2012-07-30,13.344826
2012-07-31,10.169531
2012-08-01,9.967914
2012-08-02,12.738711
2012-08-03,11.328016
2012-08-04,14.306628
2012-08-05,12.929483
2012-08-06,16.117601
2012-08-07,16.153452
2012-08-08,19.040947
2012-08-09,13.010254
2012-08-10,9.138691
2012-08-11,9.620886
2012-08-12,9.425105
2012-08-13,8.144345
2012-08-14,10.607624
2012-08-15,10.603335
2012-08-16,8.859079
2012-08-17,12.810316
2012-08-18,12.664949
2012-08-19,7.891192
2012-08-20,11.974459
2012-08-21,2.287777
2012-08-22,3.9324884
2012-08-23,8.037649
2012-08-24,9.208754
2012-08-25,11.228014
2012-08-26,12.009919
2012-08-27,12.627373
2012-08-28,13.107778
2012-08-29,11.850153
2012-08-30,8.281096
2012-08-31,9.6303425
2012-09-01,11.899227
2012-09-02,10.323161
2012-09-03,6.7926235
2012-09-04,8.0829
2012-09-05,6.861902
2012-09-06,4.7474823
2012-09-07,4.6782813
2012-09-08,8.794451
2012-09-09,9.18373
2012-09-10,9.707571
2012-09-11,8.163971
2012-09-12,6.735187
2012-09-13,6.711426
2012-09-14,5.195731
2012-09-15,4.3050227
2012-09-16,4.108072
2012-09-17,4.714012
2012-09-18,4.4303503
2012-09-19,4.598547
2012-09-20,3.4287012
2012-09-21,5.3115597
2012-09-22,5.5617485
2012-09-23,5.085465
2012-09-24,7.129669
2012-09-25,7.919831
2012-09-26,3.112888
2012-09-27,1.1299002
2012-09-28,2.5076919
2012-09-29,-0.034796238
2012-09-30,-2.6450462
2012-10-01,-0.41880542
2012-10-02,-0.046495914
2012-10-03,5.89832
2012-10-04,4.697336
2012-10-05,1.6193645
2012-10-06,-2.374517
2012-10-07,-0.95072424
2012-10-08,1.3169854
2012-10-09,3.282232
2012-10-10,-1.9024484
2012-10-11,-6.41846
2012-10-12,-1.3381867
2012-10-13,-1.6500423
2012-10-14,-1.6346459
2012-10-15,-1.6537406
2012-10-16,-0.96956265
2012-10-17,-3.8549964
2012-10-18,-3.1111538
2012-10-19,-9.08544
2012-10-20,-6.1858974
2012-10-21,-9.148214
2012-10-22,-8.689638
2012-10-23,-6.1265893
2012-10-24,-2.5096805
2012-10-25,-6.421232
2012-10-26,-4.01853
2012-10-27,-0.24412823
2012-10-28,-6.420116
2012-10-29,-9.485436
2012-10-30,-12.739505
2012-10-31,-13.731102
2012-11-01,-13.315941
2012-11-02,-10.142777
2012-11-03,-7.6835475
2012-11-04,-4.805919
2012-11-05,-8.76485
2012-11-06,-11.171389
2012-11-07,-10.897153
2012-11-08,-7.7458096
2012-11-09,-12.090351
2012-11-10,-9.615486
2012-11-11,-5.0470386
2012-11-12,-7.1255603
2012-11-13,-7.2866993
2012-11-14,-9.577616
2012-11-15,-11.563471
2012-11-16,-11.791832
2012-11-17,-12.6316595
2012-11-18,-15.771896
2012-11-19,-15.832682
2012-11-20,-17.668938
2012-11-21,-13.234331
2012-11-22,-16.487919
2012-11-23,-17.880182
2012-11-24,-20.505812
2012-11-25,-18.645838
2012-11-26,-17.461256
2012-11-27,-19.432693
2012-11-28,-19.375647
2012-11-29,-19.188208
2012-11-30,-22.755224
2012-12-01,-26.158283
2012-12-02,-20.932774
2012-12-03,-24.273418
2012-12-04,-24.115465
2012-12-05,-23.048141
2012-12-06,-24.644102
2012-12-07,-28.225645
2012-12-08,-26.497076
2012-12-09,-19.229378
2012-12-10,-20.76579
2012-12-11,-21.397627
2012-12-12,-24.82754
2012-12-13,-18.965462
2012-12-14,-20.8892
2012-12-15,-25.2347
2012-12-16,-26.741104
2012-12-17,-23.378551
2012-12-18,-25.031101
2012-12-19,-29.284334
2012-12-20,-22.235125
2012-12-21,-19.940826
2012-12-22,-25.720299
2012-12-23,-29.785967
2012-12-24,-31.87307
2012-12-25,-27.095186
2012-12-26,-28.32475
2012-12-27,-28.690891
2012-12-28,-23.998217
2012-12-29,-23.379753
2012-12-30,-27.232204
2012-12-31,-31.864773
2013-01-01,-31.881855
2013-01-02,-29.307455
2013-01-03,-24.413319
2013-01-04,-22.778744
2013-01-05,-21.812742
2013-01-06,-25.674414
2013-01-07,-28.32111
2013-01-08,-29.673922
2013-01-09,-27.632639
2013-01-10,-32.262135
2013-01-11,-29.653
2013-01-12,-30.003742
2013-01-13,-27.585463
2013-01-14,-29.72809
2013-01-15,-25.058722
2013-01-16,-27.236467
2013-01-17,-21.87299
2013-01-18,-22.671688
2013-01-19,-27.23796
2013-01-20,-27.768152
2013-01-21,-27.40297
2013-01-22,-28.951265
2013-01-23,-21.815443
2013-01-24,-25.036215
2013-01-25,-26.87399
2013-01-26,-29.03932
2013-01-27,-30.128809
2013-01-28,-20.530674
2013-01-29,-21.774464
2013-01-30,-19.621868
2013-01-31,-24.881046
2013-02-01,-21.94398
2013-02-02,-25.266315
2013-02-03,-27.34225
2013-02-04,-23.030394
2013-02-05,-26.660553
2013-02-06,-27.901423
2013-02-07,-29.110779
2013-02-08,-26.92366
2013-02-09,-25.467335
2013-02-10,-26.341259
2013-02-11,-22.617098
2013-02-12,-25.751318
2013-02-13,-20.19704
2013-02-14,-21.43028
2013-02-15,-26.867252
2013-02-16,-27.753159
2013-02-17,-24.71273
2013-02-18,-22.282892
2013-02-19,-25.502518
2013-02-20,-26.868397
2013-02-21,-23.54634
2013-02-22,-19.233099
2013-02-23,-19.985514
2013-02-24,-24.22372
2013-02-25,-22.754185
2013-02-26,-14.317154
2013-02-27,-17.17022
2013-02-28,-19.139091
2013-03-01,-15.239029
2013-03-02,-21.111021
2013-03-03,-19.156946
2013-03-04,-14.518315
2013-03-05,-9.953745
2013-03-06,-12.51684
2013-03-07,-11.429052
2013-03-08,-18.017256
2013-03-09,-17.158432
2013-03-10,-33.442173
2013-03-11,-22.581917
2013-03-12,-14.121519
2013-03-13,-19.897182
2013-03-14,-24.691305
2013-03-15,-13.013454
2013-03-16,-17.61726
2013-03-17,-8.545671
2013-03-18,-16.531101
2013-03-19,-20.876167
2013-03-20,-20.580147
2013-03-21,-18.259796
2013-03-22,-16.20874
2013-03-23,-19.33474
2013-03-24,-14.514768
2013-03-25,-14.845697
2013-03-26,-12.7288265
2013-03-27,-10.076107
2013-03-28,-10.727264
2013-03-29,-13.164241
2013-03-30,-14.339792
2013-03-31,-14.162205
2013-04-01,-11.86588
2013-04-02,-6.9959145
2013-04-03,-5.546737
2013-04-04,-7.3957434
2013-04-05,-5.4293175
