time,tmin
2012-01-01,-22.18782
2012-01-02,-21.087214
2012-01-03,-19.25993
2012-01-04,-19.85361
2012-01-05,-22.84983
2012-01-06,-23.43769
2012-01-07,-24.413872
2012-01-08,-22.758299
2012-01-09,-25.105804
2012-01-10,-23.723791
2012-01-11,-26.819036
2012-01-12,-24.752033
2012-01-13,-23.198555
2012-01-14,-22.58427
2012-01-15,-22.047077
2012-01-16,-22.65286
2012-01-17,-23.696829
2012-01-18,-24.818129
2012-01-19,-24.307266
2012-01-20,-23.898664
2012-01-21,-25.93458
2012-01-22,-24.73611
2012-01-23,-29.59075
2012-01-24,-25.214634
2012-01-25,-27.667374
2012-01-26,-24.20461
2012-01-27,-25.05175
2012-01-28,-27.143335
2012-01-29,-27.197052
2012-01-30,-27.890753
2012-01-31,-29.089952
2012-02-01,-28.079803
2012-02-02,-23.99498
2012-02-03,-19.667776
2012-02-04,-19.228867
2012-02-05,-20.509222
2012-02-06,-18.957355
2012-02-07,-24.019512
2012-02-08,-21.029531
2012-02-09,-20.637978
2012-02-10,-22.667257
2012-02-11,-22.216618
2012-02-12,-24.112522
2012-02-13,-19.356306
2012-02-14,-17.349283
2012-02-15,-20.192324
2012-02-16,-22.311707
2012-02-17,-22.667025
2012-02-18,-20.18376
2012-02-19,-20.23601
2012-02-20,-20.815134
2012-02-21,-25.555567
2012-02-22,-18.987629
2012-02-23,-17.761913
2012-02-24,-14.730891
2012-02-25,-16.464937
2012-02-26,-20.973059
2012-02-27,-18.27977
2012-02-28,-15.063584
2012-02-29,-11.524954
2012-03-01,-15.122653
2012-03-02,-20.243723
2012-03-03,-19.908825
2012-03-04,-12.981041
2012-03-05,-8.900724
2012-03-06,-12.050778
2012-03-07,-16.25728
2012-03-08,-15.612563
2012-03-09,-20.375994
2012-03-10,-15.076452
2012-03-11,-21.801289
2012-03-12,-19.257896
2012-03-13,-17.086197
2012-03-14,-14.1062765
2012-03-15,-11.533052
2012-03-16,0.89062405
2012-03-17,-12.260879
2012-03-18,-18.37068
2012-03-19,-13.461441
2012-03-20,-13.607489
2012-03-21,-6.6578097
2012-03-22,-6.691387
2012-03-23,-4.588792
2012-03-24,-4.3405848
2012-03-25,-9.889048
2012-03-26,-5.3183236
2012-03-27,-0.60181856
2012-03-28,-6.577714
2012-03-29,-1.3817986
2012-03-30,-5.859142
2012-03-31,-7.5560856
2012-04-01,-13.629193
2012-04-02,-10.904899
2012-04-03,-8.7805805
2012-04-04,-4.846608
2012-04-05,-7.3339095
2012-04-06,-11.757341
2012-04-07,-8.296096
2012-04-08,-0.4460255
2012-04-09,-5.796303
2012-04-10,1.9708753
2012-04-11,-5.5941477
2012-04-12,2.7923713
2012-04-13,-0.023987293
2012-04-14,-3.4529548
2012-04-15,-1.1485909
2012-04-16,-7.106591
2012-04-17,-0.5670756
2012-04-18,2.2254481
2012-04-19,8.471102
2012-04-20,4.470949
2012-04-21,0.7695911
2012-04-22,4.4195666
2012-04-23,5.033016
2012-04-24,9.963785
2012-04-25,1.4358921
2012-04-26,-4.277712
2012-04-27,0.20500505
2012-04-28,1.6557536
2012-04-29,-1.0829244
2012-04-30,5.3400607
2012-05-01,1.9497147
2012-05-02,6.182531
2012-05-03,7.2315416
2012-05-04,7.7713346
2012-05-05,5.4826508
2012-05-06,5.6403666
2012-05-07,3.597599
2012-05-08,5.916898
2012-05-09,9.886403
2012-05-10,10.678621
2012-05-11,5.6166415
2012-05-12,8.6308775
2012-05-13,4.100091
2012-05-14,1.8239567
2012-05-15,0.7345114
2012-05-16,5.4885683
2012-05-17,1.4354267
2012-05-18,8.391798
2012-05-19,12.306744
2012-05-20,4.126016
2012-05-21,10.718092
2012-05-22,14.441658
2012-05-23,5.2904034
2012-05-24,5.457959
2012-05-25,6.723049
2012-05-26,8.113424
2012-05-27,5.9114747
2012-05-28,9.368191
2012-05-29,11.448061
2012-05-30,8.692364
2012-05-31,5.1554966
2012-06-01,8.84815
2012-06-02,11.65743
2012-06-03,11.043577
2012-06-04,11.380797
2012-06-05,12.063797
2012-06-06,11.708158
2012-06-07,12.13764
2012-06-08,12.161659
2012-06-09,10.541707
2012-06-10,6.5321155
2012-06-11,7.4714727
2012-06-12,9.88819
2012-06-13,10.52
2012-06-14,11.570923
2012-06-15,13.999078
2012-06-16,11.525985
2012-06-17,14.396543
2012-06-18,11.38047
2012-06-19,13.060384
2012-06-20,14.271121
2012-06-21,14.9062195
2012-06-22,16.264168
2012-06-23,14.43335
2012-06-24,18.43402
2012-06-25,18.331356
2012-06-26,17.376505
2012-06-27,17.035004
2012-06-28,17.905384
2012-06-29,17.172386
2012-06-30,15.961218
2012-07-01,15.52283
2012-07-02,13.876838
2012-07-03,15.34834
2012-07-04,15.412163
2012-07-05,15.91694
2012-07-06,16.286236
2012-07-07,17.726677
2012-07-08,17.802967
2012-07-09,18.259258
2012-07-10,17.656412
2012-07-11,16.795122
2012-07-12,17.733734
2012-07-13,14.7757225
2012-07-14,15.030256
2012-07-15,17.028925
2012-07-16,16.975092
2012-07-17,18.52344
2012-07-18,17.597178
2012-07-19,18.619823
2012-07-20,19.340153
2012-07-21,18.686872
2012-07-22,16.805923
2012-07-23,12.25906
2012-07-24,18.017855
2012-07-25,16.94991
2012-07-26,20.050219
2012-07-27,16.832304
2012-07-28,15.917755
2012-07-29,15.7922945
2012-07-30,15.432802
2012-07-31,13.215101
2012-08-01,12.214311
2012-08-02,16.747082
2012-08-03,12.243404
2012-08-04,15.654719
2012-08-05,16.28623
2012-08-06,17.056635
2012-08-07,17.66817
2012-08-08,21.103045
2012-08-09,13.835924
2012-08-10,11.732457
2012-08-11,11.3559265
2012-08-12,11.146572
2012-08-13,11.3503895
2012-08-14,12.674932
2012-08-15,13.868785
2012-08-16,10.742197
2012-08-17,16.393173
2012-08-18,16.087296
2012-08-19,10.064252
2012-08-20,13.262941
2012-08-21,5.5260625
2012-08-22,5.9800086
2012-08-23,9.734919
2012-08-24,11.238951
2012-08-25,13.529556
2012-08-26,14.813389
2012-08-27,14.405146
2012-08-28,15.469265
2012-08-29,15.4352045
2012-08-30,9.588891
2012-08-31,11.997137
2012-09-01,16.059132
2012-09-02,11.326093
2012-09-03,10.134161
2012-09-04,8.776264
2012-09-05,6.0447674
2012-09-06,6.2427773
2012-09-07,6.9332623
2012-09-08,10.160519
2012-09-09,11.247415
2012-09-10,11.451723
2012-09-11,9.675328
2012-09-12,7.8872647
2012-09-13,8.378792
2012-09-14,5.543566
2012-09-15,5.121475
2012-09-16,5.4025307
2012-09-17,5.8777575
2012-09-18,6.6602535
2012-09-19,5.9104033
2012-09-20,5.0376196
2012-09-21,7.618696
2012-09-22,8.858749
2012-09-23,8.214093
2012-09-24,8.774658
2012-09-25,9.422323
2012-09-26,6.5921407
2012-09-27,3.43228
2012-09-28,5.0317826
2012-09-29,1.973796
2012-09-30,-1.6967884
2012-10-01,0.4245051
2012-10-02,1.6804175
2012-10-03,7.2438
2012-10-04,5.8446593
2012-10-05,3.4194279
2012-10-06,-0.72910976
2012-10-07,0.2528417
2012-10-08,2.3154442
2012-10-09,5.6338816
2012-10-10,-0.5613835
2012-10-11,-4.1291223
2012-10-12,-0.31090033
2012-10-13,0.14987731
2012-10-14,-1.3764687
2012-10-15,-0.35174847
2012-10-16,-0.724637
2012-10-17,-2.0433671
2012-10-18,-3.814142
2012-10-19,-6.904523
2012-10-20,-3.2723215
2012-10-21,-6.908063
2012-10-22,-6.431039
2012-10-23,-4.917757
2012-10-24,-1.5022775
2012-10-25,-5.0918283
2012-10-26,-2.6886368
2012-10-27,2.0741003
2012-10-28,-3.7897863
2012-10-29,-7.325014
2012-10-30,-11.311363
2012-10-31,-11.760543
2012-11-01,-11.903097
2012-11-02,-8.675125
2012-11-03,-5.870823
2012-11-04,-3.8848906
2012-11-05,-6.7239466
2012-11-06,-9.719485
2012-11-07,-10.255348
2012-11-08,-6.2137713
2012-11-09,-10.2186165
2012-11-10,-8.326054
2012-11-11,-3.4052496
2012-11-12,-6.161798
2012-11-13,-6.3344903
2012-11-14,-7.118376
2012-11-15,-10.268892
2012-11-16,-8.776891
2012-11-17,-8.201808
2012-11-18,-14.101933
2012-11-19,-14.585596
2012-11-20,-16.128838
2012-11-21,-11.445803
2012-11-22,-12.637498
2012-11-23,-13.609974
2012-11-24,-17.3085
2012-11-25,-15.624506
2012-11-26,-14.259918
2012-11-27,-19.161566
2012-11-28,-16.447624
2012-11-29,-16.774254
2012-11-30,-20.534458
2012-12-01,-21.507587
2012-12-02,-15.675021
2012-12-03,-19.934593
2012-12-04,-21.598907
2012-12-05,-20.578182
2012-12-06,-22.086514
2012-12-07,-25.49457
2012-12-08,-25.201757
2012-12-09,-16.411598
2012-12-10,-18.623163
2012-12-11,-19.701368
2012-12-12,-21.868277
2012-12-13,-15.851577
2012-12-14,-19.595003
2012-12-15,-21.689907
2012-12-16,-24.062757
2012-12-17,-21.753069
2012-12-18,-23.149725
2012-12-19,-26.579271
2012-12-20,-19.860546
2012-12-21,-17.289843
2012-12-22,-24.442822
2012-12-23,-27.051762
2012-12-24,-28.692202
2012-12-25,-24.591314
2012-12-26,-27.927362
2012-12-27,-28.074173
2012-12-28,-25.30077
2012-12-29,-19.866615
2012-12-30,-24.75746
2012-12-31,-27.486383
2013-01-01,-30.095081
2013-01-02,-28.595638
2013-01-03,-23.28017
2013-01-04,-21.76946
2013-01-05,-20.059797
2013-01-06,-23.988504
2013-01-07,-26.601109
2013-01-08,-28.349077
2013-01-09,-26.528479
2013-01-10,-30.697258
2013-01-11,-29.828493
2013-01-12,-28.169874
2013-01-13,-27.466284
2013-01-14,-29.63413
2013-01-15,-25.296558
2013-01-16,-25.90579
2013-01-17,-21.722883
2013-01-18,-22.262058
2013-01-19,-25.771803
2013-01-20,-26.007235
2013-01-21,-23.949074
2013-01-22,-27.271347
2013-01-23,-19.293396
2013-01-24,-25.010908
2013-01-25,-26.116327
2013-01-26,-28.555008
2013-01-27,-29.143051
2013-01-28,-19.397552
2013-01-29,-20.476425
2013-01-30,-19.102211
2013-01-31,-22.676811
2013-02-01,-20.20052
2013-02-02,-23.781849
2013-02-03,-24.646343
2013-02-04,-21.924864
2013-02-05,-23.173958
2013-02-06,-23.998726
2013-02-07,-27.969173
2013-02-08,-25.982647
2013-02-09,-23.636166
2013-02-10,-24.86654
2013-02-11,-21.393923
2013-02-12,-23.656048
2013-02-13,-18.231937
2013-02-14,-19.678604
2013-02-15,-21.867271
2013-02-16,-26.728235
2013-02-17,-22.263462
2013-02-18,-21.177376
2013-02-19,-23.80011
2013-02-20,-25.578665
2013-02-21,-22.526075
2013-02-22,-18.399174
2013-02-23,-18.231125
2013-02-24,-23.313984
2013-02-25,-22.745926
2013-02-26,-13.1695
2013-02-27,-16.753687
2013-02-28,-17.427963
2013-03-01,-13.701414
2013-03-02,-20.56886
2013-03-03,-18.34667
2013-03-04,-14.681331
2013-03-05,-7.3007936
2013-03-06,-10.527018
2013-03-07,-9.517799
2013-03-08,-15.791524
2013-03-09,-17.045563
2013-03-10,-26.364166
2013-03-11,-18.98801
2013-03-12,-12.454026
2013-03-13,-17.999977
2013-03-14,-20.246548
2013-03-15,-9.278823
2013-03-16,-15.0935135
2013-03-17,-7.156014
2013-03-18,-15.346406
2013-03-19,-18.70145
2013-03-20,-19.54913
2013-03-21,-15.61946
2013-03-22,-13.536985
2013-03-23,-14.892379
2013-03-24,-12.538707
2013-03-25,-11.035185
2013-03-26,-9.564262
2013-03-27,-8.235056
2013-03-28,-8.858219
2013-03-29,-10.257674
2013-03-30,-11.764449
2013-03-31,-11.478204
2013-04-01,-10.189671
2013-04-02,-4.7351837
2013-04-03,-3.5152836
2013-04-04,-5.422667
2013-04-05,-4.0813894
2013-04-06,-7.95
2013-04-07,-8.788465
2013-04-08,-3.8915005
2013-04-09,-7.516814
2013-04-10,-5.754773
2013-04-11,-4.3136687
2013-04-12,-5.6156816
2013-04-13,-5.07595
2013-04-14,-5.5758286
2013-04-15,-5.4357023
2013-04-16,-4.289286
2013-04-17,-7.470173
2013-04-18,-4.6271057
2013-04-19,-5.1456556
2013-04-20,-5.085697
2013-04-21,-3.9919071
2013-04-22,-2.589476
2013-04-23,1.943317
2013-04-24,2.2792845
2013-04-25,2.0124345
2013-04-26,-0.61020267
2013-04-27,-1.2022543
2013-04-28,3.9928977
2013-04-29,3.0611973
2013-04-30,4.685389
2013-05-01,4.2701797
2013-05-02,4.161212
2013-05-03,1.849283
2013-05-04,3.3412426
2013-05-05,7.3929815
2013-05-06,6.346943
2013-05-07,9.370195
2013-05-08,12.291419
2013-05-09,12.7645445
2013-05-10,7.9514437
2013-05-11,4.6525726
2013-05-12,4.0763416
2013-05-13,1.941011
2013-05-14,7.8664007
2013-05-15,5.3007674
2013-05-16,5.9444966
2013-05-17,13.165892
2013-05-18,7.0528927
2013-05-19,12.04015
2013-05-20,8.194492
2013-05-21,6.072021
2013-05-22,5.6425066
2013-05-23,8.874708
2013-05-24,10.173317
2013-05-25,8.388981
2013-05-26,12.263658
2013-05-27,16.50528
2013-05-28,13.031272
2013-05-29,10.755304
2013-05-30,7.5637465
2013-05-31,8.465937
2013-06-01,11.538457
2013-06-02,3.1049037
2013-06-03,9.219591
2013-06-04,6.1180797
2013-06-05,8.87564
2013-06-06,12.324998
2013-06-07,14.911273
2013-06-08,13.843116
2013-06-09,10.574108
2013-06-10,9.578301
2013-06-11,8.172379
2013-06-12,11.175489
2013-06-13,8.602011
2013-06-14,16.391542
2013-06-15,15.731356
2013-06-16,14.500724
2013-06-17,12.867792
2013-06-18,13.367542
2013-06-19,13.883015
2013-06-20,11.905597
2013-06-21,12.728214
2013-06-22,12.56395
2013-06-23,14.375081
2013-06-24,13.692495
2013-06-25,15.169954
2013-06-26,15.846659
2013-06-27,16.695023
2013-06-28,15.624327
2013-06-29,15.260832
2013-06-30,14.887078
2013-07-01,15.018634
2013-07-02,16.010908
2013-07-03,16.245726
2013-07-04,17.494377
2013-07-05,15.534586
2013-07-06,13.042942
2013-07-07,17.325674
2013-07-08,16.699984
2013-07-09,14.408667
2013-07-10,11.063762
2013-07-11,14.673434
2013-07-12,16.04675
2013-07-13,13.947849
2013-07-14,13.726959
2013-07-15,16.66825
2013-07-16,19.037941
2013-07-17,12.551279
2013-07-18,17.023378
2013-07-19,16.261223
2013-07-20,13.769013
2013-07-21,13.65712
2013-07-22,15.191537
2013-07-23,16.858854
2013-07-24,15.369254
2013-07-25,15.591464
2013-07-26,17.014156
2013-07-27,19.26039
2013-07-28,16.14413
2013-07-29,15.822136
2013-07-30,16.082441
2013-07-31,17.656502
2013-08-01,18.699259
2013-08-02,16.762753
2013-08-03,15.822221
2013-08-04,16.358139
2013-08-05,15.113488
2013-08-06,14.694268
2013-08-07,18.585691
2013-08-08,15.524941
2013-08-09,18.0893
2013-08-10,15.323728
2013-08-11,14.984124
2013-08-12,20.807611
2013-08-13,16.068077
2013-08-14,15.955897
2013-08-15,15.763576
2013-08-16,16.673725
2013-08-17,16.310534
2013-08-18,14.425479
2013-08-19,12.865215
2013-08-20,11.67234
2013-08-21,13.552605
2013-08-22,12.272155
2013-08-23,12.711302
2013-08-24,11.757162
2013-08-25,8.257433
2013-08-26,8.813047
2013-08-27,12.446616
2013-08-28,11.777328
2013-08-29,9.347665
2013-08-30,6.2677617
2013-08-31,5.688184
2013-09-01,7.6776376
2013-09-02,6.6356254
2013-09-03,5.3034916
2013-09-04,8.621065
2013-09-05,8.103298
2013-09-06,10.756477
2013-09-07,8.989886
2013-09-08,7.066778
2013-09-09,9.95026
2013-09-10,8.824892
2013-09-11,2.6611362
2013-09-12,6.0856376
2013-09-13,11.210377
2013-09-14,8.791257
2013-09-15,3.948385
2013-09-16,2.278492
2013-09-17,1.7681441
2013-09-18,1.8410788
2013-09-19,9.736737
2013-09-20,7.8318386
2013-09-21,3.268188
2013-09-22,6.7826986
2013-09-23,6.870721
2013-09-24,-0.09923875
2013-09-25,1.6382279
2013-09-26,-0.6343756
2013-09-27,3.3735552
2013-09-28,3.3257983
2013-09-29,-0.52444017
2013-09-30,-0.7329631
2013-10-01,4.315712
2013-10-02,-0.022589684
2013-10-03,-4.5455246
2013-10-04,-2.6024752
2013-10-05,-0.25953674
2013-10-06,1.6903152
2013-10-07,3.5555058
2013-10-08,-4.5154505
2013-10-09,3.1663616
2013-10-10,4.0635624
2013-10-11,1.9164046
2013-10-12,-0.8762251
2013-10-13,-1.5415643
2013-10-14,-2.516889
2013-10-15,-5.593114
2013-10-16,-5.9388757
2013-10-17,-7.457382
2013-10-18,-3.3451836
2013-10-19,-0.50676215
2013-10-20,-1.1229715
2013-10-21,-2.6357164
2013-10-22,3.7701378
2013-10-23,-0.17719889
2013-10-24,-1.2804985
2013-10-25,-1.4605803
2013-10-26,-2.6675324
2013-10-27,-3.0246582
2013-10-28,-0.60492015
2013-10-29,-5.1110277
2013-10-30,-4.715625
2013-10-31,-2.1608014
2013-11-01,-5.513033
2013-11-02,-1.3322209
2013-11-03,-0.6547245
2013-11-04,-3.4602501
2013-11-05,-3.1680226
2013-11-06,-1.8113706
2013-11-07,-8.262196
2013-11-08,-7.743676
2013-11-09,-10.230503
2013-11-10,-11.584106
2013-11-11,-14.610136
2013-11-12,-9.970898
2013-11-13,-8.519033
2013-11-14,-5.396995
2013-11-15,-7.3369164
2013-11-16,-6.3493643
2013-11-17,-8.425736
2013-11-18,-10.06865
2013-11-19,-9.387132
2013-11-20,-8.813747
2013-11-21,-9.4328165
2013-11-22,-8.328379
2013-11-23,-7.2263374
2013-11-24,-6.6770234
2013-11-25,-10.621481
2013-11-26,-13.408692
2013-11-27,-14.394486
2013-11-28,-13.138437
2013-11-29,-14.037468
2013-11-30,-12.284123
2013-12-01,-7.997985
2013-12-02,-8.1459875
2013-12-03,-7.603272
2013-12-04,-6.1069508
2013-12-05,-11.139425
2013-12-06,-14.061657
2013-12-07,-13.290223
2013-12-08,-10.987575
2013-12-09,-15.475102
2013-12-10,-14.205623
2013-12-11,-20.742023
2013-12-12,-18.058815
2013-12-13,-21.981907
2013-12-14,-19.35588
2013-12-15,-14.134254
2013-12-16,-20.272583
2013-12-17,-21.883522
2013-12-18,-13.162176
2013-12-19,-14.983436
2013-12-20,-18.484148
2013-12-21,-18.503872
2013-12-22,-19.47502
2013-12-23,-16.922457
2013-12-24,-20.648975
2013-12-25,-17.620914
2013-12-26,-18.657858
2013-12-27,-21.452839
2013-12-28,-20.007664
2013-12-29,-16.476343
2013-12-30,-14.956351
2013-12-31,-13.257306
2014-01-01,-17.672998
2014-01-02,-19.647278
2014-01-03,-18.834326
2014-01-04,-21.507715
2014-01-05,-22.019688
2014-01-06,-19.428904
2014-01-07,-19.97461
2014-01-08,-21.602438
2014-01-09,-24.923008
2014-01-10,-21.962517
2014-01-11,-21.415302
2014-01-12,-25.760262
2014-01-13,-26.256584
2014-01-14,-22.132051
2014-01-15,-21.107796
2014-01-16,-25.504011
2014-01-17,-22.653889
2014-01-18,-22.630238
2014-01-19,-20.233288
2014-01-20,-20.342758
2014-01-21,-20.210766
2014-01-22,-20.663265
2014-01-23,-17.761576
2014-01-24,-17.719864
2014-01-25,-17.273748
2014-01-26,-23.701319
2014-01-27,-19.873251
2014-01-28,-22.969854
2014-01-29,-19.345778
2014-01-30,-20.205162
2014-01-31,-24.57428
2014-02-01,-21.515297
2014-02-02,-19.37342
2014-02-03,-24.291662
2014-02-04,-27.33734
2014-02-05,-25.633112
2014-02-06,-24.347996
2014-02-07,-22.028122
2014-02-08,-18.972307
2014-02-09,-24.244453
2014-02-10,-26.777922
2014-02-11,-25.577274
2014-02-12,-26.312752
2014-02-13,-23.42715
2014-02-14,-20.675364
2014-02-15,-27.384018
2014-02-16,-25.43219
2014-02-17,-22.66892
2014-02-18,-24.10845
2014-02-19,-24.724268
2014-02-20,-22.487114
2014-02-21,-19.480421
2014-02-22,-21.268438
2014-02-23,-19.487284
2014-02-24,-14.743055
2014-02-25,-10.572332
2014-02-26,-9.590748
2014-02-27,-12.7327
2014-02-28,-16.987474
2014-03-01,-17.556568
2014-03-02,-17.698786
2014-03-03,-16.500786
2014-03-04,-17.230888
2014-03-05,-19.106615
2014-03-06,-18.880232
2014-03-07,-17.75158
2014-03-08,-16.257963
2014-03-09,-13.672386
2014-03-10,-16.156988
2014-03-11,-9.212563
2014-03-12,-10.378132
2014-03-13,-12.96769
2014-03-14,-12.047612
2014-03-15,-6.329744
2014-03-16,-11.10768
2014-03-17,-6.4175134
2014-03-18,-8.298465
2014-03-19,-2.893095
2014-03-20,-4.2555375
2014-03-21,-7.307865
2014-03-22,-6.0895386
2014-03-23,-1.8496308
2014-03-24,-1.0850894
2014-03-25,-2.3944144
2014-03-26,-3.0074368
2014-03-27,-3.8734875
2014-03-28,3.917248
2014-03-29,-4.4428763
2014-03-30,-0.15097499
2014-03-31,-4.1534243
2014-04-01,-4.0061545
2014-04-02,-2.5394602
2014-04-03,-5.50934
2014-04-04,-5.724888
2014-04-05,-7.5182934
2014-04-06,-5.486203
2014-04-07,-0.5736816
2014-04-08,2.329242
2014-04-09,2.6165662
2014-04-10,-4.1804447
2014-04-11,-1.1550789
2014-04-12,-0.5344496
2014-04-13,0.4015007
2014-04-14,6.106275
2014-04-15,-1.9112499
2014-04-16,0.5393597
2014-04-17,0.6804837
2014-04-18,-0.7389264
2014-04-19,-4.7607017
2014-04-20,2.3546324
2014-04-21,-1.2600017
2014-04-22,0.71126336
2014-04-23,1.9067993
2014-04-24,8.010794
2014-04-25,7.809304
2014-04-26,5.908176
2014-04-27,1.9632427
2014-04-28,2.2932682
2014-04-29,5.395879
2014-04-30,7.6132216
2014-05-01,7.6198573
2014-05-02,5.670286
2014-05-03,-2.8336253
2014-05-04,2.7799695
2014-05-05,-2.0596533
2014-05-06,-5.0323563
2014-05-07,1.155055
2014-05-08,4.8084297
2014-05-09,1.7494254
2014-05-10,7.9274387
2014-05-11,7.5284233
2014-05-12,7.8255258
2014-05-13,7.8094625
2014-05-14,8.335849
2014-05-15,5.27315
2014-05-16,5.436744
2014-05-17,5.6628785
2014-05-18,7.7424183
2014-05-19,4.4631114
2014-05-20,7.973529
2014-05-21,8.013975
2014-05-22,7.5379076
2014-05-23,12.681694
2014-05-24,10.3366
2014-05-25,12.820851
2014-05-26,6.115838
2014-05-27,5.866391
2014-05-28,7.786185
2014-05-29,5.4101725
2014-05-30,8.219135
2014-05-31,14.396038
2014-06-01,17.095211
2014-06-02,16.459217
2014-06-03,14.325129
2014-06-04,12.073396
2014-06-05,14.854489
2014-06-06,8.375116
2014-06-07,11.00415
2014-06-08,11.228971
2014-06-09,12.317686
2014-06-10,11.000574
2014-06-11,13.472164
2014-06-12,14.011723
2014-06-13,11.875347
2014-06-14,13.433773
2014-06-15,13.664691
2014-06-16,14.064443
2014-06-17,14.995411
2014-06-18,9.938825
2014-06-19,10.646938
2014-06-20,13.341473
2014-06-21,13.141275
2014-06-22,12.178121
2014-06-23,13.244127
2014-06-24,14.556381
2014-06-25,13.463223
2014-06-26,14.632425
2014-06-27,12.571575
2014-06-28,14.836576
2014-06-29,14.642478
2014-06-30,15.141327
2014-07-01,17.182917
2014-07-02,16.42746
2014-07-03,19.02267
2014-07-04,12.921246
2014-07-05,13.803354
2014-07-06,14.503919
2014-07-07,13.947092
2014-07-08,17.64437
2014-07-09,16.009111
2014-07-10,15.166361
2014-07-11,13.799238
2014-07-12,14.876781
2014-07-13,12.250418
2014-07-14,13.641803
2014-07-15,14.71072
2014-07-16,15.123869
2014-07-17,14.863309
2014-07-18,16.29361
2014-07-19,18.056995
2014-07-20,20.787937
2014-07-21,18.91018
2014-07-22,14.24041
2014-07-23,14.6623
2014-07-24,10.468807
2014-07-25,8.379414
2014-07-26,11.682746
2014-07-27,12.773441
2014-07-28,15.782242
2014-07-29,16.5826
2014-07-30,15.549728
2014-07-31,15.288664
2014-08-01,18.650555
2014-08-02,14.606124
2014-08-03,13.322112
2014-08-04,15.510651
2014-08-05,13.022938
2014-08-06,11.113261
2014-08-07,9.953746
2014-08-08,11.751073
2014-08-09,14.428382
2014-08-10,16.10728
2014-08-11,13.622011
2014-08-12,8.955824
2014-08-13,7.456603
2014-08-14,11.079182
2014-08-15,11.052097
2014-08-16,11.855091
2014-08-17,11.138934
2014-08-18,10.941292
2014-08-19,13.588041
2014-08-20,15.586987
2014-08-21,12.383438
2014-08-22,11.621752
2014-08-23,14.383818
2014-08-24,16.040201
2014-08-25,12.728865
2014-08-26,9.599261
2014-08-27,10.741916
2014-08-28,12.910838
2014-08-29,11.4764385
2014-08-30,11.3967495
2014-08-31,13.752142
2014-09-01,11.300755
2014-09-02,9.381165
2014-09-03,5.0655046
2014-09-04,8.062267
2014-09-05,8.497831
2014-09-06,9.156138
2014-09-07,10.867686
2014-09-08,9.98154
2014-09-09,3.4696946
2014-09-10,3.9668837
2014-09-11,1.8649374
2014-09-12,3.344757
2014-09-13,6.0414186
2014-09-14,8.356358
2014-09-15,4.3674006
2014-09-16,0.6230317
2014-09-17,2.5184247
2014-09-18,4.981265
2014-09-19,3.9781094
2014-09-20,7.9941287
2014-09-21,4.6602373
2014-09-22,4.708181
2014-09-23,2.7297955
2014-09-24,0.88289523
2014-09-25,1.5672089
2014-09-26,5.5930786
2014-09-27,5.145377
2014-09-28,4.899996
2014-09-29,-0.4755745
2014-09-30,-4.6712236
2014-10-01,-1.9967201
2014-10-02,-3.08996
2014-10-03,-3.2599525
2014-10-04,-1.9268441
2014-10-05,-2.0662365
2014-10-06,-4.0161686
2014-10-07,3.8463087
2014-10-08,3.1992893
2014-10-09,4.7207665
2014-10-10,1.1208755
2014-10-11,4.248433
2014-10-12,-2.2065318
2014-10-13,-7.1303596
2014-10-14,-4.3178506
2014-10-15,-2.5486255
2014-10-16,-1.698887
2014-10-17,-3.502022
2014-10-18,0.16942263
2014-10-19,2.0611398
2014-10-20,-4.7594147
2014-10-21,-12.271099
2014-10-22,-8.634031
2014-10-23,-1.8125106
2014-10-24,-0.11735892
2014-10-25,-2.9845881
2014-10-26,-4.831748
2014-10-27,-7.646861
2014-10-28,-8.225952
2014-10-29,-4.4356647
2014-10-30,0.74033713
2014-10-31,-1.800347
2014-11-01,-4.1985064
2014-11-02,-6.299425
2014-11-03,-5.9482636
2014-11-04,-5.176942
2014-11-05,-3.5835118
2014-11-06,-9.043995
2014-11-07,-8.663964
2014-11-08,-6.769937
2014-11-09,-4.9238243
2014-11-10,-2.5426524
2014-11-11,-4.8558693
2014-11-12,-10.316665
2014-11-13,-12.42195
