time,tmin
2012-01-01,-21.241158
2012-01-02,-20.044033
2012-01-03,-18.293255
2012-01-04,-19.01434
2012-01-05,-21.71993
2012-01-06,-21.87046
2012-01-07,-22.814468
2012-01-08,-21.769886
2012-01-09,-24.466885
2012-01-10,-22.23324
2012-01-11,-25.836031
2012-01-12,-24.192831
2012-01-13,-22.637074
2012-01-14,-22.412918
2012-01-15,-20.671106
2012-01-16,-21.564802
2012-01-17,-23.158396
2012-01-18,-23.968798
2012-01-19,-22.909977
2012-01-20,-22.476738
2012-01-21,-24.46573
2012-01-22,-23.43792
2012-01-23,-28.211922
2012-01-24,-23.92535
2012-01-25,-26.04863
2012-01-26,-22.822702
2012-01-27,-23.948124
2012-01-28,-26.190098
2012-01-29,-26.264732
2012-01-30,-26.665535
2012-01-31,-27.696566
2012-02-01,-26.726131
2012-02-02,-22.429836
2012-02-03,-18.67061
2012-02-04,-17.995937
2012-02-05,-19.134405
2012-02-06,-17.62845
2012-02-07,-22.725046
2012-02-08,-19.91824
2012-02-09,-19.667343
2012-02-10,-21.358976
2012-02-11,-20.980164
2012-02-12,-22.831718
2012-02-13,-18.161238
2012-02-14,-16.35907
2012-02-15,-18.673904
2012-02-16,-20.924002
2012-02-17,-21.205616
2012-02-18,-18.790783
2012-02-19,-18.88805
2012-02-20,-19.935009
2012-02-21,-24.572414
2012-02-22,-18.44029
2012-02-23,-16.652498
2012-02-24,-13.931747
2012-02-25,-15.249532
2012-02-26,-19.786827
2012-02-27,-17.10254
2012-02-28,-13.734661
2012-02-29,-10.345058
2012-03-01,-14.396988
2012-03-02,-19.30155
2012-03-03,-18.912727
2012-03-04,-12.021296
2012-03-05,-8.76711
2012-03-06,-10.98398
2012-03-07,-15.5345
2012-03-08,-14.543185
2012-03-09,-19.297722
2012-03-10,-14.366388
2012-03-11,-20.69261
2012-03-12,-18.12137
2012-03-13,-16.09281
2012-03-14,-12.828058
2012-03-15,-10.3109665
2012-03-16,2.020884
2012-03-17,-11.606757
2012-03-18,-17.110527
2012-03-19,-12.349721
2012-03-20,-12.690977
2012-03-21,-5.881654
2012-03-22,-5.924011
2012-03-23,-3.389043
2012-03-24,-3.9129286
2012-03-25,-8.727324
2012-03-26,-4.124338
2012-03-27,0.033830166
2012-03-28,-6.015402
2012-03-29,-0.81967485
2012-03-30,-5.13338
2012-03-31,-6.723102
2012-04-01,-13.045127
2012-04-02,-10.220747
2012-04-03,-7.8302617
2012-04-04,-3.838471
2012-04-05,-6.608921
2012-04-06,-10.719564
2012-04-07,-7.5678163
2012-04-08,0.42479372
2012-04-09,-4.755636
2012-04-10,2.5148346
2012-04-11,-4.757835
2012-04-12,3.8064442
2012-04-13,0.03976965
2012-04-14,-2.7040923
2012-04-15,-0.30860114
2012-04-16,-6.0640235
2012-04-17,0.52917993
2012-04-18,3.0799994
2012-04-19,9.302911
2012-04-20,4.7397976
2012-04-21,1.6034551
2012-04-22,5.103358
2012-04-23,5.6793056
2012-04-24,11.191208
2012-04-25,2.8660293
2012-04-26,-3.4251978
2012-04-27,1.1704814
2012-04-28,1.6088983
2012-04-29,-0.07200289
2012-04-30,6.129239
2012-05-01,2.5730605
2012-05-02,7.311377
2012-05-03,7.376813
2012-05-04,7.4366937
2012-05-05,6.0975614
2012-05-06,6.611958
2012-05-07,4.1640544
