time,tmin
2012-01-01,-20.8163
2012-01-02,-19.111877
2012-01-03,-18.53659
2012-01-04,-18.634306
2012-01-05,-20.120586
2012-01-06,-20.055836
2012-01-07,-21.231253
2012-01-08,-20.656868
2012-01-09,-23.633621
2012-01-10,-21.668858
2012-01-11,-25.446045
2012-01-12,-22.934755
2012-01-13,-21.558256
2012-01-14,-21.216629
2012-01-15,-19.016861
2012-01-16,-19.894358
2012-01-17,-22.830044
2012-01-18,-22.986
2012-01-19,-21.91504
2012-01-20,-21.164116
2012-01-21,-23.46513
2012-01-22,-22.706114
2012-01-23,-26.012651
2012-01-24,-23.245377
2012-01-25,-24.402773
2012-01-26,-21.442179
2012-01-27,-23.349604
2012-01-28,-24.884583
2012-01-29,-26.036697
2012-01-30,-25.511156
2012-01-31,-26.70487
2012-02-01,-25.668056
2012-02-02,-21.54121
2012-02-03,-18.095255
2012-02-04,-18.230633
2012-02-05,-17.482273
2012-02-06,-16.292484
2012-02-07,-21.310371
2012-02-08,-19.667526
2012-02-09,-19.388332
2012-02-10,-20.21935
2012-02-11,-20.357822
2012-02-12,-21.377296
2012-02-13,-17.03812
2012-02-14,-14.906633
2012-02-15,-17.201609
2012-02-16,-19.521181
2012-02-17,-20.111486
2012-02-18,-18.333723
2012-02-19,-15.882115
2012-02-20,-19.265932
2012-02-21,-23.592607
2012-02-22,-17.644478
2012-02-23,-16.665462
2012-02-24,-13.29645
2012-02-25,-14.262504
2012-02-26,-18.524572
2012-02-27,-15.732033
2012-02-28,-12.913782
2012-02-29,-7.5187025
2012-03-01,-13.7266035
2012-03-02,-17.774696
2012-03-03,-18.177063
2012-03-04,-10.942039
2012-03-05,-8.2873535
2012-03-06,-9.89095
2012-03-07,-14.59148
2012-03-08,-13.799147
2012-03-09,-17.233856
2012-03-10,-13.118106
2012-03-11,-17.932133
2012-03-12,-16.765331
2012-03-13,-14.344084
2012-03-14,-11.742437
2012-03-15,-9.192705
2012-03-16,2.6149688
2012-03-17,-12.29027
2012-03-18,-16.033363
2012-03-19,-11.354017
2012-03-20,-11.94178
2012-03-21,-3.467366
2012-03-22,-5.476346
2012-03-23,-2.8212807
2012-03-24,-3.2167492
2012-03-25,-7.075036
2012-03-26,-4.078808
2012-03-27,0.8455479
2012-03-28,-5.7902536
2012-03-29,-1.1829823
2012-03-30,-5.326556
2012-03-31,-6.4738865
2012-04-01,-12.545519
2012-04-02,-9.958525
2012-04-03,-7.538348
2012-04-04,-3.1440706
2012-04-05,-5.9909854
2012-04-06,-9.783149
2012-04-07,-6.574294
2012-04-08,1.1478345
2012-04-09,-3.3766701
2012-04-10,3.510172
2012-04-11,-3.5324044
2012-04-12,4.242652
2012-04-13,1.1023998
2012-04-14,-1.4771173
2012-04-15,1.3212955
2012-04-16,-4.9473543
2012-04-17,2.895959
2012-04-18,4.1363053
2012-04-19,10.392039
2012-04-20,5.4504604
2012-04-21,3.099015
2012-04-22,7.3777046
2012-04-23,6.8866487
2012-04-24,11.8238
2012-04-25,5.268506
2012-04-26,-1.8616742
2012-04-27,2.336868
2012-04-28,2.2716212
2012-04-29,1.2309518
2012-04-30,7.493281
2012-05-01,3.400323
2012-05-02,9.605763
2012-05-03,7.468511
2012-05-04,8.560805
2012-05-05,8.611263
2012-05-06,7.5874505
2012-05-07,4.8732677
2012-05-08,7.943946
2012-05-09,10.680014
2012-05-10,10.529047
2012-05-11,8.174327
2012-05-12,8.642772
2012-05-13,6.111475
2012-05-14,3.5481129
2012-05-15,2.7250593
2012-05-16,5.3226438
2012-05-17,3.0633898
2012-05-18,10.879669
2012-05-19,14.521355
2012-05-20,7.4225492
2012-05-21,15.219634
2012-05-22,15.174291
2012-05-23,7.231274
2012-05-24,7.044557
2012-05-25,8.3808365
2012-05-26,9.150067
2012-05-27,8.525455
2012-05-28,11.885392
2012-05-29,12.394837
2012-05-30,11.827124
2012-05-31,6.8928876
2012-06-01,11.75752
2012-06-02,13.222822
2012-06-03,12.451755
2012-06-04,13.408877
2012-06-05,13.053383
2012-06-06,13.784441
2012-06-07,13.740196
2012-06-08,14.223334
2012-06-09,12.028439
2012-06-10,7.8956165
2012-06-11,10.974305
2012-06-12,11.119961
2012-06-13,12.148151
2012-06-14,13.530254
2012-06-15,14.806982
2012-06-16,13.827816
2012-06-17,14.860375
2012-06-18,12.738562
2012-06-19,14.635768
2012-06-20,16.197985
2012-06-21,16.890615
2012-06-22,17.630362
2012-06-23,17.085766
2012-06-24,19.212416
2012-06-25,18.795805
2012-06-26,20.279598
2012-06-27,18.987947
2012-06-28,18.92128
2012-06-29,18.247782
2012-06-30,16.690351
2012-07-01,16.642668
2012-07-02,14.862679
2012-07-03,16.529459
2012-07-04,16.111101
2012-07-05,16.253927
2012-07-06,18.053686
2012-07-07,19.041826
2012-07-08,19.687176
2012-07-09,19.14146
2012-07-10,19.822567
2012-07-11,19.07887
2012-07-12,18.341824
2012-07-13,16.472061
2012-07-14,16.719166
2012-07-15,19.377989
2012-07-16,19.258003
2012-07-17,20.86082
2012-07-18,20.43177
2012-07-19,20.195045
2012-07-20,21.312168
2012-07-21,20.346682
2012-07-22,17.927967
2012-07-23,13.964275
2012-07-24,18.81455
2012-07-25,19.556952
2012-07-26,21.603888
2012-07-27,18.543547
2012-07-28,17.522284
2012-07-29,16.974197
2012-07-30,15.982367
2012-07-31,14.469651
2012-08-01,14.2982025
2012-08-02,17.993275
2012-08-03,13.917618
2012-08-04,17.20068
2012-08-05,18.044016
2012-08-06,18.77573
2012-08-07,20.207645
2012-08-08,22.993464
2012-08-09,13.363835
2012-08-10,14.253679
2012-08-11,12.923325
2012-08-12,12.763708
2012-08-13,13.076191
2012-08-14,14.128617
2012-08-15,15.233607
2012-08-16,12.678479
2012-08-17,18.680908
2012-08-18,17.662685
2012-08-19,12.461484
2012-08-20,15.593587
2012-08-21,7.436025
2012-08-22,8.231531
2012-08-23,12.047438
2012-08-24,13.729722
2012-08-25,15.556116
2012-08-26,17.454205
2012-08-27,16.927814
2012-08-28,17.368107
2012-08-29,18.697004
2012-08-30,11.912271
2012-08-31,13.883743
2012-09-01,20.053808
2012-09-02,11.110882
2012-09-03,9.063326
2012-09-04,9.963695
2012-09-05,6.694888
2012-09-06,7.259076
2012-09-07,8.457781
2012-09-08,12.975268
2012-09-09,13.090157
2012-09-10,13.032078
2012-09-11,10.449649
2012-09-12,9.035469
2012-09-13,9.350005
2012-09-14,5.3717475
2012-09-15,6.6361375
2012-09-16,7.1385155
2012-09-17,7.265262
2012-09-18,8.278095
2012-09-19,7.188039
2012-09-20,7.5624113
2012-09-21,9.680207
2012-09-22,10.259209
2012-09-23,10.174983
2012-09-24,9.728882
2012-09-25,10.373731
2012-09-26,7.615281
2012-09-27,5.2772074
2012-09-28,6.668715
2012-09-29,4.542189
2012-09-30,0.44973063
2012-10-01,2.1054296
2012-10-02,3.8571358
2012-10-03,8.85303
2012-10-04,6.5568113
2012-10-05,5.361902
2012-10-06,0.6761303
2012-10-07,1.8552194
2012-10-08,3.984527
2012-10-09,7.72855
2012-10-10,1.1173054
2012-10-11,-3.0321333
2012-10-12,0.6246747
2012-10-13,1.0685028
2012-10-14,-0.33692342
2012-10-15,0.5798547
2012-10-16,0.42132664
2012-10-17,-0.93746746
2012-10-18,-2.4809604
2012-10-19,-4.0654306
2012-10-20,-1.9598756
2012-10-21,-5.859585
2012-10-22,-5.2989397
2012-10-23,-2.9014344
2012-10-24,-0.048711218
2012-10-25,-3.3266826
2012-10-26,0.038371086
2012-10-27,4.6486254
2012-10-28,-3.068983
2012-10-29,-7.2629757
2012-10-30,-10.878659
2012-10-31,-10.333578
