time,tmin
2012-01-01,-25.378048
2012-01-02,-22.958752
2012-01-03,-22.020065
2012-01-04,-23.735569
2012-01-05,-26.209288
2012-01-06,-29.08779
2012-01-07,-29.90635
2012-01-08,-27.119268
2012-01-09,-26.852571
2012-01-10,-31.85829
2012-01-11,-33.48686
2012-01-12,-24.811224
2012-01-13,-23.80235
2012-01-14,-26.652134
2012-01-15,-27.495556
2012-01-16,-27.935783
2012-01-17,-25.866812
2012-01-18,-26.20109
2012-01-19,-28.945164
2012-01-20,-29.244114
2012-01-21,-32.648376
2012-01-22,-30.961061
2012-01-23,-34.78707
2012-01-24,-30.304523
2012-01-25,-32.24283
2012-01-26,-28.685234
2012-01-27,-30.032839
2012-01-28,-30.865864
2012-01-29,-32.07407
2012-01-30,-33.57601
2012-01-31,-34.702763
2012-02-01,-33.926437
2012-02-02,-31.042551
2012-02-03,-24.585564
2012-02-04,-23.18237
2012-02-05,-23.890568
2012-02-06,-23.45587
2012-02-07,-29.090988
2012-02-08,-24.434156
2012-02-09,-23.023287
2012-02-10,-27.901308
2012-02-11,-28.218548
2012-02-12,-27.537884
2012-02-13,-23.177095
2012-02-14,-22.599348
2012-02-15,-27.652615
2012-02-16,-27.891287
2012-02-17,-28.454287
2012-02-18,-26.005888
2012-02-19,-24.455746
2012-02-20,-26.502867
2012-02-21,-29.598597
2012-02-22,-21.806839
2012-02-23,-23.752745
2012-02-24,-20.358648
2012-02-25,-21.809994
2012-02-26,-24.500582
2012-02-27,-19.498562
2012-02-28,-19.721338
2012-02-29,-15.877797
2012-03-01,-19.505917
2012-03-02,-25.148148
2012-03-03,-24.40829
2012-03-04,-18.092283
2012-03-05,-12.341133
2012-03-06,-15.064664
2012-03-07,-16.07157
2012-03-08,-20.100023
2012-03-09,-24.459797
2012-03-10,-20.890905
2012-03-11,-26.178513
2012-03-12,-25.250647
2012-03-13,-20.071335
2012-03-14,-18.554668
2012-03-15,-22.729084
2012-03-16,-6.27635
2012-03-17,-16.365322
2012-03-18,-22.828705
2012-03-19,-17.106077
2012-03-20,-16.8215
2012-03-21,-6.595812
2012-03-22,-10.223066
2012-03-23,-9.568745
2012-03-24,-10.711609
2012-03-25,-15.079756
2012-03-26,-10.345292
2012-03-27,-4.497209
2012-03-28,-8.111027
2012-03-29,-3.0038702
2012-03-30,-8.616262
2012-03-31,-10.85479
2012-04-01,-17.901493
2012-04-02,-15.63097
2012-04-03,-12.552544
2012-04-04,-10.040275
2012-04-05,-9.784576
2012-04-06,-15.811127
2012-04-07,-8.344002
2012-04-08,-3.6096263
2012-04-09,-8.657009
