time,tmin
2012-01-01,-27.26691
2012-01-02,-24.673498
2012-01-03,-24.254574
2012-01-04,-25.241306
2012-01-05,-27.33708
2012-01-06,-30.793488
2012-01-07,-32.069653
2012-01-08,-28.672998
2012-01-09,-27.013414
2012-01-10,-34.45067
2012-01-11,-37.678192
2012-01-12,-22.544878
2012-01-13,-22.329166
2012-01-14,-27.096788
2012-01-15,-28.04168
2012-01-16,-28.20489
2012-01-17,-26.48496
2012-01-18,-25.592316
2012-01-19,-29.575953
2012-01-20,-30.965265
2012-01-21,-34.608364
2012-01-22,-33.064404
2012-01-23,-35.597214
2012-01-24,-33.197315
2012-01-25,-33.87695
2012-01-26,-30.020517
2012-01-27,-31.610703
2012-01-28,-32.75206
2012-01-29,-33.349945
2012-01-30,-35.392994
2012-01-31,-36.330975
2012-02-01,-35.240414
2012-02-02,-33.572758
2012-02-03,-27.15636
2012-02-04,-26.668552
2012-02-05,-25.133038
2012-02-06,-24.195457
2012-02-07,-31.491877
2012-02-08,-25.679848
2012-02-09,-24.09588
2012-02-10,-29.88468
2012-02-11,-30.299469
2012-02-12,-28.596367
2012-02-13,-23.190424
2012-02-14,-24.972996
2012-02-15,-30.392351
2012-02-16,-30.223295
2012-02-17,-30.578499
2012-02-18,-27.958666
2012-02-19,-24.700178
2012-02-20,-27.906212
2012-02-21,-29.54848
2012-02-22,-20.376614
2012-02-23,-26.418255
2012-02-24,-22.64966
2012-02-25,-23.728985
2012-02-26,-25.659533
2012-02-27,-21.300735
2012-02-28,-20.99256
2012-02-29,-17.886976
2012-03-01,-20.765957
2012-03-02,-26.856401
2012-03-03,-23.49079
2012-03-04,-17.745111
2012-03-05,-12.441184
2012-03-06,-14.406524
2012-03-07,-15.915208
2012-03-08,-20.147419
2012-03-09,-25.368284
2012-03-10,-21.379911
2012-03-11,-26.432137
2012-03-12,-27.650137
2012-03-13,-20.294945
2012-03-14,-20.401825
2012-03-15,-23.235687
2012-03-16,-6.63121
2012-03-17,-18.382471
2012-03-18,-24.332748
2012-03-19,-17.47755
2012-03-20,-17.177912
2012-03-21,-6.7922196
2012-03-22,-12.086331
