time,tmin
2012-01-01,-24.020613
2012-01-02,-22.459196
2012-01-03,-21.41753
2012-01-04,-21.773384
2012-01-05,-24.77915
2012-01-06,-27.982046
2012-01-07,-29.067194
2012-01-08,-25.820578
2012-01-09,-24.863728
2012-01-10,-31.413399
2012-01-11,-33.185574
2012-01-12,-22.238182
2012-01-13,-21.6289
2012-01-14,-24.958048
2012-01-15,-25.41265
2012-01-16,-25.746685
2012-01-17,-24.596897
2012-01-18,-24.01485
2012-01-19,-27.23848
2012-01-20,-27.794939
2012-01-21,-31.28436
2012-01-22,-29.59266
2012-01-23,-32.6776
2012-01-24,-29.635855
2012-01-25,-30.735426
2012-01-26,-27.364384
2012-01-27,-28.65607
2012-01-28,-29.493673
2012-01-29,-30.107656
2012-01-30,-32.082653
2012-01-31,-33.23692
2012-02-01,-32.060005
2012-02-02,-29.613342
2012-02-03,-24.166666
2012-02-04,-23.254803
2012-02-05,-22.36768
2012-02-06,-21.776218
2012-02-07,-27.963215
2012-02-08,-23.217487
2012-02-09,-22.284138
2012-02-10,-26.870733
2012-02-11,-26.961897
2012-02-12,-25.733536
2012-02-13,-20.833288
2012-02-14,-21.80318
2012-02-15,-26.759708
2012-02-16,-27.10516
2012-02-17,-27.510456
2012-02-18,-24.756298
2012-02-19,-22.165668
2012-02-20,-24.594616
2012-02-21,-27.237944
2012-02-22,-18.145216
2012-02-23,-22.817204
2012-02-24,-19.264946
2012-02-25,-20.356157
2012-02-26,-23.156982
2012-02-27,-18.64261
2012-02-28,-18.409456
2012-02-29,-14.644263
2012-03-01,-17.656963
2012-03-02,-23.252464
2012-03-03,-21.180176
2012-03-04,-15.1299305
2012-03-05,-9.9301
2012-03-06,-12.281139
2012-03-07,-14.40918
2012-03-08,-17.313208
2012-03-09,-22.530724
2012-03-10,-19.25692
2012-03-11,-23.617851
2012-03-12,-24.242712
2012-03-13,-18.439114
2012-03-14,-18.541317
2012-03-15,-20.921303
2012-03-16,-3.9388833
2012-03-17,-15.105017
2012-03-18,-21.46135
2012-03-19,-14.970649
2012-03-20,-15.110286
2012-03-21,-5.0198355
2012-03-22,-9.034695
2012-03-23,-8.396093
2012-03-24,-9.819669
2012-03-25,-13.522154
2012-03-26,-9.065322
2012-03-27,-0.33995914
2012-03-28,-6.3955297
2012-03-29,-1.9935129
2012-03-30,-8.563893
2012-03-31,-12.885582
2012-04-01,-16.713379
2012-04-02,-12.926866
2012-04-03,-11.22338
2012-04-04,-8.642765
2012-04-05,-8.5277195
2012-04-06,-14.734257
2012-04-07,-7.2935166
2012-04-08,-3.0901542
2012-04-09,-7.9044905
2012-04-10,0.39911067
2012-04-11,-4.9966135
2012-04-12,0.56864417
2012-04-13,-0.36581254
2012-04-14,-3.5769749
2012-04-15,-4.0817833
2012-04-16,-8.251959
2012-04-17,-0.09981251
2012-04-18,1.4557152
2012-04-19,7.8287764
2012-04-20,6.491762
2012-04-21,1.1995797
2012-04-22,5.0490065
2012-04-23,8.865288
2012-04-24,4.3016243
2012-04-25,-2.8490577
2012-04-26,-4.5110865
2012-04-27,-1.261075
2012-04-28,-1.4734066
2012-04-29,-2.3029091
2012-04-30,5.415384
2012-05-01,1.6217084
2012-05-02,6.0402794
2012-05-03,2.3337786
2012-05-04,4.276568
2012-05-05,3.5657678
2012-05-06,1.9720275
2012-05-07,3.5104582
2012-05-08,4.9091663
2012-05-09,8.475987
2012-05-10,10.067921
2012-05-11,7.660598
2012-05-12,9.245373
2012-05-13,4.744817
2012-05-14,2.2260528
2012-05-15,1.0024581
2012-05-16,4.69314
2012-05-17,0.6679263
2012-05-18,10.920504
2012-05-19,6.7747264
2012-05-20,2.1774292
2012-05-21,12.149317
2012-05-22,11.372804
2012-05-23,5.422518
2012-05-24,4.657205
2012-05-25,5.247469
2012-05-26,6.495058
2012-05-27,3.1756873
2012-05-28,8.505084
2012-05-29,9.145897
2012-05-30,4.953583
2012-05-31,2.872447
2012-06-01,6.807073
2012-06-02,9.191877
2012-06-03,7.872079
2012-06-04,9.905898
2012-06-05,9.418945
2012-06-06,10.747241
2012-06-07,11.067532
2012-06-08,9.413616
2012-06-09,8.924001
2012-06-10,7.573006
2012-06-11,5.8056803
2012-06-12,8.166973
2012-06-13,9.506291
2012-06-14,9.300842
2012-06-15,10.40057
2012-06-16,9.879678
2012-06-17,10.974996
2012-06-18,9.107387
2012-06-19,11.479539
2012-06-20,13.129332
2012-06-21,14.535236
2012-06-22,16.228325
2012-06-23,15.178727
2012-06-24,18.24622
2012-06-25,16.588612
2012-06-26,15.812687
2012-06-27,15.331589
2012-06-28,18.629517
2012-06-29,15.490481
2012-06-30,15.118165
2012-07-01,13.978485
2012-07-02,12.647373
2012-07-03,12.709515
2012-07-04,13.335218
2012-07-05,14.353785
2012-07-06,15.077253
2012-07-07,16.901642
2012-07-08,18.981804
2012-07-09,17.845995
2012-07-10,16.518324
2012-07-11,15.600984
2012-07-12,15.185189
2012-07-13,13.187641
2012-07-14,14.415766
2012-07-15,16.586777
2012-07-16,15.051132
2012-07-17,19.174105
2012-07-18,16.798698
2012-07-19,17.212624
