time,tmin
2012-01-01,-21.493616
2012-01-02,-20.52651
2012-01-03,-18.84842
2012-01-04,-18.768217
2012-01-05,-21.826202
2012-01-06,-22.466244
2012-01-07,-23.366488
2012-01-08,-21.94048
2012-01-09,-23.798342
2012-01-10,-22.994223
2012-01-11,-25.74027
2012-01-12,-22.318628
2012-01-13,-20.79905
2012-01-14,-20.657696
2012-01-15,-20.425089
2012-01-16,-20.629086
2012-01-17,-22.443535
2012-01-18,-23.247107
2012-01-19,-23.232565
2012-01-20,-23.162785
2012-01-21,-25.28415
2012-01-22,-24.381712
2012-01-23,-27.898329
2012-01-24,-24.868628
2012-01-25,-27.127934
2012-01-26,-23.603136
2012-01-27,-24.43418
2012-01-28,-25.81847
2012-01-29,-26.120478
2012-01-30,-26.872532
2012-01-31,-28.640022
2012-02-01,-27.248426
2012-02-02,-23.696178
2012-02-03,-19.041195
2012-02-04,-18.931147
2012-02-05,-19.811485
2012-02-06,-18.769775
2012-02-07,-23.379158
2012-02-08,-20.998026
2012-02-09,-20.136763
2012-02-10,-22.19494
2012-02-11,-21.800222
2012-02-12,-23.353373
2012-02-13,-18.109175
2012-02-14,-16.243855
2012-02-15,-19.659912
2012-02-16,-21.649342
2012-02-17,-22.135363
2012-02-18,-19.956188
2012-02-19,-18.310713
2012-02-20,-20.044031
2012-02-21,-24.940998
2012-02-22,-17.155308
2012-02-23,-17.227467
2012-02-24,-13.764314
2012-02-25,-15.697254
2012-02-26,-20.113966
2012-02-27,-17.687437
2012-02-28,-14.479887
2012-02-29,-9.797776
2012-03-01,-14.264063
2012-03-02,-18.904503
2012-03-03,-19.167774
2012-03-04,-11.701402
2012-03-05,-9.247591
2012-03-06,-9.801162
2012-03-07,-14.934594
2012-03-08,-14.416509
2012-03-09,-18.888414
2012-03-10,-14.559333
2012-03-11,-19.508629
2012-03-12,-18.05537
2012-03-13,-15.480987
2012-03-14,-13.489051
2012-03-15,-10.326412
2012-03-16,1.7236791
2012-03-17,-13.339054
2012-03-18,-17.639158
2012-03-19,-12.668073
2012-03-20,-12.76371
2012-03-21,-4.814195
2012-03-22,-6.0997763
2012-03-23,-4.3622975
2012-03-24,-4.7229686
2012-03-25,-8.707862
2012-03-26,-4.650646
2012-03-27,-0.08380842
2012-03-28,-6.016595
2012-03-29,-0.84847283
2012-03-30,-4.3281317
2012-03-31,-7.618578
2012-04-01,-12.849344
2012-04-02,-9.567747
2012-04-03,-8.331133
2012-04-04,-4.2697983
2012-04-05,-6.8630714
2012-04-06,-11.104967
2012-04-07,-7.537092
2012-04-08,0.0075491667
2012-04-09,-5.3086643
2012-04-10,2.5296302
2012-04-11,-4.546599
2012-04-12,2.8233597
2012-04-13,1.8775104
2012-04-14,-1.6090224
2012-04-15,-0.23089802
2012-04-16,-6.4911003
2012-04-17,0.42848194
2012-04-18,3.28854
2012-04-19,9.7857685
2012-04-20,7.164735
2012-04-21,1.9044154
2012-04-22,5.399117
2012-04-23,5.9328265
2012-04-24,9.68535
2012-04-25,1.7535915
2012-04-26,-3.538517
2012-04-27,1.4495969
2012-04-28,2.0252676
2012-04-29,-1.2397089
2012-04-30,6.770133
2012-05-01,3.0994654
2012-05-02,7.4867196
2012-05-03,7.822031
2012-05-04,9.3091
2012-05-05,7.2347455
2012-05-06,6.6678033
2012-05-07,4.471784
2012-05-08,7.5072308
2012-05-09,9.703094
2012-05-10,11.272909
2012-05-11,6.997679
2012-05-12,9.046652
2012-05-13,4.6044235
2012-05-14,2.6754398
2012-05-15,1.3731208
2012-05-16,5.545618
2012-05-17,1.8195801
2012-05-18,9.382678
2012-05-19,12.686251
2012-05-20,5.3363767
2012-05-21,12.553499
2012-05-22,13.978546
2012-05-23,5.952139
2012-05-24,6.711112
2012-05-25,7.6248274
2012-05-26,9.028874
2012-05-27,6.6631765
2012-05-28,10.051309
2012-05-29,10.89247
2012-05-30,9.246726
2012-05-31,6.1038847
2012-06-01,9.363017
2012-06-02,11.638431
2012-06-03,10.954336
2012-06-04,12.451631
2012-06-05,12.267955
2012-06-06,12.338005
2012-06-07,12.991941
2012-06-08,12.939776
2012-06-09,11.493275
2012-06-10,7.8747325
2012-06-11,8.443219
2012-06-12,9.925819
2012-06-13,11.5776415
2012-06-14,11.986264
2012-06-15,13.663762
2012-06-16,12.508682
2012-06-17,14.443278
2012-06-18,11.708878
2012-06-19,13.579058
2012-06-20,14.733011
2012-06-21,15.893084
2012-06-22,16.58386
2012-06-23,15.473683
2012-06-24,18.234972
2012-06-25,18.00939
2012-06-26,18.60722
2012-06-27,17.383776
2012-06-28,17.74076
2012-06-29,16.988823
2012-06-30,15.872002
2012-07-01,16.476988
2012-07-02,14.189605
2012-07-03,15.56913
2012-07-04,15.913893
2012-07-05,16.461777
2012-07-06,17.131664
2012-07-07,18.218632
2012-07-08,18.53466
2012-07-09,18.889696
2012-07-10,18.160534
2012-07-11,17.280697
2012-07-12,17.935549
2012-07-13,15.216446
2012-07-14,15.457252
2012-07-15,17.809896
2012-07-16,18.023697
2012-07-17,19.275139
2012-07-18,18.354053
2012-07-19,19.315165
2012-07-20,20.448395
2012-07-21,19.043598
2012-07-22,17.065266
2012-07-23,12.693836
2012-07-24,18.444057
2012-07-25,17.620316
2012-07-26,20.852234
2012-07-27,17.372543
2012-07-28,15.977859
2012-07-29,16.11808
2012-07-30,15.693104
2012-07-31,13.921877
2012-08-01,13.318575
2012-08-02,17.233541
2012-08-03,12.990941
2012-08-04,15.747315
2012-08-05,16.838133
2012-08-06,17.638296
2012-08-07,18.64878
2012-08-08,21.12295
2012-08-09,15.761638
2012-08-10,12.105001
2012-08-11,12.30502
2012-08-12,11.13076
2012-08-13,12.237587
2012-08-14,13.868011
2012-08-15,14.566454
2012-08-16,11.591347
2012-08-17,17.412443
2012-08-18,17.340313
2012-08-19,11.6168785
2012-08-20,13.250733
2012-08-21,6.278778
2012-08-22,6.9892087
2012-08-23,10.772785
2012-08-24,12.147773
2012-08-25,14.517907
2012-08-26,15.840652
2012-08-27,15.074809
2012-08-28,16.169645
2012-08-29,17.160759
2012-08-30,10.1426525
2012-08-31,13.688459
2012-09-01,17.274261
2012-09-02,10.894653
2012-09-03,10.601924
2012-09-04,9.288093
2012-09-05,5.2767925
2012-09-06,7.1148524
2012-09-07,7.8100734
2012-09-08,11.000541
2012-09-09,11.552834
2012-09-10,12.088338
2012-09-11,10.557221
2012-09-12,8.363697
2012-09-13,8.861861
2012-09-14,5.5234513
2012-09-15,5.5225
2012-09-16,6.1657534
2012-09-17,6.561888
2012-09-18,7.8547845
2012-09-19,6.3459163
2012-09-20,6.1831064
2012-09-21,8.555189
2012-09-22,10.505605
2012-09-23,9.857375
2012-09-24,8.999402
2012-09-25,9.5083275
2012-09-26,7.4365244
2012-09-27,4.3378024
2012-09-28,6.154005
2012-09-29,3.3359478
2012-09-30,-0.9361167
2012-10-01,0.8388959
2012-10-02,2.5483747
2012-10-03,7.316781
2012-10-04,5.821517
2012-10-05,4.021578
2012-10-06,-0.19899821
2012-10-07,1.075326
2012-10-08,2.753198
2012-10-09,6.364199
2012-10-10,-0.63812363
2012-10-11,-3.2393615
2012-10-12,0.595541
2012-10-13,0.7447602
2012-10-14,-0.8705566
2012-10-15,-0.2947867
2012-10-16,-0.047452718
2012-10-17,-2.0682538
2012-10-18,-3.4813552
2012-10-19,-5.67407
2012-10-20,-2.197983
2012-10-21,-5.592099
2012-10-22,-5.2011557
2012-10-23,-4.061833
2012-10-24,-1.0251224
2012-10-25,-4.4894886
2012-10-26,-1.6596439
2012-10-27,3.2036521
2012-10-28,-3.192341
2012-10-29,-7.1839004
2012-10-30,-10.560157
2012-10-31,-10.992243
2012-11-01,-11.48866
2012-11-02,-7.7315807
2012-11-03,-4.8263235
2012-11-04,-2.3926466
2012-11-05,-5.5687437
2012-11-06,-8.514938
2012-11-07,-9.528139
2012-11-08,-5.963537
2012-11-09,-9.337331
2012-11-10,-7.338363
2012-11-11,-3.041143
2012-11-12,-5.608212
2012-11-13,-6.4050436
2012-11-14,-6.101823
2012-11-15,-9.745548
2012-11-16,-6.508629
2012-11-17,-7.2048354
2012-11-18,-13.496252
2012-11-19,-13.457914
2012-11-20,-14.904061
2012-11-21,-10.379659
2012-11-22,-11.024344
2012-11-23,-11.550545
2012-11-24,-15.937169
2012-11-25,-13.765296
2012-11-26,-14.046325
2012-11-27,-18.746414
2012-11-28,-14.554017
2012-11-29,-15.598332
2012-11-30,-19.7396
2012-12-01,-20.666561
2012-12-02,-13.813118
2012-12-03,-18.684881
2012-12-04,-20.498459
2012-12-05,-19.258469
2012-12-06,-21.438957
2012-12-07,-24.992483
2012-12-08,-24.603735
2012-12-09,-15.770264
2012-12-10,-17.179483
2012-12-11,-18.498194
2012-12-12,-20.469103
2012-12-13,-14.790505
2012-12-14,-18.74261
2012-12-15,-18.833363
2012-12-16,-21.878588
2012-12-17,-21.094238
2012-12-18,-21.652006
2012-12-19,-23.90673
2012-12-20,-18.880827
2012-12-21,-15.65275
2012-12-22,-23.95155
2012-12-23,-26.23076
2012-12-24,-27.382145
2012-12-25,-23.546638
2012-12-26,-27.451262
2012-12-27,-26.469461
2012-12-28,-24.933811
2012-12-29,-18.620232
2012-12-30,-23.432295
2012-12-31,-25.442093
2013-01-01,-29.285477
2013-01-02,-28.32843
2013-01-03,-22.58497
2013-01-04,-21.43911
2013-01-05,-19.290525
2013-01-06,-22.34771
2013-01-07,-25.408808
2013-01-08,-27.438553
2013-01-09,-25.880386
2013-01-10,-28.203266
2013-01-11,-27.739183
2013-01-12,-25.791176
2013-01-13,-27.17105
2013-01-14,-29.111856
2013-01-15,-23.64326
2013-01-16,-24.224949
2013-01-17,-21.23244
2013-01-18,-21.07992
2013-01-19,-24.462036
2013-01-20,-23.764097
2013-01-21,-22.05119
2013-01-22,-25.49927
2013-01-23,-19.21778
2013-01-24,-24.098356
2013-01-25,-25.441975
2013-01-26,-27.151323
2013-01-27,-26.160141
2013-01-28,-16.975145
2013-01-29,-18.599222
2013-01-30,-18.700678
2013-01-31,-20.933128
2013-02-01,-19.213581
2013-02-02,-22.308764
2013-02-03,-22.707321
2013-02-04,-21.27911
2013-02-05,-20.90195
2013-02-06,-24.395868
2013-02-07,-26.944958
2013-02-08,-25.610256
2013-02-09,-23.120281
2013-02-10,-23.95055
2013-02-11,-20.943275
2013-02-12,-22.40154
2013-02-13,-16.729498
2013-02-14,-18.03145
2013-02-15,-20.45915
2013-02-16,-24.283524
2013-02-17,-19.809261
2013-02-18,-20.98371
2013-02-19,-22.56262
2013-02-20,-24.094473
2013-02-21,-21.671362
2013-02-22,-17.890665
2013-02-23,-16.66483
2013-02-24,-21.428137
2013-02-25,-21.490685
2013-02-26,-12.934496
2013-02-27,-14.855834
2013-02-28,-16.00357
2013-03-01,-12.885309
2013-03-02,-19.016054
2013-03-03,-17.906647
2013-03-04,-15.114457
2013-03-05,-4.94283
2013-03-06,-9.541198
2013-03-07,-8.096517
2013-03-08,-14.389768
2013-03-09,-16.072578
2013-03-10,-22.571415
2013-03-11,-16.218689
2013-03-12,-11.7326355
2013-03-13,-17.502466
2013-03-14,-16.725105
2013-03-15,-6.2191744
2013-03-16,-12.824691
2013-03-17,-6.184524
2013-03-18,-15.040597
2013-03-19,-17.727633
2013-03-20,-16.758385
2013-03-21,-13.236247
2013-03-22,-11.426364
2013-03-23,-13.467204
2013-03-24,-12.2165165
2013-03-25,-10.61383
2013-03-26,-8.780343
2013-03-27,-7.243346
2013-03-28,-8.530432
2013-03-29,-7.1284776
2013-03-30,-10.633177
2013-03-31,-9.707613
2013-04-01,-9.206978
2013-04-02,-4.1595
2013-04-03,-2.9136004
2013-04-04,-4.552465
2013-04-05,-3.7431767
2013-04-06,-7.240788
2013-04-07,-8.057878
2013-04-08,-3.8025045
2013-04-09,-6.900029
2013-04-10,-5.511866
2013-04-11,-3.8640523
2013-04-12,-5.214957
2013-04-13,-4.3128424
2013-04-14,-5.379438
2013-04-15,-4.850548
2013-04-16,-3.342386
2013-04-17,-7.0474367
2013-04-18,-4.2997646
2013-04-19,-5.034597
2013-04-20,-4.5763197
2013-04-21,-4.4724555
2013-04-22,-1.6918683
2013-04-23,2.2885752
2013-04-24,2.5904107
2013-04-25,2.4069142
2013-04-26,-0.49394882
2013-04-27,2.2404842
2013-04-28,5.481559
2013-04-29,3.8671045
2013-04-30,5.2454786
2013-05-01,5.542056
2013-05-02,4.3653073
2013-05-03,2.570531
2013-05-04,3.8320189
2013-05-05,7.52492
2013-05-06,7.8527145
2013-05-07,10.4275465
2013-05-08,13.57448
2013-05-09,13.5678835
2013-05-10,8.2759695
2013-05-11,5.279054
2013-05-12,4.8869214
2013-05-13,2.5057483
2013-05-14,8.0681925
2013-05-15,5.95106
2013-05-16,5.5763273
2013-05-17,13.861727
2013-05-18,8.299525
2013-05-19,11.313267
2013-05-20,8.41026
2013-05-21,5.908007
2013-05-22,6.0204587
2013-05-23,9.586137
2013-05-24,10.483874
2013-05-25,9.221825
2013-05-26,13.696176
2013-05-27,16.274054
2013-05-28,12.6615715
2013-05-29,10.788593
2013-05-30,6.6230702
2013-05-31,9.174217
2013-06-01,11.741848
2013-06-02,4.407426
2013-06-03,9.438626
2013-06-04,7.3149166
2013-06-05,10.480467
2013-06-06,12.977294
2013-06-07,15.265665
2013-06-08,14.228236
2013-06-09,11.213507
2013-06-10,10.333939
