time,tmin
2012-01-01,-20.630001
2012-01-02,-19.495974
2012-01-03,-18.6425
2012-01-04,-18.287476
2012-01-05,-19.523497
2012-01-06,-19.374985
2012-01-07,-20.48307
2012-01-08,-21.264095
2012-01-09,-22.546917
2012-01-10,-21.637745
2012-01-11,-26.232565
2012-01-12,-25.190578
2012-01-13,-24.768867
2012-01-14,-22.66637
2012-01-15,-20.738836
2012-01-16,-20.680353
2012-01-17,-22.276459
2012-01-18,-23.737665
2012-01-19,-21.440935
2012-01-20,-22.073072
2012-01-21,-23.763044
2012-01-22,-24.059872
2012-01-23,-27.128632
2012-01-24,-24.411285
2012-01-25,-25.789568
2012-01-26,-22.844896
2012-01-27,-24.56223
2012-01-28,-26.462265
2012-01-29,-27.688927
2012-01-30,-26.956825
2012-01-31,-27.422392
2012-02-01,-25.804113
2012-02-02,-21.98657
2012-02-03,-18.52441
2012-02-04,-18.493805
2012-02-05,-17.755325
2012-02-06,-16.992992
2012-02-07,-21.235647
2012-02-08,-19.738764
2012-02-09,-19.473257
2012-02-10,-20.804543
2012-02-11,-21.317032
2012-02-12,-22.588835
2012-02-13,-18.543787
2012-02-14,-16.130669
2012-02-15,-18.113108
2012-02-16,-19.245607
2012-02-17,-20.095772
2012-02-18,-18.502726
2012-02-19,-17.702112
2012-02-20,-19.758596
2012-02-21,-24.674643
2012-02-22,-18.430193
2012-02-23,-17.228214
2012-02-24,-15.482666
2012-02-25,-14.827544
2012-02-26,-19.219732
2012-02-27,-17.327238
2012-02-28,-14.60351
2012-02-29,-9.598922
2012-03-01,-15.037466
2012-03-02,-18.576292
2012-03-03,-19.974318
2012-03-04,-13.312099
2012-03-05,-9.434423
2012-03-06,-10.820542
2012-03-07,-14.083392
2012-03-08,-14.464867
2012-03-09,-17.856972
2012-03-10,-13.578536
2012-03-11,-18.260548
2012-03-12,-17.831696
2012-03-13,-15.312664
2012-03-14,-12.629608
2012-03-15,-10.9506
2012-03-16,-0.35114622
2012-03-17,-14.089576
2012-03-18,-16.021507
2012-03-19,-12.128694
2012-03-20,-12.548773
2012-03-21,-6.3976965
2012-03-22,-5.8225117
2012-03-23,-5.0857487
2012-03-24,-5.517338
2012-03-25,-8.314006
2012-03-26,-4.664571
2012-03-27,-1.2273383
2012-03-28,-6.7874722
2012-03-29,-1.8313498
2012-03-30,-8.115525
2012-03-31,-8.246424
2012-04-01,-14.258459
2012-04-02,-11.669977
2012-04-03,-8.570371
2012-04-04,-5.448599
2012-04-05,-6.540913
2012-04-06,-10.5558605
2012-04-07,-7.060852
2012-04-08,0.70995593
2012-04-09,-3.843232
2012-04-10,1.9473419
2012-04-11,-4.1435204
2012-04-12,2.0360866
