time,tmin
2012-01-01,-21.22904
2012-01-02,-20.021503
2012-01-03,-18.739443
2012-01-04,-18.604246
2012-01-05,-21.254148
2012-01-06,-21.583014
2012-01-07,-22.488426
2012-01-08,-21.429394
2012-01-09,-23.704975
2012-01-10,-22.387863
2012-01-11,-25.06345
2012-01-12,-21.720089
2012-01-13,-20.249231
2012-01-14,-20.58626
2012-01-15,-19.540487
2012-01-16,-20.048424
2012-01-17,-22.422306
2012-01-18,-22.908993
2012-01-19,-22.661629
2012-01-20,-22.421318
2012-01-21,-24.629204
2012-01-22,-23.75265
2012-01-23,-26.988106
2012-01-24,-24.313427
2012-01-25,-26.21362
2012-01-26,-22.79704
2012-01-27,-23.87365
2012-01-28,-25.22595
2012-01-29,-25.693085
2012-01-30,-26.154373
2012-01-31,-28.04113
2012-02-01,-26.674137
2012-02-02,-23.055376
2012-02-03,-18.539684
2012-02-04,-18.70938
2012-02-05,-19.125349
2012-02-06,-17.87577
2012-02-07,-22.661636
2012-02-08,-20.65852
2012-02-09,-19.785908
2012-02-10,-21.485199
2012-02-11,-21.218231
2012-02-12,-22.553783
2012-02-13,-17.599752
2012-02-14,-15.603956
2012-02-15,-18.849129
2012-02-16,-20.885572
2012-02-17,-21.353737
2012-02-18,-19.262566
2012-02-19,-17.222437
2012-02-20,-19.528881
2012-02-21,-24.375965
2012-02-22,-17.079008
2012-02-23,-16.795588
2012-02-24,-13.185505
2012-02-25,-14.982899
2012-02-26,-19.501167
2012-02-27,-17.104496
2012-02-28,-13.724226
2012-02-29,-8.795295
2012-03-01,-13.837114
2012-03-02,-18.294125
2012-03-03,-18.694546
2012-03-04,-11.113275
2012-03-05,-8.8742285
2012-03-06,-10.553453
2012-03-07,-14.6541605
2012-03-08,-14.87996
2012-03-09,-18.123238
2012-03-10,-13.376488
2012-03-11,-18.632301
2012-03-12,-17.294472
2012-03-13,-14.782858
2012-03-14,-12.663827
2012-03-15,-9.632423
2012-03-16,2.4854774
2012-03-17,-13.609898
2012-03-18,-17.00215
2012-03-19,-12.142847
2012-03-20,-12.380405
2012-03-21,-4.401456
2012-03-22,-5.8705416
2012-03-23,-3.8212793
2012-03-24,-4.1825314
2012-03-25,-8.002108
2012-03-26,-4.145393
2012-03-27,0.1496296
2012-03-28,-5.9182553
2012-03-29,-0.89034903
2012-03-30,-4.3439937
2012-03-31,-7.306088
2012-04-01,-12.543986
2012-04-02,-9.332717
2012-04-03,-8.096331
2012-04-04,-3.9171653
2012-04-05,-6.813965
