time,tmin
2012-01-01,-21.21899
2012-01-02,-19.959003
2012-01-03,-18.610916
2012-01-04,-19.128023
2012-01-05,-21.035774
2012-01-06,-20.926407
2012-01-07,-21.985859
2012-01-08,-21.902096
2012-01-09,-24.328829
2012-01-10,-21.892765
2012-01-11,-26.588018
2012-01-12,-25.460651
2012-01-13,-24.37696
2012-01-14,-22.427134
2012-01-15,-21.01055
2012-01-16,-21.432356
2012-01-17,-23.001411
2012-01-18,-24.101591
2012-01-19,-22.304195
2012-01-20,-22.367502
2012-01-21,-24.25504
2012-01-22,-23.872272
2012-01-23,-27.986969
2012-01-24,-24.119585
2012-01-25,-25.708307
2012-01-26,-22.798265
2012-01-27,-24.481699
2012-01-28,-26.706774
2012-01-29,-27.203041
2012-01-30,-27.04
2012-01-31,-27.540693
2012-02-01,-26.49554
2012-02-02,-22.26954
2012-02-03,-18.88021
2012-02-04,-17.796911
2012-02-05,-18.43384
2012-02-06,-17.446705
2012-02-07,-22.231602
2012-02-08,-20.055641
2012-02-09,-19.818384
2012-02-10,-21.270176
2012-02-11,-21.266336
2012-02-12,-23.007626
2012-02-13,-18.445776
2012-02-14,-16.312344
2012-02-15,-18.40286
2012-02-16,-20.296406
2012-02-17,-20.88705
2012-02-18,-18.870373
2012-02-19,-18.659237
2012-02-20,-20.215755
2012-02-21,-25.053574
2012-02-22,-18.868666
2012-02-23,-17.235996
2012-02-24,-15.711526
2012-02-25,-15.400716
2012-02-26,-19.82029
2012-02-27,-17.18753
2012-02-28,-14.261715
2012-02-29,-10.225126
2012-03-01,-15.191528
2012-03-02,-19.48419
2012-03-03,-19.768356
2012-03-04,-12.914138
2012-03-05,-8.709495
2012-03-06,-11.262493
2012-03-07,-15.452639
2012-03-08,-14.801504
2012-03-09,-19.329836
2012-03-10,-14.70412
2012-03-11,-20.210285
2012-03-12,-18.572878
2012-03-13,-16.220703
2012-03-14,-12.898979
2012-03-15,-10.892845
2012-03-16,0.59959793
2012-03-17,-12.919223
2012-03-18,-16.939184
2012-03-19,-12.511565
2012-03-20,-13.209665
2012-03-21,-6.329219
2012-03-22,-6.337952
2012-03-23,-4.096674
2012-03-24,-5.450652
2012-03-25,-8.723209
2012-03-26,-4.6638093
2012-03-27,-0.6067972
2012-03-28,-6.941445
2012-03-29,-1.5201553
2012-03-30,-6.7966747
2012-03-31,-7.649867
2012-04-01,-14.122855
2012-04-02,-11.229357
2012-04-03,-8.424126
2012-04-04,-4.669349
2012-04-05,-6.8530254
2012-04-06,-10.877375
2012-04-07,-7.645974
2012-04-08,0.27565253
2012-04-09,-4.55509
2012-04-10,1.9015193
2012-04-11,-4.833765
2012-04-12,2.5394025
2012-04-13,-2.1866179
2012-04-14,-3.3850946
2012-04-15,-0.5818542
2012-04-16,-6.5225916
2012-04-17,0.49264526
2012-04-18,2.5376692
2012-04-19,8.87662
2012-04-20,4.1621504
2012-04-21,1.3442204
2012-04-22,5.3783607
2012-04-23,5.7257857
2012-04-24,10.283876
2012-04-25,2.9262261
2012-04-26,-3.4175353
2012-04-27,-0.27879548
2012-04-28,1.305491
2012-04-29,-0.10415888
2012-04-30,6.5236254
2012-05-01,1.8300648
2012-05-02,7.551402
2012-05-03,4.269166
2012-05-04,6.196342
2012-05-05,6.250117
2012-05-06,4.958578
2012-05-07,3.3648462
2012-05-08,5.9389133
2012-05-09,9.5930805
2012-05-10,7.880511
2012-05-11,6.1836963
2012-05-12,7.581582
2012-05-13,4.3846035
2012-05-14,1.8548785
2012-05-15,2.1252854
2012-05-16,4.1667776
2012-05-17,2.1166015
2012-05-18,9.195414
2012-05-19,12.815376
2012-05-20,4.9071665
2012-05-21,12.171235
2012-05-22,14.780838
2012-05-23,5.584152
2012-05-24,5.391057
2012-05-25,6.68857
2012-05-26,7.0847225
2012-05-27,7.0867567
2012-05-28,10.280104
2012-05-29,11.875515
2012-05-30,10.162503
2012-05-31,4.2394266
2012-06-01,9.768566
2012-06-02,12.110604
2012-06-03,10.884752
2012-06-04,11.382541
2012-06-05,12.230244
2012-06-06,11.723265
2012-06-07,12.637144
2012-06-08,12.082378
2012-06-09,8.492683
2012-06-10,6.2070227
2012-06-11,9.365829
2012-06-12,10.240212
2012-06-13,11.392384
2012-06-14,12.573846
2012-06-15,13.139934
2012-06-16,11.653624
2012-06-17,12.692701
2012-06-18,11.844521
2012-06-19,13.558386
2012-06-20,14.935314
2012-06-21,14.806162
2012-06-22,15.616403
2012-06-23,15.710395
2012-06-24,18.705923
2012-06-25,18.482573
2012-06-26,17.530102
2012-06-27,17.50829
2012-06-28,18.43055
2012-06-29,17.754747
2012-06-30,13.915514
2012-07-01,14.957747
2012-07-02,14.028595
2012-07-03,15.646148
2012-07-04,13.334125
2012-07-05,13.992043
2012-07-06,16.716328
2012-07-07,16.614883
2012-07-08,18.127298
2012-07-09,18.10446
2012-07-10,18.420717
2012-07-11,17.89027
2012-07-12,17.415497
2012-07-13,13.928627
2012-07-14,15.527445
2012-07-15,17.689402
2012-07-16,17.147762
2012-07-17,19.038906
2012-07-18,18.716173
2012-07-19,18.71438
2012-07-20,19.70027
2012-07-21,18.958937
2012-07-22,16.849888
2012-07-23,12.908459
2012-07-24,16.608072
2012-07-25,17.505323
2012-07-26,19.900099
2012-07-27,16.96119
2012-07-28,16.920057
2012-07-29,16.520767
2012-07-30,15.087664
2012-07-31,10.760672
2012-08-01,12.723326
2012-08-02,13.874013
2012-08-03,12.763065
2012-08-04,15.925489
2012-08-05,16.730783
2012-08-06,17.727903
2012-08-07,18.655216
2012-08-08,21.176456
2012-08-09,13.376585
2012-08-10,12.283621
2012-08-11,10.88014
2012-08-12,11.591193
2012-08-13,11.309617
2012-08-14,12.882262
2012-08-15,12.84898
2012-08-16,10.71681
2012-08-17,15.74259
2012-08-18,15.415288
2012-08-19,10.185863
2012-08-20,14.055046
2012-08-21,5.4582014
2012-08-22,6.45831
2012-08-23,10.255253
2012-08-24,11.778919
2012-08-25,13.852493
2012-08-26,14.579461
