time,tmin
2012-01-01,-20.761751
2012-01-02,-18.98805
2012-01-03,-18.585653
2012-01-04,-18.507355
2012-01-05,-19.925514
2012-01-06,-19.911215
2012-01-07,-21.09479
2012-01-08,-20.34351
2012-01-09,-23.493834
2012-01-10,-21.63917
2012-01-11,-25.095984
2012-01-12,-22.296698
2012-01-13,-20.879255
2012-01-14,-20.816744
2012-01-15,-18.70097
2012-01-16,-19.541002
2012-01-17,-22.639109
2012-01-18,-22.677364
2012-01-19,-21.858114
2012-01-20,-20.97402
2012-01-21,-23.43731
2012-01-22,-22.591936
2012-01-23,-25.679539
2012-01-24,-23.188366
2012-01-25,-24.308544
2012-01-26,-21.282486
2012-01-27,-23.198385
2012-01-28,-24.575413
2012-01-29,-25.798498
2012-01-30,-25.236755
2012-01-31,-26.65901
2012-02-01,-25.617823
2012-02-02,-21.577305
2012-02-03,-17.97435
2012-02-04,-18.442904
2012-02-05,-17.460855
2012-02-06,-16.188826
2012-02-07,-21.226542
2012-02-08,-19.758392
2012-02-09,-19.339878
2012-02-10,-20.130892
2012-02-11,-20.267437
2012-02-12,-21.170948
2012-02-13,-16.839499
2012-02-14,-14.634923
2012-02-15,-17.085304
2012-02-16,-19.433485
2012-02-17,-20.033543
2012-02-18,-18.3176
2012-02-19,-15.373622
2012-02-20,-19.053875
2012-02-21,-23.306477
2012-02-22,-17.33356
2012-02-23,-16.598637
2012-02-24,-12.814096
2012-02-25,-14.129824
2012-02-26,-18.31541
2012-02-27,-15.555774
2012-02-28,-12.721325
2012-02-29,-6.955125
2012-03-01,-13.449277
2012-03-02,-17.383152
2012-03-03,-17.907877
2012-03-04,-10.575569
2012-03-05,-7.7199187
2012-03-06,-9.8446045
2012-03-07,-14.33613
2012-03-08,-13.572119
2012-03-09,-16.809235
2012-03-10,-12.65559
2012-03-11,-17.390402
2012-03-12,-16.332561
2012-03-13,-13.884119
2012-03-14,-11.517677
2012-03-15,-8.86998
2012-03-16,2.893898
2012-03-17,-12.171439
2012-03-18,-15.897375
2012-03-19,-11.188789
2012-03-20,-11.739117
2012-03-21,-2.9199457
2012-03-22,-5.4224157
2012-03-23,-2.7014604
2012-03-24,-3.2778409
2012-03-25,-6.7668567
2012-03-26,-4.02707
2012-03-27,1.0628798
2012-03-28,-5.552354
2012-03-29,-1.1670237
2012-03-30,-4.80861
2012-03-31,-6.3779025
2012-04-01,-12.164509
2012-04-02,-9.714893
2012-04-03,-7.423391
2012-04-04,-2.919169
2012-04-05,-5.916965
2012-04-06,-9.5849495
2012-04-07,-6.444169
2012-04-08,1.3270062
2012-04-09,-3.1808414
2012-04-10,3.8888688
2012-04-11,-3.3699741
2012-04-12,4.3630123
2012-04-13,2.008904
2012-04-14,-1.0411905
2012-04-15,1.6920211
2012-04-16,-4.609677
2012-04-17,3.368897
2012-04-18,4.450505
2012-04-19,10.683011
2012-04-20,7.09542
2012-04-21,3.4267688
2012-04-22,7.8265486
2012-04-23,7.067747
2012-04-24,12.021077
2012-04-25,5.691096
2012-04-26,-1.6299218
2012-04-27,2.7076287
2012-04-28,2.4698822
2012-04-29,1.4178023
2012-04-30,7.7444696
2012-05-01,3.6693783
2012-05-02,9.903565
2012-05-03,8.034332
2012-05-04,9.008391
2012-05-05,9.086404
2012-05-06,8.199452
2012-05-07,5.1791544
2012-05-08,8.410899
2012-05-09,10.871083
2012-05-10,11.082503
2012-05-11,8.550872
2012-05-12,8.737467
2012-05-13,6.479577
2012-05-14,3.8562927
2012-05-15,2.7061431
2012-05-16,5.6034675
2012-05-17,3.2551556
2012-05-18,11.193238
2012-05-19,14.8442135
2012-05-20,7.942186
2012-05-21,15.827361
2012-05-22,15.213374
2012-05-23,7.5886817
2012-05-24,7.3410463
2012-05-25,8.6486
2012-05-26,9.603915
2012-05-27,8.779047
2012-05-28,12.234483
2012-05-29,12.298682
2012-05-30,12.087235
2012-05-31,7.296146
2012-06-01,12.066996
2012-06-02,13.270993
2012-06-03,12.591639
2012-06-04,13.667422
2012-06-05,13.204406
2012-06-06,14.222477
2012-06-07,13.830966
2012-06-08,14.679479
2012-06-09,12.254942
2012-06-10,8.749555
2012-06-11,11.181976
2012-06-12,11.231331
2012-06-13,12.400863
2012-06-14,13.57827
2012-06-15,14.850228
2012-06-16,14.213606
2012-06-17,15.112073
2012-06-18,12.951012
2012-06-19,14.880283
2012-06-20,16.474545
2012-06-21,17.232323
2012-06-22,17.881693
2012-06-23,17.318972
2012-06-24,19.21786
2012-06-25,18.810972
2012-06-26,20.677965
2012-06-27,19.212978
2012-06-28,18.948544
2012-06-29,18.30037
2012-06-30,16.787046
2012-07-01,17.065353
2012-07-02,14.994292
2012-07-03,16.656624
2012-07-04,16.760042
2012-07-05,16.904137
2012-07-06,18.35874
2012-07-07,19.325872
2012-07-08,20.021074
2012-07-09,19.344658
2012-07-10,20.101776
2012-07-11,19.218164
2012-07-12,18.476776
2012-07-13,16.612392
2012-07-14,16.887716
2012-07-15,19.672163
2012-07-16,19.697783
2012-07-17,21.243889
2012-07-18,20.744507
2012-07-19,20.542818
2012-07-20,21.687529
2012-07-21,20.482586
2012-07-22,18.08531
2012-07-23,14.0822
2012-07-24,19.453293
2012-07-25,19.93037
2012-07-26,21.905048
2012-07-27,18.829199
2012-07-28,17.61661
2012-07-29,17.100348
2012-07-30,16.142582
2012-07-31,15.003583
2012-08-01,14.592619
2012-08-02,19.031927
2012-08-03,14.159464
2012-08-04,17.690277
2012-08-05,18.264814
2012-08-06,18.994816
2012-08-07,20.517132
2012-08-08,23.354671
2012-08-09,14.700856
2012-08-10,14.7641
2012-08-11,13.320579
2012-08-12,12.927411
2012-08-13,13.434778
2012-08-14,14.390448
2012-08-15,15.868155
2012-08-16,13.124613
2012-08-17,19.000877
2012-08-18,18.134216
2012-08-19,13.10365
2012-08-20,15.84865
2012-08-21,7.7223244
2012-08-22,8.622944
2012-08-23,12.435103
2012-08-24,14.134844
2012-08-25,15.82036
2012-08-26,18.099527
2012-08-27,17.208858
2012-08-28,17.556595
2012-08-29,19.270985
2012-08-30,12.395147
2012-08-31,14.260752
2012-09-01,20.574587
2012-09-02,11.377681
2012-09-03,9.519886
2012-09-04,10.200201
2012-09-05,6.828631
2012-09-06,7.474172
2012-09-07,8.7040615
2012-09-08,13.372662
2012-09-09,13.26069
2012-09-10,13.313919
2012-09-11,10.574092
2012-09-12,9.200773
2012-09-13,9.590342
2012-09-14,5.633651
2012-09-15,6.9352336
2012-09-16,7.482085
2012-09-17,7.434951
2012-09-18,8.692811
2012-09-19,7.436466
2012-09-20,7.9346275
2012-09-21,9.996177
2012-09-22,10.8807335
2012-09-23,10.626519
2012-09-24,9.978107
2012-09-25,10.444983
2012-09-26,8.057063
2012-09-27,5.536604
2012-09-28,7.1155534
2012-09-29,5.1786327
2012-09-30,0.723114
2012-10-01,2.2237873
2012-10-02,4.04937
2012-10-03,8.847256
2012-10-04,6.5965195
2012-10-05,5.7448263
2012-10-06,0.8781364
2012-10-07,2.1003208
2012-10-08,4.19568
2012-10-09,8.018173
2012-10-10,1.4859918
2012-10-11,-2.6374807
2012-10-12,0.92635095
2012-10-13,1.4196752
2012-10-14,-0.22984827
2012-10-15,0.6676657
2012-10-16,0.5335064
2012-10-17,-0.8599274
2012-10-18,-2.362855
2012-10-19,-3.7483103
2012-10-20,-1.6345717
2012-10-21,-5.4188495
2012-10-22,-5.061491
2012-10-23,-2.739438
2012-10-24,0.19419934
2012-10-25,-3.0748491
2012-10-26,0.40856194
2012-10-27,4.9360046
2012-10-28,-2.8051631
2012-10-29,-6.806027
2012-10-30,-10.432768
2012-10-31,-10.134181
2012-11-01,-10.451239
2012-11-02,-5.8104753
2012-11-03,-2.846712
2012-11-04,-2.1011822
2012-11-05,-3.2868295
2012-11-06,-8.229652
2012-11-07,-8.959209
2012-11-08,-4.4166136
2012-11-09,-8.184232
2012-11-10,-6.9129586
2012-11-11,-1.9296856
2012-11-12,-2.9177356
2012-11-13,-4.5872307
2012-11-14,-4.693956
2012-11-15,-8.165361
2012-11-16,-5.5206304
2012-11-17,-8.683564
2012-11-18,-11.780949
2012-11-19,-14.23518
2012-11-20,-13.220184
2012-11-21,-9.295211
2012-11-22,-10.713766
2012-11-23,-11.715627
2012-11-24,-14.759011
2012-11-25,-13.83743
2012-11-26,-12.032871
2012-11-27,-17.49546
2012-11-28,-13.664425
2012-11-29,-14.55747
2012-11-30,-18.386297
2012-12-01,-19.541555
2012-12-02,-15.540441
2012-12-03,-17.832241
2012-12-04,-20.085287
2012-12-05,-18.352154
2012-12-06,-20.622654
2012-12-07,-23.303236
2012-12-08,-23.593042
2012-12-09,-14.232098
2012-12-10,-14.549019
2012-12-11,-17.492033
2012-12-12,-19.28796
2012-12-13,-14.507568
2012-12-14,-16.774303
2012-12-15,-18.243265
2012-12-16,-22.101328
2012-12-17,-19.418257
2012-12-18,-20.585085
2012-12-19,-21.237381
2012-12-20,-17.50035
2012-12-21,-15.553724
2012-12-22,-20.917742
2012-12-23,-24.06338
2012-12-24,-24.401745
2012-12-25,-22.527912
2012-12-26,-26.301956
2012-12-27,-24.54057
2012-12-28,-22.55379
2012-12-29,-18.555813
2012-12-30,-22.864964
2012-12-31,-22.421532
2013-01-01,-27.96859
2013-01-02,-26.75139
2013-01-03,-20.846592
2013-01-04,-19.62498
2013-01-05,-16.91769
2013-01-06,-21.62679
2013-01-07,-24.149097
2013-01-08,-26.00689
2013-01-09,-24.603706
2013-01-10,-26.73378
2013-01-11,-27.493212
2013-01-12,-26.755571
2013-01-13,-25.32162
2013-01-14,-27.197079
2013-01-15,-22.722578
2013-01-16,-23.581656
2013-01-17,-20.358679
2013-01-18,-21.097454
2013-01-19,-24.38171
2013-01-20,-24.27456
2013-01-21,-21.937517
2013-01-22,-23.941376
2013-01-23,-19.008091
2013-01-24,-22.38895
2013-01-25,-23.646133
2013-01-26,-25.475723
2013-01-27,-26.266468
2013-01-28,-17.439442
2013-01-29,-17.897684
2013-01-30,-17.731863
2013-01-31,-20.702965
2013-02-01,-17.546013
2013-02-02,-20.098793
2013-02-03,-21.34385
2013-02-04,-20.18734
2013-02-05,-19.12052
2013-02-06,-23.463203
2013-02-07,-24.745184
2013-02-08,-23.565506
2013-02-09,-21.105505
2013-02-10,-22.339214
2013-02-11,-19.747595
2013-02-12,-20.48262
2013-02-13,-14.571215
2013-02-14,-16.662325
2013-02-15,-20.455322
2013-02-16,-24.89822
2013-02-17,-18.69024
2013-02-18,-18.98147
2013-02-19,-20.792046
2013-02-20,-22.015669
2013-02-21,-20.329548
2013-02-22,-16.04814
2013-02-23,-16.690414
2013-02-24,-20.377323
2013-02-25,-19.43332
2013-02-26,-11.412227
2013-02-27,-14.617366
2013-02-28,-14.111978
2013-03-01,-11.151521
2013-03-02,-18.25589
2013-03-03,-16.474281
2013-03-04,-15.287846
2013-03-05,-2.9390554
2013-03-06,-8.82933
2013-03-07,-7.1012664
2013-03-08,-13.292456
2013-03-09,-16.84924
2013-03-10,-21.107138
2013-03-11,-15.675545
2013-03-12,-9.70903
2013-03-13,-15.421224
2013-03-14,-15.520875
2013-03-15,-7.0022283
2013-03-16,-11.736028
2013-03-17,-5.288703
2013-03-18,-14.588524
2013-03-19,-16.447868
2013-03-20,-17.392635
2013-03-21,-11.509004
2013-03-22,-11.686897
2013-03-23,-13.10233
2013-03-24,-10.980734
2013-03-25,-9.991478
2013-03-26,-6.9439135
2013-03-27,-5.8382854
2013-03-28,-6.78924
2013-03-29,-8.07174
2013-03-30,-9.264179
2013-03-31,-8.588257
2013-04-01,-8.263678
2013-04-02,-3.4383519
2013-04-03,-2.8639991
2013-04-04,-2.901211
2013-04-05,-1.9652127
2013-04-06,-5.4779863
2013-04-07,-7.2291594
2013-04-08,-2.3070714
2013-04-09,-4.2452006
2013-04-10,-2.9901013
2013-04-11,-3.1660244
2013-04-12,-3.2358518
2013-04-13,-3.3120103
2013-04-14,-3.556765
2013-04-15,-4.142142
2013-04-16,-1.5531449
2013-04-17,-5.676668
2013-04-18,-2.614998
2013-04-19,-2.5101368
2013-04-20,-2.6503823
2013-04-21,-2.5673802
2013-04-22,-0.74378777
2013-04-23,4.4745164
2013-04-24,5.02492
2013-04-25,3.0658734
2013-04-26,-1.1038603
2013-04-27,3.3170793
2013-04-28,8.04839
2013-04-29,4.9106636
2013-04-30,6.538048
2013-05-01,5.3202887
2013-05-02,6.4170933
2013-05-03,2.950627
2013-05-04,5.5387325
2013-05-05,9.305535
2013-05-06,8.273481
2013-05-07,11.233733
2013-05-08,15.255948
2013-05-09,14.379879
2013-05-10,11.568213
2013-05-11,6.4855046
2013-05-12,5.4836483
2013-05-13,4.1970487
2013-05-14,8.859407
2013-05-15,7.4926
2013-05-16,8.319983
2013-05-17,15.050094
2013-05-18,10.095312
2013-05-19,13.091589
2013-05-20,9.963453
2013-05-21,6.560492
2013-05-22,8.02337
2013-05-23,11.996985
2013-05-24,13.512772
2013-05-25,11.31941
2013-05-26,16.30889
2013-05-27,16.809925
2013-05-28,14.609295
2013-05-29,12.287039
2013-05-30,10.888
2013-05-31,11.514811
2013-06-01,9.865229
2013-06-02,5.5999227
2013-06-03,10.59902
2013-06-04,9.155403
2013-06-05,10.771885
2013-06-06,15.621862
2013-06-07,16.700521
2013-06-08,14.446508
2013-06-09,11.676017
2013-06-10,9.808756
2013-06-11,11.25611
2013-06-12,12.6204815
2013-06-13,10.777367
2013-06-14,17.988914
2013-06-15,16.523478
2013-06-16,16.990433
2013-06-17,14.079379
2013-06-18,15.962081
2013-06-19,16.20277
2013-06-20,14.464386
2013-06-21,14.436323
2013-06-22,14.584671
2013-06-23,16.780018
2013-06-24,16.181908
2013-06-25,17.474882
2013-06-26,17.688725
2013-06-27,17.902882
2013-06-28,17.185802
2013-06-29,16.530222
2013-06-30,15.516061
2013-07-01,16.103683
2013-07-02,17.88084
2013-07-03,17.928864
2013-07-04,19.23153
2013-07-05,17.774513
2013-07-06,15.131924
2013-07-07,20.055363
2013-07-08,18.531176
2013-07-09,16.203878
2013-07-10,13.919226
2013-07-11,17.031708
2013-07-12,18.632181
2013-07-13,15.832079
2013-07-14,15.536869
2013-07-15,20.245312
2013-07-16,18.751226
2013-07-17,15.360492
2013-07-18,19.890146
2013-07-19,18.511402
2013-07-20,15.555077
2013-07-21,16.185833
2013-07-22,18.787424
2013-07-23,19.264585
2013-07-24,17.06175
2013-07-25,17.728634
2013-07-26,19.168566
2013-07-27,21.131596
2013-07-28,18.48593
2013-07-29,17.859573
2013-07-30,18.146484
2013-07-31,18.625463
2013-08-01,19.406858
2013-08-02,19.347765
2013-08-03,17.290468
2013-08-04,18.897093
2013-08-05,16.174143
2013-08-06,16.38471
2013-08-07,21.601624
2013-08-08,18.8036
2013-08-09,18.805225
2013-08-10,16.635962
2013-08-11,17.674002
2013-08-12,22.873034
2013-08-13,17.892395
2013-08-14,18.938667
2013-08-15,17.874842
2013-08-16,18.910414
2013-08-17,17.975172
2013-08-18,17.644611
2013-08-19,14.423689
2013-08-20,13.939557
2013-08-21,14.822534
2013-08-22,14.39412
2013-08-23,14.507373
2013-08-24,13.254781
2013-08-25,10.670384
2013-08-26,9.99333
2013-08-27,14.343828
2013-08-28,13.338087
2013-08-29,11.101658
2013-08-30,7.6266704
2013-08-31,7.1004148
2013-09-01,9.745838
2013-09-02,8.5944605
2013-09-03,6.74004
2013-09-04,10.563549
2013-09-05,10.014574
2013-09-06,12.445219
2013-09-07,9.505826
2013-09-08,9.791057
2013-09-09,12.671623
2013-09-10,11.452147
2013-09-11,3.3208106
2013-09-12,8.213629
2013-09-13,14.62436
2013-09-14,10.698326
2013-09-15,5.934688
2013-09-16,5.0105944
2013-09-17,3.838014
2013-09-18,4.3863354
2013-09-19,10.553528
2013-09-20,9.082317
2013-09-21,5.2505774
2013-09-22,8.746422
2013-09-23,9.248356
2013-09-24,2.681849
2013-09-25,4.3616514
2013-09-26,2.0333652
2013-09-27,7.0115905
2013-09-28,6.2540298
2013-09-29,0.65007067
2013-09-30,0.903316
2013-10-01,6.7196436
2013-10-02,1.5583086
2013-10-03,-4.2761536
2013-10-04,0.28437185
2013-10-05,4.0307684
2013-10-06,3.2055569
2013-10-07,5.9961767
2013-10-08,-1.5847378
2013-10-09,5.507825
2013-10-10,5.390484
2013-10-11,2.279705
2013-10-12,1.1262234
2013-10-13,-0.7535376
2013-10-14,-0.34328175
2013-10-15,-4.257839
2013-10-16,-3.562945
2013-10-17,-4.5986342
2013-10-18,-0.9911357
2013-10-19,1.3352593
2013-10-20,1.4199216
2013-10-21,-0.7750361
2013-10-22,4.436761
2013-10-23,1.5231872
2013-10-24,-0.89405996
2013-10-25,-0.15620399
2013-10-26,-1.021633
2013-10-27,-1.4546416
2013-10-28,1.066645
2013-10-29,-2.422569
2013-10-30,-3.8051426
2013-10-31,-0.77740425
2013-11-01,-3.3016253
2013-11-02,-0.73877263
2013-11-03,0.68465394
2013-11-04,-0.867033
2013-11-05,-0.73726463
2013-11-06,-1.4265656
2013-11-07,-6.9737554
2013-11-08,-9.326757
2013-11-09,-8.037345
2013-11-10,-9.822584
2013-11-11,-12.818334
2013-11-12,-7.8561697
2013-11-13,-6.9317026
2013-11-14,-2.4632578
2013-11-15,-5.51903
2013-11-16,-4.594514
2013-11-17,-5.6462364
2013-11-18,-7.7396092
2013-11-19,-7.1547565
2013-11-20,-5.3371954
2013-11-21,-7.528004
2013-11-22,-5.9584436
2013-11-23,-6.042254
2013-11-24,-4.9466944
2013-11-25,-8.434017
2013-11-26,-11.3327265
2013-11-27,-12.721207
2013-11-28,-11.041396
2013-11-29,-11.726563
2013-11-30,-10.097554
2013-12-01,-5.840639
2013-12-02,-6.2815423
2013-12-03,-6.5169873
2013-12-04,-4.079
2013-12-05,-8.8002205
2013-12-06,-11.350902
2013-12-07,-11.297775
2013-12-08,-9.135111
2013-12-09,-13.729137
2013-12-10,-13.3244
2013-12-11,-18.087
2013-12-12,-16.849426
2013-12-13,-20.452976
2013-12-14,-17.82138
2013-12-15,-12.4118595
2013-12-16,-16.968576
2013-12-17,-18.72784
2013-12-18,-11.847066
2013-12-19,-12.487671
2013-12-20,-15.419021
2013-12-21,-15.681295
2013-12-22,-16.115017
2013-12-23,-17.100965
2013-12-24,-17.946339
2013-12-25,-15.569527
2013-12-26,-14.846101
2013-12-27,-17.833315
2013-12-28,-16.94907
2013-12-29,-14.861929
2013-12-30,-12.2705
2013-12-31,-9.874895
2014-01-01,-15.732261
2014-01-02,-17.193174
2014-01-03,-19.84151
2014-01-04,-19.81741
2014-01-05,-19.018343
2014-01-06,-16.902817
2014-01-07,-16.811285
2014-01-08,-20.137777
2014-01-09,-22.524593
2014-01-10,-19.815826
2014-01-11,-20.586237
2014-01-12,-23.827524
2014-01-13,-24.131384
2014-01-14,-22.854404
2014-01-15,-19.734026
2014-01-16,-23.637917
2014-01-17,-20.59424
2014-01-18,-20.055014
2014-01-19,-17.723135
2014-01-20,-17.55468
2014-01-21,-17.493416
2014-01-22,-18.512426
2014-01-23,-15.149839
2014-01-24,-16.884941
2014-01-25,-14.889521
2014-01-26,-20.503778
2014-01-27,-17.227968
2014-01-28,-20.129265
2014-01-29,-16.927198
2014-01-30,-19.05252
2014-01-31,-21.637486
2014-02-01,-19.207958
2014-02-02,-17.84213
2014-02-03,-22.718704
2014-02-04,-23.907652
2014-02-05,-23.430193
2014-02-06,-21.195211
2014-02-07,-20.087202
2014-02-08,-16.832233
2014-02-09,-23.594591
2014-02-10,-23.410898
2014-02-11,-23.977335
2014-02-12,-24.13534
2014-02-13,-20.602922
2014-02-14,-17.248688
2014-02-15,-24.579727
2014-02-16,-20.561598
2014-02-17,-19.771385
2014-02-18,-21.956402
2014-02-19,-22.325363
2014-02-20,-19.542322
2014-02-21,-17.022541
2014-02-22,-19.056852
2014-02-23,-17.334774
2014-02-24,-11.395979
2014-02-25,-7.8705235
2014-02-26,-7.5203147
2014-02-27,-10.779692
2014-02-28,-14.409512
2014-03-01,-15.51832
2014-03-02,-16.08758
2014-03-03,-14.991544
2014-03-04,-16.319681
2014-03-05,-16.43089
2014-03-06,-16.055622
2014-03-07,-15.06859
2014-03-08,-15.413382
2014-03-09,-11.3181715
2014-03-10,-13.799966
2014-03-11,-5.1941247
2014-03-12,-9.417249
2014-03-13,-10.734262
2014-03-14,-9.751497
2014-03-15,-5.0834804
2014-03-16,-8.675736
2014-03-17,-2.2919986
2014-03-18,-6.3037806
2014-03-19,-0.84998554
2014-03-20,-3.171742
2014-03-21,-6.0302877
2014-03-22,-5.245362
2014-03-23,-0.731838
2014-03-24,1.4849629
2014-03-25,0.0023550987
2014-03-26,-0.37467265
2014-03-27,-1.4451866
2014-03-28,6.711588
2014-03-29,-2.7751658
2014-03-30,0.20682168
2014-03-31,-2.31278
2014-04-01,-0.5566776
2014-04-02,-1.6763113
2014-04-03,-2.851273
2014-04-04,-2.985487
2014-04-05,-3.5767732
2014-04-06,-3.0845928
2014-04-07,0.1665988
2014-04-08,4.6801653
2014-04-09,5.266499
2014-04-10,-2.852056
2014-04-11,1.1358547
2014-04-12,1.593957
2014-04-13,3.324481
2014-04-14,10.699828
2014-04-15,0.35543895
2014-04-16,2.9522574
2014-04-17,2.3994853
2014-04-18,1.7854538
2014-04-19,-2.0701847
2014-04-20,3.5818954
2014-04-21,-1.5641055
2014-04-22,2.294769
2014-04-23,4.3396206
2014-04-24,10.335028
2014-04-25,11.194068
2014-04-26,7.3957453
2014-04-27,3.875354
2014-04-28,1.3953304
2014-04-29,7.7096996
2014-04-30,9.38837
2014-05-01,11.019903
2014-05-02,5.0170684
2014-05-03,-1.078861
2014-05-04,3.5844545
2014-05-05,-0.16267967
2014-05-06,-3.3763633
2014-05-07,2.1595407
2014-05-08,7.538647
2014-05-09,2.837051
2014-05-10,9.133361
2014-05-11,10.046749
2014-05-12,9.4184675
2014-05-13,8.125375
2014-05-14,9.546081
2014-05-15,7.0330024
2014-05-16,7.4004264
2014-05-17,6.6062703
2014-05-18,9.17985
2014-05-19,6.3983216
2014-05-20,10.3065405
2014-05-21,8.601175
2014-05-22,9.767427
2014-05-23,15.017597
2014-05-24,13.469976
2014-05-25,13.799416
2014-05-26,8.232711
2014-05-27,7.761656
2014-05-28,11.327813
2014-05-29,8.114262
2014-05-30,10.748637
2014-05-31,18.151703
2014-06-01,19.079498
2014-06-02,18.906511
2014-06-03,16.843775
2014-06-04,14.504071
2014-06-05,16.179295
2014-06-06,12.233649
2014-06-07,14.161901
2014-06-08,12.7068615
2014-06-09,13.9073925
2014-06-10,11.974159
2014-06-11,15.902837
2014-06-12,16.19021
2014-06-13,14.545115
2014-06-14,14.289642
2014-06-15,17.231567
2014-06-16,15.73482
2014-06-17,16.676804
2014-06-18,12.543164
2014-06-19,13.230627
2014-06-20,16.977707
2014-06-21,15.667915
2014-06-22,14.558841
2014-06-23,14.923123
2014-06-24,16.71746
2014-06-25,15.966735
2014-06-26,16.475048
2014-06-27,15.942134
2014-06-28,16.899864
2014-06-29,16.94083
2014-06-30,17.983767
2014-07-01,20.158554
2014-07-02,18.959759
2014-07-03,20.869864
2014-07-04,14.669497
2014-07-05,15.895574
2014-07-06,16.427948
2014-07-07,17.512264
2014-07-08,19.308296
2014-07-09,16.788372
2014-07-10,17.304806
2014-07-11,15.618603
2014-07-12,16.380947
2014-07-13,14.817857
2014-07-14,15.563173
2014-07-15,16.991156
2014-07-16,16.056362
2014-07-17,15.840304
2014-07-18,17.575127
2014-07-19,20.122152
2014-07-20,22.504318
2014-07-21,19.978792
2014-07-22,16.570747
2014-07-23,17.652264
2014-07-24,13.079941
2014-07-25,10.984755
2014-07-26,14.821325
2014-07-27,14.895022
2014-07-28,15.679907
2014-07-29,18.570799
2014-07-30,16.437485
2014-07-31,17.605684
2014-08-01,20.708284
2014-08-02,17.14031
2014-08-03,14.320672
2014-08-04,16.468807
2014-08-05,15.398608
2014-08-06,13.153845
2014-08-07,12.128798
2014-08-08,14.507497
2014-08-09,16.429838
2014-08-10,17.608171
2014-08-11,15.69779
2014-08-12,11.847396
2014-08-13,10.006911
2014-08-14,14.594194
2014-08-15,14.394278
2014-08-16,12.997659
2014-08-17,12.552089
2014-08-18,13.320146
2014-08-19,14.869577
2014-08-20,17.526695
2014-08-21,14.613564
2014-08-22,14.178837
2014-08-23,15.736235
2014-08-24,17.552881
2014-08-25,15.000619
2014-08-26,10.767698
2014-08-27,12.902554
2014-08-28,13.387341
2014-08-29,14.438664
2014-08-30,14.350822
2014-08-31,15.225746
2014-09-01,13.405343
2014-09-02,11.599289
2014-09-03,7.611865
2014-09-04,10.211047
2014-09-05,10.972301
2014-09-06,11.789904
2014-09-07,13.205021
2014-09-08,11.747297
2014-09-09,5.582732
2014-09-10,6.0340004
2014-09-11,4.962577
2014-09-12,6.215281
2014-09-13,8.378946
2014-09-14,9.91733
2014-09-15,6.1767254
2014-09-16,2.7746854
2014-09-17,4.6947937
2014-09-18,6.7958016
2014-09-19,5.974489
2014-09-20,11.801722
2014-09-21,6.808632
2014-09-22,5.411401
2014-09-23,6.0038934
2014-09-24,4.401946
2014-09-25,3.273585
2014-09-26,7.136084
2014-09-27,6.543953
2014-09-28,7.900214
