time,tmin
2012-01-01,-21.507128
2012-01-02,-20.048292
2012-01-03,-18.118809
2012-01-04,-18.643036
2012-01-05,-20.768923
2012-01-06,-21.458685
2012-01-07,-21.775438
2012-01-08,-21.094624
2012-01-09,-22.958582
2012-01-10,-22.860918
2012-01-11,-25.779987
2012-01-12,-24.967163
2012-01-13,-24.63881
2012-01-14,-24.015799
2012-01-15,-23.460743
2012-01-16,-21.557995
2012-01-17,-21.978058
2012-01-18,-22.463058
2012-01-19,-22.377287
2012-01-20,-24.156092
2012-01-21,-26.344366
2012-01-22,-26.41709
2012-01-23,-30.24751
2012-01-24,-25.585297
2012-01-25,-27.974974
2012-01-26,-25.054348
2012-01-27,-26.268867
2012-01-28,-28.27269
2012-01-29,-29.081957
2012-01-30,-29.120867
2012-01-31,-29.42733
2012-02-01,-28.758307
2012-02-02,-24.876408
2012-02-03,-20.538141
2012-02-04,-18.594578
2012-02-05,-19.661274
2012-02-06,-19.672783
2012-02-07,-23.666405
2012-02-08,-20.839785
2012-02-09,-20.591259
2012-02-10,-23.163694
2012-02-11,-23.475603
2012-02-12,-24.855059
2012-02-13,-20.779274
2012-02-14,-18.9914
2012-02-15,-20.62172
2012-02-16,-21.79558
2012-02-17,-22.775135
2012-02-18,-20.809526
2012-02-19,-21.354406
2012-02-20,-22.02206
2012-02-21,-26.233274
2012-02-22,-19.998177
2012-02-23,-18.929173
2012-02-24,-18.521471
2012-02-25,-18.250721
2012-02-26,-21.533915
2012-02-27,-18.205458
2012-02-28,-16.871914
2012-02-29,-12.493797
2012-03-01,-17.519836
2012-03-02,-21.646448
2012-03-03,-22.18841
2012-03-04,-15.475952
2012-03-05,-11.241727
2012-03-06,-13.948957
2012-03-07,-14.591097
2012-03-08,-15.022198
2012-03-09,-21.279778
2012-03-10,-18.72137
2012-03-11,-21.277426
2012-03-12,-20.029575
2012-03-13,-16.72647
2012-03-14,-13.988916
2012-03-15,-12.213545
2012-03-16,-2.7869973
2012-03-17,-15.088619
2012-03-18,-18.026997
2012-03-19,-14.555471
2012-03-20,-15.283966
2012-03-21,-8.241898
2012-03-22,-7.599242
2012-03-23,-7.545596
2012-03-24,-8.522187
2012-03-25,-10.189244
2012-03-26,-5.769106
2012-03-27,-2.2977006
2012-03-28,-7.997504
2012-03-29,-1.5625918
2012-03-30,-9.294083
2012-03-31,-10.114559
2012-04-01,-16.052418
2012-04-02,-13.581419
2012-04-03,-10.496614
2012-04-04,-7.338067
2012-04-05,-8.21131
2012-04-06,-12.316246
2012-04-07,-7.8577533
2012-04-08,-0.8866054
2012-04-09,-5.1427803
2012-04-10,0.7365205
2012-04-11,-5.6697197
2012-04-12,-0.67916876
2012-04-13,-3.4697266
2012-04-14,-5.814312
2012-04-15,-2.99783
2012-04-16,-8.774415
2012-04-17,-0.81971025
2012-04-18,0.7306423
2012-04-19,7.170281
2012-04-20,4.9906473
2012-04-21,-0.59903526
2012-04-22,4.433673
2012-04-23,6.3846684
2012-04-24,6.5695357
2012-04-25,0.26505995
2012-04-26,-5.106769
2012-04-27,-3.59869
2012-04-28,-0.34031972
2012-04-29,-1.6524093
2012-04-30,2.8706748
2012-05-01,-2.0530572
2012-05-02,5.350397
2012-05-03,3.0649667
2012-05-04,3.346672
2012-05-05,4.9235396
2012-05-06,4.9073067
2012-05-07,1.3283958
2012-05-08,4.4786863
2012-05-09,8.117212
2012-05-10,6.365936
2012-05-11,4.8199806
2012-05-12,5.3322997
2012-05-13,2.154683
2012-05-14,-0.054404676
2012-05-15,2.0086315
2012-05-16,1.6687355
2012-05-17,1.2013793
2012-05-18,8.45097
2012-05-19,9.151173
2012-05-20,1.7140341
2012-05-21,10.313618
2012-05-22,13.3349495
2012-05-23,4.4230995
2012-05-24,1.5222056
2012-05-25,5.225775
2012-05-26,2.0054684
2012-05-27,0.14426565
2012-05-28,9.5538845
2012-05-29,8.300914
2012-05-30,5.565364
2012-05-31,0.065487385
2012-06-01,6.0829535
2012-06-02,8.11205
2012-06-03,6.0893345
2012-06-04,8.289378
2012-06-05,9.621462
2012-06-06,10.4252205
2012-06-07,8.4056
2012-06-08,9.161135
2012-06-09,6.2505713
2012-06-10,3.8356092
2012-06-11,7.5978913
2012-06-12,9.6409235
2012-06-13,9.59422
2012-06-14,9.588325
2012-06-15,10.269067
2012-06-16,10.487146
2012-06-17,10.31331
2012-06-18,9.143158
2012-06-19,8.0425415
2012-06-20,10.607804
2012-06-21,11.876859
2012-06-22,9.750055
2012-06-23,12.406546
2012-06-24,18.271961
2012-06-25,17.367
2012-06-26,15.486133
2012-06-27,15.808996
2012-06-28,17.88807
2012-06-29,16.553993
2012-06-30,10.008346
2012-07-01,13.6402445
2012-07-02,13.43305
2012-07-03,13.894943
2012-07-04,10.984605
2012-07-05,11.3155985
2012-07-06,13.051863
2012-07-07,13.210661
2012-07-08,15.958735
2012-07-09,14.851177
2012-07-10,15.415755
2012-07-11,16.49768
2012-07-12,16.40307
2012-07-13,11.730382
2012-07-14,11.304348
2012-07-15,13.131545
2012-07-16,10.566513
2012-07-17,13.612047
2012-07-18,14.952844
2012-07-19,17.175465
2012-07-20,17.45406
2012-07-21,17.224752
2012-07-22,15.040549
2012-07-23,11.1096735
2012-07-24,14.08741
2012-07-25,15.499961
2012-07-26,18.825373
2012-07-27,12.427625
2012-07-28,16.209257
2012-07-29,15.20982
2012-07-30,12.137836
2012-07-31,6.849876
2012-08-01,10.493753
2012-08-02,11.980811
2012-08-03,12.355725
2012-08-04,14.115446
2012-08-05,11.600603
2012-08-06,13.12428
2012-08-07,17.22371
2012-08-08,18.649336
2012-08-09,11.290353
2012-08-10,9.04759
2012-08-11,10.284586
2012-08-12,8.7103405
2012-08-13,8.260803
2012-08-14,11.514023
2012-08-15,10.1469555
2012-08-16,8.373889
2012-08-17,14.083639
2012-08-18,12.327068
2012-08-19,8.564984
2012-08-20,12.361609
2012-08-21,2.5715718
2012-08-22,4.2449937
2012-08-23,9.6494875
2012-08-24,9.272488
2012-08-25,11.1140175
2012-08-26,11.309053
2012-08-27,12.855183
2012-08-28,13.877923
2012-08-29,11.657107
2012-08-30,8.235325
2012-08-31,10.428953
2012-09-01,11.532292
2012-09-02,10.424217
2012-09-03,5.787771
2012-09-04,7.723018
2012-09-05,7.801956
2012-09-06,5.7361383
2012-09-07,4.566463
2012-09-08,9.455602
2012-09-09,8.875552
2012-09-10,10.33137
2012-09-11,8.69869
2012-09-12,6.986043
2012-09-13,7.1416264
2012-09-14,5.298897
2012-09-15,4.8497624
2012-09-16,2.8817718
2012-09-17,3.9055774
2012-09-18,4.905237
2012-09-19,4.8219767
2012-09-20,1.6490192
2012-09-21,5.5794325
2012-09-22,4.525958
2012-09-23,6.5700865
2012-09-24,5.73841
2012-09-25,7.8955035
2012-09-26,2.030799
2012-09-27,1.698935
2012-09-28,1.9347974
2012-09-29,0.32427406
2012-09-30,-2.474368
2012-10-01,-1.3160791
2012-10-02,0.75079775
2012-10-03,6.845507
2012-10-04,5.0243635
2012-10-05,1.3321853
2012-10-06,-2.308494
2012-10-07,-0.08879042
2012-10-08,1.6242638
2012-10-09,3.6021223
2012-10-10,-2.5307693
2012-10-11,-6.5868406
2012-10-12,-0.7329377
2012-10-13,-0.57820517
2012-10-14,-0.58430254
2012-10-15,-1.1099482
2012-10-16,-0.9646274
2012-10-17,-3.6070464
2012-10-18,-2.885314
2012-10-19,-7.1825914
2012-10-20,-5.9334936
2012-10-21,-8.141132
2012-10-22,-8.577751
2012-10-23,-5.914225
2012-10-24,-2.0240664
2012-10-25,-7.2345843
2012-10-26,-2.6525795
2012-10-27,0.9328625
2012-10-28,-6.0027084
2012-10-29,-10.512772
2012-10-30,-12.436577
2012-10-31,-12.648684
2012-11-01,-13.1580515
2012-11-02,-9.339543
2012-11-03,-6.7102036
2012-11-04,-4.263849
2012-11-05,-6.8097143
2012-11-06,-10.296831
2012-11-07,-10.251933
2012-11-08,-7.8209248
2012-11-09,-11.370348
2012-11-10,-8.433974
2012-11-11,-4.993553
2012-11-12,-5.8484654
2012-11-13,-7.2854176
2012-11-14,-9.04385
2012-11-15,-10.985219
2012-11-16,-10.798286
2012-11-17,-12.0359
2012-11-18,-16.09099
2012-11-19,-14.492984
2012-11-20,-15.529607
2012-11-21,-11.963587
2012-11-22,-16.267124
2012-11-23,-16.728436
2012-11-24,-19.087658
2012-11-25,-17.321571
2012-11-26,-16.126675
2012-11-27,-19.836952
2012-11-28,-17.03602
2012-11-29,-18.673435
2012-11-30,-21.663935
2012-12-01,-25.322151
2012-12-02,-20.742416
2012-12-03,-23.351765
2012-12-04,-23.273687
2012-12-05,-22.250237
2012-12-06,-25.09635
2012-12-07,-28.27998
2012-12-08,-25.777012
2012-12-09,-18.059849
2012-12-10,-18.047422
2012-12-11,-19.477459
2012-12-12,-24.057022
2012-12-13,-18.141222
2012-12-14,-20.42197
2012-12-15,-22.20281
2012-12-16,-24.299625
2012-12-17,-22.085064
2012-12-18,-22.596657
2012-12-19,-24.863922
2012-12-20,-21.220865
2012-12-21,-19.403612
2012-12-22,-24.060377
2012-12-23,-31.58421
2012-12-24,-31.068464
2012-12-25,-26.430746
2012-12-26,-26.314215
2012-12-27,-26.71928
2012-12-28,-21.926497
2012-12-29,-22.757915
2012-12-30,-25.342785
2012-12-31,-28.302326
2013-01-01,-31.80775
2013-01-02,-28.620844
2013-01-03,-22.995499
2013-01-04,-21.898777
2013-01-05,-20.570166
2013-01-06,-23.123602
2013-01-07,-27.53478
2013-01-08,-28.612425
2013-01-09,-26.546848
2013-01-10,-28.901928
2013-01-11,-27.312677
2013-01-12,-28.058813
2013-01-13,-26.73023
2013-01-14,-28.404432
2013-01-15,-23.892445
2013-01-16,-25.001022
2013-01-17,-22.534777
2013-01-18,-21.170773
2013-01-19,-28.17993
2013-01-20,-28.512573
2013-01-21,-27.288391
2013-01-22,-27.262436
2013-01-23,-22.629602
2013-01-24,-24.649055
2013-01-25,-25.306866
2013-01-26,-26.278147
2013-01-27,-27.385447
2013-01-28,-17.537712
2013-01-29,-19.61767
2013-01-30,-18.722153
2013-01-31,-23.129925
2013-02-01,-21.245453
2013-02-02,-24.542774
2013-02-03,-25.293238
2013-02-04,-22.0595
2013-02-05,-25.551495
2013-02-06,-28.093477
2013-02-07,-27.433197
2013-02-08,-25.307705
2013-02-09,-25.668282
2013-02-10,-25.43186
2013-02-11,-21.935968
2013-02-12,-24.411833
2013-02-13,-19.51862
2013-02-14,-20.736376
2013-02-15,-29.720675
2013-02-16,-26.167923
2013-02-17,-22.860197
2013-02-18,-21.361317
2013-02-19,-25.035301
2013-02-20,-24.792961
2013-02-21,-22.37968
2013-02-22,-18.288204
