time,tmin
2012-01-01,-22.213932
2012-01-02,-21.511087
2012-01-03,-19.326475
2012-01-04,-19.24706
2012-01-05,-22.996109
2012-01-06,-24.773197
2012-01-07,-25.67594
2012-01-08,-23.17784
2012-01-09,-23.312624
2012-01-10,-26.025848
2012-01-11,-28.4639
2012-01-12,-21.708323
2012-01-13,-20.54044
2012-01-14,-21.715618
2012-01-15,-21.82894
2012-01-16,-21.51292
2012-01-17,-22.174671
2012-01-18,-22.275091
2012-01-19,-24.107456
2012-01-20,-24.009027
2012-01-21,-27.564041
2012-01-22,-26.562162
2012-01-23,-29.60376
2012-01-24,-26.715418
2012-01-25,-28.81538
2012-01-26,-25.347296
2012-01-27,-26.208256
2012-01-28,-27.079285
2012-01-29,-27.089972
2012-01-30,-28.80953
2012-01-31,-30.34959
2012-02-01,-28.800835
2012-02-02,-26.1475
2012-02-03,-21.299362
2012-02-04,-20.72474
2012-02-05,-20.422632
2012-02-06,-21.371426
2012-02-07,-25.136543
2012-02-08,-22.258911
2012-02-09,-21.151897
2012-02-10,-24.335405
2012-02-11,-23.90662
2012-02-12,-23.855919
2012-02-13,-18.389648
2012-02-14,-18.587599
2012-02-15,-22.935898
2012-02-16,-24.323603
2012-02-17,-24.924711
2012-02-18,-22.5636
2012-02-19,-19.868927
2012-02-20,-21.475239
2012-02-21,-25.882557
2012-02-22,-15.725438
2012-02-23,-19.165031
2012-02-24,-15.621338
2012-02-25,-17.503984
2012-02-26,-21.484758
2012-02-27,-17.872929
2012-02-28,-16.339077
2012-02-29,-11.369234
2012-03-01,-14.93488
2012-03-02,-19.776718
2012-03-03,-19.853088
2012-03-04,-12.538148
2012-03-05,-8.460835
2012-03-06,-10.027903
2012-03-07,-14.4605465
2012-03-08,-14.843105
2012-03-09,-20.062174
2012-03-10,-17.328096
2012-03-11,-20.012033
2012-03-12,-20.464434
2012-03-13,-16.535685
2012-03-14,-16.334557
2012-03-15,-14.212252
2012-03-16,-0.42761946
2012-03-17,-13.536935
2012-03-18,-19.3483
2012-03-19,-13.192795
2012-03-20,-13.695826
2012-03-21,-3.6628227
2012-03-22,-6.507264
2012-03-23,-6.3821106
2012-03-24,-8.535517
2012-03-25,-10.391322
2012-03-26,-6.4175014
2012-03-27,0.011505127
2012-03-28,-5.4933567
2012-03-29,-0.68976915
2012-03-30,-5.942678
2012-03-31,-10.376919
2012-04-01,-13.70533
2012-04-02,-9.621966
2012-04-03,-8.835743
2012-04-04,-5.671321
2012-04-05,-7.074057
2012-04-06,-12.385256
2012-04-07,-7.387838
2012-04-08,-1.2787583
2012-04-09,-6.2716656
2012-04-10,1.5831172
2012-04-11,-4.3069296
2012-04-12,1.475769
2012-04-13,0.5555978
2012-04-14,-1.8650423
2012-04-15,-2.3526125
