time,tmin
2012-01-01,-21.401003
2012-01-02,-20.112297
2012-01-03,-20.02532
2012-01-04,-19.800316
2012-01-05,-20.268826
2012-01-06,-20.011353
2012-01-07,-22.01609
2012-01-08,-22.542036
2012-01-09,-23.845951
2012-01-10,-22.251495
2012-01-11,-26.282328
2012-01-12,-24.031929
2012-01-13,-23.846455
2012-01-14,-22.54753
2012-01-15,-18.93659
2012-01-16,-19.64754
2012-01-17,-22.647875
2012-01-18,-23.460075
2012-01-19,-20.791542
2012-01-20,-21.716902
2012-01-21,-23.95809
2012-01-22,-24.146496
2012-01-23,-26.628706
2012-01-24,-25.33613
2012-01-25,-24.7887
2012-01-26,-21.868963
2012-01-27,-24.845194
2012-01-28,-26.059694
2012-01-29,-26.420456
2012-01-30,-26.686388
2012-01-31,-27.884905
2012-02-01,-25.934546
2012-02-02,-22.365047
2012-02-03,-18.732925
2012-02-04,-19.00181
2012-02-05,-16.519096
2012-02-06,-16.623405
2012-02-07,-20.774288
2012-02-08,-20.895227
2012-02-09,-19.709438
2012-02-10,-20.349869
2012-02-11,-20.170218
2012-02-12,-21.046673
2012-02-13,-17.44889
2012-02-14,-14.655444
2012-02-15,-17.672352
2012-02-16,-18.343386
2012-02-17,-19.952217
2012-02-18,-19.055576
2012-02-19,-15.611727
2012-02-20,-18.019608
2012-02-21,-23.235115
2012-02-22,-17.188656
2012-02-23,-17.521328
2012-02-24,-12.504035
2012-02-25,-14.885572
2012-02-26,-17.80295
2012-02-27,-15.925882
2012-02-28,-12.442094
2012-02-29,-7.285552
2012-03-01,-13.293009
2012-03-02,-16.078798
2012-03-03,-17.436455
2012-03-04,-9.862442
2012-03-05,-5.589883
2012-03-06,-9.690914
2012-03-07,-13.451583
2012-03-08,-11.079167
2012-03-09,-15.602955
2012-03-10,-12.514378
2012-03-11,-16.365095
2012-03-12,-16.143167
2012-03-13,-13.0145
2012-03-14,-10.680693
2012-03-15,-8.525405
2012-03-16,1.2127037
2012-03-17,-12.572257
2012-03-18,-15.377556
2012-03-19,-10.748088
2012-03-20,-10.531946
2012-03-21,-4.101123
2012-03-22,-4.7093935
2012-03-23,-2.8099797
2012-03-24,-2.4945784
2012-03-25,-6.763318
2012-03-26,-4.3454723
2012-03-27,-0.092448235
2012-03-28,-4.7999783
2012-03-29,-1.6392409
2012-03-30,-6.8584957
2012-03-31,-7.480586
2012-04-01,-12.234129
2012-04-02,-8.28922
2012-04-03,-6.495178
2012-04-04,-3.7982416
2012-04-05,-6.3931627
2012-04-06,-8.627279
2012-04-07,-5.7456837
2012-04-08,2.2618823
2012-04-09,-2.5091033
2012-04-10,3.047963
2012-04-11,-2.693842
2012-04-12,5.169628
2012-04-13,0.93638694
2012-04-14,0.49342155
2012-04-15,2.5038414
2012-04-16,-2.8417382
2012-04-17,4.391561
2012-04-18,6.1727176
2012-04-19,11.261916
2012-04-20,11.15039
2012-04-21,5.978506
2012-04-22,9.099384
2012-04-23,7.165458
2012-04-24,12.128732
2012-04-25,7.2607408
2012-04-26,-0.29165363
2012-04-27,2.7557964
2012-04-28,2.786333
2012-04-29,2.3682427
2012-04-30,10.064777
2012-05-01,5.004429
2012-05-02,10.579043
2012-05-03,6.440041
2012-05-04,10.136738
2012-05-05,7.8485875
2012-05-06,4.131649
2012-05-07,5.339319
2012-05-08,9.346439
2012-05-09,10.0729
2012-05-10,11.796528
2012-05-11,8.410729
2012-05-12,11.137142
2012-05-13,8.03759
2012-05-14,6.62633
2012-05-15,3.5595546
2012-05-16,5.7204933
2012-05-17,5.3151484
2012-05-18,12.353027
2012-05-19,16.180845
2012-05-20,10.455927
2012-05-21,16.438421
2012-05-22,15.634783
2012-05-23,9.00916
2012-05-24,8.222363
2012-05-25,8.111444
2012-05-26,10.680745
2012-05-27,9.785088
2012-05-28,13.386366
2012-05-29,12.35659
2012-05-30,10.846338
2012-05-31,9.785968
2012-06-01,12.908359
2012-06-02,14.641228
2012-06-03,13.329929
2012-06-04,14.400667
2012-06-05,13.972929
2012-06-06,13.943226
2012-06-07,14.572725
2012-06-08,15.072611
2012-06-09,13.712708
2012-06-10,10.05177
2012-06-11,12.482166
2012-06-12,11.6739855
2012-06-13,12.939036
2012-06-14,14.361256
2012-06-15,15.210135
2012-06-16,14.468831
2012-06-17,15.515066
2012-06-18,14.323524
2012-06-19,16.581459
2012-06-20,18.239754
2012-06-21,18.362713
2012-06-22,19.8613
2012-06-23,19.21198
2012-06-24,20.724882
2012-06-25,20.454378
2012-06-26,22.571312
2012-06-27,19.891129
2012-06-28,19.61324
2012-06-29,18.71188
2012-06-30,17.364075
2012-07-01,17.335363
2012-07-02,15.320188
2012-07-03,16.995731
2012-07-04,17.002935
2012-07-05,17.145105
2012-07-06,19.741415
2012-07-07,21.179392
2012-07-08,21.103737
2012-07-09,21.429962
2012-07-10,21.336922
2012-07-11,19.463709
2012-07-12,18.250326
2012-07-13,17.911886
2012-07-14,18.599253
2012-07-15,20.617981
2012-07-16,20.847677
2012-07-17,22.35137
2012-07-18,22.449867
2012-07-19,21.632753
2012-07-20,22.053484
2012-07-21,21.02421
2012-07-22,18.84311
2012-07-23,15.790897
2012-07-24,21.1372
2012-07-25,21.012753
2012-07-26,22.06379
2012-07-27,19.621912
2012-07-28,18.096615
2012-07-29,17.789595
2012-07-30,16.07892
2012-07-31,15.606996
2012-08-01,15.656834
2012-08-02,17.979004
2012-08-03,15.507256
2012-08-04,20.123621
2012-08-05,19.768633
2012-08-06,20.905865
2012-08-07,21.682861
2012-08-08,22.564087
2012-08-09,16.178192
2012-08-10,14.5702715
2012-08-11,13.562783
2012-08-12,14.717763
2012-08-13,14.348949
2012-08-14,16.908861
2012-08-15,15.989655
2012-08-16,14.411106
2012-08-17,19.750223
2012-08-18,19.355434
2012-08-19,14.977578
2012-08-20,15.809538
2012-08-21,9.565939
2012-08-22,10.848303
2012-08-23,13.296871
2012-08-24,15.641266
2012-08-25,16.516592
2012-08-26,17.991817
2012-08-27,18.849243
2012-08-28,18.374287
2012-08-29,20.24628
2012-08-30,13.656
2012-08-31,16.96543
2012-09-01,20.909298
2012-09-02,10.943517
2012-09-03,10.2380705
2012-09-04,9.813868
2012-09-05,10.344845
2012-09-06,9.435848
2012-09-07,10.265598
2012-09-08,14.535683
2012-09-09,13.933296
2012-09-10,13.5765915
2012-09-11,11.332486
2012-09-12,9.6482935
2012-09-13,10.030343
2012-09-14,9.732969
2012-09-15,7.7685604
2012-09-16,7.8992715
2012-09-17,8.986671
2012-09-18,9.16613
2012-09-19,8.271481
2012-09-20,10.011503
2012-09-21,11.601155
2012-09-22,11.708984
2012-09-23,7.5636725
2012-09-24,8.806081
2012-09-25,10.210769
2012-09-26,8.778027
2012-09-27,5.46323
2012-09-28,8.705201
2012-09-29,6.3989615
2012-09-30,2.7519636
2012-10-01,4.6116066
2012-10-02,6.169941
2012-10-03,8.7055645
2012-10-04,6.547664
2012-10-05,6.0436664
2012-10-06,2.0355434
2012-10-07,1.9436553
2012-10-08,5.1268263
2012-10-09,7.567122
2012-10-10,1.1427377
2012-10-11,-2.2961378
2012-10-12,1.2893674
2012-10-13,1.9432998
2012-10-14,1.5180328
2012-10-15,0.2852254
2012-10-16,1.2317562
2012-10-17,-1.2513671
2012-10-18,-1.2218392
2012-10-19,-2.9458568
2012-10-20,-2.8191817
2012-10-21,-6.537437
2012-10-22,-5.0943174
2012-10-23,-2.1761165
2012-10-24,-0.49481952
2012-10-25,-2.2846997
2012-10-26,1.4986224
2012-10-27,5.57787
2012-10-28,-3.8999443
2012-10-29,-6.9929338
2012-10-30,-11.01358
2012-10-31,-10.356525
2012-11-01,-10.247251
2012-11-02,-5.982455
2012-11-03,-2.0758524
2012-11-04,-2.419634
2012-11-05,-3.6836052
2012-11-06,-7.509579
2012-11-07,-9.411106
2012-11-08,-5.0179214
2012-11-09,-8.588102
2012-11-10,-7.634608
2012-11-11,-1.8722229
2012-11-12,-2.0375826
2012-11-13,-3.257591
2012-11-14,-5.9116383
2012-11-15,-9.40515
2012-11-16,-8.873751
2012-11-17,-10.594967
2012-11-18,-13.882752
2012-11-19,-13.886636
2012-11-20,-13.85163
2012-11-21,-10.183442
2012-11-22,-11.490597
2012-11-23,-15.729405
2012-11-24,-18.51905
2012-11-25,-16.755167
2012-11-26,-14.197906
2012-11-27,-17.37539
2012-11-28,-14.963881
2012-11-29,-15.877192
2012-11-30,-19.932766
2012-12-01,-19.337147
2012-12-02,-17.815615
2012-12-03,-20.630352
2012-12-04,-21.82802
2012-12-05,-21.611578
2012-12-06,-22.663713
2012-12-07,-25.363388
2012-12-08,-25.206612
2012-12-09,-13.658498
2012-12-10,-16.282583
2012-12-11,-19.942656
2012-12-12,-23.356411
2012-12-13,-17.653484
2012-12-14,-20.012142
2012-12-15,-20.393764
2012-12-16,-24.847637
2012-12-17,-20.956566
2012-12-18,-22.02659
2012-12-19,-24.191498
2012-12-20,-21.124748
2012-12-21,-17.725266
2012-12-22,-23.476711
2012-12-23,-26.846695
2012-12-24,-26.40992
2012-12-25,-24.507656
2012-12-26,-29.252813
2012-12-27,-28.15116
2012-12-28,-25.007002
2012-12-29,-23.16678
2012-12-30,-24.771852
2012-12-31,-31.790466
2013-01-01,-29.934076
2013-01-02,-28.145065
2013-01-03,-21.838055
2013-01-04,-20.30903
2013-01-05,-17.904846
2013-01-06,-26.889656
2013-01-07,-26.13103
2013-01-08,-29.864624
2013-01-09,-28.668798
2013-01-10,-31.325058
2013-01-11,-31.026325
2013-01-12,-29.452738
2013-01-13,-29.878796
2013-01-14,-27.046606
2013-01-15,-25.501282
2013-01-16,-26.175024
2013-01-17,-24.693901
2013-01-18,-24.03889
2013-01-19,-26.041733
2013-01-20,-25.972635
2013-01-21,-23.455269
2013-01-22,-25.400482
2013-01-23,-21.635605
2013-01-24,-20.857794
2013-01-25,-24.349766
2013-01-26,-27.793077
2013-01-27,-28.401737
2013-01-28,-18.870008
2013-01-29,-20.88038
2013-01-30,-18.711649
2013-01-31,-19.221783
2013-02-01,-18.143663
2013-02-02,-21.562191
2013-02-03,-24.20025
2013-02-04,-23.660402
2013-02-05,-22.163982
2013-02-06,-24.613317
2013-02-07,-24.293575
2013-02-08,-25.993149
2013-02-09,-23.576387
2013-02-10,-25.635677
2013-02-11,-23.76739
2013-02-12,-22.804401
2013-02-13,-17.239313
2013-02-14,-19.306131
2013-02-15,-21.847193
2013-02-16,-25.683748
2013-02-17,-16.87953
2013-02-18,-18.095993
2013-02-19,-20.369013
2013-02-20,-22.793392
2013-02-21,-22.000723
2013-02-22,-17.005152
2013-02-23,-17.729654
2013-02-24,-22.177036
2013-02-25,-19.879559
2013-02-26,-13.343665
2013-02-27,-17.932816
2013-02-28,-15.921249
2013-03-01,-11.404443
2013-03-02,-20.772305
2013-03-03,-16.949556
2013-03-04,-18.123255
2013-03-05,-4.66687
2013-03-06,-9.683443
2013-03-07,-6.155729
2013-03-08,-13.972055
2013-03-09,-15.462641
2013-03-10,-19.859222
2013-03-11,-15.748171
2013-03-12,-9.36529
2013-03-13,-14.385658
2013-03-14,-15.522638
2013-03-15,-11.265387
2013-03-16,-12.445105
2013-03-17,-4.498105
2013-03-18,-11.090448
2013-03-19,-16.102037
2013-03-20,-18.004707
2013-03-21,-10.906351
2013-03-22,-11.554295
2013-03-23,-12.544761
2013-03-24,-10.929001
2013-03-25,-9.839029
2013-03-26,-6.8881726
2013-03-27,-4.641942
2013-03-28,-6.8742614
2013-03-29,-7.511297
2013-03-30,-7.0008316
2013-03-31,-6.0748987
2013-04-01,-5.822762
2013-04-02,-2.7598505
2013-04-03,-0.8695705
2013-04-04,-2.8443801
2013-04-05,-3.691078
2013-04-06,-5.4854712
2013-04-07,-6.5234795
2013-04-08,-1.6644299
2013-04-09,-2.0837688
2013-04-10,-2.9171116
2013-04-11,-3.0176024
2013-04-12,-3.0230718
2013-04-13,-1.719501
