time,tmin
2012-01-01,-20.346598
2012-01-02,-19.152407
2012-01-03,-18.729052
2012-01-04,-18.395792
2012-01-05,-19.120377
2012-01-06,-18.933947
2012-01-07,-20.477903
2012-01-08,-21.386332
2012-01-09,-22.699251
2012-01-10,-21.20525
2012-01-11,-26.024174
2012-01-12,-23.950247
2012-01-13,-23.52127
2012-01-14,-21.60364
2012-01-15,-18.734087
2012-01-16,-19.594238
2012-01-17,-22.040083
2012-01-18,-23.219694
2012-01-19,-20.696753
2012-01-20,-21.081654
2012-01-21,-22.981314
2012-01-22,-23.032581
2012-01-23,-25.766247
2012-01-24,-23.802252
2012-01-25,-24.04269
2012-01-26,-21.416111
2012-01-27,-23.924442
2012-01-28,-25.715782
2012-01-29,-26.589664
2012-01-30,-25.966425
2012-01-31,-26.699072
2012-02-01,-24.92032
2012-02-02,-20.925014
2012-02-03,-17.783195
2012-02-04,-18.245813
2012-02-05,-16.430658
2012-02-06,-16.02165
2012-02-07,-20.349377
2012-02-08,-19.595789
2012-02-09,-19.02175
2012-02-10,-19.704445
2012-02-11,-20.141344
2012-02-12,-21.257275
2012-02-13,-17.163914
2012-02-14,-14.529485
2012-02-15,-16.941542
2012-02-16,-18.117182
2012-02-17,-19.108446
2012-02-18,-17.876797
2012-02-19,-15.856165
2012-02-20,-18.69545
2012-02-21,-23.574862
2012-02-22,-17.42479
2012-02-23,-16.676025
2012-02-24,-13.705444
2012-02-25,-13.420148
2012-02-26,-17.886864
2012-02-27,-15.948717
2012-02-28,-12.901156
2012-02-29,-7.854499
2012-03-01,-13.712198
2012-03-02,-16.917133
2012-03-03,-18.111723
2012-03-04,-11.16745
2012-03-05,-7.125136
2012-03-06,-8.3009205
2012-03-07,-13.400097
2012-03-08,-13.813275
2012-03-09,-16.086708
2012-03-10,-12.615358
2012-03-11,-16.924858
2012-03-12,-16.59595
2012-03-13,-13.840858
2012-03-14,-11.382482
2012-03-15,-9.08661
2012-03-16,1.0657763
2012-03-17,-13.0914955
2012-03-18,-15.100952
2012-03-19,-10.91432
2012-03-20,-10.941292
2012-03-21,-4.582644
2012-03-22,-5.000829
2012-03-23,-3.3393388
2012-03-24,-2.2332757
2012-03-25,-7.080285
2012-03-26,-4.0174217
2012-03-27,-0.13717651
2012-03-28,-5.445549
2012-03-29,-1.4260626
2012-03-30,-7.0482664
2012-03-31,-7.137034
2012-04-01,-12.98487
2012-04-02,-9.947319
2012-04-03,-6.965477
2012-04-04,-4.025218
2012-04-05,-5.9335003
2012-04-06,-9.266092
2012-04-07,-5.952494
2012-04-08,1.8949845
2012-04-09,-2.8464441
2012-04-10,3.260432
2012-04-11,-2.994071
2012-04-12,4.3031507
2012-04-13,-0.38062525
2012-04-14,-0.9016683
2012-04-15,1.4611502
2012-04-16,-4.219529
2012-04-17,3.1501632
2012-04-18,4.768291
2012-04-19,10.356646
2012-04-20,5.8612957
2012-04-21,4.1876435
2012-04-22,8.193743
2012-04-23,6.823126
2012-04-24,11.268995
2012-04-25,10.087953
2012-04-26,-0.54177856
2012-04-27,1.5191443
2012-04-28,2.65036
2012-04-29,2.1007771
2012-04-30,9.429782
2012-05-01,4.242158
2012-05-02,9.8774805
2012-05-03,4.2305174
2012-05-04,8.568712
2012-05-05,8.618316
2012-05-06,3.694593
2012-05-07,4.769008
2012-05-08,8.170166
2012-05-09,9.56558
2012-05-10,10.512349
2012-05-11,7.8389425
2012-05-12,10.135592
2012-05-13,6.631262
2012-05-14,4.457569
2012-05-15,3.9393702
2012-05-16,5.6533675
2012-05-17,4.2626386
2012-05-18,11.580861
2012-05-19,15.158297
2012-05-20,8.833672
2012-05-21,15.165085
2012-05-22,15.709898
2012-05-23,8.295928
2012-05-24,7.8454275
2012-05-25,7.8007846
2012-05-26,9.667523
2012-05-27,9.135702
2012-05-28,12.509431
2012-05-29,12.251793
2012-05-30,10.072542
2012-05-31,9.084684
2012-06-01,12.297957
2012-06-02,13.178998
2012-06-03,12.585687
2012-06-04,13.581597
2012-06-05,13.559054
2012-06-06,13.273978
2012-06-07,14.808592
2012-06-08,13.95413
2012-06-09,13.1731
2012-06-10,7.3708463
2012-06-11,11.859533
2012-06-12,11.440409
2012-06-13,12.932348
2012-06-14,14.186759
2012-06-15,14.959335
2012-06-16,14.135984
2012-06-17,15.0388565
2012-06-18,13.6544
2012-06-19,15.762385
2012-06-20,17.474134
2012-06-21,16.175728
2012-06-22,18.36627
2012-06-23,18.295258
2012-06-24,19.917347
2012-06-25,19.546038
2012-06-26,21.561527
2012-06-27,18.941895
2012-06-28,19.248009
2012-06-29,18.452175
2012-06-30,17.355444
2012-07-01,16.578184
2012-07-02,15.160152
2012-07-03,16.81838
2012-07-04,16.237844
2012-07-05,16.435446
2012-07-06,18.930895
2012-07-07,20.251923
2012-07-08,20.207315
2012-07-09,20.351065
2012-07-10,20.359581
