time,tmin
2012-01-01,-24.61459
2012-01-02,-22.814882
2012-01-03,-21.510891
2012-01-04,-22.516361
2012-01-05,-25.567232
2012-01-06,-28.337267
2012-01-07,-29.446424
2012-01-08,-26.523129
2012-01-09,-26.151567
2012-01-10,-31.872705
2012-01-11,-34.268715
2012-01-12,-24.465584
2012-01-13,-23.396221
2012-01-14,-26.190851
2012-01-15,-26.883417
2012-01-16,-27.383808
2012-01-17,-25.940237
2012-01-18,-25.976881
2012-01-19,-28.773102
2012-01-20,-28.51889
2012-01-21,-31.813122
2012-01-22,-29.652658
2012-01-23,-33.400436
2012-01-24,-29.536385
2012-01-25,-31.110632
2012-01-26,-27.712627
2012-01-27,-28.886826
2012-01-28,-29.697819
2012-01-29,-30.59389
2012-01-30,-32.52458
2012-01-31,-33.660027
2012-02-01,-32.700096
2012-02-02,-29.93017
2012-02-03,-24.111532
2012-02-04,-22.806498
2012-02-05,-23.075373
2012-02-06,-21.73345
2012-02-07,-28.097542
2012-02-08,-23.615654
2012-02-09,-22.455772
2012-02-10,-26.890337
2012-02-11,-27.180544
2012-02-12,-26.6605
2012-02-13,-21.935734
2012-02-14,-21.90976
2012-02-15,-27.072235
2012-02-16,-27.302025
2012-02-17,-27.588902
2012-02-18,-24.914648
2012-02-19,-22.985674
2012-02-20,-24.909443
2012-02-21,-27.899284
2012-02-22,-19.736462
2012-02-23,-22.930584
2012-02-24,-19.548458
2012-02-25,-20.606668
2012-02-26,-23.60125
2012-02-27,-18.930729
2012-02-28,-18.808197
2012-02-29,-15.014729
2012-03-01,-17.49228
2012-03-02,-23.226038
2012-03-03,-21.99412
2012-03-04,-16.54487
2012-03-05,-10.536793
2012-03-06,-13.348116
2012-03-07,-15.432725
2012-03-08,-17.189909
2012-03-09,-23.165846
2012-03-10,-20.40076
2012-03-11,-24.864347
2012-03-12,-24.60765
2012-03-13,-19.73889
2012-03-14,-18.920107
2012-03-15,-22.560158
2012-03-16,-4.443106
2012-03-17,-14.741178
2012-03-18,-21.824903
2012-03-19,-15.844225
2012-03-20,-15.876186
2012-03-21,-5.9335804
2012-03-22,-9.261326
2012-03-23,-8.853069
2012-03-24,-11.365324
2012-03-25,-14.286015
2012-03-26,-9.87306
2012-03-27,-1.3409171
2012-03-28,-7.094955
2012-03-29,-2.2930145
2012-03-30,-9.145628
2012-03-31,-8.20982
2012-04-01,-16.407974
2012-04-02,-14.034127
2012-04-03,-11.611729
2012-04-04,-8.943733
2012-04-05,-8.416475
2012-04-06,-15.141409
2012-04-07,-7.8440475
2012-04-08,-3.0046778
2012-04-09,-8.097479
2012-04-10,0.30483198
2012-04-11,-6.0493417
2012-04-12,0.15426838
2012-04-13,-1.6314268
2012-04-14,-4.4568996
2012-04-15,-4.559074
2012-04-16,-8.976223
2012-04-17,-0.3105812
2012-04-18,0.9069619
2012-04-19,7.0822515
2012-04-20,6.7645764
2012-04-21,0.27379274
2012-04-22,4.950343
