time,tmin
2012-01-01,-20.420286
2012-01-02,-18.300379
2012-01-03,-18.718906
2012-01-04,-17.927511
2012-01-05,-19.05228
2012-01-06,-19.147324
2012-01-07,-20.6292
2012-01-08,-19.739588
2012-01-09,-22.894138
2012-01-10,-21.268848
2012-01-11,-23.783878
2012-01-12,-20.744633
2012-01-13,-18.935844
2012-01-14,-18.444887
2012-01-15,-17.687681
2012-01-16,-18.210632
2012-01-17,-21.617926
2012-01-18,-21.651402
2012-01-19,-20.942726
2012-01-20,-20.74206
2012-01-21,-23.424196
2012-01-22,-22.359314
2012-01-23,-24.592707
2012-01-24,-23.260588
2012-01-25,-24.104065
2012-01-26,-20.615816
2012-01-27,-22.46184
2012-01-28,-23.58453
2012-01-29,-24.421507
2012-01-30,-24.13943
2012-01-31,-26.525385
2012-02-01,-25.382605
2012-02-02,-22.21434
2012-02-03,-17.798328
2012-02-04,-18.786287
2012-02-05,-17.209814
2012-02-06,-15.436306
2012-02-07,-20.566631
2012-02-08,-20.06657
2012-02-09,-18.841665
2012-02-10,-19.55329
2012-02-11,-19.239119
2012-02-12,-19.989143
2012-02-13,-16.174498
2012-02-14,-13.923534
2012-02-15,-16.942886
2012-02-16,-18.644224
2012-02-17,-19.461355
2012-02-18,-17.78683
2012-02-19,-13.995415
2012-02-20,-17.453335
2012-02-21,-21.094206
2012-02-22,-15.856518
2012-02-23,-15.825222
2012-02-24,-11.33789
2012-02-25,-12.690666
2012-02-26,-17.045362
2012-02-27,-14.767254
2012-02-28,-11.387875
2012-02-29,-5.4647894
2012-03-01,-11.484956
2012-03-02,-15.184396
2012-03-03,-15.985762
2012-03-04,-8.44655
2012-03-05,-5.137146
2012-03-06,-7.889257
2012-03-07,-13.125502
2012-03-08,-11.68519
2012-03-09,-14.808567
2012-03-10,-10.849683
2012-03-11,-14.961802
2012-03-12,-14.2333975
2012-03-13,-11.919147
2012-03-14,-9.911353
2012-03-15,-7.3410687
2012-03-16,2.961707
2012-03-17,-12.791262
2012-03-18,-14.9713
2012-03-19,-10.013663
2012-03-20,-10.168436
2012-03-21,-1.9538264
2012-03-22,-4.28875
2012-03-23,-1.9041921
2012-03-24,-2.680141
2012-03-25,-5.7796187
2012-03-26,-3.4571016
2012-03-27,1.5627644
2012-03-28,-3.9753065
2012-03-29,-0.6722265
2012-03-30,-4.828075
2012-03-31,-5.9064546
2012-04-01,-10.450835
2012-04-02,-7.734022
2012-04-03,-6.180242
2012-04-04,-1.997456
2012-04-05,-5.28718
2012-04-06,-8.255424
2012-04-07,-5.5337114
2012-04-08,2.338621
2012-04-09,-2.024212
2012-04-10,4.111108
2012-04-11,-2.449448
2012-04-12,5.611155
2012-04-13,5.9475594
2012-04-14,1.190402
2012-04-15,3.3771849
2012-04-16,-2.339674
2012-04-17,5.3895864
2012-04-18,6.404129
2012-04-19,11.606268
2012-04-20,11.643712
2012-04-21,5.864216
2012-04-22,9.265257
2012-04-23,7.8687468
2012-04-24,13.3928795
2012-04-25,7.387909
2012-04-26,0.038092613
2012-04-27,4.193026
2012-04-28,4.134939
2012-04-29,2.619223
2012-04-30,9.418642
2012-05-01,5.7299037
2012-05-02,11.060856
2012-05-03,10.471748
2012-05-04,11.720761
2012-05-05,9.446747
2012-05-06,9.559361
2012-05-07,6.6314416
