time,tmin
2012-01-01,-20.766888
2012-01-02,-18.980444
2012-01-03,-18.843433
2012-01-04,-18.725582
2012-01-05,-19.627825
2012-01-06,-19.467701
2012-01-07,-20.938225
2012-01-08,-20.631002
2012-01-09,-23.610773
2012-01-10,-21.898165
2012-01-11,-25.921053
2012-01-12,-23.190077
2012-01-13,-22.064535
2012-01-14,-20.68432
2012-01-15,-18.732616
2012-01-16,-19.604372
2012-01-17,-22.86165
2012-01-18,-22.995539
2012-01-19,-21.608
2012-01-20,-20.894966
2012-01-21,-23.35157
2012-01-22,-22.681215
2012-01-23,-25.623741
2012-01-24,-23.3104
2012-01-25,-23.845192
2012-01-26,-21.100946
2012-01-27,-23.471518
2012-01-28,-25.01251
2012-01-29,-26.365568
2012-01-30,-25.443132
2012-01-31,-26.491634
2012-02-01,-25.417564
2012-02-02,-21.29837
2012-02-03,-18.130344
2012-02-04,-18.56236
2012-02-05,-16.99231
2012-02-06,-15.893428
2012-02-07,-20.995743
2012-02-08,-19.79895
2012-02-09,-19.40347
2012-02-10,-19.931597
2012-02-11,-20.22117
2012-02-12,-21.205654
2012-02-13,-16.908901
2012-02-14,-14.626057
2012-02-15,-16.785015
2012-02-16,-19.006882
2012-02-17,-19.775618
2012-02-18,-18.25556
2012-02-19,-15.2063875
2012-02-20,-19.131868
2012-02-21,-23.303432
2012-02-22,-17.596352
2012-02-23,-16.897358
2012-02-24,-13.295025
2012-02-25,-14.071927
2012-02-26,-18.194035
2012-02-27,-15.489028
2012-02-28,-12.7423
2012-02-29,-6.946871
2012-03-01,-13.476944
2012-03-02,-17.259962
2012-03-03,-18.02401
2012-03-04,-10.738554
2012-03-05,-6.910544
2012-03-06,-9.778874
2012-03-07,-14.463403
2012-03-08,-13.560646
2012-03-09,-16.667955
2012-03-10,-13.008741
2012-03-11,-17.264187
2012-03-12,-16.506985
2012-03-13,-13.957942
2012-03-14,-11.466139
2012-03-15,-9.154087
2012-03-16,2.1680903
2012-03-17,-12.843799
2012-03-18,-15.726988
2012-03-19,-11.136822
2012-03-20,-11.721547
2012-03-21,-3.0806
2012-03-22,-5.550329
2012-03-23,-2.5980115
2012-03-24,-3.2042916
2012-03-25,-6.796488
2012-03-26,-4.4130564
2012-03-27,0.86167955
2012-03-28,-5.8733788
2012-03-29,-1.6187601
2012-03-30,-6.1947346
2012-03-31,-6.5487385
2012-04-01,-12.546354
2012-04-02,-10.082369
2012-04-03,-7.379323
2012-04-04,-3.0809383
2012-04-05,-5.7724295
2012-04-06,-9.583763
2012-04-07,-6.323991
2012-04-08,1.3006141
2012-04-09,-3.0066917
2012-04-10,3.5707996
2012-04-11,-3.3322687
2012-04-12,4.5165963
2012-04-13,0.684788
2012-04-14,-1.111113
2012-04-15,1.6814971
2012-04-16,-4.471404
2012-04-17,3.577897
2012-04-18,4.304222
2012-04-19,10.508424
2012-04-20,6.086823
2012-04-21,3.5621524
2012-04-22,7.993059
2012-04-23,7.017378
2012-04-24,12.000515
2012-04-25,5.9397106
2012-04-26,-1.379079
2012-04-27,2.2235916
2012-04-28,2.6330738
2012-04-29,1.8664222
2012-04-30,7.7655287
2012-05-01,3.5344682
2012-05-02,10.140772
2012-05-03,6.8253193
2012-05-04,8.696761
2012-05-05,9.23652
2012-05-06,5.875203
2012-05-07,5.0069866
2012-05-08,7.962345
2012-05-09,10.488538
