time,tmin
2012-01-01,-21.120865
2012-01-02,-19.73869
2012-01-03,-18.357405
2012-01-04,-18.899252
2012-01-05,-21.237925
2012-01-06,-21.281652
2012-01-07,-22.214752
2012-01-08,-21.463718
2012-01-09,-24.172771
2012-01-10,-21.985266
2012-01-11,-25.60995
2012-01-12,-23.777363
2012-01-13,-22.268902
2012-01-14,-22.211355
2012-01-15,-20.067936
2012-01-16,-20.999138
2012-01-17,-23.114826
2012-01-18,-23.614506
2012-01-19,-22.530739
2012-01-20,-22.04739
2012-01-21,-24.075178
2012-01-22,-23.206806
2012-01-23,-27.459469
2012-01-24,-23.67392
2012-01-25,-25.512121
2012-01-26,-22.38448
2012-01-27,-23.747293
2012-01-28,-25.711868
2012-01-29,-26.162249
2012-01-30,-26.279003
2012-01-31,-27.357258
2012-02-01,-26.340595
2012-02-02,-22.145689
2012-02-03,-18.419905
2012-02-04,-17.935389
2012-02-05,-18.581282
2012-02-06,-17.241903
2012-02-07,-22.256838
2012-02-08,-19.805532
2012-02-09,-19.56108
2012-02-10,-21.015423
2012-02-11,-20.795212
2012-02-12,-22.305513
2012-02-13,-17.757607
2012-02-14,-15.953152
2012-02-15,-18.209991
2012-02-16,-20.48785
2012-02-17,-20.86113
2012-02-18,-18.624834
2012-02-19,-17.922491
2012-02-20,-19.734402
2012-02-21,-24.377958
2012-02-22,-18.231956
2012-02-23,-16.609545
2012-02-24,-13.887113
2012-02-25,-14.899795
2012-02-26,-19.414722
2012-02-27,-16.671555
2012-02-28,-13.455182
2012-02-29,-9.480354
2012-03-01,-14.321726
2012-03-02,-18.89011
2012-03-03,-18.730358
2012-03-04,-11.73555
2012-03-05,-9.128737
2012-03-06,-10.469135
2012-03-07,-15.217582
2012-03-08,-14.414243
2012-03-09,-18.694942
2012-03-10,-14.00329
2012-03-11,-19.817015
2012-03-12,-17.759293
2012-03-13,-15.584761
2012-03-14,-12.492168
2012-03-15,-9.912282
2012-03-16,2.3663192
2012-03-17,-11.787439
2012-03-18,-16.752832
2012-03-19,-12.059812
2012-03-20,-12.503664
2012-03-21,-5.200984
2012-03-22,-5.7528954
2012-03-23,-3.3463402
2012-03-24,-3.517627
2012-03-25,-8.22764
2012-03-26,-3.9879217
2012-03-27,0.17310476
2012-03-28,-5.959503
2012-03-29,-0.91833144
2012-03-30,-5.258322
2012-03-31,-6.685172
2012-04-01,-12.98223
2012-04-02,-10.18147
2012-04-03,-7.7811127
2012-04-04,-3.6817133
2012-04-05,-6.4896317
2012-04-06,-10.462885
2012-04-07,-7.2790837
2012-04-08,0.6209184
2012-04-09,-4.3174324
2012-04-10,2.756012
2012-04-11,-4.3455973
2012-04-12,3.809841
2012-04-13,0.3461752
2012-04-14,-2.380083
2012-04-15,0.12618387
2012-04-16,-5.8157873
2012-04-17,1.2190449
2012-04-18,3.41604
2012-04-19,9.658258
2012-04-20,4.5853457
2012-04-21,1.995933
2012-04-22,5.7641983
2012-04-23,6.0715837
2012-04-24,11.301716
2012-04-25,3.5536685
2012-04-26,-2.9439209
2012-04-27,1.4657755
2012-04-28,1.5625513
2012-04-29,0.18078232
2012-04-30,6.562912
2012-05-01,2.7835584
2012-05-02,8.037657
2012-05-03,7.340044
2012-05-04,7.356266
2012-05-05,6.6681933
2012-05-06,7.1138
2012-05-07,4.2960124
2012-05-08,6.9373555
2012-05-09,10.625827
2012-05-10,9.8556385
2012-05-11,6.9054747
2012-05-12,7.951566
2012-05-13,5.0418034
2012-05-14,2.5838594
2012-05-15,1.9358933
2012-05-16,4.903736
2012-05-17,2.460445
2012-05-18,9.697699
2012-05-19,13.646555
2012-05-20,5.791817
2012-05-21,12.840733
2012-05-22,15.08202
2012-05-23,6.099205
2012-05-24,6.266215
2012-05-25,7.662078
2012-05-26,7.768082
2012-05-27,7.459902
2012-05-28,10.551189
2012-05-29,12.315194
2012-05-30,10.450764
2012-05-31,5.858758
2012-06-01,10.398492
2012-06-02,12.578023
2012-06-03,12.028743
2012-06-04,12.183802
2012-06-05,12.866824
2012-06-06,12.653197
2012-06-07,13.255869
2012-06-08,13.071433
2012-06-09,11.494187
2012-06-10,6.81046
2012-06-11,9.544662
2012-06-12,10.429263
2012-06-13,11.474225
2012-06-14,12.774278
2012-06-15,14.776687
2012-06-16,12.533106
2012-06-17,14.191178
2012-06-18,12.2555485
2012-06-19,14.028336
2012-06-20,15.35357
2012-06-21,15.922333
2012-06-22,16.99986
2012-06-23,15.742639
2012-06-24,19.053041
2012-06-25,18.877197
2012-06-26,18.51469
2012-06-27,18.064445
2012-06-28,18.591852
2012-06-29,17.962132
2012-06-30,16.395805
2012-07-01,15.970485
2012-07-02,14.5234785
2012-07-03,16.18487
2012-07-04,15.059395
2012-07-05,15.367075
2012-07-06,17.197182
2012-07-07,18.28447
2012-07-08,18.652176
2012-07-09,18.671534
2012-07-10,18.69138
2012-07-11,18.103903
2012-07-12,18.154423
2012-07-13,15.784176
2012-07-14,15.984648
2012-07-15,18.228828
2012-07-16,18.099596
2012-07-17,19.696585
2012-07-18,18.966444
2012-07-19,19.443596
2012-07-20,20.26833
2012-07-21,19.648315
2012-07-22,17.40184
2012-07-23,13.335403
2012-07-24,17.799322
2012-07-25,18.200405
2012-07-26,20.933468
2012-07-27,17.680452
2012-07-28,16.96488
2012-07-29,16.500994
2012-07-30,15.857969
2012-07-31,12.980706
2012-08-01,13.345763
2012-08-02,17.584358
