time,tmin
2012-01-01,-20.2688
2012-01-02,-19.126942
2012-01-03,-18.031387
2012-01-04,-17.895126
2012-01-05,-19.309557
2012-01-06,-19.222683
2012-01-07,-20.227673
2012-01-08,-20.798927
2012-01-09,-22.361546
2012-01-10,-21.193506
2012-01-11,-25.698038
2012-01-12,-24.861273
2012-01-13,-24.341217
2012-01-14,-22.244465
2012-01-15,-20.61158
2012-01-16,-20.36478
2012-01-17,-21.94111
2012-01-18,-23.239927
2012-01-19,-21.138702
2012-01-20,-21.780794
2012-01-21,-23.487047
2012-01-22,-23.707258
2012-01-23,-27.031132
2012-01-24,-23.926424
2012-01-25,-25.527119
2012-01-26,-22.574587
2012-01-27,-24.204876
2012-01-28,-26.184544
2012-01-29,-27.264029
2012-01-30,-26.637259
2012-01-31,-27.095417
2012-02-01,-25.62828
2012-02-02,-21.719671
2012-02-03,-18.21982
2012-02-04,-17.875586
2012-02-05,-17.567371
2012-02-06,-16.812515
2012-02-07,-21.01327
2012-02-08,-19.307518
2012-02-09,-19.139004
2012-02-10,-20.553225
2012-02-11,-21.02687
2012-02-12,-22.399496
2012-02-13,-18.29968
2012-02-14,-15.908428
2012-02-15,-17.809341
2012-02-16,-19.070074
2012-02-17,-19.889503
2012-02-18,-18.21109
2012-02-19,-17.725386
2012-02-20,-19.590237
2012-02-21,-24.390652
2012-02-22,-18.194323
2012-02-23,-16.862547
2012-02-24,-15.422198
2012-02-25,-14.6963
2012-02-26,-19.023724
2012-02-27,-16.929401
2012-02-28,-14.360021
2012-02-29,-9.511778
2012-03-01,-14.89158
2012-03-02,-18.529762
2012-03-03,-19.719568
2012-03-04,-13.052078
2012-03-05,-9.119136
2012-03-06,-10.770903
2012-03-07,-13.877658
2012-03-08,-14.097594
2012-03-09,-17.898844
2012-03-10,-13.481892
2012-03-11,-18.346752
2012-03-12,-17.632664
2012-03-13,-15.145216
2012-03-14,-12.362477
2012-03-15,-10.6849375
2012-03-16,-0.048837185
2012-03-17,-13.596217
2012-03-18,-15.830853
2012-03-19,-11.894863
2012-03-20,-12.400699
2012-03-21,-6.1218243
2012-03-22,-5.6181917
2012-03-23,-4.688863
2012-03-24,-5.7104845
2012-03-25,-8.051442
2012-03-26,-4.282465
2012-03-27,-0.81443167
2012-03-28,-6.5443544
2012-03-29,-1.3435068
2012-03-30,-7.589783
2012-03-31,-7.8242445
2012-04-01,-13.993454
2012-04-02,-11.390657
2012-04-03,-8.250452
2012-04-04,-5.056428
2012-04-05,-6.2821903
2012-04-06,-10.276144
2012-04-07,-6.781788
2012-04-08,0.9620484
2012-04-09,-3.627276
2012-04-10,2.2301443
2012-04-11,-3.9444506
2012-04-12,2.208652
2012-04-13,-1.352314
2012-04-14,-3.138167
2012-04-15,-0.0034241676
2012-04-16,-6.171564
2012-04-17,1.2454379
2012-04-18,3.0528865
2012-04-19,9.513107
2012-04-20,5.4203243
2012-04-21,2.186142
2012-04-22,6.5820336
2012-04-23,6.4412446
2012-04-24,9.578169
2012-04-25,3.5418053
2012-04-26,-1.9572706
