time,tmin
2012-01-01,-21.50665
2012-01-02,-20.019625
2012-01-03,-20.083838
2012-01-04,-19.7082
2012-01-05,-20.112183
2012-01-06,-19.981134
2012-01-07,-21.925812
2012-01-08,-22.062256
2012-01-09,-24.060726
2012-01-10,-22.462294
2012-01-11,-26.10762
2012-01-12,-23.622143
2012-01-13,-23.06097
2012-01-14,-21.91744
2012-01-15,-18.84246
2012-01-16,-19.597607
2012-01-17,-22.781721
2012-01-18,-23.284195
2012-01-19,-21.013212
2012-01-20,-21.626959
2012-01-21,-24.087
2012-01-22,-23.87265
2012-01-23,-26.36167
2012-01-24,-25.020836
2012-01-25,-24.660637
2012-01-26,-21.635628
2012-01-27,-24.4938
2012-01-28,-25.719526
2012-01-29,-26.307919
2012-01-30,-26.267986
2012-01-31,-27.687506
2012-02-01,-26.057291
2012-02-02,-22.580755
2012-02-03,-18.86046
2012-02-04,-19.194786
2012-02-05,-16.85692
2012-02-06,-16.427357
2012-02-07,-21.022963
2012-02-08,-21.018925
2012-02-09,-19.777313
2012-02-10,-20.41612
2012-02-11,-20.190058
2012-02-12,-20.974934
2012-02-13,-17.337635
2012-02-14,-14.690785
2012-02-15,-17.650269
2012-02-16,-18.662046
2012-02-17,-20.141785
2012-02-18,-19.01587
2012-02-19,-15.362278
2012-02-20,-18.172281
2012-02-21,-22.84016
2012-02-22,-17.196209
2012-02-23,-17.47183
2012-02-24,-12.4157915
2012-02-25,-14.22133
2012-02-26,-17.869759
2012-02-27,-15.735143
2012-02-28,-12.312232
2012-02-29,-6.925382
2012-03-01,-12.996681
2012-03-02,-16.055275
2012-03-03,-17.272104
2012-03-04,-9.726822
2012-03-05,-5.6579814
2012-03-06,-9.280653
2012-03-07,-13.7598915
2012-03-08,-10.982834
2012-03-09,-15.720697
2012-03-10,-12.319332
2012-03-11,-16.203484
2012-03-12,-15.857237
2012-03-13,-12.986209
2012-03-14,-10.667084
2012-03-15,-8.542004
2012-03-16,1.3524399
2012-03-17,-12.692281
2012-03-18,-15.567646
2012-03-19,-10.803852
2012-03-20,-10.724709
2012-03-21,-3.5896254
2012-03-22,-4.835063
2012-03-23,-2.6561356
2012-03-24,-2.8259268
2012-03-25,-6.742898
2012-03-26,-4.5377464
2012-03-27,0.14239168
2012-03-28,-4.9215984
2012-03-29,-1.8267825
2012-03-30,-6.9145346
2012-03-31,-7.379548
2012-04-01,-12.050975
2012-04-02,-8.4802685
2012-04-03,-6.699934
2012-04-04,-3.433033
2012-04-05,-6.2918715
2012-04-06,-8.77721
2012-04-07,-5.9291806
2012-04-08,1.9723272
2012-04-09,-2.5392857
2012-04-10,3.0339692
2012-04-11,-2.8941107
2012-04-12,5.18167
2012-04-13,1.8609428
2012-04-14,0.42963505
2012-04-15,2.5035698
2012-04-16,-2.8627186
2012-04-17,4.567217
2012-04-18,5.9056554
2012-04-19,11.121391
2012-04-20,10.976414
2012-04-21,5.643244
2012-04-22,9.042015
2012-04-23,7.257835
2012-04-24,12.373088
2012-04-25,6.4094
2012-04-26,-0.48611236
2012-04-27,2.4865177
2012-04-28,2.757627
2012-04-29,2.3583584
2012-04-30,9.367742
2012-05-01,4.8389654
2012-05-02,10.584364
2012-05-03,8.393057
2012-05-04,10.088016
2012-05-05,8.052963
2012-05-06,4.1716056
2012-05-07,5.45472
2012-05-08,9.267146
2012-05-09,10.371599
2012-05-10,11.796691
2012-05-11,8.561224
2012-05-12,10.816176
2012-05-13,8.047638
2012-05-14,5.876563
2012-05-15,3.0622818
2012-05-16,5.790513
2012-05-17,5.026402
2012-05-18,12.280159
2012-05-19,16.155445
2012-05-20,10.296324
2012-05-21,16.640299
2012-05-22,15.541149
2012-05-23,9.112141
2012-05-24,8.048096
2012-05-25,8.39864
2012-05-26,10.687452
2012-05-27,9.785384
2012-05-28,13.285948
2012-05-29,12.463339
2012-05-30,10.811022
2012-05-31,9.318311
2012-06-01,12.974652
2012-06-02,14.912049
2012-06-03,13.246467
2012-06-04,14.240034
2012-06-05,13.853596
2012-06-06,14.20526
2012-06-07,14.124089
2012-06-08,15.171142
2012-06-09,13.3573
2012-06-10,10.432116
2012-06-11,12.287364
2012-06-12,11.823491
2012-06-13,12.650623
2012-06-14,14.182467
2012-06-15,15.025598
2012-06-16,14.366439
2012-06-17,15.303224
2012-06-18,14.104167
2012-06-19,16.258772
2012-06-20,18.036299
2012-06-21,18.624653
2012-06-22,19.559965
2012-06-23,18.882273
2012-06-24,20.413185
2012-06-25,20.198406
2012-06-26,22.203318
2012-06-27,19.74254
2012-06-28,19.446173
2012-06-29,18.632284
2012-06-30,17.139437
2012-07-01,17.334484
2012-07-02,15.176951
2012-07-03,16.898304
2012-07-04,17.145315
2012-07-05,17.27422
2012-07-06,19.62389
2012-07-07,20.846474
2012-07-08,20.900629
2012-07-09,21.152983
2012-07-10,21.094109
2012-07-11,19.322285
2012-07-12,18.19058
2012-07-13,17.662495
2012-07-14,18.26952
2012-07-15,20.52898
2012-07-16,20.747467
2012-07-17,22.273706
2012-07-18,22.306978
2012-07-19,21.707298
2012-07-20,22.376095
2012-07-21,20.986069
2012-07-22,18.697294
2012-07-23,15.400168
2012-07-24,21.05092
2012-07-25,21.045162
2012-07-26,22.093407
2012-07-27,19.547771
2012-07-28,17.806093
2012-07-29,17.613409
2012-07-30,16.0365
2012-07-31,15.8996725
2012-08-01,15.738275
2012-08-02,17.933344
2012-08-03,15.287512
2012-08-04,19.871122
2012-08-05,19.52206
2012-08-06,20.660484
2012-08-07,21.424877
2012-08-08,22.856441
2012-08-09,16.443085
2012-08-10,14.569156
2012-08-11,13.664177
2012-08-12,14.779196
2012-08-13,14.330776
2012-08-14,16.455936
2012-08-15,16.022299
2012-08-16,14.497955
2012-08-17,19.703955
2012-08-18,19.32037
2012-08-19,14.859325
2012-08-20,16.00533
2012-08-21,9.433537
2012-08-22,10.577867
2012-08-23,13.2926855
2012-08-24,15.52179
2012-08-25,16.419395
2012-08-26,18.438139
2012-08-27,18.698961
2012-08-28,18.269123
2012-08-29,20.24721
2012-08-30,14.008642
2012-08-31,16.640486
2012-09-01,21.238913
2012-09-02,10.938931
2012-09-03,10.1649
2012-09-04,9.958024
2012-09-05,9.87791
2012-09-06,9.040036
2012-09-07,10.235242
2012-09-08,14.553527
2012-09-09,13.77354
2012-09-10,13.471057
2012-09-11,10.992344
2012-09-12,9.487324
2012-09-13,9.970352
2012-09-14,9.1145
2012-09-15,7.7321105
2012-09-16,8.00651
2012-09-17,9.201062
2012-09-18,9.116366
2012-09-19,8.274553
2012-09-20,9.954304
2012-09-21,11.474825
2012-09-22,11.915678
2012-09-23,7.7198005
2012-09-24,9.19696
2012-09-25,10.211794
2012-09-26,8.725027
2012-09-27,5.354349
2012-09-28,8.462356
2012-09-29,6.5880413
2012-09-30,2.592348
2012-10-01,4.261039
2012-10-02,5.7464275
2012-10-03,8.435785
2012-10-04,6.3190417
2012-10-05,6.19855
2012-10-06,2.0139043
2012-10-07,2.8497632
2012-10-08,5.2537556
2012-10-09,7.890644
2012-10-10,1.6168693
2012-10-11,-2.1001716
2012-10-12,1.4066982
2012-10-13,2.147928
2012-10-14,1.4879267
2012-10-15,0.25812674
2012-10-16,0.9986013
2012-10-17,-1.344008
2012-10-18,-1.443434
2012-10-19,-3.0194483
2012-10-20,-2.683997
2012-10-21,-6.215166
2012-10-22,-5.240972
2012-10-23,-2.4281101
2012-10-24,-0.27498716
2012-10-25,-2.2769105
2012-10-26,1.4275489
2012-10-27,5.4341564
2012-10-28,-3.7047014
2012-10-29,-6.3317204
2012-10-30,-10.590676
2012-10-31,-10.16703
2012-11-01,-10.090722
2012-11-02,-5.5615153
2012-11-03,-2.1257257
2012-11-04,-1.4749985
2012-11-05,-3.669712
2012-11-06,-7.737377
2012-11-07,-9.244482
2012-11-08,-3.5343318
2012-11-09,-8.4617605
2012-11-10,-7.4928904
2012-11-11,-2.4440384
2012-11-12,-2.2122703
2012-11-13,-3.5891447
2012-11-14,-5.5421553
2012-11-15,-9.0748
2012-11-16,-8.114181
2012-11-17,-10.5641575
2012-11-18,-13.214929
2012-11-19,-14.293857
2012-11-20,-13.673498
2012-11-21,-9.95984
2012-11-22,-10.940125
2012-11-23,-14.636932
2012-11-24,-17.576876
2012-11-25,-16.320805
2012-11-26,-13.852812
2012-11-27,-16.865856
2012-11-28,-14.622224
2012-11-29,-15.308731
2012-11-30,-19.542656
2012-12-01,-19.056898
2012-12-02,-17.53673
2012-12-03,-20.130423
2012-12-04,-21.666996
2012-12-05,-20.864813
2012-12-06,-22.42412
2012-12-07,-25.225163
2012-12-08,-25.014822
2012-12-09,-14.01083
2012-12-10,-16.13563
2012-12-11,-19.434608
2012-12-12,-22.50654
2012-12-13,-16.448494
2012-12-14,-19.251156
2012-12-15,-20.153625
2012-12-16,-24.272823
2012-12-17,-20.257984
2012-12-18,-21.91231
2012-12-19,-23.46517
2012-12-20,-20.340918
2012-12-21,-17.240149
2012-12-22,-22.981146
2012-12-23,-26.250061
2012-12-24,-25.787254
2012-12-25,-24.401007
2012-12-26,-28.414904
2012-12-27,-27.32831
2012-12-28,-24.38266
2012-12-29,-22.816412
2012-12-30,-24.85036
2012-12-31,-30.707216
2013-01-01,-29.099474
2013-01-02,-27.451431
2013-01-03,-21.313883
2013-01-04,-20.052458
2013-01-05,-17.590788
2013-01-06,-25.876028
2013-01-07,-25.993118
2013-01-08,-28.995554
2013-01-09,-27.972466
2013-01-10,-30.286394
2013-01-11,-30.245626
2013-01-12,-28.482784
2013-01-13,-29.080708
2013-01-14,-26.298168
2013-01-15,-24.420979
2013-01-16,-25.659979
2013-01-17,-23.118624
2013-01-18,-23.410583
2013-01-19,-26.04098
2013-01-20,-25.644926
2013-01-21,-23.14696
2013-01-22,-24.875105
2013-01-23,-21.076477
2013-01-24,-20.96577
2013-01-25,-24.208193
2013-01-26,-27.43827
2013-01-27,-28.02499
2013-01-28,-18.762337
2013-01-29,-20.097881
2013-01-30,-18.597507
2013-01-31,-19.402958
2013-02-01,-17.635588
2013-02-02,-21.062305
2013-02-03,-23.500034
2013-02-04,-22.834352
2013-02-05,-21.478605
2013-02-06,-24.077969
2013-02-07,-24.213821
2013-02-08,-25.47293
2013-02-09,-22.677498
2013-02-10,-24.810883
2013-02-11,-22.88459
2013-02-12,-21.73595
2013-02-13,-16.292156
2013-02-14,-18.571205
2013-02-15,-21.428474
2013-02-16,-25.755672
2013-02-17,-16.574612
2013-02-18,-17.648867
2013-02-19,-19.968563
2013-02-20,-22.495415
2013-02-21,-21.536936
2013-02-22,-16.630394
2013-02-23,-17.285227
2013-02-24,-21.355835
2013-02-25,-19.937256
2013-02-26,-12.711243
2013-02-27,-17.539412
2013-02-28,-15.463152
2013-03-01,-11.445639
2013-03-02,-20.42313
2013-03-03,-16.705135
2013-03-04,-17.772123
2013-03-05,-4.145364
2013-03-06,-9.280853
2013-03-07,-6.145599
2013-03-08,-13.52554
2013-03-09,-15.119694
2013-03-10,-19.448174
2013-03-11,-15.486033
2013-03-12,-8.858169
2013-03-13,-13.960811
2013-03-14,-15.14052
2013-03-15,-9.645533
2013-03-16,-11.88537
2013-03-17,-3.998549
2013-03-18,-10.52192
2013-03-19,-15.737987
2013-03-20,-17.15294
2013-03-21,-10.534533
2013-03-22,-11.274219
2013-03-23,-12.355046
2013-03-24,-10.583878
2013-03-25,-9.554679
2013-03-26,-6.6213236
2013-03-27,-4.6458893
2013-03-28,-6.452866
2013-03-29,-7.217899
2013-03-30,-7.3071012
2013-03-31,-6.3469524
2013-04-01,-6.31246
2013-04-02,-3.0450883
2013-04-03,-1.3189454
2013-04-04,-3.0527196
2013-04-05,-4.019033
2013-04-06,-5.5077834
2013-04-07,-6.859464
2013-04-08,-1.7723662
2013-04-09,-2.5085058
2013-04-10,-3.0531802
2013-04-11,-2.834044
2013-04-12,-2.993729
2013-04-13,-2.0705335
2013-04-14,-3.6444514
2013-04-15,-4.6506968
2013-04-16,-2.1210945
2013-04-17,-5.681036
2013-04-18,-3.3958683
2013-04-19,-2.9363081
2013-04-20,-3.2626464
2013-04-21,-2.6654553
2013-04-22,-0.13606548
2013-04-23,3.725882
2013-04-24,4.4571724
2013-04-25,3.2623231
