time,tmin
2012-01-01,-20.24272
2012-01-02,-18.580097
2012-01-03,-18.108873
2012-01-04,-17.493444
2012-01-05,-19.378859
2012-01-06,-19.64265
2012-01-07,-20.789244
2012-01-08,-19.911276
2012-01-09,-22.783798
2012-01-10,-21.069416
2012-01-11,-23.603277
2012-01-12,-20.16334
2012-01-13,-18.475122
2012-01-14,-18.186718
2012-01-15,-17.620094
2012-01-16,-18.331554
2012-01-17,-21.427807
2012-01-18,-21.537582
2012-01-19,-21.180113
2012-01-20,-20.904375
2012-01-21,-23.329205
2012-01-22,-22.315065
2012-01-23,-24.846933
2012-01-24,-23.042406
2012-01-25,-24.361212
2012-01-26,-20.96507
2012-01-27,-22.481525
2012-01-28,-23.650904
2012-01-29,-24.30047
2012-01-30,-24.300728
2012-01-31,-26.618252
2012-02-01,-25.338829
2012-02-02,-21.892471
2012-02-03,-17.525248
2012-02-04,-18.326729
2012-02-05,-17.518187
2012-02-06,-16.031187
2012-02-07,-20.926453
2012-02-08,-19.793734
2012-02-09,-18.698786
2012-02-10,-19.812107
2012-02-11,-19.672747
2012-02-12,-20.60006
2012-02-13,-16.109173
2012-02-14,-13.619523
2012-02-15,-17.114784
2012-02-16,-19.107885
2012-02-17,-19.700487
2012-02-18,-17.793663
2012-02-19,-14.659568
2012-02-20,-17.983776
2012-02-21,-22.20869
2012-02-22,-15.75007
2012-02-23,-15.625422
2012-02-24,-11.583954
2012-02-25,-13.136986
2012-02-26,-17.655842
2012-02-27,-15.228988
2012-02-28,-11.858614
2012-02-29,-6.249423
2012-03-01,-12.061523
2012-03-02,-16.077852
2012-03-03,-16.807135
2012-03-04,-9.099705
2012-03-05,-6.230997
2012-03-06,-9.086615
2012-03-07,-13.248585
2012-03-08,-13.076691
2012-03-09,-15.739437
2012-03-10,-11.449614
2012-03-11,-15.954641
2012-03-12,-15.044315
2012-03-13,-12.541967
2012-03-14,-10.738919
2012-03-15,-7.6820087
2012-03-16,3.3014934
2012-03-17,-12.567342
2012-03-18,-15.282388
2012-03-19,-10.42945
2012-03-20,-10.680402
2012-03-21,-2.3578484
2012-03-22,-4.6580973
2012-03-23,-2.2546875
2012-03-24,-3.1219187
2012-03-25,-6.23914
2012-03-26,-3.148618
2012-03-27,1.3957882
2012-03-28,-4.487815
2012-03-29,-0.3756402
2012-03-30,-3.966783
2012-03-31,-6.0926175
2012-04-01,-11.037768
2012-04-02,-8.00477
2012-04-03,-6.5821123
2012-04-04,-2.4477406
2012-04-05,-5.6256123
2012-04-06,-9.00909
2012-04-07,-6.037764
2012-04-08,1.9654084
2012-04-09,-2.8710594
2012-04-10,3.751043
2012-04-11,-2.7705088
2012-04-12,4.9927716
2012-04-13,4.9743476
2012-04-14,1.0252483
2012-04-15,2.5174513
2012-04-16,-3.4725518
2012-04-17,4.024626
2012-04-18,5.613842
2012-04-19,11.609871
2012-04-20,10.59783
2012-04-21,4.6243668
2012-04-22,8.101703
2012-04-23,7.468161
2012-04-24,12.55381
2012-04-25,5.994028
2012-04-26,-0.9257822
2012-04-27,3.660756
2012-04-28,4.0099573
2012-04-29,1.6601901
2012-04-30,8.931591
2012-05-01,5.1301847
2012-05-02,10.442161
2012-05-03,10.331266
2012-05-04,11.8529625
2012-05-05,9.594194
2012-05-06,9.5785
2012-05-07,6.1979103
2012-05-08,9.844988
2012-05-09,11.357188
2012-05-10,12.798872
2012-05-11,9.071962
2012-05-12,9.256655
2012-05-13,7.400303
2012-05-14,4.7220516
2012-05-15,2.4301722
2012-05-16,6.477975
2012-05-17,4.154928
2012-05-18,11.871714
2012-05-19,15.765337
2012-05-20,9.5270605
2012-05-21,16.138962
2012-05-22,15.617374
2012-05-23,8.6951475
2012-05-24,9.06899
2012-05-25,9.54102
2012-05-26,11.552206
2012-05-27,9.361412
2012-05-28,12.458178
2012-05-29,12.783161
2012-05-30,12.542298
2012-05-31,8.292195
2012-06-01,13.010992
2012-06-02,13.371555
2012-06-03,12.966542
2012-06-04,14.375603
2012-06-05,14.209799
2012-06-06,14.718261
2012-06-07,14.953053
2012-06-08,15.617861
2012-06-09,13.617153
2012-06-10,11.213659
2012-06-11,11.461736
2012-06-12,11.562964
2012-06-13,13.061189
2012-06-14,13.919647
2012-06-15,15.157434
2012-06-16,14.458622
2012-06-17,15.71039
2012-06-18,13.903296
2012-06-19,15.942221
2012-06-20,17.498405
2012-06-21,18.378279
2012-06-22,19.10307
2012-06-23,17.69737
2012-06-24,19.621744
2012-06-25,19.604965
2012-06-26,21.533724
2012-06-27,19.642494
2012-06-28,19.074806
2012-06-29,18.59469
2012-06-30,17.458904
2012-07-01,18.033623
2012-07-02,15.673862
2012-07-03,17.33621
2012-07-04,18.466675
2012-07-05,18.515657
2012-07-06,19.313295
2012-07-07,20.44883
2012-07-08,20.831163
2012-07-09,20.646284
2012-07-10,20.743212
2012-07-11,19.321896
2012-07-12,19.13894
2012-07-13,17.160488
2012-07-14,17.598259
2012-07-15,20.403322
2012-07-16,20.682125
2012-07-17,21.998745
2012-07-18,21.24396
2012-07-19,21.727766
2012-07-20,22.634666
2012-07-21,20.67689
2012-07-22,18.789818
2012-07-23,14.730112
2012-07-24,20.959585
2012-07-25,20.377153
2012-07-26,22.803562
2012-07-27,19.690706
2012-07-28,17.713095
2012-07-29,17.57887
2012-07-30,17.174896
2012-07-31,16.375168
2012-08-01,15.662232
2012-08-02,19.749962
2012-08-03,15.106185
2012-08-04,19.532711
2012-08-05,19.097988
2012-08-06,20.03242
2012-08-07,21.056837
2012-08-08,23.905916
2012-08-09,17.542583
2012-08-10,15.159984
2012-08-11,14.52257
2012-08-12,13.349833
2012-08-13,14.725362
2012-08-14,15.889568
2012-08-15,17.84093
2012-08-16,14.401109
2012-08-17,19.67215
2012-08-18,19.97099
2012-08-19,14.747564
2012-08-20,16.025486
2012-08-21,9.090712
2012-08-22,9.801126
2012-08-23,13.432988
2012-08-24,15.078997
2012-08-25,16.67038
2012-08-26,19.265589
2012-08-27,17.751284
2012-08-28,18.429703
2012-08-29,20.549454
2012-08-30,13.339377
2012-08-31,16.49693
2012-09-01,21.10374
2012-09-02,12.3173685
2012-09-03,11.286374
2012-09-04,10.852044
2012-09-05,8.832329
2012-09-06,9.0215435
