time,tmin
2012-01-01,-20.891771
2012-01-02,-18.99038
2012-01-03,-19.390024
2012-01-04,-18.757183
2012-01-05,-19.265804
2012-01-06,-19.23098
2012-01-07,-21.030571
2012-01-08,-20.303198
2012-01-09,-23.487202
2012-01-10,-22.17932
2012-01-11,-24.851664
2012-01-12,-22.066254
2012-01-13,-20.780977
2012-01-14,-20.006868
2012-01-15,-18.061613
2012-01-16,-18.725967
2012-01-17,-22.376331
2012-01-18,-22.185015
2012-01-19,-20.988802
2012-01-20,-20.828636
2012-01-21,-23.717606
2012-01-22,-22.7574
2012-01-23,-25.219652
2012-01-24,-23.81064
2012-01-25,-23.987112
2012-01-26,-20.724749
2012-01-27,-23.187775
2012-01-28,-24.337101
2012-01-29,-25.442926
2012-01-30,-24.808002
2012-01-31,-26.763752
2012-02-01,-25.587341
2012-02-02,-22.253485
2012-02-03,-18.196491
2012-02-04,-19.014452
2012-02-05,-16.96814
2012-02-06,-15.492778
2012-02-07,-20.75773
2012-02-08,-20.416162
2012-02-09,-19.26761
2012-02-10,-19.773445
2012-02-11,-19.480156
2012-02-12,-20.188328
2012-02-13,-16.507994
2012-02-14,-14.320292
2012-02-15,-16.80355
2012-02-16,-18.536547
2012-02-17,-19.680122
2012-02-18,-18.204615
2012-02-19,-14.043742
2012-02-20,-17.727808
2012-02-21,-21.279556
2012-02-22,-16.599236
2012-02-23,-16.57005
2012-02-24,-11.726083
2012-02-25,-13.0540085
2012-02-26,-17.236147
2012-02-27,-14.762079
2012-02-28,-11.587011
2012-02-29,-5.637514
2012-03-01,-11.7347
2012-03-02,-15.184368
2012-03-03,-16.289215
2012-03-04,-8.778316
2012-03-05,-5.1852083
2012-03-06,-7.9042
2012-03-07,-13.443369
2012-03-08,-11.071829
2012-03-09,-15.00954
2012-03-10,-11.100722
2012-03-11,-15.16078
2012-03-12,-14.546739
2012-03-13,-12.193457
2012-03-14,-9.979031
2012-03-15,-7.7992487
2012-03-16,2.4361606
2012-03-17,-12.481774
2012-03-18,-15.088095
2012-03-19,-10.220744
2012-03-20,-10.349934
2012-03-21,-1.9725428
2012-03-22,-4.475525
2012-03-23,-1.9104491
2012-03-24,-2.7672882
2012-03-25,-5.994338
2012-03-26,-4.152494
2012-03-27,1.2809331
2012-03-28,-4.361516
2012-03-29,-1.4474814
2012-03-30,-6.202817
2012-03-31,-6.2540016
2012-04-01,-10.793129
2012-04-02,-8.446106
2012-04-03,-6.265726
2012-04-04,-2.1889296
2012-04-05,-5.357477
2012-04-06,-8.366617
2012-04-07,-5.5562305
2012-04-08,2.1771402
2012-04-09,-1.8911676
2012-04-10,3.679829
2012-04-11,-2.4756217
2012-04-12,5.6000934
2012-04-13,4.7851152
2012-04-14,0.5344868
2012-04-15,3.1002145
2012-04-16,-2.2887588
2012-04-17,5.660633
2012-04-18,6.0689425
2012-04-19,11.325387
2012-04-20,11.463711
2012-04-21,5.7394066
2012-04-22,9.459482
2012-04-23,7.9277477
2012-04-24,13.518558
2012-04-25,7.6007395
2012-04-26,0.053864717
2012-04-27,3.3390045
2012-04-28,3.2291367
2012-04-29,3.0509171
2012-04-30,8.907434
2012-05-01,5.3053746
2012-05-02,11.118425
2012-05-03,9.860596
2012-05-04,10.14676
2012-05-05,9.069493
2012-05-06,5.6902213
2012-05-07,6.4240575
2012-05-08,9.807285
2012-05-09,11.485219
2012-05-10,12.545754
2012-05-11,9.44816
2012-05-12,10.205604
2012-05-13,8.708212
2012-05-14,5.099231
2012-05-15,2.943903
2012-05-16,6.5506077
2012-05-17,5.039262
2012-05-18,12.775855
2012-05-19,16.735271
2012-05-20,10.80418
2012-05-21,17.496614
2012-05-22,16.106142
2012-05-23,9.668013
2012-05-24,8.613756
2012-05-25,9.591787
2012-05-26,11.2236185
2012-05-27,10.43758
2012-05-28,13.548691
2012-05-29,13.148337
2012-05-30,14.304504
2012-05-31,8.713681
2012-06-01,14.0372
2012-06-02,14.66105
2012-06-03,13.613611
2012-06-04,14.571737
2012-06-05,14.198682
2012-06-06,15.386418
2012-06-07,14.5292425
2012-06-08,16.085236
2012-06-09,13.698963
2012-06-10,12.131706
2012-06-11,12.577096
2012-06-12,12.368993
2012-06-13,12.803318
2012-06-14,14.519707
2012-06-15,15.345598
2012-06-16,14.918917
2012-06-17,15.5594225
2012-06-18,14.399956
2012-06-19,16.450722
2012-06-20,18.398651
2012-06-21,19.193714
2012-06-22,19.659887
2012-06-23,18.768452
2012-06-24,20.439419
2012-06-25,20.32062
2012-06-26,22.195543
2012-06-27,20.492022
2012-06-28,19.727983
2012-06-29,19.095001
2012-06-30,17.491255
2012-07-01,18.050053
2012-07-02,15.591812
2012-07-03,17.338442
2012-07-04,18.36837
2012-07-05,18.43415
2012-07-06,19.920269
2012-07-07,21.01514
2012-07-08,21.383944
2012-07-09,21.117168
2012-07-10,21.60403
2012-07-11,19.723442
2012-07-12,18.850182
2012-07-13,17.85898
2012-07-14,18.27801
2012-07-15,21.085909
2012-07-16,21.320007
2012-07-17,22.844934
2012-07-18,22.54146
2012-07-19,22.175781
2012-07-20,23.01559
2012-07-21,21.678764
2012-07-22,19.18531
2012-07-23,15.25449
2012-07-24,21.433004
2012-07-25,21.823957
2012-07-26,22.766058
2012-07-27,20.135532
2012-07-28,18.118406
2012-07-29,18.031794
2012-07-30,16.701382
2012-07-31,16.740225
2012-08-01,16.287
2012-08-02,18.844584
2012-08-03,15.630695
2012-08-04,20.035938
2012-08-05,19.773703
2012-08-06,20.839417
2012-08-07,21.636612
2012-08-08,24.131687
2012-08-09,17.412416
2012-08-10,15.3773
2012-08-11,14.47759
2012-08-12,15.4874735
2012-08-13,15.053691
2012-08-14,16.316952
2012-08-15,17.70421
2012-08-16,15.276264
2012-08-17,20.389763
2012-08-18,19.976051
2012-08-19,15.303713
2012-08-20,17.09011
2012-08-21,9.942692
2012-08-22,10.858191
2012-08-23,14.173752
2012-08-24,15.906638
2012-08-25,16.949402
2012-08-26,20.016397
2012-08-27,18.88065
2012-08-28,18.794441
2012-08-29,20.959175
2012-08-30,15.134954
2012-08-31,16.440939
2012-09-01,22.41495
2012-09-02,11.788687
2012-09-03,10.832287
2012-09-04,10.943848
2012-09-05,9.638831
2012-09-06,9.043795
2012-09-07,10.768505
2012-09-08,15.205812
2012-09-09,14.215257
2012-09-10,14.183052
2012-09-11,10.888841
2012-09-12,9.887995
2012-09-13,9.761508
2012-09-14,8.820589
2012-09-15,8.295513
2012-09-16,8.929478
2012-09-17,9.1896105
2012-09-18,9.837656
2012-09-19,8.967027
2012-09-20,10.370105
2012-09-21,11.78252
2012-09-22,12.945917
2012-09-23,10.985218
2012-09-24,10.401571
2012-09-25,11.420219
2012-09-26,9.521589
2012-09-27,6.048329
2012-09-28,8.660908
2012-09-29,7.620762
2012-09-30,2.925049
2012-10-01,4.243919
2012-10-02,5.613743
2012-10-03,8.575609
2012-10-04,6.69849
2012-10-05,7.2923574
2012-10-06,2.583246
2012-10-07,4.506139
2012-10-08,5.9727573
2012-10-09,8.872572
2012-10-10,3.323969
2012-10-11,-0.9229629
2012-10-12,2.1631923
2012-10-13,2.9266696
2012-10-14,1.4628661
2012-10-15,0.9673395
2012-10-16,1.0586994
2012-10-17,-0.6137999
2012-10-18,-1.302654
2012-10-19,-2.4477737
2012-10-20,-1.5634646
2012-10-21,-4.5526414
2012-10-22,-4.714151
2012-10-23,-2.2121658
2012-10-24,0.7622885
2012-10-25,-1.5905728
2012-10-26,2.0977695
2012-10-27,5.721759
2012-10-28,-2.5100799
2012-10-29,-4.121619
2012-10-30,-8.221498
2012-10-31,-9.45409
2012-11-01,-9.127972
2012-11-02,-4.43898
2012-11-03,-1.4239233
2012-11-04,-0.38209057
2012-11-05,-2.7974768
2012-11-06,-7.278352
2012-11-07,-8.240232
2012-11-08,-1.6392827
2012-11-09,-7.65185
2012-11-10,-6.436434
2012-11-11,-2.2798438
2012-11-12,-1.9161301
2012-11-13,-3.518273
2012-11-14,-4.4520807
2012-11-15,-7.8210716
2012-11-16,-6.1774664
2012-11-17,-8.697762
2012-11-18,-11.151536
2012-11-19,-14.297936
2012-11-20,-12.728865
2012-11-21,-8.605775
2012-11-22,-9.38067
2012-11-23,-11.614357
2012-11-24,-14.9569435
2012-11-25,-14.493119
2012-11-26,-12.576265
2012-11-27,-15.363833
2012-11-28,-13.270391
2012-11-29,-14.461791
2012-11-30,-18.183346
2012-12-01,-18.539806
2012-12-02,-17.05069
2012-12-03,-18.39602
2012-12-04,-20.504726
2012-12-05,-18.420544
2012-12-06,-21.34393
2012-12-07,-24.266077
2012-12-08,-24.177395
2012-12-09,-14.311417
2012-12-10,-15.224198
2012-12-11,-17.574728
2012-12-12,-19.716455
2012-12-13,-14.147982
2012-12-14,-17.224945
2012-12-15,-19.053518
2012-12-16,-22.413048
2012-12-17,-18.450188
2012-12-18,-20.851137
2012-12-19,-21.388641
2012-12-20,-18.25463
2012-12-21,-15.995819
2012-12-22,-21.451992
2012-12-23,-24.645432
2012-12-24,-23.900064
2012-12-25,-22.716576
2012-12-26,-26.8894
2012-12-27,-25.00459
2012-12-28,-22.642899
2012-12-29,-20.881243
2012-12-30,-24.217447
2012-12-31,-26.340595
2013-01-01,-26.924555
2013-01-02,-25.936504
2013-01-03,-19.751677
2013-01-04,-18.979233
2013-01-05,-16.1302
2013-01-06,-23.271755
2013-01-07,-24.206457
2013-01-08,-26.410517
2013-01-09,-25.714579
2013-01-10,-26.90623
2013-01-11,-27.47472
2013-01-12,-25.571035
2013-01-13,-26.506458
2013-01-14,-24.630436
2013-01-15,-21.850462
2013-01-16,-24.047419
2013-01-17,-20.55394
2013-01-18,-21.477583
2013-01-19,-24.861826
2013-01-20,-23.684486
2013-01-21,-21.7041
2013-01-22,-22.945639
2013-01-23,-19.225315
2013-01-24,-20.583483
2013-01-25,-22.864697
2013-01-26,-25.32378
2013-01-27,-25.913498
2013-01-28,-17.600307
2013-01-29,-17.902842
2013-01-30,-17.65656
2013-01-31,-19.120838
2013-02-01,-16.24014
2013-02-02,-19.45537
2013-02-03,-21.356833
2013-02-04,-20.4957
2013-02-05,-19.861214
2013-02-06,-22.274303
2013-02-07,-23.154034
2013-02-08,-23.456337
2013-02-09,-20.151148
2013-02-10,-22.372013
2013-02-11,-20.3158
2013-02-12,-18.879236
2013-02-13,-13.817803
2013-02-14,-16.307892
2013-02-15,-19.637438
2013-02-16,-23.373896
2013-02-17,-15.167811
2013-02-18,-16.599787
2013-02-19,-18.189024
2013-02-20,-20.90051
2013-02-21,-19.89097
2013-02-22,-15.148811
2013-02-23,-15.512194
2013-02-24,-18.876522
2013-02-25,-19.241718
2013-02-26,-11.391334
2013-02-27,-15.754336
2013-02-28,-13.913101
2013-03-01,-10.542458
2013-03-02,-18.449524
2013-03-03,-16.522205
2013-03-04,-16.24889
2013-03-05,-2.359634
2013-03-06,-7.6131988
2013-03-07,-5.529195
2013-03-08,-12.011242
2013-03-09,-13.671211
2013-03-10,-18.133907
2013-03-11,-14.12026
2013-03-12,-7.645035
2013-03-13,-12.442171
2013-03-14,-13.687954
2013-03-15,-5.6197453
2013-03-16,-10.232443
2013-03-17,-2.7520485
2013-03-18,-8.959759
2013-03-19,-14.535626
2013-03-20,-14.328393
2013-03-21,-9.058568
2013-03-22,-10.161144
2013-03-23,-11.38639
2013-03-24,-9.347814
2013-03-25,-8.244884
2013-03-26,-5.3846426
2013-03-27,-4.217957
2013-03-28,-5.2501307
2013-03-29,-6.134136
2013-03-30,-7.2348766
2013-03-31,-6.345465
2013-04-01,-6.45536
2013-04-02,-2.7563667
2013-04-03,-1.5505954
2013-04-04,-2.4691968
2013-04-05,-3.7099056
2013-04-06,-4.8986936
2013-04-07,-6.817604
2013-04-08,-1.521529
2013-04-09,-2.4824915
2013-04-10,-2.5841875
2013-04-11,-1.9011167
2013-04-12,-2.2764006
2013-04-13,-2.2512622
2013-04-14,-2.9038813
2013-04-15,-3.696856
2013-04-16,-1.1252537
2013-04-17,-4.826132
2013-04-18,-2.7261777
2013-04-19,-2.044935
2013-04-20,-2.6161573
2013-04-21,-1.1189965
2013-04-22,-0.21418524
2013-04-23,5.031978
2013-04-24,5.5141063
2013-04-25,3.707883
2013-04-26,1.1645231
2013-04-27,5.154272
2013-04-28,9.474725
2013-04-29,6.17128
2013-04-30,7.161161
2013-05-01,5.9907513
2013-05-02,7.1103644
2013-05-03,6.363057
2013-05-04,8.161721
2013-05-05,11.776838
2013-05-06,10.040022
2013-05-07,11.756348
2013-05-08,16.313677
2013-05-09,15.139913
2013-05-10,12.607756
2013-05-11,7.187261
2013-05-12,7.088671
2013-05-13,6.603651
2013-05-14,9.499881
2013-05-15,8.718481
2013-05-16,10.443735
2013-05-17,16.204185
2013-05-18,10.568032
2013-05-19,13.265816
2013-05-20,10.734642
2013-05-21,9.082339
2013-05-22,9.174768
2013-05-23,14.509995
2013-05-24,15.868156
2013-05-25,12.85869
2013-05-26,17.784904
2013-05-27,17.264317
2013-05-28,17.477695
2013-05-29,13.095439
2013-05-30,13.602619
2013-05-31,13.635446
2013-06-01,12.6125145
2013-06-02,7.6458673
2013-06-03,12.460346
2013-06-04,13.40186
2013-06-05,13.822873
2013-06-06,16.946913
2013-06-07,18.353792
2013-06-08,17.97817
2013-06-09,13.008636
2013-06-10,12.801607
2013-06-11,13.141551
2013-06-12,13.9702215
2013-06-13,12.001275
2013-06-14,18.974493
2013-06-15,17.98883
2013-06-16,18.68823
2013-06-17,18.113405
2013-06-18,19.481464
2013-06-19,18.174347
2013-06-20,16.668537
2013-06-21,16.558035
2013-06-22,18.477552
2013-06-23,17.33535
2013-06-24,18.70103
2013-06-25,19.65818
2013-06-26,18.667786
2013-06-27,18.991854
2013-06-28,18.434591
2013-06-29,17.549314
2013-06-30,17.600893
2013-07-01,18.133978
2013-07-02,18.743038
2013-07-03,18.55603
2013-07-04,20.434969
2013-07-05,20.40483
2013-07-06,16.864735
2013-07-07,22.868801
2013-07-08,20.833168
2013-07-09,18.74401
2013-07-10,16.98701
2013-07-11,18.77463
2013-07-12,18.882507
2013-07-13,18.032175
2013-07-14,17.47281
2013-07-15,21.550377
2013-07-16,22.012005
2013-07-17,17.150108
2013-07-18,21.61981
2013-07-19,20.488377
2013-07-20,18.949486
2013-07-21,17.766417
2013-07-22,21.050072
2013-07-23,20.118427
2013-07-24,17.887917
2013-07-25,20.296778
2013-07-26,20.664948
2013-07-27,22.353405
2013-07-28,19.893045
2013-07-29,19.40879
2013-07-30,19.478426
2013-07-31,19.60059
2013-08-01,22.025661
2013-08-02,20.282228
2013-08-03,19.763624
2013-08-04,19.384228
2013-08-05,18.719608
2013-08-06,18.40244
2013-08-07,23.317625
2013-08-08,19.998247
2013-08-09,20.126247
2013-08-10,22.167564
2013-08-11,19.461723
2013-08-12,24.252892
2013-08-13,20.814262
2013-08-14,20.518866
2013-08-15,19.049793
2013-08-16,19.75499
2013-08-17,18.350327
2013-08-18,18.786598
2013-08-19,15.374669
2013-08-20,15.527966
2013-08-21,17.483118
2013-08-22,15.347839
2013-08-23,15.552006
2013-08-24,15.474417
