time,tmin
2012-01-01,-20.136818
2012-01-02,-19.070919
2012-01-03,-18.082598
2012-01-04,-17.678984
2012-01-05,-18.664057
2012-01-06,-18.722282
2012-01-07,-19.514896
2012-01-08,-20.427164
2012-01-09,-21.304605
2012-01-10,-21.389221
2012-01-11,-25.694208
2012-01-12,-24.770264
2012-01-13,-24.679539
2012-01-14,-22.792938
2012-01-15,-20.933779
2012-01-16,-20.492762
2012-01-17,-23.142532
2012-01-18,-23.395845
2012-01-19,-21.083557
2012-01-20,-22.03991
2012-01-21,-23.6834
2012-01-22,-24.011566
2012-01-23,-26.93585
2012-01-24,-24.37102
2012-01-25,-26.009148
2012-01-26,-22.999495
2012-01-27,-24.375677
2012-01-28,-26.207203
2012-01-29,-27.711931
2012-01-30,-26.848408
2012-01-31,-27.222624
2012-02-01,-25.535666
2012-02-02,-22.007719
2012-02-03,-18.218506
2012-02-04,-18.515907
2012-02-05,-17.875275
2012-02-06,-16.616936
2012-02-07,-20.877522
2012-02-08,-19.352816
2012-02-09,-19.11436
2012-02-10,-20.708946
2012-02-11,-21.366817
2012-02-12,-22.578766
2012-02-13,-18.747385
2012-02-14,-16.387817
2012-02-15,-18.176805
2012-02-16,-18.975367
2012-02-17,-19.798948
2012-02-18,-18.177275
2012-02-19,-17.812006
2012-02-20,-19.594517
2012-02-21,-24.358366
2012-02-22,-18.16486
2012-02-23,-16.986174
2012-02-24,-15.656804
2012-02-25,-14.5222845
2012-02-26,-19.11755
2012-02-27,-17.382614
2012-02-28,-14.98411
2012-02-29,-9.749602
2012-03-01,-14.951092
2012-03-02,-18.418098
2012-03-03,-20.023453
2012-03-04,-13.665105
2012-03-05,-10.09296
2012-03-06,-11.398264
2012-03-07,-13.398849
2012-03-08,-14.213494
2012-03-09,-17.219475
2012-03-10,-13.450396
2012-03-11,-17.741503
2012-03-12,-17.552952
2012-03-13,-15.142329
2012-03-14,-12.686259
2012-03-15,-11.126209
2012-03-16,-0.75976753
2012-03-17,-14.549265
2012-03-18,-15.732534
2012-03-19,-12.334067
2012-03-20,-12.532851
2012-03-21,-6.7459493
2012-03-22,-5.5274973
2012-03-23,-5.924435
2012-03-24,-5.4382925
2012-03-25,-8.273993
2012-03-26,-4.638103
2012-03-27,-1.4484591
2012-03-28,-6.81852
2012-03-29,-1.6169255
2012-03-30,-8.684665
2012-03-31,-8.37299
2012-04-01,-14.326773
2012-04-02,-12.035778
2012-04-03,-8.791946
2012-04-04,-5.99765
2012-04-05,-6.3573856
2012-04-06,-10.508409
2012-04-07,-6.93815
2012-04-08,0.7626828
2012-04-09,-3.5179124
2012-04-10,1.7877736
2012-04-11,-3.9425743
2012-04-12,1.2459595
2012-04-13,-0.7278943
2012-04-14,-4.0026126
2012-04-15,-0.26474583
2012-04-16,-6.734526
2012-04-17,1.136379
2012-04-18,2.848815
2012-04-19,9.574511
2012-04-20,5.799288
2012-04-21,2.0651922
2012-04-22,6.664159
2012-04-23,6.2205615
2012-04-24,8.784998
2012-04-25,3.3130069
2012-04-26,-1.4967922
2012-04-27,-1.1584991
2012-04-28,1.4248304
2012-04-29,0.48965645
2012-04-30,7.696048
2012-05-01,2.7589893
2012-05-02,7.7426815
2012-05-03,4.2352524
2012-05-04,6.3977046
2012-05-05,7.403764
2012-05-06,4.9819856
2012-05-07,3.5009756
2012-05-08,7.203869
2012-05-09,7.9938793
2012-05-10,7.762755
2012-05-11,5.962933
2012-05-12,7.3937554
2012-05-13,4.3142605
2012-05-14,2.5868058
2012-05-15,4.02621
2012-05-16,5.134403
2012-05-17,2.5071669
2012-05-18,9.58302
2012-05-19,12.902918
2012-05-20,5.598789
2012-05-21,12.020782
2012-05-22,14.915768
2012-05-23,6.9949026
2012-05-24,6.2923584
2012-05-25,6.828148
2012-05-26,7.7704787
2012-05-27,7.5744457
2012-05-28,10.563353
2012-05-29,10.326678
2012-05-30,8.598353
2012-05-31,7.430956
2012-06-01,10.655852
2012-06-02,11.008557
2012-06-03,8.970665
2012-06-04,11.295112
2012-06-05,12.285749
2012-06-06,11.855811
2012-06-07,12.860778
2012-06-08,11.571284
2012-06-09,8.738451
2012-06-10,4.481425
2012-06-11,10.393469
2012-06-12,10.7987175
2012-06-13,11.934556
2012-06-14,13.399387
2012-06-15,12.379265
2012-06-16,12.838262
2012-06-17,12.885741
2012-06-18,12.406481
2012-06-19,14.351238
2012-06-20,15.725824
2012-06-21,15.234787
2012-06-22,14.689178
2012-06-23,16.374245
2012-06-24,18.490885
2012-06-25,18.333826
2012-06-26,17.954544
2012-06-27,17.640282
2012-06-28,18.042343
2012-06-29,17.984842
2012-06-30,13.094176
2012-07-01,14.682126
2012-07-02,14.681263
2012-07-03,15.794663
2012-07-04,14.6595
2012-07-05,16.100231
2012-07-06,17.415594
2012-07-07,17.253094
2012-07-08,18.174187
2012-07-09,18.888622
2012-07-10,18.565517
2012-07-11,18.092815
2012-07-12,17.415665
2012-07-13,15.378952
2012-07-14,16.36271
2012-07-15,18.705048
2012-07-16,17.03891
2012-07-17,19.108921
2012-07-18,19.372913
2012-07-19,19.394735
2012-07-20,19.016003
2012-07-21,18.842735
2012-07-22,17.190771
2012-07-23,13.200953
2012-07-24,16.816973
2012-07-25,17.404678
2012-07-26,19.646803
2012-07-27,17.53519
2012-07-28,17.159723
2012-07-29,17.135954
2012-07-30,15.252907
2012-07-31,12.501711
2012-08-01,13.569191
2012-08-02,14.825965
2012-08-03,13.956541
2012-08-04,16.610949
2012-08-05,15.832327
2012-08-06,18.881544
2012-08-07,19.276354
2012-08-08,20.835377
2012-08-09,14.251444
2012-08-10,12.667843
2012-08-11,11.868051
2012-08-12,12.716641
2012-08-13,10.844197
2012-08-14,13.794386
2012-08-15,12.98102
2012-08-16,10.1622505
2012-08-17,16.055681
2012-08-18,16.027403
2012-08-19,10.45269
2012-08-20,14.309668
2012-08-21,5.7036576
2012-08-22,7.2563534
2012-08-23,11.943619
2012-08-24,11.696226
2012-08-25,14.763796
2012-08-26,13.887778
2012-08-27,14.63722
2012-08-28,17.228346
2012-08-29,16.63606
2012-08-30,9.517223
2012-08-31,12.390684
2012-09-01,17.598745
2012-09-02,10.057885
2012-09-03,7.537034
2012-09-04,9.188067
2012-09-05,9.838148
2012-09-06,8.53232
2012-09-07,6.803705
2012-09-08,10.839058
2012-09-09,12.790493
2012-09-10,12.315359
2012-09-11,9.661398
2012-09-12,8.320233
2012-09-13,8.493076
2012-09-14,7.1173267
2012-09-15,6.7004623
2012-09-16,6.306798
2012-09-17,7.98748
2012-09-18,7.4910493
2012-09-19,6.118742
2012-09-20,6.7875338
2012-09-21,7.7012153
2012-09-22,8.127176
2012-09-23,9.073677
2012-09-24,6.0068455
2012-09-25,8.821642
2012-09-26,5.255806
2012-09-27,3.894832
2012-09-28,4.6341257
2012-09-29,3.556046
2012-09-30,-1.3358848
2012-10-01,2.504616
2012-10-02,3.257129
2012-10-03,8.298764
2012-10-04,6.168999
2012-10-05,4.622876
2012-10-06,-0.35993958
2012-10-07,1.820767
2012-10-08,1.7723088
2012-10-09,5.4983954
2012-10-10,-0.8983884
2012-10-11,-5.2523336
2012-10-12,-0.7330904
2012-10-13,-0.25983357
2012-10-14,0.23715591
2012-10-15,0.16109324
2012-10-16,-0.28833938
2012-10-17,-2.058229
2012-10-18,-3.1472318
2012-10-19,-4.6737185
2012-10-20,-3.8275034
2012-10-21,-7.0211263
2012-10-22,-7.4716
2012-10-23,-5.0067177
2012-10-24,-1.8641007
2012-10-25,-4.7221823
2012-10-26,-1.5951395
2012-10-27,3.3400688
2012-10-28,-3.9974852
2012-10-29,-8.72644
2012-10-30,-10.6738
2012-10-31,-12.699644
2012-11-01,-11.842401
2012-11-02,-8.228212
2012-11-03,-5.145237
2012-11-04,-4.216076
2012-11-05,-4.8503323
2012-11-06,-9.430478
2012-11-07,-10.593775
2012-11-08,-7.0254865
2012-11-09,-9.5677595
2012-11-10,-8.38595
2012-11-11,-3.1498694
2012-11-12,-3.6422994
2012-11-13,-4.3737
2012-11-14,-6.409442
2012-11-15,-9.376145
2012-11-16,-10.019891
2012-11-17,-10.0020685
2012-11-18,-15.323544
2012-11-19,-13.948343
2012-11-20,-13.8724
2012-11-21,-10.723496
2012-11-22,-14.850606
2012-11-23,-15.37143
2012-11-24,-18.314754
2012-11-25,-16.414291
2012-11-26,-14.063615
2012-11-27,-19.14388
2012-11-28,-14.348439
2012-11-29,-16.699572
2012-11-30,-20.355991
2012-12-01,-23.009094
2012-12-02,-18.35426
2012-12-03,-20.49587
2012-12-04,-21.102503
2012-12-05,-20.699936
2012-12-06,-22.288614
2012-12-07,-25.194572
2012-12-08,-24.293142
2012-12-09,-14.350601
2012-12-10,-13.967127
2012-12-11,-17.036661
2012-12-12,-23.202826
