time,tmin
2012-01-01,-20.83497
2012-01-02,-19.83115
2012-01-03,-19.538483
2012-01-04,-19.124214
2012-01-05,-19.664436
2012-01-06,-19.366062
2012-01-07,-21.345604
2012-01-08,-22.19449
2012-01-09,-23.241478
2012-01-10,-21.857891
2012-01-11,-26.43049
2012-01-12,-24.0009
2012-01-13,-23.78245
2012-01-14,-22.174772
2012-01-15,-18.493376
2012-01-16,-19.386404
2012-01-17,-22.308739
2012-01-18,-23.310507
2012-01-19,-20.682066
2012-01-20,-21.296268
2012-01-21,-23.412788
2012-01-22,-23.524506
2012-01-23,-26.051865
2012-01-24,-24.524586
2012-01-25,-24.052034
2012-01-26,-21.514002
2012-01-27,-24.435148
2012-01-28,-26.002037
2012-01-29,-26.693535
2012-01-30,-26.345531
2012-01-31,-27.290869
2012-02-01,-25.345127
2012-02-02,-21.457647
2012-02-03,-18.214773
2012-02-04,-18.654892
2012-02-05,-16.337952
2012-02-06,-16.283133
2012-02-07,-20.534063
2012-02-08,-20.280209
2012-02-09,-19.427599
2012-02-10,-19.882921
2012-02-11,-20.034466
2012-02-12,-21.148378
2012-02-13,-17.228973
2012-02-14,-14.58991
2012-02-15,-17.100489
2012-02-16,-18.067295
2012-02-17,-19.400665
2012-02-18,-18.437302
2012-02-19,-15.524076
2012-02-20,-18.242542
2012-02-21,-23.278675
2012-02-22,-17.448254
2012-02-23,-17.106503
2012-02-24,-12.972032
2012-02-25,-14.057597
2012-02-26,-17.65225
2012-02-27,-15.9042
2012-02-28,-12.596523
2012-02-29,-7.4509764
2012-03-01,-13.387525
2012-03-02,-16.315613
2012-03-03,-17.610636
2012-03-04,-10.289297
2012-03-05,-6.2175145
2012-03-06,-8.977506
2012-03-07,-13.548421
2012-03-08,-11.688604
2012-03-09,-15.66442
2012-03-10,-12.757102
2012-03-11,-16.561308
2012-03-12,-16.399267
2012-03-13,-13.335215
2012-03-14,-10.899553
2012-03-15,-8.803131
2012-03-16,1.192399
2012-03-17,-13.0497675
2012-03-18,-15.067439
2012-03-19,-10.788932
2012-03-20,-10.527251
2012-03-21,-4.320514
2012-03-22,-4.8189297
2012-03-23,-3.0316212
2012-03-24,-2.261609
2012-03-25,-6.895962
2012-03-26,-4.152364
2012-03-27,-0.13649368
2012-03-28,-5.0264616
2012-03-29,-1.7353323
2012-03-30,-7.12217
2012-03-31,-7.254286
2012-04-01,-12.544603
2012-04-02,-9.142768
2012-04-03,-6.583108
2012-04-04,-3.8885202
2012-04-05,-6.146745
2012-04-06,-8.922699
2012-04-07,-5.764414
2012-04-08,2.112454
