time,tmin
2012-01-01,-20.497057
2012-01-02,-19.900635
2012-01-03,-19.34027
2012-01-04,-18.601643
2012-01-05,-19.378658
2012-01-06,-18.929625
2012-01-07,-20.546268
2012-01-08,-21.74181
2012-01-09,-21.667318
2012-01-10,-22.035608
2012-01-11,-26.484623
2012-01-12,-24.803896
2012-01-13,-25.022387
2012-01-14,-23.021868
2012-01-15,-19.26323
2012-01-16,-20.062614
2012-01-17,-22.271284
2012-01-18,-23.818325
2012-01-19,-20.87899
2012-01-20,-21.681774
2012-01-21,-23.3463
2012-01-22,-23.947878
2012-01-23,-26.289589
2012-01-24,-24.990711
2012-01-25,-25.22492
2012-01-26,-22.490046
2012-01-27,-24.685854
2012-01-28,-26.253876
2012-01-29,-27.3871
2012-01-30,-26.87301
2012-01-31,-27.472914
2012-02-01,-25.035406
2012-02-02,-21.182564
2012-02-03,-17.906078
2012-02-04,-18.865551
2012-02-05,-16.465908
2012-02-06,-16.493216
2012-02-07,-20.307539
2012-02-08,-19.840582
2012-02-09,-19.380705
2012-02-10,-20.014626
2012-02-11,-20.422047
2012-02-12,-21.478205
2012-02-13,-17.879179
2012-02-14,-15.066296
2012-02-15,-17.61778
2012-02-16,-18.082994
2012-02-17,-19.135899
2012-02-18,-18.158005
2012-02-19,-16.048145
2012-02-20,-18.397455
2012-02-21,-23.738043
2012-02-22,-17.56123
2012-02-23,-17.026241
2012-02-24,-13.554713
2012-02-25,-14.965337
2012-02-26,-17.839083
2012-02-27,-16.784397
2012-02-28,-13.428852
2012-02-29,-8.447311
2012-03-01,-13.853219
2012-03-02,-16.625984
2012-03-03,-18.487705
2012-03-04,-11.934653
2012-03-05,-8.170813
2012-03-06,-8.963947
2012-03-07,-12.829927
2012-03-08,-12.497618
2012-03-09,-15.4385195
2012-03-10,-12.04039
2012-03-11,-16.46912
2012-03-12,-16.511621
2012-03-13,-13.809302
2012-03-14,-11.506082
2012-03-15,-9.413411
2012-03-16,0.5148406
2012-03-17,-13.978831
2012-03-18,-14.763518
2012-03-19,-11.087645
2012-03-20,-10.641114
2012-03-21,-5.9026074
2012-03-22,-4.613905
2012-03-23,-4.5628357
2012-03-24,-1.8144305
2012-03-25,-7.433092
2012-03-26,-4.1154957
2012-03-27,-1.1562662
2012-03-28,-5.112341
2012-03-29,-1.8707085
2012-03-30,-7.685466
2012-03-31,-7.9613466
2012-04-01,-13.038653
2012-04-02,-10.259741
2012-04-03,-7.0508738
2012-04-04,-4.9947653
2012-04-05,-6.225087
2012-04-06,-9.210693
2012-04-07,-5.9973817
2012-04-08,1.9973524
2012-04-09,-2.694972
2012-04-10,2.834112
2012-04-11,-2.7081947
2012-04-12,3.2072592
2012-04-13,0.23882961
2012-04-14,-1.494657
2012-04-15,1.3662021
2012-04-16,-4.0079894
2012-04-17,2.9684267
2012-04-18,4.9936943
2012-04-19,11.539331
2012-04-20,7.006094
2012-04-21,4.873868
2012-04-22,8.435834
2012-04-23,6.3860035
2012-04-24,10.908357
2012-04-25,9.850126
2012-04-26,0.5564375
2012-04-27,1.1385194
2012-04-28,2.3049932
2012-04-29,2.0505471
2012-04-30,10.317628
2012-05-01,4.966461
2012-05-02,9.234486
2012-05-03,4.4770927
2012-05-04,8.250855
2012-05-05,8.026752
2012-05-06,4.4552402
2012-05-07,4.91067
2012-05-08,8.69546
2012-05-09,8.297656
2012-05-10,10.66351
2012-05-11,7.2446847
2012-05-12,10.055231
2012-05-13,6.5038834
2012-05-14,5.9988775
2012-05-15,4.756794
2012-05-16,5.433413
2012-05-17,4.741001
2012-05-18,11.306097
2012-05-19,15.307211
2012-05-20,9.522034
2012-05-21,14.326277
2012-05-22,15.782845
2012-05-23,9.04142
2012-05-24,8.299238
2012-05-25,7.3890495
2012-05-26,9.247234
2012-05-27,9.558514
2012-05-28,11.721296
2012-05-29,11.50675
2012-05-30,11.278048
2012-05-31,10.633495
2012-06-01,12.557577
2012-06-02,12.632881
2012-06-03,12.290617
2012-06-04,13.369324
2012-06-05,13.460624
2012-06-06,13.171789
2012-06-07,14.910054
2012-06-08,13.823211
2012-06-09,14.216542
2012-06-10,8.172808
2012-06-11,12.010448
2012-06-12,11.546799
2012-06-13,13.211703
2012-06-14,14.313798
2012-06-15,15.127046
2012-06-16,14.252506
2012-06-17,15.502835
2012-06-18,13.923531
2012-06-19,16.3624
2012-06-20,17.902454
2012-06-21,17.157398
2012-06-22,18.63967
2012-06-23,18.406372
2012-06-24,19.892767
2012-06-25,19.811441
2012-06-26,21.871351
2012-06-27,18.92078
2012-06-28,18.95774
2012-06-29,18.328249
2012-06-30,17.592896
2012-07-01,16.332413
2012-07-02,15.410313
2012-07-03,16.749718
2012-07-04,17.442287
2012-07-05,17.744497
2012-07-06,19.211409
2012-07-07,21.018312
2012-07-08,20.663849
2012-07-09,20.791782
2012-07-10,20.52629
2012-07-11,19.23877
2012-07-12,17.96032
2012-07-13,17.441145
2012-07-14,18.225077
2012-07-15,20.22833
2012-07-16,19.9416
2012-07-17,21.390383
2012-07-18,21.152214
2012-07-19,21.180555
2012-07-20,20.554613
2012-07-21,20.431894
2012-07-22,18.38924
2012-07-23,15.192041
2012-07-24,19.301437
2012-07-25,19.732595
2012-07-26,20.610096
2012-07-27,19.111774
2012-07-28,18.228508
2012-07-29,17.439804
2012-07-30,16.22878
2012-07-31,14.901501
2012-08-01,14.801637
2012-08-02,17.47552
2012-08-03,15.389241
2012-08-04,19.928648
2012-08-05,18.963387
2012-08-06,20.545937
2012-08-07,21.297646
2012-08-08,21.946003
2012-08-09,15.434445
2012-08-10,13.716596
2012-08-11,12.933744
2012-08-12,13.7457075
2012-08-13,13.6326275
2012-08-14,16.329813
2012-08-15,14.917714
2012-08-16,12.993116
2012-08-17,18.668419
2012-08-18,18.54457
2012-08-19,13.258759
2012-08-20,15.342535
2012-08-21,7.221312
2012-08-22,10.161463
2012-08-23,13.124016
2012-08-24,14.353753
2012-08-25,16.169178
2012-08-26,15.948151
2012-08-27,17.240875
2012-08-28,18.375416
2012-08-29,19.203238
2012-08-30,11.611723
2012-08-31,15.26273
2012-09-01,19.308626
2012-09-02,10.345316
2012-09-03,9.718447
2012-09-04,9.260082
2012-09-05,10.945197
2012-09-06,9.878477
2012-09-07,9.11031
2012-09-08,12.844332
2012-09-09,13.862582
2012-09-10,13.596557
2012-09-11,10.953746
2012-09-12,9.264831
2012-09-13,9.226435
2012-09-14,8.506192
2012-09-15,7.3596063
2012-09-16,7.2350364
2012-09-17,9.589796
2012-09-18,8.890889
2012-09-19,7.6674843
2012-09-20,9.000429
2012-09-21,10.055032
2012-09-22,10.828991
2012-09-23,8.079388
2012-09-24,6.974069
2012-09-25,9.711864
2012-09-26,7.8878784
2012-09-27,5.3617516
2012-09-28,8.644434
2012-09-29,5.392236
2012-09-30,0.50622225
2012-10-01,4.3226953
2012-10-02,5.562112
2012-10-03,8.769944
2012-10-04,7.037287
2012-10-05,5.976291
2012-10-06,1.3447559
2012-10-07,0.80132025
2012-10-08,3.0978556
2012-10-09,6.837929
2012-10-10,0.031867743
2012-10-11,-3.5490482
2012-10-12,0.11102295
2012-10-13,0.9974211
2012-10-14,0.68097556
2012-10-15,0.6619487
2012-10-16,0.5997014
2012-10-17,-1.545502
2012-10-18,-1.8868634
2012-10-19,-3.3285878
2012-10-20,-3.1996953
2012-10-21,-6.739131
2012-10-22,-6.047951
2012-10-23,-4.8669653
2012-10-24,-1.25979
2012-10-25,-3.1894765
2012-10-26,0.34500384
2012-10-27,4.8775043
2012-10-28,-3.7761724
2012-10-29,-7.377095
2012-10-30,-10.702126
2012-10-31,-12.172963
2012-11-01,-10.796629
2012-11-02,-7.7208543
2012-11-03,-3.7308793
2012-11-04,-3.058095
2012-11-05,-5.0457015
2012-11-06,-9.957814
2012-11-07,-10.375443
2012-11-08,-7.119595
2012-11-09,-9.736878
2012-11-10,-8.262573
2012-11-11,-2.3470354
2012-11-12,-2.2891307
2012-11-13,-3.0116544
2012-11-14,-6.425312
2012-11-15,-9.882565
2012-11-16,-9.734051
2012-11-17,-9.587432
2012-11-18,-15.174433
2012-11-19,-13.467638
2012-11-20,-13.89627
2012-11-21,-10.227903
2012-11-22,-13.178719
2012-11-23,-15.989457
2012-11-24,-19.365091
2012-11-25,-16.488647
2012-11-26,-14.471593
2012-11-27,-18.50714
2012-11-28,-14.892418
2012-11-29,-18.330006
2012-11-30,-20.77923
2012-12-01,-20.838139
2012-12-02,-17.92848
2012-12-03,-20.91394
2012-12-04,-21.380657
2012-12-05,-21.90502
2012-12-06,-22.599432
2012-12-07,-24.809067
2012-12-08,-24.982199
2012-12-09,-13.085971
2012-12-10,-14.726179
2012-12-11,-18.436424
2012-12-12,-24.46459
2012-12-13,-19.303886
2012-12-14,-20.019842
2012-12-15,-20.390497
2012-12-16,-24.192394
2012-12-17,-20.885437
2012-12-18,-21.028542
2012-12-19,-23.226255
2012-12-20,-21.594875
2012-12-21,-19.429354
2012-12-22,-22.964485
2012-12-23,-27.357117
2012-12-24,-28.036022
2012-12-25,-24.931187
2012-12-26,-30.329332
2012-12-27,-27.628925
2012-12-28,-24.76898
2012-12-29,-19.598145
2012-12-30,-23.029455
2012-12-31,-31.121574
2013-01-01,-30.803888
2013-01-02,-28.040962
2013-01-03,-22.220589
2013-01-04,-21.845713
2013-01-05,-18.017565
2013-01-06,-27.162392
2013-01-07,-27.20309
2013-01-08,-29.759375
2013-01-09,-28.495024
2013-01-10,-30.851765
2013-01-11,-30.15167
2013-01-12,-31.187511
2013-01-13,-30.226265
2013-01-14,-26.563763
2013-01-15,-26.91434
2013-01-16,-25.891909
2013-01-17,-28.300556
2013-01-18,-24.965435
2013-01-19,-27.014063
2013-01-20,-26.39198
2013-01-21,-25.21288
2013-01-22,-27.109804
2013-01-23,-23.08132
2013-01-24,-21.218256
2013-01-25,-23.245428
2013-01-26,-26.732178
2013-01-27,-28.142733
2013-01-28,-19.025768
2013-01-29,-21.693287
2013-01-30,-22.364923
2013-01-31,-21.028473
2013-02-01,-19.879797
2013-02-02,-21.404337
2013-02-03,-24.278545
2013-02-04,-23.86787
2013-02-05,-24.320158
2013-02-06,-25.249613
2013-02-07,-24.453285
2013-02-08,-25.38854
2013-02-09,-25.645391
2013-02-10,-25.968716
2013-02-11,-23.617035
2013-02-12,-24.486914
2013-02-13,-19.422438
2013-02-14,-20.292524
2013-02-15,-22.835249
2013-02-16,-25.428425
2013-02-17,-17.275003
2013-02-18,-19.29286
2013-02-19,-22.666502
2013-02-20,-22.354332
2013-02-21,-22.50379
2013-02-22,-17.501162
2013-02-23,-18.5163
2013-02-24,-22.57225
2013-02-25,-19.70309
2013-02-26,-15.633135
2013-02-27,-17.612741
2013-02-28,-16.448288
2013-03-01,-11.43781
2013-03-02,-19.268454
2013-03-03,-17.514801
2013-03-04,-17.03879
2013-03-05,-6.9191103
2013-03-06,-10.927466
2013-03-07,-8.01906
2013-03-08,-15.931265
2013-03-09,-14.877932
2013-03-10,-24.413298
2013-03-11,-17.451159
2013-03-12,-12.162018
2013-03-13,-15.830097
2013-03-14,-16.750923
2013-03-15,-13.412619
2013-03-16,-14.00335
2013-03-17,-7.2630873
2013-03-18,-15.170221
2013-03-19,-17.827745
2013-03-20,-19.1585
2013-03-21,-14.491906
2013-03-22,-13.032321
2013-03-23,-13.622455
2013-03-24,-12.011822
2013-03-25,-11.728111
2013-03-26,-8.947962
2013-03-27,-6.0728397
2013-03-28,-8.809944
2013-03-29,-8.80361
2013-03-30,-8.143947
2013-03-31,-7.2020683
2013-04-01,-6.318722
2013-04-02,-3.2202039
2013-04-03,-1.4172858
2013-04-04,-3.4104567
2013-04-05,-3.8474274
2013-04-06,-3.690951
2013-04-07,-6.1805835
2013-04-08,-2.4789963
2013-04-09,-2.3835487
2013-04-10,-2.4612756
2013-04-11,-3.7535963
2013-04-12,-3.040862
2013-04-13,-1.98847
2013-04-14,-3.1849337
2013-04-15,-4.3388834
2013-04-16,-3.5723526
2013-04-17,-6.3062534
2013-04-18,-2.8178587
2013-04-19,-2.2938504
2013-04-20,-2.0635264
2013-04-21,-2.4405043
2013-04-22,-0.28090858
2013-04-23,3.1524658
2013-04-24,2.4806073
2013-04-25,3.298098
2013-04-26,-1.6266271
2013-04-27,3.7756877
2013-04-28,6.1621094
2013-04-29,6.9877706
2013-04-30,6.428592
2013-05-01,5.4332647
2013-05-02,6.0120234
2013-05-03,5.578563
2013-05-04,6.5101156
2013-05-05,7.947562
2013-05-06,7.4747567
2013-05-07,10.962509
2013-05-08,14.774496
2013-05-09,13.983787
2013-05-10,10.19469
2013-05-11,4.3218484
2013-05-12,4.5763364
2013-05-13,6.6755686
2013-05-14,8.521894
2013-05-15,8.258587
2013-05-16,10.043764
2013-05-17,15.249955
2013-05-18,10.885174
2013-05-19,11.95133
2013-05-20,10.017905
2013-05-21,6.8942146
2013-05-22,9.01055
2013-05-23,11.977234
2013-05-24,12.8832245
2013-05-25,11.652054
2013-05-26,17.80877
2013-05-27,15.910932
2013-05-28,15.710134
2013-05-29,10.688608
2013-05-30,9.963615
2013-05-31,11.472021
2013-06-01,10.1704235
2013-06-02,5.5212765
2013-06-03,11.796694
2013-06-04,9.352134
2013-06-05,10.872424
2013-06-06,15.605533
2013-06-07,17.507536
2013-06-08,13.623417
2013-06-09,11.706733
2013-06-10,10.232603
2013-06-11,11.1673765
2013-06-12,13.134437
2013-06-13,12.27332
2013-06-14,17.11227
2013-06-15,16.24393
2013-06-16,15.106301
2013-06-17,13.671287
2013-06-18,14.749687
2013-06-19,15.273601
2013-06-20,14.159618
2013-06-21,12.333379
2013-06-22,12.835493
2013-06-23,15.099376
2013-06-24,16.742725
2013-06-25,19.391754
2013-06-26,18.679903
2013-06-27,18.295437
2013-06-28,16.248034
2013-06-29,15.130471
2013-06-30,15.3091
2013-07-01,17.511793
2013-07-02,17.399126
2013-07-03,17.18922
2013-07-04,18.372082
2013-07-05,17.574026
2013-07-06,14.19813
2013-07-07,18.322231
2013-07-08,16.56389
2013-07-09,14.055948
2013-07-10,14.446096
2013-07-11,16.571033
2013-07-12,14.445072
2013-07-13,13.746144
2013-07-14,16.270622
2013-07-15,20.286314
2013-07-16,20.214874
2013-07-17,15.346493
2013-07-18,19.556211
2013-07-19,17.890778
2013-07-20,16.14822
2013-07-21,17.061876
2013-07-22,18.91202
2013-07-23,20.215017
2013-07-24,17.374569
2013-07-25,18.081144
2013-07-26,18.040298
2013-07-27,19.674805
2013-07-28,18.482674
