time,tmin
2012-01-01,-31.223597
2012-01-02,-28.212357
2012-01-03,-27.922083
2012-01-04,-29.850248
2012-01-05,-30.654556
2012-01-06,-35.345474
2012-01-07,-34.830856
2012-01-08,-33.536865
2012-01-09,-31.145597
2012-01-10,-35.56324
2012-01-11,-37.75668
2012-01-12,-22.34119
2012-01-13,-21.667772
2012-01-14,-27.740986
2012-01-15,-28.751766
2012-01-16,-30.503378
2012-01-17,-28.519308
2012-01-18,-28.390505
2012-01-19,-32.223877
2012-01-20,-35.956932
2012-01-21,-38.850708
2012-01-22,-38.501892
2012-01-23,-39.946655
2012-01-24,-37.24184
2012-01-25,-38.44711
2012-01-26,-34.05172
2012-01-27,-37.11825
2012-01-28,-36.525864
2012-01-29,-38.374046
2012-01-30,-40.164864
2012-01-31,-41.589024
2012-02-01,-40.55127
2012-02-02,-39.127304
2012-02-03,-30.136654
2012-02-04,-29.85098
2012-02-05,-27.89757
2012-02-06,-26.879328
2012-02-07,-36.43798
2012-02-08,-30.062134
2012-02-09,-24.677677
2012-02-10,-34.3375
2012-02-11,-34.95496
2012-02-12,-31.783457
2012-02-13,-26.898874
2012-02-14,-29.802395
2012-02-15,-34.683582
2012-02-16,-33.53802
2012-02-17,-35.023476
2012-02-18,-32.82287
2012-02-19,-28.99376
2012-02-20,-34.81658
2012-02-21,-35.242043
2012-02-22,-25.750357
2012-02-23,-30.70776
2012-02-24,-26.26803
2012-02-25,-29.397423
2012-02-26,-30.043655
2012-02-27,-22.939884
2012-02-28,-24.23379
2012-02-29,-23.252296
2012-03-01,-26.389164
2012-03-02,-31.277264
2012-03-03,-29.820034
2012-03-04,-23.476156
2012-03-05,-16.848913
2012-03-06,-19.099491
2012-03-07,-16.001427
2012-03-08,-25.213856
2012-03-09,-30.833227
2012-03-10,-22.854326
2012-03-11,-27.848202
2012-03-12,-30.151163
2012-03-13,-25.217524
2012-03-14,-20.816252
2012-03-15,-20.27247
2012-03-16,-11.134142
2012-03-17,-24.293016
2012-03-18,-29.579636
2012-03-19,-22.886715
2012-03-20,-23.336382
2012-03-21,-7.7245545
2012-03-22,-17.181776
2012-03-23,-14.504114
2012-03-24,-17.759886
2012-03-25,-20.612885
2012-03-26,-15.263676
2012-03-27,-9.154527
2012-03-28,-11.803802
2012-03-29,-4.711803
2012-03-30,-13.9465475
2012-03-31,-20.206982
2012-04-01,-25.770147
2012-04-02,-21.714193
2012-04-03,-17.969198
2012-04-04,-14.976561
2012-04-05,-15.528285
2012-04-06,-21.288692
