time,tmin
2012-01-01,-29.72609
2012-01-02,-27.076336
2012-01-03,-26.81024
2012-01-04,-28.427763
2012-01-05,-29.523447
2012-01-06,-33.863396
2012-01-07,-34.135643
2012-01-08,-32.074722
2012-01-09,-29.816223
2012-01-10,-36.0379
2012-01-11,-38.56276
2012-01-12,-22.97123
2012-01-13,-22.257687
2012-01-14,-28.092436
2012-01-15,-29.117344
2012-01-16,-30.122393
2012-01-17,-28.146477
2012-01-18,-26.031858
2012-01-19,-31.662876
2012-01-20,-34.272476
2012-01-21,-37.509342
2012-01-22,-36.593002
2012-01-23,-38.633957
2012-01-24,-36.13627
2012-01-25,-37.169895
2012-01-26,-32.722
2012-01-27,-35.25843
2012-01-28,-35.424618
2012-01-29,-36.86834
2012-01-30,-38.64972
2012-01-31,-39.88329
2012-02-01,-38.808598
2012-02-02,-37.49267
2012-02-03,-29.359459
2012-02-04,-29.249037
2012-02-05,-27.34164
2012-02-06,-26.093931
2012-02-07,-35.04209
2012-02-08,-28.796354
2012-02-09,-24.574554
2012-02-10,-32.79644
2012-02-11,-33.69745
2012-02-12,-30.86482
2012-02-13,-26.270555
2012-02-14,-27.473043
2012-02-15,-33.59268
2012-02-16,-32.700817
2012-02-17,-33.627747
2012-02-18,-31.254503
2012-02-19,-27.610497
2012-02-20,-32.45033
2012-02-21,-33.19033
2012-02-22,-24.050247
2012-02-23,-29.496918
2012-02-24,-25.262259
2012-02-25,-27.484015
2012-02-26,-28.733545
2012-02-27,-22.813671
2012-02-28,-23.299368
2012-02-29,-21.429577
2012-03-01,-24.412872
2012-03-02,-29.97629
2012-03-03,-27.357134
2012-03-04,-21.806118
2012-03-05,-15.137955
2012-03-06,-17.487679
2012-03-07,-16.37641
2012-03-08,-22.921396
2012-03-09,-28.872961
2012-03-10,-22.664555
2012-03-11,-27.83669
2012-03-12,-29.677078
2012-03-13,-22.263622
2012-03-14,-21.066591
2012-03-15,-21.28431
2012-03-16,-9.230597
2012-03-17,-23.340338
2012-03-18,-27.798843
2012-03-19,-20.954853
2012-03-20,-19.226475
2012-03-21,-7.619358
2012-03-22,-15.49045
2012-03-23,-13.557639
2012-03-24,-16.06736
2012-03-25,-19.409222
2012-03-26,-14.531158
2012-03-27,-8.904535
2012-03-28,-10.478785
2012-03-29,-4.3988686
2012-03-30,-14.307512
2012-03-31,-19.50359
2012-04-01,-24.082376
2012-04-02,-20.341475
2012-04-03,-16.989672
2012-04-04,-14.192687
2012-04-05,-13.933438
2012-04-06,-20.437988
2012-04-07,-11.405594
2012-04-08,-5.965885
2012-04-09,-12.849251
2012-04-10,-3.270237
2012-04-11,-7.213206
2012-04-12,-2.9420533
2012-04-13,-1.7147732
2012-04-14,-8.375687
2012-04-15,-10.299273
2012-04-16,-11.0863085
2012-04-17,-2.734054
2012-04-18,-1.8167615
2012-04-19,6.576801
2012-04-20,1.20178
2012-04-21,-1.7754464
2012-04-22,5.241849
2012-04-23,11.832122
2012-04-24,-0.8898057
2012-04-25,-6.5725403
2012-04-26,-7.8402014
2012-04-27,-5.371026
2012-04-28,-4.5326014
2012-04-29,-6.407683
2012-04-30,4.281228
2012-05-01,-3.7266808
2012-05-02,2.3559465
2012-05-03,0.7326689
2012-05-04,-1.7735527
2012-05-05,-2.248974
2012-05-06,-3.7341084
2012-05-07,-1.0661713
2012-05-08,-0.09199762
2012-05-09,7.4844055
2012-05-10,7.9306087
2012-05-11,7.4122133
2012-05-12,4.6714396
2012-05-13,1.2633538
2012-05-14,-0.07732701
2012-05-15,-3.5798323
2012-05-16,0.9857607
2012-05-17,-2.0125656
2012-05-18,9.645514
2012-05-19,2.0252287
2012-05-20,-4.1005335
2012-05-21,12.870925
2012-05-22,7.8113956
2012-05-23,0.3350768
2012-05-24,1.7281971
2012-05-25,1.6789114
2012-05-26,0.7329962
2012-05-27,-0.39605618
2012-05-28,5.618481
2012-05-29,2.5388622
2012-05-30,1.4118012
2012-05-31,0.14174128
2012-06-01,2.0265923
2012-06-02,5.606488
2012-06-03,4.3755393
2012-06-04,5.1788983
2012-06-05,4.3476295
2012-06-06,6.125821
2012-06-07,9.026874
2012-06-08,4.8926516
2012-06-09,4.5221353
2012-06-10,4.1043973
2012-06-11,4.1169996
2012-06-12,4.035325
2012-06-13,7.372215
2012-06-14,3.970543
2012-06-15,4.7267694
2012-06-16,6.1591043
2012-06-17,8.648038
2012-06-18,5.405156
2012-06-19,7.9478173
2012-06-20,10.464016
2012-06-21,11.904766
2012-06-22,13.095949
2012-06-23,13.168192
2012-06-24,17.154129
2012-06-25,15.463366
2012-06-26,13.637245
2012-06-27,9.878965
2012-06-28,15.211843
2012-06-29,12.429002
2012-06-30,10.87615
2012-07-01,11.248997
2012-07-02,9.950836
2012-07-03,9.510566
2012-07-04,10.610188
2012-07-05,10.594297
2012-07-06,12.659895
2012-07-07,13.798296
2012-07-08,17.180965
2012-07-09,15.009937
2012-07-10,13.94671
2012-07-11,12.5612755
2012-07-12,12.945982
2012-07-13,8.443031
2012-07-14,9.698566
2012-07-15,14.898647
2012-07-16,9.612609
2012-07-17,17.17077
2012-07-18,15.2723465
2012-07-19,12.830265
2012-07-20,15.985739
2012-07-21,14.553717
2012-07-22,13.688759
2012-07-23,8.341492
2012-07-24,10.276023
2012-07-25,10.800986
2012-07-26,15.29357
2012-07-27,11.675138
2012-07-28,12.064276
2012-07-29,11.736313
2012-07-30,8.874804
2012-07-31,8.203396
2012-08-01,7.713563
2012-08-02,13.995254
2012-08-03,13.902608
2012-08-04,13.922119
2012-08-05,11.07709
2012-08-06,11.7031355
2012-08-07,15.851318
2012-08-08,14.108874
2012-08-09,7.818694
2012-08-10,8.212332
2012-08-11,7.0241356
2012-08-12,6.06089
2012-08-13,6.629121
2012-08-14,12.383219
2012-08-15,7.473974
2012-08-16,8.836636
2012-08-17,15.281265
2012-08-18,10.905371
2012-08-19,4.006885
2012-08-20,7.352724
2012-08-21,0.051245928
2012-08-22,0.5938635
2012-08-23,10.381538
2012-08-24,5.5448303
2012-08-25,10.807993
2012-08-26,7.634257
2012-08-27,13.891596
2012-08-28,9.90199
2012-08-29,5.7367315
2012-08-30,5.2086654
2012-08-31,12.244026
2012-09-01,11.269411
2012-09-02,7.129727
2012-09-03,6.622797
2012-09-04,6.6663203
2012-09-05,7.213878
2012-09-06,1.0698602
2012-09-07,1.6695871
2012-09-08,10.281918
2012-09-09,4.938509
2012-09-10,6.0553885
2012-09-11,6.4765387
2012-09-12,3.6832213
2012-09-13,4.306086
2012-09-14,0.4963727
2012-09-15,-0.1160934
2012-09-16,0.775089
2012-09-17,1.0482152
2012-09-18,0.7230816
2012-09-19,1.6395118
2012-09-20,2.2328763
2012-09-21,4.052901
2012-09-22,3.0647366
2012-09-23,2.1900568
2012-09-24,2.3416123
2012-09-25,6.498988
2012-09-26,0.0053245425
2012-09-27,-1.4433099
2012-09-28,-3.5237007
2012-09-29,-4.132091
2012-09-30,-5.540115
2012-10-01,-3.566681
2012-10-02,-2.8345666
2012-10-03,5.5552263
2012-10-04,2.7612355
2012-10-05,-3.5248163
2012-10-06,-4.6240883
2012-10-07,-2.5819983
2012-10-08,4.1133184
2012-10-09,-0.0018265247
2012-10-10,-6.6466737
2012-10-11,-6.8685665
2012-10-12,-0.5228102
