time,tmin
2012-01-01,-28.570148
2012-01-02,-25.149868
2012-01-03,-25.58468
2012-01-04,-27.315067
2012-01-05,-28.681183
2012-01-06,-32.770676
2012-01-07,-32.75361
2012-01-08,-30.485382
2012-01-09,-29.177017
2012-01-10,-34.01223
2012-01-11,-34.602474
2012-01-12,-23.77622
2012-01-13,-23.113588
2012-01-14,-27.539965
2012-01-15,-28.781036
2012-01-16,-29.816252
2012-01-17,-27.04034
2012-01-18,-28.74195
2012-01-19,-31.289686
2012-01-20,-33.576324
2012-01-21,-37.02018
2012-01-22,-36.40169
2012-01-23,-38.61543
2012-01-24,-34.625286
2012-01-25,-36.33253
2012-01-26,-32.657265
2012-01-27,-34.618427
2012-01-28,-34.923233
2012-01-29,-36.814983
2012-01-30,-38.006344
2012-01-31,-39.029484
2012-02-01,-38.382065
2012-02-02,-36.145035
2012-02-03,-28.085077
2012-02-04,-27.061201
2012-02-05,-26.83344
2012-02-06,-27.265938
2012-02-07,-33.724113
2012-02-08,-28.280537
2012-02-09,-25.35104
2012-02-10,-32.382763
2012-02-11,-32.85467
2012-02-12,-30.7505
2012-02-13,-26.758488
2012-02-14,-27.404264
2012-02-15,-31.806295
2012-02-16,-31.714495
2012-02-17,-33.076466
2012-02-18,-30.663528
2012-02-19,-28.254944
2012-02-20,-33.00523
2012-02-21,-34.799297
2012-02-22,-26.070868
2012-02-23,-27.894175
2012-02-24,-24.071974
2012-02-25,-26.769766
2012-02-26,-28.47866
2012-02-27,-22.214008
2012-02-28,-22.874056
2012-02-29,-20.073494
2012-03-01,-25.46902
2012-03-02,-31.031797
2012-03-03,-30.375065
2012-03-04,-22.750216
2012-03-05,-17.512339
2012-03-06,-19.459927
2012-03-07,-17.536077
2012-03-08,-23.204926
2012-03-09,-28.822464
2012-03-10,-22.613194
2012-03-11,-29.010735
2012-03-12,-28.40809
2012-03-13,-22.353481
2012-03-14,-19.870277
2012-03-15,-18.54743
2012-03-16,-12.304158
2012-03-17,-22.236366
2012-03-18,-27.211382
2012-03-19,-21.250175
2012-03-20,-21.14434
2012-03-21,-8.215414
2012-03-22,-14.889805
2012-03-23,-13.347579
2012-03-24,-14.6983795
2012-03-25,-18.56409
2012-03-26,-13.283956
2012-03-27,-8.009657
2012-03-28,-11.469849
2012-03-29,-5.5359087
2012-03-30,-13.168977
2012-03-31,-18.34564
2012-04-01,-23.706192
2012-04-02,-20.260996
2012-04-03,-16.64346
2012-04-04,-14.431789
2012-04-05,-14.558618
2012-04-06,-19.447853
2012-04-07,-13.05162
2012-04-08,-6.7332706
2012-04-09,-12.247489
2012-04-10,-3.8365762
2012-04-11,-9.3165455
2012-04-12,-4.3631177
2012-04-13,-5.7409325
2012-04-14,-6.985092
2012-04-15,-11.569498
2012-04-16,-12.672561
2012-04-17,-3.5686812
2012-04-18,-3.810902
2012-04-19,5.0527864
2012-04-20,0.36146536
2012-04-21,-2.744965
2012-04-22,3.9123187
2012-04-23,9.615101
2012-04-24,-2.2669718
2012-04-25,-6.2930803
2012-04-26,-7.989703
2012-04-27,-6.498105
2012-04-28,-4.6622825
2012-04-29,-7.172223
2012-04-30,-1.8174043
2012-05-01,-5.150918
2012-05-02,1.7792873
2012-05-03,-0.19696069
2012-05-04,-1.6020786
2012-05-05,-1.8026015
2012-05-06,-2.4265394
2012-05-07,-0.56613827
2012-05-08,-0.43617105
2012-05-09,6.066763
2012-05-10,6.9263983
2012-05-11,5.550906
2012-05-12,2.857311
2012-05-13,-0.22624607
2012-05-14,-2.0793583
2012-05-15,-3.2336426
2012-05-16,1.3870533
2012-05-17,-1.9651437
2012-05-18,8.689495
2012-05-19,1.3611832
2012-05-20,-4.2178626
2012-05-21,11.0108185
2012-05-22,7.6194496
2012-05-23,0.4241476
2012-05-24,0.66887987
2012-05-25,0.707958
2012-05-26,1.3673687
2012-05-27,-0.35811806
2012-05-28,5.946113
2012-05-29,6.2030916
2012-05-30,0.63432527
2012-05-31,-0.12897158
2012-06-01,2.5507262
2012-06-02,5.895865
2012-06-03,3.9180417
2012-06-04,5.3865733
2012-06-05,5.595312
2012-06-06,6.638158
2012-06-07,7.896303
2012-06-08,5.2872295
2012-06-09,3.8350613
2012-06-10,3.6215732
2012-06-11,4.1992474
2012-06-12,4.4787498
2012-06-13,7.6104126
2012-06-14,4.8927193
2012-06-15,5.5760093
2012-06-16,7.0804834
2012-06-17,10.146264
2012-06-18,5.516459
2012-06-19,7.8523912
2012-06-20,11.4262705
2012-06-21,11.330138
2012-06-22,13.544488
2012-06-23,13.123817
2012-06-24,17.049105
2012-06-25,14.816219
2012-06-26,13.004139
2012-06-27,10.617987
2012-06-28,15.303564
2012-06-29,12.369755
2012-06-30,10.811971
2012-07-01,10.3580265
2012-07-02,9.993996
2012-07-03,9.641926
2012-07-04,10.956453
2012-07-05,11.128245
2012-07-06,12.281239
2012-07-07,13.766993
2012-07-08,16.840052
2012-07-09,14.3815155
2012-07-10,13.968175
2012-07-11,13.032549
2012-07-12,12.487127
2012-07-13,8.830178
2012-07-14,10.460988
2012-07-15,15.34672
2012-07-16,9.965677
2012-07-17,18.558949
2012-07-18,14.982752
2012-07-19,13.16572
2012-07-20,16.80032
2012-07-21,14.182729
2012-07-22,12.098965
2012-07-23,9.044797
2012-07-24,11.141189
2012-07-25,10.97382
2012-07-26,14.537229
2012-07-27,12.309506
2012-07-28,12.132356
2012-07-29,11.629718
2012-07-30,9.26563
2012-07-31,8.1218815
2012-08-01,7.575609
2012-08-02,13.823279
2012-08-03,13.742691
2012-08-04,13.493787
2012-08-05,11.378021
2012-08-06,12.632121
2012-08-07,15.197465
2012-08-08,14.119076
2012-08-09,7.8581796
2012-08-10,7.377983
2012-08-11,6.9205604
2012-08-12,6.2929974
2012-08-13,6.5143614
2012-08-14,11.487573
2012-08-15,6.0122733
2012-08-16,8.238585
2012-08-17,12.699832
2012-08-18,10.591009
2012-08-19,4.415362
2012-08-20,7.355813
2012-08-21,0.035915256
2012-08-22,0.2614789
2012-08-23,8.592503
2012-08-24,5.8451114
2012-08-25,8.975841
2012-08-26,6.959914
2012-08-27,13.813713
2012-08-28,9.943157
2012-08-29,6.1198125
2012-08-30,4.8444343
2012-08-31,11.30073
2012-09-01,10.101486
2012-09-02,6.64854
2012-09-03,5.9201317
2012-09-04,6.325476
2012-09-05,6.753933
2012-09-06,1.0896955
2012-09-07,1.6126413
2012-09-08,10.347416
2012-09-09,5.687135
2012-09-10,5.697479
2012-09-11,5.3618526
2012-09-12,3.3148522
2012-09-13,3.9130318
2012-09-14,0.8698695
2012-09-15,0.824708
2012-09-16,1.0509386
2012-09-17,1.340669
2012-09-18,1.376082
2012-09-19,2.2353692
2012-09-20,2.285028
2012-09-21,4.546598
2012-09-22,5.3350034
2012-09-23,3.171452
2012-09-24,1.7785535
2012-09-25,5.4993553
2012-09-26,-1.1484661
2012-09-27,-1.8192121
2012-09-28,-3.5410502
2012-09-29,-2.9593596
2012-09-30,-5.4668007
2012-10-01,-3.5354145
2012-10-02,-2.4212897
2012-10-03,4.686445
2012-10-04,1.9783232
2012-10-05,-3.572518
2012-10-06,-5.2903357
2012-10-07,-3.1406665
2012-10-08,2.4482534
2012-10-09,-0.11429739
2012-10-10,-6.426483
2012-10-11,-8.269739
2012-10-12,-1.6259196
2012-10-13,-4.405407
2012-10-14,-3.5183046
2012-10-15,-3.780896
2012-10-16,-5.0352154
2012-10-17,-7.510746
2012-10-18,-8.134498
2012-10-19,-13.386197
2012-10-20,-12.767393
2012-10-21,-14.800395
2012-10-22,-13.07305
2012-10-23,-8.656052
2012-10-24,-2.495121
2012-10-25,-7.333208
2012-10-26,-3.8963969
2012-10-27,-4.775617
2012-10-28,-12.160965
2012-10-29,-15.544588
2012-10-30,-17.65797
2012-10-31,-17.404284
2012-11-01,-17.201674
2012-11-02,-9.587011
2012-11-03,-10.956124
2012-11-04,-7.1594253
2012-11-05,-11.766234
2012-11-06,-15.011192
2012-11-07,-8.771083
2012-11-08,-12.609165
2012-11-09,-15.72056
2012-11-10,-6.5757666
2012-11-11,-7.0661135
2012-11-12,-11.516212
2012-11-13,-12.465529
2012-11-14,-16.351864
2012-11-15,-18.641462
2012-11-16,-18.870422
2012-11-17,-19.342262
2012-11-18,-20.980999
2012-11-19,-21.257906
2012-11-20,-23.886293
2012-11-21,-15.394363
2012-11-22,-19.882643
2012-11-23,-22.92586
2012-11-24,-27.986185
2012-11-25,-22.523102
2012-11-26,-24.747452
2012-11-27,-24.941212
2012-11-28,-24.19417
2012-11-29,-24.606602
2012-11-30,-31.847136
2012-12-01,-32.686523
2012-12-02,-25.49244
2012-12-03,-29.206072
2012-12-04,-31.453949
2012-12-05,-28.794085
2012-12-06,-33.296734
2012-12-07,-35.583305
2012-12-08,-35.775997
2012-12-09,-29.040932
2012-12-10,-29.425661
2012-12-11,-29.194372
2012-12-12,-29.23034
2012-12-13,-23.854801
2012-12-14,-29.248516
2012-12-15,-26.049742
2012-12-16,-29.345945
2012-12-17,-31.956387
2012-12-18,-33.265686
2012-12-19,-32.996193
2012-12-20,-30.05037
2012-12-21,-27.972399
2012-12-22,-35.015682
2012-12-23,-37.26582
2012-12-24,-34.141224
2012-12-25,-34.636158
2012-12-26,-36.51056
2012-12-27,-31.282969
2012-12-28,-23.796293
2012-12-29,-27.657335
2012-12-30,-32.61105
2012-12-31,-37.271152
2013-01-01,-39.495354
2013-01-02,-37.76703
2013-01-03,-32.914406
2013-01-04,-29.716831
2013-01-05,-27.930506
2013-01-06,-30.667501
2013-01-07,-33.939537
2013-01-08,-35.946682
2013-01-09,-34.489147
2013-01-10,-35.34914
2013-01-11,-33.383667
2013-01-12,-33.447468
2013-01-13,-30.584402
2013-01-14,-32.295612
2013-01-15,-28.004173
2013-01-16,-29.786531
2013-01-17,-30.120327
2013-01-18,-26.709417
2013-01-19,-28.48941
2013-01-20,-27.244131
2013-01-21,-29.52187
2013-01-22,-29.707924
2013-01-23,-28.796614
2013-01-24,-29.837456
2013-01-25,-35.534847
2013-01-26,-33.60601
2013-01-27,-28.221567
2013-01-28,-20.272058
2013-01-29,-22.046076
2013-01-30,-23.693445
2013-01-31,-26.745575
2013-02-01,-29.662455
2013-02-02,-33.183563
2013-02-03,-31.276165
2013-02-04,-28.889166
2013-02-05,-28.224667
2013-02-06,-34.89752
2013-02-07,-36.010212
2013-02-08,-34.34669
2013-02-09,-32.796875
2013-02-10,-34.524063
2013-02-11,-30.892067
2013-02-12,-30.152205
2013-02-13,-25.098412
2013-02-14,-27.764496
2013-02-15,-32.299442
2013-02-16,-29.644258
2013-02-17,-25.171383
2013-02-18,-29.811138
2013-02-19,-31.334942
2013-02-20,-33.673645
2013-02-21,-29.465475
2013-02-22,-24.230534
2013-02-23,-27.545292
2013-02-24,-30.896587
2013-02-25,-25.543692
2013-02-26,-19.552273
2013-02-27,-23.267767
2013-02-28,-23.835972
2013-03-01,-23.95544
2013-03-02,-28.395452
2013-03-03,-20.773115
2013-03-04,-23.533447
2013-03-05,-12.93933
2013-03-06,-17.717245
2013-03-07,-18.12482
2013-03-08,-22.052246
2013-03-09,-19.090906
2013-03-10,-27.644419
2013-03-11,-22.436878
2013-03-12,-19.126965
2013-03-13,-27.667646
2013-03-14,-24.784521
2013-03-15,-15.938594
2013-03-16,-19.598316
2013-03-17,-14.230947
2013-03-18,-24.543278
2013-03-19,-26.925562
2013-03-20,-29.490904
2013-03-21,-22.031387
2013-03-22,-23.208927
2013-03-23,-26.34707
2013-03-24,-22.332464
2013-03-25,-21.693827
2013-03-26,-18.92496
2013-03-27,-15.490408
2013-03-28,-17.121605
2013-03-29,-18.497572
2013-03-30,-26.319431
2013-03-31,-22.11679
2013-04-01,-17.351135
2013-04-02,-12.137481
2013-04-03,-10.54565
2013-04-04,-14.548336
2013-04-05,-9.116488
2013-04-06,-27.501768
2013-04-07,-12.758348
2013-04-08,-7.7071033
2013-04-09,-14.909076
2013-04-10,-12.877603
2013-04-11,-9.037942
2013-04-12,-11.8775
2013-04-13,-10.685297
2013-04-14,-12.428667
2013-04-15,-15.325545
2013-04-16,-12.808012
2013-04-17,-13.494827
2013-04-18,-7.151289
2013-04-19,-10.200542
2013-04-20,-10.223598
2013-04-21,-10.596739
2013-04-22,-5.293854
2013-04-23,-3.2411947
2013-04-24,-2.2626865
2013-04-25,-0.93043137
2013-04-26,-6.4692264
2013-04-27,-1.4050307
2013-04-28,-0.5512023
2013-04-29,-0.7305905
2013-04-30,-0.72880805
2013-05-01,-0.8430884
2013-05-02,-0.6245661
2013-05-03,-2.991454
2013-05-04,0.81892383
2013-05-05,2.591216
2013-05-06,5.721331
2013-05-07,11.566449
2013-05-08,7.933994
2013-05-09,5.799856
2013-05-10,1.1880114
2013-05-11,-1.9488457
2013-05-12,1.2218151
2013-05-13,-1.5967722
2013-05-14,4.0978103
2013-05-15,-1.1730433
2013-05-16,5.7082343
2013-05-17,9.991964
2013-05-18,6.7330074
2013-05-19,6.983943
2013-05-20,1.381098
2013-05-21,1.3837183
2013-05-22,-0.35672283
2013-05-23,7.607506
2013-05-24,3.3777633
2013-05-25,8.8755455
2013-05-26,6.9985456
2013-05-27,12.453119
2013-05-28,7.357229
2013-05-29,4.839262
2013-05-30,1.1753796
2013-05-31,5.1868515
2013-06-01,4.130265
2013-06-02,-2.3226066
2013-06-03,5.854347
2013-06-04,2.0256395
2013-06-05,6.7540965
2013-06-06,11.628929
2013-06-07,12.295322
2013-06-08,9.579516
2013-06-09,6.650263
2013-06-10,3.4603133
2013-06-11,3.4586482
2013-06-12,5.452422
2013-06-13,4.2097816
2013-06-14,13.225575
2013-06-15,11.442674
2013-06-16,8.008188
2013-06-17,7.408525
2013-06-18,7.3771567
2013-06-19,7.276594
2013-06-20,6.04233
2013-06-21,6.6187468
2013-06-22,8.363319
2013-06-23,8.2739
2013-06-24,8.388463
2013-06-25,11.25257
2013-06-26,13.877308
2013-06-27,13.978228
2013-06-28,10.34621
2013-06-29,10.84672
2013-06-30,11.826489
2013-07-01,12.460448
2013-07-02,8.707734
2013-07-03,11.268021
2013-07-04,13.788655
2013-07-05,9.13935
2013-07-06,7.9743276
2013-07-07,15.253089
2013-07-08,11.23193
2013-07-09,7.91357
2013-07-10,6.4941425
2013-07-11,10.897945
2013-07-12,10.765335
2013-07-13,11.547783
2013-07-14,9.181782
2013-07-15,16.374521
2013-07-16,13.597189
2013-07-17,7.5920563
2013-07-18,12.586526
2013-07-19,10.646479
2013-07-20,8.971031
2013-07-21,10.557737
2013-07-22,14.751957
2013-07-23,13.993465
2013-07-24,13.134484
2013-07-25,13.364185
2013-07-26,12.316667
2013-07-27,15.98212
2013-07-28,12.2090645
2013-07-29,11.588035
2013-07-30,10.076242
2013-07-31,15.103719
2013-08-01,13.827402
2013-08-02,12.210928
2013-08-03,12.488107
2013-08-04,13.361416
2013-08-05,12.159398
2013-08-06,10.5002
2013-08-07,14.637101
2013-08-08,13.604841
2013-08-09,14.396661
2013-08-10,14.454617
2013-08-11,11.993078
2013-08-12,15.967634
2013-08-13,12.215425
2013-08-14,10.776726
2013-08-15,11.908892
2013-08-16,13.571327
2013-08-17,12.675224
2013-08-18,12.266069
2013-08-19,11.050502
2013-08-20,6.022503
