time,tmin
2012-01-01,-19.933306
2012-01-02,-19.164022
2012-01-03,-18.258453
2012-01-04,-17.494488
2012-01-05,-18.298512
2012-01-06,-18.210737
2012-01-07,-19.191027
2012-01-08,-20.355526
2012-01-09,-20.69651
2012-01-10,-21.310984
2012-01-11,-25.861927
2012-01-12,-24.672113
2012-01-13,-24.753986
2012-01-14,-22.759968
2012-01-15,-20.307486
2012-01-16,-20.349958
2012-01-17,-22.7171
2012-01-18,-23.619774
2012-01-19,-20.831749
2012-01-20,-21.74462
2012-01-21,-23.291416
2012-01-22,-23.699606
2012-01-23,-26.292137
2012-01-24,-24.393097
2012-01-25,-25.754017
2012-01-26,-22.71227
2012-01-27,-24.115944
2012-01-28,-25.800652
2012-01-29,-27.538343
2012-01-30,-26.52377
2012-01-31,-26.939379
2012-02-01,-24.902758
2012-02-02,-21.43335
2012-02-03,-17.819859
2012-02-04,-18.696304
2012-02-05,-17.458096
2012-02-06,-16.080935
2012-02-07,-20.383537
2012-02-08,-19.164257
2012-02-09,-18.842173
2012-02-10,-20.269402
2012-02-11,-20.952776
2012-02-12,-22.005993
2012-02-13,-18.32761
2012-02-14,-16.110907
2012-02-15,-17.874565
2012-02-16,-18.41029
2012-02-17,-19.233866
2012-02-18,-17.68821
2012-02-19,-16.908964
2012-02-20,-19.031412
2012-02-21,-23.876791
2012-02-22,-17.73312
2012-02-23,-16.670328
2012-02-24,-14.503104
2012-02-25,-13.799612
2012-02-26,-18.490519
2012-02-27,-17.171482
2012-02-28,-14.491886
2012-02-29,-9.202919
2012-03-01,-14.277002
2012-03-02,-17.546444
2012-03-03,-19.42836
2012-03-04,-13.265967
2012-03-05,-9.838021
2012-03-06,-10.692986
2012-03-07,-12.875161
2012-03-08,-14.010556
2012-03-09,-16.14915
2012-03-10,-12.669077
2012-03-11,-16.810045
2012-03-12,-16.85067
2012-03-13,-14.599262
2012-03-14,-12.383383
2012-03-15,-10.675419
2012-03-16,-0.38334608
2012-03-17,-14.540924
2012-03-18,-15.111467
2012-03-19,-12.028307
2012-03-20,-11.723087
2012-03-21,-6.5251756
2012-03-22,-4.9937296
2012-03-23,-5.611724
2012-03-24,-4.456701
2012-03-25,-7.972386
2012-03-26,-4.3914127
2012-03-27,-1.4924192
2012-03-28,-6.308179
2012-03-29,-1.7792556
2012-03-30,-8.535005
2012-03-31,-8.249428
2012-04-01,-13.840178
2012-04-02,-11.6429615
2012-04-03,-8.315002
2012-04-04,-5.8017354
2012-04-05,-5.94989
2012-04-06,-10.060099
2012-04-07,-6.5502734
2012-04-08,1.1762266
2012-04-09,-3.1065152
2012-04-10,1.9998994
2012-04-11,-3.429957
2012-04-12,1.8300347
2012-04-13,0.16533184
2012-04-14,-3.418864
2012-04-15,0.31088173
2012-04-16,-5.954935
2012-04-17,1.7358785
2012-04-18,3.484281
2012-04-19,9.853451
2012-04-20,6.39889
2012-04-21,3.0383086
2012-04-22,7.26007
2012-04-23,6.362943
2012-04-24,9.2567425
2012-04-25,4.990066
2012-04-26,-0.35656333
2012-04-27,-0.43063676
2012-04-28,1.7649096
2012-04-29,1.0995965
2012-04-30,8.681872
2012-05-01,3.7286768
2012-05-02,8.0313835
2012-05-03,4.5484953
2012-05-04,7.271266
2012-05-05,7.7551575
2012-05-06,4.0218306
2012-05-07,4.1433463
2012-05-08,7.8219852
2012-05-09,7.872088
2012-05-10,8.590949
2012-05-11,6.291424
2012-05-12,8.297857
2012-05-13,4.990312
2012-05-14,4.4802938
2012-05-15,4.6780024
2012-05-16,5.538958
2012-05-17,3.1096969
2012-05-18,10.10647
2012-05-19,13.784908
2012-05-20,6.9478545
2012-05-21,12.534643
2012-05-22,15.2902155
2012-05-23,7.850547
2012-05-24,7.351947
2012-05-25,7.1459875
2012-05-26,8.230516
2012-05-27,8.757216
