time,tmin
2012-01-01,-21.041313
2012-01-02,-19.56711
2012-01-03,-18.564594
2012-01-04,-18.997622
2012-01-05,-20.763054
2012-01-06,-20.590984
2012-01-07,-21.728382
2012-01-08,-21.527039
2012-01-09,-24.154112
2012-01-10,-21.794727
2012-01-11,-26.231121
2012-01-12,-24.412785
2012-01-13,-23.134829
2012-01-14,-21.993559
2012-01-15,-20.012678
2012-01-16,-20.834589
2012-01-17,-23.243662
2012-01-18,-23.779116
2012-01-19,-22.1853
2012-01-20,-21.844786
2012-01-21,-23.836607
2012-01-22,-23.230309
2012-01-23,-27.022335
2012-01-24,-23.647738
2012-01-25,-24.950348
2012-01-26,-22.072453
2012-01-27,-23.884935
2012-01-28,-25.843575
2012-01-29,-26.60644
2012-01-30,-26.290203
2012-01-31,-27.067072
2012-02-01,-26.025766
2012-02-02,-21.810339
2012-02-03,-18.494078
2012-02-04,-17.879648
2012-02-05,-17.944414
2012-02-06,-16.828705
2012-02-07,-21.786594
2012-02-08,-19.797049
2012-02-09,-19.590355
2012-02-10,-20.715807
2012-02-11,-20.744207
2012-02-12,-22.199434
2012-02-13,-17.689013
2012-02-14,-15.655441
2012-02-15,-17.83048
2012-02-16,-19.957985
2012-02-17,-20.47768
2012-02-18,-18.554737
2012-02-19,-17.37522
2012-02-20,-19.79185
2012-02-21,-24.421984
2012-02-22,-18.31702
2012-02-23,-16.911459
2012-02-24,-14.576384
2012-02-25,-14.8022995
2012-02-26,-19.183714
2012-02-27,-16.488478
2012-02-28,-13.5018635
2012-02-29,-9.051798
2012-03-01,-14.5141735
2012-03-02,-18.73453
2012-03-03,-18.902552
2012-03-04,-11.917561
2012-03-05,-8.288042
2012-03-06,-10.089067
2012-03-07,-15.212803
2012-03-08,-14.4693
2012-03-09,-18.388916
2012-03-10,-14.257087
2012-03-11,-19.349379
2012-03-12,-17.865608
2012-03-13,-15.497394
2012-03-14,-12.411434
2012-03-15,-10.083796
2012-03-16,1.6814227
2012-03-17,-12.532009
2012-03-18,-16.540894
2012-03-19,-11.950644
2012-03-20,-12.600589
2012-03-21,-5.0725646
2012-03-22,-5.878316
2012-03-23,-3.3667002
2012-03-24,-3.5656857
2012-03-25,-8.00655
2012-03-26,-4.3300858
2012-03-27,0.056773663
2012-03-28,-6.391672
2012-03-29,-1.3281417
2012-03-30,-6.2272224
2012-03-31,-6.983523
2012-04-01,-13.422942
2012-04-02,-10.520914
2012-04-03,-7.9081864
2012-04-04,-3.8458734
2012-04-05,-6.4082146
2012-04-06,-10.355518
2012-04-07,-7.1446366
2012-04-08,0.6532927
