time,tmin
2012-01-01,-20.865412
2012-01-02,-18.867287
2012-01-03,-19.282759
2012-01-04,-18.635952
2012-01-05,-19.341753
2012-01-06,-19.349226
2012-01-07,-21.036434
2012-01-08,-20.392515
2012-01-09,-23.39087
2012-01-10,-21.833298
2012-01-11,-24.477755
2012-01-12,-21.800306
2012-01-13,-20.334873
2012-01-14,-19.695402
2012-01-15,-18.105974
2012-01-16,-18.628325
2012-01-17,-22.14284
2012-01-18,-22.100069
2012-01-19,-20.845442
2012-01-20,-21.048698
2012-01-21,-23.743385
2012-01-22,-22.8409
2012-01-23,-25.147284
2012-01-24,-23.889965
2012-01-25,-24.28347
2012-01-26,-20.806662
2012-01-27,-23.048336
2012-01-28,-24.113104
2012-01-29,-24.961765
2012-01-30,-24.681149
2012-01-31,-26.876661
2012-02-01,-25.668941
2012-02-02,-22.55644
2012-02-03,-18.240786
2012-02-04,-18.98714
2012-02-05,-17.056149
2012-02-06,-15.544607
2012-02-07,-20.639585
2012-02-08,-20.44294
2012-02-09,-19.149004
2012-02-10,-19.815327
2012-02-11,-19.412775
2012-02-12,-20.028318
2012-02-13,-16.528397
2012-02-14,-14.203986
2012-02-15,-17.148935
2012-02-16,-18.585274
2012-02-17,-19.724957
2012-02-18,-18.18683
2012-02-19,-14.206009
2012-02-20,-17.490335
2012-02-21,-21.20199
2012-02-22,-16.264198
2012-02-23,-16.377415
2012-02-24,-11.593963
2012-02-25,-12.786841
2012-02-26,-17.1716
2012-02-27,-14.780074
2012-02-28,-11.484577
2012-02-29,-5.706314
2012-03-01,-11.72304
2012-03-02,-15.143613
2012-03-03,-16.075785
2012-03-04,-8.586822
2012-03-05,-5.104522
2012-03-06,-7.9424176
2012-03-07,-13.257432
2012-03-08,-10.777457
2012-03-09,-14.930102
2012-03-10,-10.9746895
2012-03-11,-15.052338
2012-03-12,-14.4551325
2012-03-13,-12.083106
2012-03-14,-9.911259
2012-03-15,-7.571472
2012-03-16,2.438045
2012-03-17,-12.552953
2012-03-18,-15.107065
2012-03-19,-10.121062
2012-03-20,-10.227091
2012-03-21,-2.1664815
2012-03-22,-4.2360477
2012-03-23,-1.9732533
2012-03-24,-2.6753387
2012-03-25,-5.974396
2012-03-26,-3.8907773
2012-03-27,1.1841989
2012-03-28,-4.1232967
2012-03-29,-1.1244217
2012-03-30,-6.084625
2012-03-31,-6.3223467
2012-04-01,-10.746428
2012-04-02,-7.8490257
2012-04-03,-6.203569
2012-04-04,-2.2138612
2012-04-05,-5.4620333
2012-04-06,-8.194116
2012-04-07,-5.4898844
2012-04-08,2.290223
2012-04-09,-1.8855395
2012-04-10,3.7766798
2012-04-11,-2.4300575
2012-04-12,5.6481867
2012-04-13,5.237173
2012-04-14,0.7694254
2012-04-15,3.1724713
2012-04-16,-2.1952024
2012-04-17,5.6073065
2012-04-18,6.440112
2012-04-19,11.52646
2012-04-20,11.717762
2012-04-21,6.107496
2012-04-22,9.493498
2012-04-23,8.011639
2012-04-24,13.412715
2012-04-25,7.5429916
2012-04-26,0.07247543
2012-04-27,3.9040031
2012-04-28,3.4052176
2012-04-29,2.8196163
2012-04-30,9.412486
2012-05-01,5.5832896
2012-05-02,11.115986
2012-05-03,10.255447
2012-05-04,10.376844
2012-05-05,8.786303
2012-05-06,6.6801333
2012-05-07,6.4602227
2012-05-08,10.318949
2012-05-09,11.55766
2012-05-10,12.863242
2012-05-11,9.343807
2012-05-12,10.276453
2012-05-13,8.787404
2012-05-14,5.193944
2012-05-15,2.8480353
2012-05-16,6.719144
2012-05-17,5.2272615
2012-05-18,12.767825
2012-05-19,16.76575
2012-05-20,11.045946
2012-05-21,17.355974
2012-05-22,16.073586
2012-05-23,9.854646
2012-05-24,9.150942
2012-05-25,9.687792
2012-05-26,11.800986
2012-05-27,10.449237
2012-05-28,13.620055
2012-05-29,13.115772
2012-05-30,14.421288
2012-05-31,8.961607
2012-06-01,13.932676
2012-06-02,14.6755295
2012-06-03,13.737021
2012-06-04,14.68123
2012-06-05,14.519258
2012-06-06,15.331798
2012-06-07,14.542084
2012-06-08,16.049397
2012-06-09,14.009999
2012-06-10,12.609971
2012-06-11,12.611648
2012-06-12,12.409286
2012-06-13,13.029715
2012-06-14,14.588135
2012-06-15,15.455643
2012-06-16,15.015748
2012-06-17,15.616568
2012-06-18,14.599402
2012-06-19,16.675905
2012-06-20,18.536604
2012-06-21,19.35986
2012-06-22,19.981682
2012-06-23,18.84768
2012-06-24,20.5139
2012-06-25,20.546745
2012-06-26,22.365942
2012-06-27,20.406328
2012-06-28,19.770172
2012-06-29,19.232725
2012-06-30,17.669714
2012-07-01,18.110954
2012-07-02,15.698758
2012-07-03,17.489935
2012-07-04,18.655376
2012-07-05,18.767572
2012-07-06,20.026642
2012-07-07,21.178043
2012-07-08,21.447395
2012-07-09,21.42085
2012-07-10,21.655508
2012-07-11,19.83463
2012-07-12,18.977802
2012-07-13,17.8111
2012-07-14,18.386835
2012-07-15,20.991617
2012-07-16,21.394693
2012-07-17,22.81607
2012-07-18,22.609152
2012-07-19,22.500956
2012-07-20,23.16127
2012-07-21,21.636074
2012-07-22,19.333862
2012-07-23,15.411569
2012-07-24,21.560743
2012-07-25,21.693485
2012-07-26,22.976562
2012-07-27,20.16713
2012-07-28,18.228512
2012-07-29,18.226248
2012-07-30,16.904549
2012-07-31,16.963299
2012-08-01,16.462273
2012-08-02,19.226255
2012-08-03,15.655457
2012-08-04,20.155249
2012-08-05,19.820116
2012-08-06,20.996702
2012-08-07,21.75291
2012-08-08,24.120134
2012-08-09,17.470871
2012-08-10,15.273857
2012-08-11,14.781529
2012-08-12,15.511745
2012-08-13,15.133568
2012-08-14,16.492506
2012-08-15,18.158674
2012-08-16,15.248167
2012-08-17,20.324223
2012-08-18,20.171274
2012-08-19,15.564905
2012-08-20,16.906862
2012-08-21,10.080354
2012-08-22,10.955946
2012-08-23,14.410984
2012-08-24,15.98984
2012-08-25,17.026325
