time,tmin
2012-01-01,-20.879173
2012-01-02,-19.28537
2012-01-03,-18.495338
2012-01-04,-18.777874
2012-01-05,-20.406176
2012-01-06,-20.2757
2012-01-07,-21.434376
2012-01-08,-21.06569
2012-01-09,-23.86069
2012-01-10,-21.664158
2012-01-11,-25.811396
2012-01-12,-23.639025
2012-01-13,-22.30592
2012-01-14,-21.589401
2012-01-15,-19.447075
2012-01-16,-20.324423
2012-01-17,-23.030657
2012-01-18,-23.35693
2012-01-19,-22.002205
2012-01-20,-21.45021
2012-01-21,-23.579487
2012-01-22,-22.898077
2012-01-23,-26.445894
2012-01-24,-23.378271
2012-01-25,-24.593271
2012-01-26,-21.68753
2012-01-27,-23.557877
2012-01-28,-25.300482
2012-01-29,-26.264448
2012-01-30,-25.842016
2012-01-31,-26.819029
2012-02-01,-25.776428
2012-02-02,-21.590048
2012-02-03,-18.255066
2012-02-04,-17.992405
2012-02-05,-17.636047
2012-02-06,-16.497435
2012-02-07,-21.478025
2012-02-08,-19.664068
2012-02-09,-19.437881
2012-02-10,-20.399298
2012-02-11,-20.48825
2012-02-12,-21.719667
2012-02-13,-17.291563
2012-02-14,-15.227027
2012-02-15,-17.45028
2012-02-16,-19.681602
2012-02-17,-20.230343
2012-02-18,-18.385027
2012-02-19,-16.558163
2012-02-20,-19.489262
2012-02-21,-23.969074
2012-02-22,-17.93367
2012-02-23,-16.736462
2012-02-24,-13.8901615
2012-02-25,-14.469964
2012-02-26,-18.787718
2012-02-27,-16.036263
2012-02-28,-13.14158
2012-02-29,-8.227639
2012-03-01,-14.084233
2012-03-02,-18.210773
2012-03-03,-18.476025
2012-03-04,-11.370277
2012-03-05,-8.25654
2012-03-06,-9.764018
2012-03-07,-14.866327
2012-03-08,-14.107754
2012-03-09,-17.753344
2012-03-10,-13.674929
2012-03-11,-18.604563
2012-03-12,-17.27796
2012-03-13,-14.881452
2012-03-14,-12.035941
2012-03-15,-9.575122
2012-03-16,2.2167654
2012-03-17,-12.355358
2012-03-18,-16.233812
2012-03-19,-11.591608
2012-03-20,-12.213646
2012-03-21,-4.207344
2012-03-22,-5.6187325
2012-03-23,-3.0186594
2012-03-24,-3.1710215
2012-03-25,-7.4854827
2012-03-26,-4.144291
2012-03-27,0.50215626
2012-03-28,-6.0452366
2012-03-29,-1.2086108
2012-03-30,-5.7853637
2012-03-31,-6.667549
2012-04-01,-12.9491205
2012-04-02,-10.176342
2012-04-03,-7.662177
2012-04-04,-3.4286458
2012-04-05,-6.1474514
2012-04-06,-10.009754
2012-04-07,-6.8000336
2012-04-08,0.9487246
2012-04-09,-3.6686294
2012-04-10,3.1130986
2012-04-11,-3.827403
2012-04-12,4.057014
2012-04-13,0.05532646
2012-04-14,-1.915894
2012-04-15,0.841475
2012-04-16,-5.3099566
2012-04-17,2.2842941
2012-04-18,3.7973647
2012-04-19,10.061606
2012-04-20,4.6806912
2012-04-21,2.7114086
2012-04-22,6.8667088
2012-04-23,6.596021
2012-04-24,11.50111
2012-04-25,4.6850224
2012-04-26,-2.229169
2012-04-27,1.8120153
2012-04-28,2.0847814
2012-04-29,0.91368914
2012-04-30,7.246534
2012-05-01,3.0550213
2012-05-02,9.124789
2012-05-03,6.845003
2012-05-04,8.043376
2012-05-05,7.9908075
2012-05-06,6.902966
2012-05-07,4.5245786
2012-05-08,7.4273214
2012-05-09,10.468561
2012-05-10,9.879935
2012-05-11,7.725309
2012-05-12,8.515131
2012-05-13,5.711177
2012-05-14,3.153977
2012-05-15,2.6452343
2012-05-16,4.9700203
2012-05-17,2.8606138
2012-05-18,10.467556
2012-05-19,14.12322
2012-05-20,6.819095
2012-05-21,14.454387
2012-05-22,15.102384
2012-05-23,6.8065963
2012-05-24,6.770808
2012-05-25,7.9688807
2012-05-26,8.65666
2012-05-27,8.14155
2012-05-28,11.442792
2012-05-29,12.401783
2012-05-30,11.491284
2012-05-31,6.2218695
2012-06-01,11.285503
2012-06-02,13.121864
2012-06-03,12.244382
2012-06-04,13.013734
2012-06-05,12.899902
2012-06-06,13.252394
2012-06-07,13.550068
2012-06-08,13.711546
2012-06-09,11.448037
