time,tmin
2012-01-01,-20.650778
2012-01-02,-19.329552
2012-01-03,-19.16479
2012-01-04,-18.789268
2012-01-05,-19.389828
2012-01-06,-19.14897
2012-01-07,-20.929817
2012-01-08,-21.392778
2012-01-09,-23.319775
2012-01-10,-21.698227
2012-01-11,-26.232195
2012-01-12,-23.657
2012-01-13,-23.010902
2012-01-14,-21.313282
2012-01-15,-18.475595
2012-01-16,-19.370907
2012-01-17,-22.436848
2012-01-18,-23.186474
2012-01-19,-20.97325
2012-01-20,-20.989796
2012-01-21,-23.25442
2012-01-22,-23.00534
2012-01-23,-25.66573
2012-01-24,-23.845343
2012-01-25,-23.708317
2012-01-26,-21.179476
2012-01-27,-23.902836
2012-01-28,-25.599045
2012-01-29,-26.549812
2012-01-30,-25.818699
2012-01-31,-26.736874
2012-02-01,-25.205585
2012-02-02,-21.214577
2012-02-03,-18.06176
2012-02-04,-18.560812
2012-02-05,-16.532253
2012-02-06,-15.945786
2012-02-07,-20.622593
2012-02-08,-19.99963
2012-02-09,-19.368904
2012-02-10,-19.770124
2012-02-11,-20.030214
2012-02-12,-21.15488
2012-02-13,-17.021109
2012-02-14,-14.448449
2012-02-15,-16.82016
2012-02-16,-18.331684
2012-02-17,-19.381624
2012-02-18,-18.192736
2012-02-19,-15.349714
2012-02-20,-18.605736
2012-02-21,-23.184752
2012-02-22,-17.475304
2012-02-23,-16.93472
2012-02-24,-13.115317
2012-02-25,-13.502962
2012-02-26,-17.744425
2012-02-27,-15.686801
2012-02-28,-12.566466
2012-02-29,-7.1364717
2012-03-01,-13.330979
2012-03-02,-16.621908
2012-03-03,-17.716377
2012-03-04,-10.460346
2012-03-05,-6.2440844
2012-03-06,-9.169317
2012-03-07,-13.927614
2012-03-08,-13.412164
2012-03-09,-15.944156
2012-03-10,-12.853258
2012-03-11,-16.766262
2012-03-12,-16.360899
2012-03-13,-13.545566
2012-03-14,-11.0940275
2012-03-15,-8.952705
2012-03-16,1.4404187
2012-03-17,-13.057186
2012-03-18,-15.256272
2012-03-19,-10.902702
2012-03-20,-10.950508
2012-03-21,-3.842045
2012-03-22,-5.0978684
2012-03-23,-2.744154
2012-03-24,-2.5631485
2012-03-25,-6.8321285
2012-03-26,-4.2682924
2012-03-27,0.29654074
2012-03-28,-5.3647957
2012-03-29,-1.7297142
2012-03-30,-6.9176326
2012-03-31,-6.876577
2012-04-01,-12.552179
2012-04-02,-9.598837
2012-04-03,-6.8629274
2012-04-04,-3.4524817
2012-04-05,-5.8791523
2012-04-06,-9.160975
2012-04-07,-5.962334
2012-04-08,1.7552956
2012-04-09,-2.6844406
2012-04-10,3.6746876
2012-04-11,-3.0672097
2012-04-12,4.8200154
2012-04-13,0.110229015
2012-04-14,-0.27698016
2012-04-15,1.9854071
2012-04-16,-3.6784978
2012-04-17,3.771167
2012-04-18,5.0293455
2012-04-19,10.608436
2012-04-20,7.306041
2012-04-21,4.561823
2012-04-22,8.520185
2012-04-23,6.7654824
2012-04-24,11.910447
2012-04-25,9.088522
2012-04-26,-0.6072564
2012-04-27,2.0110378
2012-04-28,2.799187
2012-04-29,2.376782
2012-04-30,8.769342
2012-05-01,4.304952
2012-05-02,10.333394
2012-05-03,5.254415
2012-05-04,8.799587
2012-05-05,8.807596
2012-05-06,3.824891
2012-05-07,5.086291
2012-05-08,8.36965
2012-05-09,10.006715
2012-05-10,11.184455
2012-05-11,8.365969
2012-05-12,10.442491
2012-05-13,7.280381
2012-05-14,4.6584225
2012-05-15,3.5937033
2012-05-16,5.5876403
2012-05-17,4.475985
2012-05-18,11.713823
2012-05-19,15.51861
2012-05-20,9.610314
2012-05-21,16.014257
2012-05-22,15.602322
2012-05-23,8.860303
2012-05-24,7.641656
2012-05-25,8.148869
2012-05-26,9.782339
2012-05-27,9.348266
2012-05-28,12.872273
2012-05-29,12.515494
2012-05-30,9.922277
2012-05-31,8.731445
2012-06-01,12.713482
2012-06-02,13.844233
2012-06-03,12.764483
2012-06-04,13.884642
2012-06-05,13.503804
2012-06-06,13.900741
2012-06-07,14.613536
2012-06-08,14.688556
2012-06-09,12.97541
2012-06-10,8.270754
2012-06-11,12.002401
2012-06-12,11.385026
2012-06-13,12.561316
2012-06-14,14.112958
2012-06-15,14.927091
2012-06-16,14.217973
2012-06-17,15.190776
2012-06-18,13.64251
2012-06-19,15.713037
2012-06-20,17.519764
2012-06-21,16.61324
2012-06-22,18.763718
2012-06-23,18.508797
2012-06-24,19.936563
2012-06-25,19.560057
2012-06-26,21.694687
2012-06-27,19.377228
2012-06-28,19.303085
2012-06-29,18.42033
2012-06-30,17.151188
2012-07-01,16.971094
2012-07-02,15.039846
2012-07-03,16.807928
2012-07-04,16.37197
2012-07-05,16.374998
2012-07-06,19.08322
2012-07-07,20.31322
2012-07-08,20.44849
2012-07-09,20.423649
2012-07-10,20.694042
2012-07-11,19.140385
2012-07-12,18.09372
2012-07-13,17.455004
2012-07-14,17.92254
2012-07-15,20.353878
2012-07-16,20.308556
2012-07-17,21.907362
2012-07-18,21.649588
2012-07-19,21.050243
2012-07-20,22.00192
2012-07-21,20.566753
2012-07-22,18.473478
2012-07-23,15.20088
2012-07-24,20.525288
2012-07-25,20.510948
2012-07-26,21.606693
2012-07-27,19.268064
2012-07-28,17.868456
2012-07-29,17.286634
2012-07-30,16.0099
2012-07-31,15.410139
2012-08-01,15.012961
2012-08-02,17.54784
2012-08-03,15.002651
2012-08-04,19.890524
2012-08-05,19.137651
2012-08-06,20.169567
2012-08-07,21.045288
2012-08-08,22.813171
2012-08-09,14.312807
2012-08-10,14.009778
2012-08-11,13.1003065
2012-08-12,14.665062
2012-08-13,13.97917
2012-08-14,15.883498
2012-08-15,15.81368
2012-08-16,13.961451
2012-08-17,19.433212
