time,tmin
2012-01-01,-31.177223
2012-01-02,-28.404312
2012-01-03,-28.054958
2012-01-04,-29.95887
2012-01-05,-31.449484
2012-01-06,-35.48791
2012-01-07,-34.65318
2012-01-08,-33.362957
2012-01-09,-30.770592
2012-01-10,-34.049847
2012-01-11,-36.91452
2012-01-12,-21.09587
2012-01-13,-20.81881
2012-01-14,-26.909184
2012-01-15,-27.684746
2012-01-16,-29.637981
2012-01-17,-27.889608
2012-01-18,-29.393064
2012-01-19,-31.94851
2012-01-20,-36.163345
2012-01-21,-38.83326
2012-01-22,-38.667763
2012-01-23,-39.790268
2012-01-24,-37.14243
2012-01-25,-38.111923
2012-01-26,-34.138165
2012-01-27,-37.329082
2012-01-28,-36.408447
2012-01-29,-38.31931
2012-01-30,-40.277523
2012-01-31,-41.674824
2012-02-01,-40.75927
2012-02-02,-39.04285
2012-02-03,-29.905167
2012-02-04,-29.511147
2012-02-05,-27.425945
2012-02-06,-26.50728
2012-02-07,-36.172638
2012-02-08,-29.53796
2012-02-09,-24.634628
2012-02-10,-34.36597
2012-02-11,-34.411434
2012-02-12,-31.316624
2012-02-13,-26.618671
2012-02-14,-29.74662
2012-02-15,-34.450127
2012-02-16,-33.36598
2012-02-17,-34.82398
2012-02-18,-32.823826
2012-02-19,-29.063616
2012-02-20,-34.838566
2012-02-21,-34.756313
2012-02-22,-26.472622
2012-02-23,-30.669804
2012-02-24,-26.143526
2012-02-25,-29.443222
2012-02-26,-29.488798
2012-02-27,-22.532852
2012-02-28,-24.03905
2012-02-29,-23.654161
2012-03-01,-26.383291
2012-03-02,-30.631275
2012-03-03,-29.530981
2012-03-04,-22.990839
2012-03-05,-16.482891
2012-03-06,-18.55066
2012-03-07,-15.459308
2012-03-08,-25.033852
2012-03-09,-30.593002
2012-03-10,-22.4728
2012-03-11,-27.184679
2012-03-12,-29.493383
2012-03-13,-25.327349
2012-03-14,-19.958696
2012-03-15,-19.819242
2012-03-16,-11.083229
2012-03-17,-24.185577
2012-03-18,-29.66309
2012-03-19,-23.777937
2012-03-20,-26.028622
2012-03-21,-7.564793
2012-03-22,-17.07308
2012-03-23,-13.854299
2012-03-24,-17.58797
2012-03-25,-20.365097
2012-03-26,-14.7620125
2012-03-27,-8.180573
2012-03-28,-11.326999
2012-03-29,-4.5463457
2012-03-30,-14.848808
2012-03-31,-20.088078
2012-04-01,-25.640007
2012-04-02,-21.140596
2012-04-03,-17.638657
2012-04-04,-14.270127
2012-04-05,-15.593701
2012-04-06,-20.607473
2012-04-07,-11.457819
2012-04-08,-7.455965
2012-04-09,-13.603079
2012-04-10,-3.5734594
2012-04-11,-7.1649895
2012-04-12,-3.001835
2012-04-13,-1.3578482
2012-04-14,-7.389141
2012-04-15,-11.609301
2012-04-16,-10.468494
2012-04-17,-0.9352877
2012-04-18,-1.5487103
2012-04-19,7.209602
2012-04-20,-0.39572746
2012-04-21,-1.1640863
2012-04-22,6.6557865
2012-04-23,9.664291
2012-04-24,1.4171963
2012-04-25,-6.0686316
2012-04-26,-8.192801
2012-04-27,-6.2958837
2012-04-28,-4.557606
2012-04-29,-7.1892724
2012-04-30,0.9140935
2012-05-01,-5.3194394
2012-05-02,1.8280182
2012-05-03,1.7317417
2012-05-04,-1.0804199
2012-05-05,-2.7054017
2012-05-06,-4.2412987
2012-05-07,-0.7749264
2012-05-08,-0.5604453
2012-05-09,8.665983
2012-05-10,8.3051605
2012-05-11,8.878183
2012-05-12,5.3474236
2012-05-13,1.357426
2012-05-14,0.68893695
2012-05-15,-3.37242
2012-05-16,1.0787644
2012-05-17,-1.328538
2012-05-18,10.528128
2012-05-19,1.5888743
2012-05-20,-4.8759384
2012-05-21,14.811017
2012-05-22,7.758862
2012-05-23,-0.39662313
2012-05-24,2.5500107
2012-05-25,-4.000266
2012-05-26,-0.83950424
2012-05-27,-0.97231674
2012-05-28,2.8004122
2012-05-29,3.3919783
2012-05-30,1.6282401
2012-05-31,-0.93923974
2012-06-01,2.1112218
2012-06-02,6.269762
2012-06-03,4.668042
2012-06-04,5.0264544
2012-06-05,4.6237755
2012-06-06,5.8037677
2012-06-07,9.722868
2012-06-08,5.3051033
2012-06-09,4.012659
2012-06-10,4.581587
2012-06-11,5.3749766
