time,tmin
2012-01-01,-20.658194
2012-01-02,-18.50477
2012-01-03,-19.05859
2012-01-04,-18.350025
2012-01-05,-18.930227
2012-01-06,-18.968756
2012-01-07,-20.608858
2012-01-08,-19.450293
2012-01-09,-23.194757
2012-01-10,-21.966188
2012-01-11,-24.564741
2012-01-12,-21.360294
2012-01-13,-19.89205
2012-01-14,-19.200125
2012-01-15,-17.718628
2012-01-16,-18.479479
2012-01-17,-22.303507
2012-01-18,-21.864288
2012-01-19,-21.321096
2012-01-20,-20.338024
2012-01-21,-23.447968
2012-01-22,-22.219559
2012-01-23,-24.738207
2012-01-24,-23.141855
2012-01-25,-23.587059
2012-01-26,-20.436277
2012-01-27,-22.754261
2012-01-28,-23.913502
2012-01-29,-25.450596
2012-01-30,-24.361479
2012-01-31,-26.307985
2012-02-01,-25.349152
2012-02-02,-21.756155
2012-02-03,-17.831432
2012-02-04,-19.046381
2012-02-05,-17.037539
2012-02-06,-15.254692
2012-02-07,-20.785929
2012-02-08,-20.050552
2012-02-09,-19.181774
2012-02-10,-19.529463
2012-02-11,-19.481985
2012-02-12,-20.159492
2012-02-13,-16.253134
2012-02-14,-14.238709
2012-02-15,-16.303833
2012-02-16,-18.6349
2012-02-17,-19.513285
2012-02-18,-17.940044
2012-02-19,-13.577034
2012-02-20,-18.028933
2012-02-21,-21.28023
2012-02-22,-16.658611
2012-02-23,-16.367989
2012-02-24,-11.76021
2012-02-25,-13.270898
2012-02-26,-17.295513
2012-02-27,-14.61061
2012-02-28,-11.635632
2012-02-29,-5.2168336
2012-03-01,-11.69847
2012-03-02,-15.401459
2012-03-03,-16.450554
2012-03-04,-8.931175
2012-03-05,-5.2953253
2012-03-06,-7.688128
2012-03-07,-13.605786
2012-03-08,-12.057283
2012-03-09,-15.047779
2012-03-10,-11.0395975
2012-03-11,-15.193475
2012-03-12,-14.485392
2012-03-13,-12.21537
2012-03-14,-10.130934
2012-03-15,-7.8454146
2012-03-16,3.072464
2012-03-17,-12.770223
2012-03-18,-15.048097
2012-03-19,-10.282829
2012-03-20,-10.604187
2012-03-21,-1.3383517
2012-03-22,-4.835713
2012-03-23,-1.8490984
2012-03-24,-2.958615
2012-03-25,-5.793305
2012-03-26,-4.1422653
2012-03-27,1.7564366
2012-03-28,-4.5535107
2012-03-29,-1.4562595
2012-03-30,-5.122408
2012-03-31,-5.7733364
2012-04-01,-10.668944
2012-04-02,-9.06942
2012-04-03,-6.4572983
2012-04-04,-1.9382129
2012-04-05,-5.1124
2012-04-06,-8.646433
2012-04-07,-5.640539
2012-04-08,2.031044
2012-04-09,-1.9310646
2012-04-10,3.8373663
2012-04-11,-2.539524
2012-04-12,5.3722644
2012-04-13,5.17842
2012-04-14,0.41134477
2012-04-15,3.1497865
2012-04-16,-2.6748476
2012-04-17,5.6609263
2012-04-18,5.620542
2012-04-19,11.21183
2012-04-20,10.963378
2012-04-21,5.090617
2012-04-22,9.344394
2012-04-23,7.8606153
2012-04-24,13.646164
2012-04-25,7.8490076
2012-04-26,-0.048339367
2012-04-27,3.5461142
2012-04-28,3.4600108
2012-04-29,3.095902
2012-04-30,8.320973
2012-05-01,4.9414544
2012-05-02,11.167979
2012-05-03,9.668766
2012-05-04,10.409603
2012-05-05,9.9356575
2012-05-06,7.9841022
2012-05-07,6.456812
2012-05-08,9.528085
2012-05-09,11.602729
2012-05-10,12.576864
2012-05-11,9.644611
2012-05-12,9.779602
2012-05-13,8.455607
2012-05-14,5.099865
2012-05-15,2.885651
2012-05-16,6.462338
2012-05-17,4.517928
2012-05-18,12.663415
2012-05-19,16.563377
2012-05-20,10.536739
2012-05-21,17.758747
2012-05-22,16.078676
2012-05-23,9.276681
2012-05-24,8.293367
2012-05-25,9.74795
2012-05-26,10.856781
2012-05-27,10.289061
2012-05-28,13.453451
2012-05-29,12.994405
2012-05-30,13.796642
2012-05-31,8.13842
2012-06-01,14.005459
2012-06-02,14.120468
2012-06-03,13.425525
2012-06-04,14.486641
2012-06-05,13.913482
2012-06-06,15.73482
2012-06-07,14.407385
2012-06-08,16.245266
2012-06-09,13.362662
2012-06-10,11.950757
2012-06-11,12.329496
2012-06-12,12.116024
2012-06-13,12.683795
2012-06-14,14.343774
2012-06-15,15.221264
2012-06-16,14.953297
2012-06-17,15.505546
2012-06-18,14.058345
2012-06-19,16.079674
2012-06-20,18.052507
2012-06-21,18.73093
2012-06-22,19.130041
2012-06-23,18.39947
2012-06-24,20.03656
2012-06-25,19.765799
2012-06-26,21.843145
2012-06-27,20.454273
2012-06-28,19.526415
2012-06-29,18.923195
2012-06-30,17.355618
2012-07-01,18.11849
2012-07-02,15.529059
2012-07-03,17.278742
2012-07-04,18.569061
2012-07-05,18.451416
2012-07-06,19.68111
2012-07-07,20.65744
2012-07-08,21.324547
2012-07-09,20.5283
2012-07-10,21.441349
2012-07-11,19.913376
2012-07-12,18.945784
2012-07-13,17.62361
2012-07-14,17.945614
2012-07-15,21.148903
2012-07-16,21.270924
2012-07-17,22.800888
2012-07-18,22.24468
2012-07-19,21.829802
2012-07-20,22.878462
2012-07-21,21.421446
2012-07-22,19.067274
2012-07-23,14.867882
2012-07-24,21.252176
2012-07-25,21.81621
2012-07-26,22.784006
2012-07-27,20.127407
2012-07-28,18.08104
2012-07-29,17.705463
2012-07-30,16.752254
2012-07-31,16.559391
2012-08-01,15.935393
2012-08-02,20.01161
2012-08-03,15.435877
2012-08-04,19.83753
2012-08-05,19.511597
2012-08-06,20.410704
2012-08-07,21.51741
2012-08-08,24.584576
2012-08-09,17.224709
2012-08-10,15.543396
2012-08-11,14.381632
2012-08-12,14.3626795
2012-08-13,15.006332
2012-08-14,15.766817
