time,tmin
2012-01-01,-22.539358
2012-01-02,-21.419703
2012-01-03,-19.380117
2012-01-04,-20.414913
2012-01-05,-23.68594
2012-01-06,-24.822218
2012-01-07,-25.946768
2012-01-08,-23.236683
2012-01-09,-25.244745
2012-01-10,-25.774158
2012-01-11,-27.988312
2012-01-12,-25.21069
2012-01-13,-23.823565
2012-01-14,-23.688395
2012-01-15,-23.825392
2012-01-16,-23.999472
2012-01-17,-23.897194
2012-01-18,-25.41155
2012-01-19,-25.609144
2012-01-20,-25.368835
2012-01-21,-27.384403
2012-01-22,-25.811733
2012-01-23,-30.997784
2012-01-24,-26.107857
2012-01-25,-28.791533
2012-01-26,-25.213573
2012-01-27,-25.906477
2012-01-28,-27.891876
2012-01-29,-27.945816
2012-01-30,-29.035555
2012-01-31,-30.139662
2012-02-01,-29.256948
2012-02-02,-25.336956
2012-02-03,-20.516758
2012-02-04,-19.269718
2012-02-05,-21.343239
2012-02-06,-19.79513
2012-02-07,-24.822208
2012-02-08,-21.382938
2012-02-09,-21.115225
2012-02-10,-23.603634
2012-02-11,-23.236012
2012-02-12,-24.940447
2012-02-13,-20.323208
2012-02-14,-18.319498
2012-02-15,-21.839998
2012-02-16,-23.494253
2012-02-17,-23.823849
2012-02-18,-21.316858
2012-02-19,-21.54332
2012-02-20,-21.503588
2012-02-21,-25.947464
2012-02-22,-19.112223
2012-02-23,-18.833385
2012-02-24,-15.865268
2012-02-25,-17.475077
2012-02-26,-21.534729
2012-02-27,-18.542545
2012-02-28,-16.18702
2012-02-29,-12.623976
2012-03-01,-15.481226
2012-03-02,-20.882132
2012-03-03,-20.38086
2012-03-04,-13.862317
2012-03-05,-9.015499
2012-03-06,-12.62393
2012-03-07,-16.330807
2012-03-08,-14.296553
2012-03-09,-21.120176
2012-03-10,-19.149954
2012-03-11,-23.13954
2012-03-12,-20.533905
2012-03-13,-18.00309
2012-03-14,-15.334887
2012-03-15,-17.632208
2012-03-16,-0.44461107
2012-03-17,-12.621272
2012-03-18,-19.216145
2012-03-19,-14.091905
2012-03-20,-14.045279
2012-03-21,-6.448671
2012-03-22,-6.890358
2012-03-23,-5.352984
2012-03-24,-6.7368393
2012-03-25,-10.970022
2012-03-26,-6.4763136
2012-03-27,-0.8524375
2012-03-28,-6.4315834
2012-03-29,-1.3741422
2012-03-30,-6.303958
2012-03-31,-7.7848864
2012-04-01,-13.834011
2012-04-02,-11.435998
2012-04-03,-9.106378
2012-04-04,-5.594246
2012-04-05,-7.309061
2012-04-06,-12.286888
2012-04-07,-8.104462
2012-04-08,-0.8685949
2012-04-09,-6.270009
2012-04-10,2.0099716
2012-04-11,-5.865032
2012-04-12,2.5585325
2012-04-13,-0.6101208
2012-04-14,-4.0908375
2012-04-15,-1.753124
2012-04-16,-7.5467467
2012-04-17,-0.8959013
2012-04-18,2.00036
2012-04-19,7.788251
2012-04-20,5.8318443
2012-04-21,0.74619246
2012-04-22,4.6879516
2012-04-23,5.270789
2012-04-24,8.903534
2012-04-25,0.6303954
2012-04-26,-4.519163
2012-04-27,-0.2225796
2012-04-28,1.3575114
2012-04-29,-1.1049309
2012-04-30,4.9990396
2012-05-01,1.9652705
2012-05-02,5.627571
2012-05-03,6.79758
2012-05-04,7.080682
2012-05-05,5.1381044
2012-05-06,4.812981
2012-05-07,3.5136857
2012-05-08,5.6925297
2012-05-09,9.9099655
2012-05-10,11.112877
2012-05-11,5.535616
2012-05-12,9.433169
2012-05-13,4.3354254
2012-05-14,2.139075
2012-05-15,1.1998696
2012-05-16,6.207741
2012-05-17,1.3770628
2012-05-18,8.302372
2012-05-19,11.241193
2012-05-20,3.455865
2012-05-21,10.149191
2012-05-22,14.395412
2012-05-23,5.79406
2012-05-24,5.2755375
2012-05-25,6.346423
2012-05-26,8.493564
2012-05-27,5.1097293
2012-05-28,9.270995
2012-05-29,11.410674
2012-05-30,7.9681807
2012-05-31,4.5493145
2012-06-01,8.124432
2012-06-02,11.678613
2012-06-03,10.639883
2012-06-04,11.280917
