time,tmin
2012-01-01,-23.25891
2012-01-02,-22.230766
2012-01-03,-20.033314
2012-01-04,-21.583199
2012-01-05,-24.930927
2012-01-06,-25.69006
2012-01-07,-26.974499
2012-01-08,-24.020985
2012-01-09,-26.879805
2012-01-10,-26.3643
2012-01-11,-29.068764
2012-01-12,-27.450579
2012-01-13,-26.107891
2012-01-14,-25.396868
2012-01-15,-25.465906
2012-01-16,-25.676609
2012-01-17,-25.069473
2012-01-18,-27.208778
2012-01-19,-26.675331
2012-01-20,-26.09297
2012-01-21,-28.253773
2012-01-22,-26.45879
2012-01-23,-32.694893
2012-01-24,-26.760242
2012-01-25,-29.584497
2012-01-26,-26.08664
2012-01-27,-26.632729
2012-01-28,-29.517515
2012-01-29,-29.040005
2012-01-30,-30.09537
2012-01-31,-30.733713
2012-02-01,-30.244572
2012-02-02,-25.936342
2012-02-03,-21.462053
2012-02-04,-19.804024
2012-02-05,-22.610312
2012-02-06,-20.20508
2012-02-07,-25.836712
2012-02-08,-21.994349
2012-02-09,-22.035181
2012-02-10,-24.366608
2012-02-11,-23.678097
2012-02-12,-26.379313
2012-02-13,-21.802895
2012-02-14,-19.281898
2012-02-15,-22.48829
2012-02-16,-24.22214
2012-02-17,-24.37373
2012-02-18,-21.700474
2012-02-19,-23.655039
2012-02-20,-22.130745
2012-02-21,-26.719913
2012-02-22,-20.90178
2012-02-23,-19.378294
2012-02-24,-16.795496
2012-02-25,-18.466267
2012-02-26,-22.52276
2012-02-27,-19.876188
2012-02-28,-16.858753
2012-02-29,-14.271293
2012-03-01,-16.3309
2012-03-02,-22.175253
2012-03-03,-21.443806
2012-03-04,-15.0552025
2012-03-05,-10.041861
2012-03-06,-14.525021
2012-03-07,-18.136951
2012-03-08,-16.699518
2012-03-09,-22.662548
2012-03-10,-19.491611
2012-03-11,-25.43406
2012-03-12,-21.553757
2012-03-13,-19.488937
2012-03-14,-15.7673
2012-03-15,-19.09201
2012-03-16,-1.4904432
2012-03-17,-13.631954
2012-03-18,-20.137686
2012-03-19,-15.281291
2012-03-20,-15.219526
2012-03-21,-9.3347025
2012-03-22,-8.04599
2012-03-23,-5.645319
2012-03-24,-8.183728
2012-03-25,-12.140439
2012-03-26,-7.2758102
2012-03-27,-1.668704
2012-03-28,-7.422269
2012-03-29,-2.4286032
