time,tmin
2012-01-01,-31.41963
2012-01-02,-28.618141
2012-01-03,-28.321922
2012-01-04,-30.119919
2012-01-05,-31.524265
2012-01-06,-35.621616
2012-01-07,-35.02199
2012-01-08,-33.717552
2012-01-09,-31.116138
2012-01-10,-34.922993
2012-01-11,-37.925022
2012-01-12,-21.822506
2012-01-13,-21.322315
2012-01-14,-27.52271
2012-01-15,-28.421925
2012-01-16,-30.220276
2012-01-17,-28.41882
2012-01-18,-28.324697
2012-01-19,-32.321392
2012-01-20,-36.220596
2012-01-21,-39.021915
2012-01-22,-38.72154
2012-01-23,-40.021744
2012-01-24,-37.521053
2012-01-25,-38.51861
2012-01-26,-34.222588
2012-01-27,-37.41999
2012-01-28,-36.721367
2012-01-29,-38.52159
2012-01-30,-40.422043
2012-01-31,-41.820217
2012-02-01,-40.821888
2012-02-02,-39.419785
2012-02-03,-30.322823
2012-02-04,-30.121399
2012-02-05,-27.921022
2012-02-06,-26.92112
2012-02-07,-36.62017
2012-02-08,-30.018396
2012-02-09,-24.728773
2012-02-10,-34.521515
2012-02-11,-34.91898
2012-02-12,-31.719355
2012-02-13,-27.024918
2012-02-14,-30.123169
2012-02-15,-34.9211
2012-02-16,-33.822456
2012-02-17,-35.120678
2012-02-18,-33.021057
2012-02-19,-29.123426
2012-02-20,-34.917847
2012-02-21,-34.91822
2012-02-22,-26.02373
2012-02-23,-31.020988
2012-02-24,-26.421402
2012-02-25,-29.618729
2012-02-26,-29.917593
2012-02-27,-23.021986
2012-02-28,-24.321672
2012-02-29,-23.718086
2012-03-01,-26.419495
2012-03-02,-31.020342
2012-03-03,-29.420513
2012-03-04,-23.31865
2012-03-05,-16.521183
2012-03-06,-18.718529
2012-03-07,-15.727055
2012-03-08,-25.422209
2012-03-09,-30.81599
2012-03-10,-22.82445
2012-03-11,-27.522778
2012-03-12,-30.121302
2012-03-13,-25.318846
2012-03-14,-20.62065
2012-03-15,-20.318947
2012-03-16,-10.824005
2012-03-17,-24.42402
2012-03-18,-29.819393
2012-03-19,-23.52114
2012-03-20,-23.919933
2012-03-21,-7.7272167
2012-03-22,-17.317368
2012-03-23,-14.320193
2012-03-24,-17.916517
2012-03-25,-20.719572
2012-03-26,-15.319089
2012-03-27,-8.920661
2012-03-28,-11.516185
2012-03-29,-4.6256247
2012-03-30,-15.0215
2012-03-31,-20.52267
2012-04-01,-25.917816
2012-04-02,-21.618103
2012-04-03,-18.020815
2012-04-04,-14.621887
2012-04-05,-15.523121
2012-04-06,-21.218754
2012-04-07,-11.821459
2012-04-08,-7.8262224
2012-04-09,-14.016886
2012-04-10,-3.9178386
2012-04-11,-7.3240337
2012-04-12,-3.3206446
2012-04-13,-1.3244572
2012-04-14,-7.629111
2012-04-15,-11.915543
2012-04-16,-11.01759
2012-04-17,-1.526436
2012-04-18,-2.0182095
2012-04-19,6.9737234
2012-04-20,-0.71795595
2012-04-21,-1.8154984
2012-04-22,6.1775856
2012-04-23,9.568877
2012-04-24,1.0821753
2012-04-25,-6.7197847
2012-04-26,-8.822146
2012-04-27,-6.519644
2012-04-28,-4.921037
2012-04-29,-7.4194
2012-04-30,0.7686224
2012-05-01,-5.4200754
2012-05-02,1.4763474
2012-05-03,1.3729084
2012-05-04,-1.5245438
2012-05-05,-3.0272737
2012-05-06,-4.8205953
2012-05-07,-1.4235258
2012-05-08,-1.0170121
2012-05-09,8.177052
2012-05-10,7.8807373
2012-05-11,8.474345
2012-05-12,4.876391
2012-05-13,0.9807612
2012-05-14,0.2737565
2012-05-15,-4.019171
2012-05-16,0.47797912
2012-05-17,-2.016004
2012-05-18,10.467306
2012-05-19,1.2771449
2012-05-20,-5.4124746
2012-05-21,14.372944
2012-05-22,7.3771553
2012-05-23,-0.8163495
2012-05-24,2.0725176
2012-05-25,-2.5213437
2012-05-26,-1.2229443
2012-05-27,-1.2194886
2012-05-28,2.5842452
2012-05-29,3.0773377
2012-05-30,1.1773405
2012-05-31,-1.3214829
2012-06-01,1.4803579
2012-06-02,5.778064
2012-06-03,4.1785526
2012-06-04,4.480166
2012-06-05,3.9795406
2012-06-06,5.283313
2012-06-07,9.274698
2012-06-08,4.778663
2012-06-09,3.5801163
2012-06-10,4.078349
2012-06-11,4.6768556
2012-06-12,3.6817017
2012-06-13,7.475053
2012-06-14,3.3802404
2012-06-15,3.981783
2012-06-16,5.079852
2012-06-17,8.974781
2012-06-18,5.279917
2012-06-19,8.079666
2012-06-20,9.476981
2012-06-21,10.680033
2012-06-22,12.678507
2012-06-23,12.98073
2012-06-24,17.876764
2012-06-25,16.179121
2012-06-26,14.6723
2012-06-27,8.884127
2012-06-28,15.3767395
2012-06-29,12.177943
2012-06-30,9.578523
2012-07-01,10.878423
2012-07-02,10.077903
2012-07-03,9.477714
2012-07-04,7.8777666
2012-07-05,9.578692
2012-07-06,11.37793
2012-07-07,11.982105
2012-07-08,16.974665
2012-07-09,12.479909
2012-07-10,14.577016
2012-07-11,12.581643
2012-07-12,14.372898
2012-07-13,7.9804163
2012-07-14,10.177675
2012-07-15,12.87159
2012-07-16,8.784656
2012-07-17,17.874367
2012-07-18,15.573995
2012-07-19,12.082821
2012-07-20,15.479057
2012-07-21,14.379204
2012-07-22,12.376415
2012-07-23,7.277171
2012-07-24,9.778207
2012-07-25,10.18258
2012-07-26,15.076491
2012-07-27,10.179156
2012-07-28,11.481591
2012-07-29,11.976154
2012-07-30,8.281317
2012-07-31,7.979615
2012-08-01,7.48266
2012-08-02,14.0800905
2012-08-03,14.374407
2012-08-04,12.875725
2012-08-05,10.77939
2012-08-06,10.681026
2012-08-07,14.979946
2012-08-08,12.980203
2012-08-09,5.7836776
2012-08-10,8.57566
2012-08-11,6.480731
2012-08-12,5.6798887
2012-08-13,5.679017
2012-08-14,10.774565
2012-08-15,6.0812817
2012-08-16,9.082712
2012-08-17,15.777131
2012-08-18,10.676263
2012-08-19,2.783805
2012-08-20,6.779702
2012-08-21,0.17399585
2012-08-22,-0.11643505
2012-08-23,11.966122
2012-08-24,4.6834025
2012-08-25,10.971996
2012-08-26,6.282458
2012-08-27,14.0721035
2012-08-28,9.471722
2012-08-29,4.482622
2012-08-30,4.9824305
2012-08-31,13.974952
2012-09-01,11.974535
2012-09-02,6.4783278
2012-09-03,5.878706
2012-09-04,6.278578
2012-09-05,5.971883
2012-09-06,0.58082485
2012-09-07,1.3816304
2012-09-08,7.5743895
2012-09-09,4.578793
2012-09-10,5.2809124
2012-09-11,6.8769455
2012-09-12,3.0801213
2012-09-13,4.0773125
2012-09-14,0.77575374
2012-09-15,-0.32105535
2012-09-16,0.5801573
2012-09-17,0.4791708
2012-09-18,-0.019540071
2012-09-19,0.8807173
2012-09-20,2.6765728
2012-09-21,3.6747258
2012-09-22,2.0764167
2012-09-23,0.6795335
2012-09-24,1.3844252
2012-09-25,6.47491
2012-09-26,-0.42057383
2012-09-27,-1.8221415
2012-09-28,-4.320744
2012-09-29,-5.1171746
2012-09-30,-5.5204396
2012-10-01,-3.420703
2012-10-02,-3.1174645
2012-10-03,5.5757914
2012-10-04,3.0751824
2012-10-05,-3.8192759
2012-10-06,-4.5206795
2012-10-07,-2.8173285
2012-10-08,4.8777304
2012-10-09,-0.42172647
2012-10-10,-7.118633
2012-10-11,-6.8188524
2012-10-12,-0.5238136
2012-10-13,-4.120798
2012-10-14,-3.022119
2012-10-15,-2.52316
2012-10-16,-3.9224956
2012-10-17,-6.9221883
2012-10-18,-8.121814
2012-10-19,-14.020858
2012-10-20,-13.42259
2012-10-21,-16.917162
2012-10-22,-13.619509
2012-10-23,-8.616084
2012-10-24,-3.0237992
2012-10-25,-5.61979
2012-10-26,-2.52212
2012-10-27,-4.622888
2012-10-28,-12.021297
2012-10-29,-15.419391
2012-10-30,-16.52129
2012-10-31,-16.22146
2012-11-01,-15.918562
2012-11-02,-7.0238705
2012-11-03,-10.519707
2012-11-04,-7.7220883
2012-11-05,-11.324204
2012-11-06,-15.217965
2012-11-07,-6.8240037
2012-11-08,-9.92593
2012-11-09,-14.621962
2012-11-10,-3.4257293
2012-11-11,-5.32106
2012-11-12,-12.02192
2012-11-13,-13.919801
2012-11-14,-18.619263
2012-11-15,-20.418852
2012-11-16,-18.920198
2012-11-17,-18.62339
2012-11-18,-23.916801
2012-11-19,-20.126118
2012-11-20,-24.617672
2012-11-21,-18.025326
2012-11-22,-21.820831
