time,tmin
2012-01-01,-27.50269
2012-01-02,-24.348267
2012-01-03,-24.249628
2012-01-04,-25.41792
2012-01-05,-27.707903
2012-01-06,-30.690351
2012-01-07,-32.000683
2012-01-08,-28.546795
2012-01-09,-26.698856
2012-01-10,-33.273567
2012-01-11,-37.690323
2012-01-12,-21.738276
2012-01-13,-21.902393
2012-01-14,-26.699446
2012-01-15,-27.52832
2012-01-16,-27.630339
2012-01-17,-25.992016
2012-01-18,-25.153732
2012-01-19,-28.922804
2012-01-20,-30.701012
2012-01-21,-34.39971
2012-01-22,-33.059086
2012-01-23,-35.2917
2012-01-24,-33.228317
2012-01-25,-33.5151
2012-01-26,-29.866459
2012-01-27,-31.43059
2012-01-28,-32.828197
2012-01-29,-33.001415
2012-01-30,-35.213806
2012-01-31,-36.144222
2012-02-01,-34.90806
2012-02-02,-33.265743
2012-02-03,-27.257874
2012-02-04,-26.623877
2012-02-05,-24.901659
2012-02-06,-24.589188
2012-02-07,-31.409739
2012-02-08,-25.52237
2012-02-09,-24.248497
2012-02-10,-29.956585
2012-02-11,-30.11518
2012-02-12,-28.288345
2012-02-13,-23.635574
2012-02-14,-24.992575
2012-02-15,-30.140741
2012-02-16,-30.27055
2012-02-17,-30.4246
2012-02-18,-27.865772
2012-02-19,-24.427353
2012-02-20,-27.74117
2012-02-21,-29.313984
2012-02-22,-19.47206
2012-02-23,-26.374111
2012-02-24,-22.526876
2012-02-25,-23.697823
2012-02-26,-25.4104
2012-02-27,-21.238771
2012-02-28,-20.830484
2012-02-29,-17.574867
2012-03-01,-20.975702
2012-03-02,-26.970007
2012-03-03,-23.33898
2012-03-04,-16.94221
2012-03-05,-12.581134
2012-03-06,-14.308071
2012-03-07,-15.833603
2012-03-08,-20.620064
2012-03-09,-25.22274
2012-03-10,-21.31829
2012-03-11,-26.182825
2012-03-12,-27.526367
2012-03-13,-19.856125
2012-03-14,-20.386604
2012-03-15,-22.421232
2012-03-16,-6.713931
2012-03-17,-19.675879
