time,tmin
2012-01-01,-21.804388
2012-01-02,-21.050074
2012-01-03,-19.036417
2012-01-04,-18.921022
2012-01-05,-22.44679
2012-01-06,-23.354656
2012-01-07,-24.329597
2012-01-08,-22.408936
2012-01-09,-24.039879
2012-01-10,-23.833279
2012-01-11,-26.711985
2012-01-12,-22.746906
2012-01-13,-21.251413
2012-01-14,-21.021532
2012-01-15,-21.33528
2012-01-16,-21.232965
2012-01-17,-22.5287
2012-01-18,-23.466728
2012-01-19,-23.750637
2012-01-20,-24.013227
2012-01-21,-26.075489
2012-01-22,-25.108353
2012-01-23,-28.780977
2012-01-24,-25.562614
2012-01-25,-27.986792
2012-01-26,-24.366951
2012-01-27,-25.070831
2012-01-28,-26.486526
2012-01-29,-26.551714
2012-01-30,-27.699286
2012-01-31,-29.294472
2012-02-01,-27.910675
2012-02-02,-24.480375
2012-02-03,-19.772516
2012-02-04,-19.2937
2012-02-05,-20.268774
2012-02-06,-19.658941
2012-02-07,-24.112892
2012-02-08,-21.449657
2012-02-09,-20.651459
2012-02-10,-22.92761
2012-02-11,-22.540186
2012-02-12,-24.053288
2012-02-13,-18.474487
2012-02-14,-16.928179
2012-02-15,-20.714165
2012-02-16,-22.508692
2012-02-17,-23.065
2012-02-18,-20.814102
2012-02-19,-19.29724
2012-02-20,-20.554457
2012-02-21,-25.5161
2012-02-22,-17.084063
2012-02-23,-17.945038
2012-02-24,-14.348972
2012-02-25,-16.450033
2012-02-26,-20.822739
2012-02-27,-18.100834
2012-02-28,-15.342663
2012-02-29,-10.516826
2012-03-01,-14.613499
2012-03-02,-19.480032
2012-03-03,-19.715395
2012-03-04,-12.254943
2012-03-05,-8.364436
2012-03-06,-10.235506
2012-03-07,-15.173774
2012-03-08,-13.068886
2012-03-09,-19.588005
2012-03-10,-17.356548
2012-03-11,-20.18997
2012-03-12,-18.98303
2012-03-13,-16.079193
2012-03-14,-14.444856
2012-03-15,-10.9575405
2012-03-16,0.79733944
2012-03-17,-12.823718
2012-03-18,-18.458673
2012-03-19,-13.176064
2012-03-20,-13.277464
2012-03-21,-4.077266
2012-03-22,-6.27098
