time,tmin
2012-01-01,-23.194098
2012-01-02,-22.036476
2012-01-03,-20.15861
2012-01-04,-21.04195
2012-01-05,-24.539602
2012-01-06,-26.026537
2012-01-07,-27.208385
2012-01-08,-24.150528
2012-01-09,-25.59077
2012-01-10,-27.738497
2012-01-11,-29.571577
2012-01-12,-25.018375
2012-01-13,-23.730335
2012-01-14,-24.49317
2012-01-15,-25.025757
2012-01-16,-24.98656
2012-01-17,-24.450544
2012-01-18,-25.638832
2012-01-19,-26.730543
2012-01-20,-26.22058
2012-01-21,-28.880829
2012-01-22,-27.195633
2012-01-23,-31.781996
2012-01-24,-27.312977
2012-01-25,-29.757038
2012-01-26,-26.191875
2012-01-27,-26.98973
2012-01-28,-28.45281
2012-01-29,-28.75436
2012-01-30,-30.233389
2012-01-31,-31.420145
2012-02-01,-30.428976
2012-02-02,-26.951488
2012-02-03,-21.706968
2012-02-04,-20.330671
2012-02-05,-21.973299
2012-02-06,-21.074303
2012-02-07,-25.864975
2012-02-08,-22.390354
2012-02-09,-21.737091
2012-02-10,-24.843702
2012-02-11,-24.630562
2012-02-12,-25.656958
2012-02-13,-20.815092
2012-02-14,-19.47774
2012-02-15,-23.798313
2012-02-16,-24.864836
2012-02-17,-25.240936
2012-02-18,-22.805094
2012-02-19,-22.06362
2012-02-20,-22.419132
2012-02-21,-26.865286
2012-02-22,-19.006865
2012-02-23,-20.341656
2012-02-24,-17.029535
2012-02-25,-18.619759
2012-02-26,-22.268831
2012-02-27,-18.819843
2012-02-28,-17.38848
2012-02-29,-13.110732
2012-03-01,-16.128086
2012-03-02,-21.498842
2012-03-03,-21.148172
2012-03-04,-14.750469
2012-03-05,-9.539323
2012-03-06,-12.442406
2012-03-07,-16.258327
2012-03-08,-14.683762
2012-03-09,-21.782627
2012-03-10,-19.512285
2012-03-11,-23.525764
2012-03-12,-21.923447
2012-03-13,-18.643192
2012-03-14,-16.746937
2012-03-15,-21.118952
2012-03-16,-1.740469
2012-03-17,-12.946426
2012-03-18,-20.322693
2012-03-19,-14.762453
2012-03-20,-14.879374
2012-03-21,-5.6145744
2012-03-22,-7.523246
2012-03-23,-6.676421
2012-03-24,-9.071946
2012-03-25,-11.930016
2012-03-26,-7.7764173
2012-03-27,-1.7382882
2012-03-28,-6.826568
2012-03-29,-1.743182
2012-03-30,-7.1236153
2012-03-31,-8.969254
2012-04-01,-14.496605
2012-04-02,-11.992513
2012-04-03,-10.050505
2012-04-04,-6.629549
2012-04-05,-7.6545677
2012-04-06,-13.126924
2012-04-07,-8.291947
2012-04-08,-1.5949848
2012-04-09,-7.054512
2012-04-10,1.6300149
2012-04-11,-6.1118865
2012-04-12,1.6103963
2012-04-13,-1.2712679
2012-04-14,-4.3368607
2012-04-15,-2.5823448
2012-04-16,-8.288923
2012-04-17,-1.0810071
2012-04-18,1.5785751
2012-04-19,7.4661536
2012-04-20,5.6552534
2012-04-21,0.5465441
2012-04-22,4.805335
2012-04-23,5.819249
2012-04-24,7.014062
2012-04-25,-0.6627717
2012-04-26,-5.09404
2012-04-27,-0.47787762
2012-04-28,0.203966
2012-04-29,-1.9801128
2012-04-30,4.987468
2012-05-01,1.7766123
2012-05-02,5.3523016
2012-05-03,4.4781256
2012-05-04,6.549548
2012-05-05,5.00093
2012-05-06,3.8251786
2012-05-07,3.2049937
2012-05-08,5.5458097
2012-05-09,8.9671755
2012-05-10,10.513364
2012-05-11,5.9474163
2012-05-12,8.904024
2012-05-13,4.4769793
2012-05-14,1.9300066
2012-05-15,1.0729923
2012-05-16,5.6659403
2012-05-17,0.7571683
2012-05-18,8.435105
2012-05-19,9.692675
2012-05-20,2.7957463
2012-05-21,10.558658
2012-05-22,13.18073
2012-05-23,5.817269
2012-05-24,5.0564823
