time,tmin
2012-01-01,-30.502897
2012-01-02,-27.781412
2012-01-03,-27.705334
2012-01-04,-29.38647
2012-01-05,-30.766716
2012-01-06,-34.59441
2012-01-07,-34.872208
2012-01-08,-32.69831
2012-01-09,-30.280363
2012-01-10,-35.93728
2012-01-11,-39.343895
2012-01-12,-22.929585
2012-01-13,-22.238586
2012-01-14,-28.398472
2012-01-15,-29.453667
2012-01-16,-30.427174
2012-01-17,-28.480165
2012-01-18,-26.444054
2012-01-19,-32.136993
2012-01-20,-34.999126
2012-01-21,-38.249466
2012-01-22,-37.446453
2012-01-23,-39.29231
2012-01-24,-37.0589
2012-01-25,-37.879723
2012-01-26,-33.42789
2012-01-27,-36.0557
2012-01-28,-36.30318
2012-01-29,-37.614517
2012-01-30,-39.48407
2012-01-31,-40.611515
2012-02-01,-39.585327
2012-02-02,-38.4462
2012-02-03,-30.144241
2012-02-04,-30.161673
2012-02-05,-27.992613
2012-02-06,-26.77221
2012-02-07,-35.908012
2012-02-08,-29.383257
2012-02-09,-25.204464
2012-02-10,-33.570675
2012-02-11,-34.33743
2012-02-12,-31.45438
2012-02-13,-27.204185
2012-02-14,-28.496397
2012-02-15,-34.404068
2012-02-16,-33.629375
2012-02-17,-34.360516
2012-02-18,-32.06574
2012-02-19,-28.264715
2012-02-20,-33.16421
2012-02-21,-33.529186
2012-02-22,-24.40313
2012-02-23,-30.409746
2012-02-24,-26.024296
2012-02-25,-28.241592
2012-02-26,-29.27878
2012-02-27,-23.57572
2012-02-28,-23.945892
2012-02-29,-22.37405
2012-03-01,-25.124687
2012-03-02,-30.619764
2012-03-03,-27.655739
2012-03-04,-22.147629
2012-03-05,-15.613015
2012-03-06,-17.768354
2012-03-07,-16.622892
2012-03-08,-22.952768
2012-03-09,-29.490602
2012-03-10,-23.135761
2012-03-11,-28.209158
2012-03-12,-30.37527
2012-03-13,-22.707329
2012-03-14,-21.416042
2012-03-15,-21.787968
2012-03-16,-9.616045
2012-03-17,-24.085697
2012-03-18,-28.60616
2012-03-19,-21.667799
2012-03-20,-19.553555
2012-03-21,-8.077499
2012-03-22,-16.236353
2012-03-23,-13.909148
2012-03-24,-16.790886
2012-03-25,-20.04749
2012-03-26,-15.180246
2012-03-27,-9.395005
2012-03-28,-10.7690525
2012-03-29,-4.8485994
2012-03-30,-15.274892
2012-03-31,-20.80753
2012-04-01,-24.975098
2012-04-02,-20.90485
2012-04-03,-17.725485
2012-04-04,-14.501928
2012-04-05,-14.616704
2012-04-06,-20.99553
2012-04-07,-11.932491
2012-04-08,-6.7095857
2012-04-09,-13.4481325
2012-04-10,-3.5176716
2012-04-11,-7.493727
2012-04-12,-3.151714
2012-04-13,-1.5527887
2012-04-14,-8.435551
2012-04-15,-10.528286
2012-04-16,-11.094418
2012-04-17,-3.2282715
2012-04-18,-1.9399309
2012-04-19,6.3272634
2012-04-20,0.6755132
2012-04-21,-1.8242378
2012-04-22,5.2157345
2012-04-23,11.020108
2012-04-24,0.22902513
2012-04-25,-6.649109
2012-04-26,-8.817093
2012-04-27,-5.7429647
2012-04-28,-4.960607
2012-04-29,-6.929783
2012-04-30,3.4365907
2012-05-01,-4.1485944
2012-05-02,1.7238467
2012-05-03,0.5269511
2012-05-04,-2.1127672
2012-05-05,-2.664598
2012-05-06,-4.3241224
2012-05-07,-1.5742357
2012-05-08,-0.43319654
2012-05-09,7.3926086
2012-05-10,7.749642
2012-05-11,7.3748026
2012-05-12,4.4340835
2012-05-13,1.1139809
2012-05-14,-0.27076888
2012-05-15,-4.005677
2012-05-16,0.46343243
2012-05-17,-2.1820574
2012-05-18,8.908867
2012-05-19,1.6321025
2012-05-20,-4.3427734
2012-05-21,12.904661
2012-05-22,7.3863773
2012-05-23,-0.081395626
2012-05-24,1.4117267
2012-05-25,1.306392
2012-05-26,-0.055312574
2012-05-27,-0.62886333
2012-05-28,5.315588
2012-05-29,2.9239578
2012-05-30,1.0658866
2012-05-31,-0.406044
2012-06-01,1.8757601
2012-06-02,5.5526333
2012-06-03,3.9890451
2012-06-04,4.6694136
2012-06-05,3.829195
2012-06-06,5.727805
2012-06-07,8.684344
2012-06-08,4.655767
2012-06-09,4.045614
2012-06-10,3.6413913
2012-06-11,3.7238927
2012-06-12,3.6256905
2012-06-13,6.6152754
2012-06-14,3.508913
2012-06-15,4.3489504
2012-06-16,5.3622684
2012-06-17,8.22459
2012-06-18,5.1503773
2012-06-19,7.768009
2012-06-20,9.400986
2012-06-21,11.528215
2012-06-22,12.278032
2012-06-23,12.96942
2012-06-24,16.90637
2012-06-25,15.366447
2012-06-26,13.255102
2012-06-27,9.348984
2012-06-28,14.848561
2012-06-29,12.024633
2012-06-30,10.181016
2012-07-01,10.942955
2012-07-02,9.799528
2012-07-03,9.198559
2012-07-04,9.574895
2012-07-05,9.529078
2012-07-06,12.187934
2012-07-07,13.1788645
2012-07-08,16.281221
2012-07-09,14.429615
2012-07-10,13.846269
2012-07-11,12.299474
2012-07-12,13.035942
2012-07-13,8.070908
2012-07-14,9.16262
2012-07-15,13.996435
2012-07-16,9.302269
2012-07-17,16.688498
2012-07-18,14.933348
2012-07-19,12.451649
2012-07-20,15.545085
2012-07-21,14.250731
2012-07-22,13.472779
2012-07-23,7.6104665
2012-07-24,9.706302
2012-07-25,10.425703
2012-07-26,14.90284
2012-07-27,10.68458
2012-07-28,11.5831375
2012-07-29,11.403893
2012-07-30,8.504406
2012-07-31,7.945815
2012-08-01,7.5248113
2012-08-02,13.707529
2012-08-03,13.299675
2012-08-04,13.345803
2012-08-05,10.6755295
2012-08-06,11.231432
2012-08-07,15.664988
2012-08-08,13.611963
2012-08-09,7.2120214
2012-08-10,8.005939
2012-08-11,6.697362
2012-08-12,5.7189064
2012-08-13,6.0927224
2012-08-14,11.368637
2012-08-15,6.994442
2012-08-16,8.789862
2012-08-17,15.1549425
2012-08-18,10.503557
2012-08-19,3.5007453
2012-08-20,6.970487
2012-08-21,-0.42070442
2012-08-22,0.24425316
2012-08-23,10.159836
2012-08-24,5.318693
2012-08-25,10.557978
2012-08-26,7.247526
2012-08-27,13.607286
2012-08-28,9.092991
2012-08-29,5.201744
2012-08-30,5.106464
2012-08-31,12.023145
2012-09-01,10.996935
2012-09-02,6.629959
2012-09-03,6.1914253
2012-09-04,6.1567307
2012-09-05,6.890586
2012-09-06,0.7490871
2012-09-07,1.4680247
2012-09-08,8.632597
2012-09-09,4.434582
2012-09-10,5.7335253
2012-09-11,6.695037
2012-09-12,3.294692
2012-09-13,3.8344505
2012-09-14,0.18307614
2012-09-15,-0.5796857
2012-09-16,0.4511118
2012-09-17,0.7038989
2012-09-18,0.23669243
2012-09-19,1.2088888
2012-09-20,2.0061707
2012-09-21,3.368287
2012-09-22,1.995189
2012-09-23,1.4540863
2012-09-24,2.0854006
2012-09-25,6.193913
2012-09-26,-0.049332812
2012-09-27,-2.3026714
2012-09-28,-3.9100695
2012-09-29,-4.7219415
2012-09-30,-5.8218913
2012-10-01,-3.7570608
2012-10-02,-3.1050026
2012-10-03,5.5065966
2012-10-04,2.4459157
2012-10-05,-3.6084485
2012-10-06,-4.7207875
2012-10-07,-2.7641516
2012-10-08,4.187481
2012-10-09,-0.43202114
2012-10-10,-6.938366
2012-10-11,-6.9311132
2012-10-12,-0.9115778
2012-10-13,-4.240554
2012-10-14,-3.070007
2012-10-15,-2.9621649
2012-10-16,-4.540304
2012-10-17,-7.1874113
2012-10-18,-7.942773
2012-10-19,-13.842359
2012-10-20,-13.2292
2012-10-21,-16.660002
2012-10-22,-13.793135
2012-10-23,-8.842963
2012-10-24,-3.704533
2012-10-25,-5.866222
2012-10-26,-3.342644
2012-10-27,-4.5978584
2012-10-28,-11.081251
2012-10-29,-14.65419
2012-10-30,-16.49328
2012-10-31,-16.473274
2012-11-01,-15.55809
