time,tmin
2012-01-01,-22.469318
2012-01-02,-21.465757
2012-01-03,-19.244005
2012-01-04,-20.742895
2012-01-05,-23.890718
2012-01-06,-24.382544
2012-01-07,-25.487684
2012-01-08,-22.857187
2012-01-09,-26.376915
2012-01-10,-24.347569
2012-01-11,-27.7061
2012-01-12,-27.539785
2012-01-13,-26.434307
2012-01-14,-25.046
2012-01-15,-24.796555
2012-01-16,-24.503004
2012-01-17,-24.061888
2012-01-18,-26.032442
2012-01-19,-24.94286
2012-01-20,-24.854704
2012-01-21,-27.198772
2012-01-22,-25.976017
2012-01-23,-32.42698
2012-01-24,-25.947922
2012-01-25,-28.86502
2012-01-26,-25.557905
2012-01-27,-26.257414
2012-01-28,-29.622404
2012-01-29,-28.85607
2012-01-30,-29.599152
2012-01-31,-29.876253
2012-02-01,-29.561451
2012-02-02,-24.951279
2012-02-03,-20.963884
2012-02-04,-18.867813
2012-02-05,-21.81447
2012-02-06,-19.71944
2012-02-07,-25.164612
2012-02-08,-21.509481
2012-02-09,-21.457281
2012-02-10,-23.776976
2012-02-11,-23.005283
2012-02-12,-26.062878
2012-02-13,-21.516994
2012-02-14,-19.27216
2012-02-15,-21.222214
2012-02-16,-23.083693
2012-02-17,-23.463898
2012-02-18,-20.812294
2012-02-19,-23.731758
2012-02-20,-21.809998
2012-02-21,-26.473288
2012-02-22,-21.117638
2012-02-23,-18.623926
2012-02-24,-16.841164
2012-02-25,-18.126097
2012-02-26,-22.067394
2012-02-27,-19.401806
2012-02-28,-16.35973
2012-02-29,-14.023322
2012-03-01,-16.643353
2012-03-02,-22.239635
2012-03-03,-21.804882
2012-03-04,-15.011417
2012-03-05,-10.3420725
2012-03-06,-14.869476
2012-03-07,-17.63799
2012-03-08,-15.648082
2012-03-09,-22.67817
2012-03-10,-17.22069
2012-03-11,-25.040405
2012-03-12,-20.719303
2012-03-13,-18.694283
2012-03-14,-14.464356
2012-03-15,-15.055213
2012-03-16,-1.772665
2012-03-17,-13.483154
2012-03-18,-19.377726
2012-03-19,-14.900428
2012-03-20,-15.021761
2012-03-21,-9.525592
2012-03-22,-8.021359
2012-03-23,-4.999128
2012-03-24,-7.5886602
2012-03-25,-11.398863
2012-03-26,-6.3013926
2012-03-27,-1.4833028
2012-03-28,-7.531047
2012-03-29,-2.323501
2012-03-30,-6.9470806
2012-03-31,-8.416812
2012-04-01,-14.838037
2012-04-02,-12.851758
2012-04-03,-9.440612
2012-04-04,-6.0651245
2012-04-05,-8.301354
2012-04-06,-12.442962
2012-04-07,-9.28352
2012-04-08,-1.2573925
2012-04-09,-6.4457426
2012-04-10,0.89563847
2012-04-11,-7.4664936
2012-04-12,1.6942612
2012-04-13,-3.4832978
2012-04-14,-5.9486685
2012-04-15,-2.6414413
2012-04-16,-7.742008
2012-04-17,-2.2014863
2012-04-18,0.6570463
2012-04-19,6.537762
2012-04-20,5.701117
2012-04-21,-0.6167195
2012-04-22,3.2890024
2012-04-23,3.5827155
2012-04-24,9.518475
2012-04-25,0.7577472
2012-04-26,-5.9625483
2012-04-27,-2.0273292
2012-04-28,-0.018395483
2012-04-29,-1.0419331
2012-04-30,2.6719208
2012-05-01,-0.17870998
2012-05-02,4.125702
2012-05-03,3.9762712
2012-05-04,4.738876
2012-05-05,3.0159273
2012-05-06,3.5380623
2012-05-07,2.170322
2012-05-08,3.6750398
2012-05-09,10.149423
2012-05-10,9.221886
2012-05-11,3.6875534
2012-05-12,7.329456
2012-05-13,3.58584
2012-05-14,0.2915783
2012-05-15,-0.029830456
2012-05-16,4.8584237
2012-05-17,1.4403334
2012-05-18,6.6863136
2012-05-19,11.026943
2012-05-20,2.5317178
2012-05-21,7.856624
2012-05-22,15.083824
2012-05-23,4.2077
2012-05-24,2.5424082
2012-05-25,4.9467764
2012-05-26,5.7084627
2012-05-27,5.0205903
2012-05-28,8.576035
2012-05-29,11.547182
2012-05-30,7.274644
2012-05-31,2.6103082
2012-06-01,6.1440716
2012-06-02,10.672306
2012-06-03,9.972257
2012-06-04,9.415316
2012-06-05,11.535708
2012-06-06,10.89983
2012-06-07,9.992143
2012-06-08,11.35771
2012-06-09,7.8757796
2012-06-10,5.26366
2012-06-11,5.522336
2012-06-12,9.625154
2012-06-13,10.321843
2012-06-14,10.071948
2012-06-15,12.412048
2012-06-16,9.84763
2012-06-17,12.213723
2012-06-18,10.961794
2012-06-19,12.296066
2012-06-20,13.510914
2012-06-21,13.599296
2012-06-22,15.306834
2012-06-23,13.5069275
2012-06-24,18.831337
2012-06-25,17.204597
2012-06-26,14.97156
2012-06-27,16.41782
2012-06-28,18.254133
2012-06-29,17.579805
2012-06-30,13.091743
2012-07-01,14.491795
2012-07-02,13.1409645
2012-07-03,14.685067
2012-07-04,13.388558
2012-07-05,14.526373
2012-07-06,15.328997
2012-07-07,15.675781
2012-07-08,16.764671
2012-07-09,17.39063
2012-07-10,17.101366
2012-07-11,16.102089
