time,tmin
2012-01-01,-21.040998
2012-01-02,-19.352901
2012-01-03,-19.607416
2012-01-04,-19.059008
2012-01-05,-19.349997
2012-01-06,-19.273878
2012-01-07,-21.170864
2012-01-08,-20.651155
2012-01-09,-23.76112
2012-01-10,-22.546524
2012-01-11,-25.717064
2012-01-12,-22.810495
2012-01-13,-21.830143
2012-01-14,-20.732416
2012-01-15,-18.243647
2012-01-16,-19.134027
2012-01-17,-22.764107
2012-01-18,-22.62706
2012-01-19,-21.258703
2012-01-20,-20.776407
2012-01-21,-23.714924
2012-01-22,-22.898342
2012-01-23,-25.505135
2012-01-24,-23.901064
2012-01-25,-23.77606
2012-01-26,-20.877134
2012-01-27,-23.649588
2012-01-28,-24.984867
2012-01-29,-26.236496
2012-01-30,-25.312172
2012-01-31,-26.786034
2012-02-01,-25.580708
2012-02-02,-21.880352
2012-02-03,-18.32019
2012-02-04,-19.108355
2012-02-05,-16.89344
2012-02-06,-15.679766
2012-02-07,-20.997114
2012-02-08,-20.494846
2012-02-09,-19.492308
2012-02-10,-19.886166
2012-02-11,-19.854815
2012-02-12,-20.715492
2012-02-13,-16.727554
2012-02-14,-14.5274725
2012-02-15,-16.65708
2012-02-16,-18.60363
2012-02-17,-19.752867
2012-02-18,-18.391075
2012-02-19,-14.298171
2012-02-20,-18.335514
2012-02-21,-22.050175
2012-02-22,-17.206547
2012-02-23,-17.024193
2012-02-24,-12.165635
2012-02-25,-13.573262
2012-02-26,-17.605549
2012-02-27,-15.101107
2012-02-28,-12.020112
2012-02-29,-6.023082
2012-03-01,-12.320444
2012-03-02,-15.778136
2012-03-03,-16.979525
2012-03-04,-9.514109
2012-03-05,-5.662716
2012-03-06,-8.48283
2012-03-07,-13.87361
2012-03-08,-11.882799
2012-03-09,-15.513689
2012-03-10,-11.841421
2012-03-11,-15.800441
2012-03-12,-15.23127
2012-03-13,-12.751158
2012-03-14,-10.460371
2012-03-15,-8.446568
2012-03-16,2.1080933
2012-03-17,-13.039197
2012-03-18,-15.292143
2012-03-19,-10.618915
2012-03-20,-10.8054
2012-03-21,-2.267024
2012-03-22,-5.116386
2012-03-23,-2.122839
2012-03-24,-3.0226307
2012-03-25,-6.3225193
2012-03-26,-4.604989
2012-03-27,1.0349269
2012-03-28,-5.03646
2012-03-29,-1.9352013
2012-03-30,-6.5669117
2012-03-31,-6.4943385
2012-04-01,-11.458689
2012-04-02,-9.347527
2012-04-03,-6.654868
2012-04-04,-2.5955298
2012-04-05,-5.52874
2012-04-06,-8.888273
2012-04-07,-5.860452
2012-04-08,1.8571355
2012-04-09,-2.2678304
2012-04-10,3.371489
2012-04-11,-2.7942505
2012-04-12,5.2933617
2012-04-13,3.009543
2012-04-14,0.15858078
2012-04-15,2.644518
2012-04-16,-2.868833
2012-04-17,5.174201
2012-04-18,5.3350353
2012-04-19,11.002321
2012-04-20,10.703315
2012-04-21,4.974598
2012-04-22,9.08796
2012-04-23,7.5359745
2012-04-24,13.077749
2012-04-25,7.188187
2012-04-26,-0.3191104
2012-04-27,2.4669533
2012-04-28,3.1060743
2012-04-29,2.9200206
2012-04-30,8.354391
2012-05-01,4.592285
2012-05-02,10.846071
2012-05-03,8.354631
2012-05-04,9.390016
2012-05-05,9.291349
2012-05-06,4.460517
2012-05-07,5.948007
2012-05-08,8.828641
2012-05-09,10.972284
2012-05-10,11.81203
2012-05-11,9.241173
2012-05-12,10.338877
2012-05-13,8.190727
2012-05-14,4.6458216
2012-05-15,3.003255
2012-05-16,6.026975
2012-05-17,4.5757265
2012-05-18,12.507166
2012-05-19,16.287638
2012-05-20,10.101356
2012-05-21,17.325724
2012-05-22,15.865528
2012-05-23,9.178137
2012-05-24,7.682716
2012-05-25,9.018892
2012-05-26,10.231319
2012-05-27,10.020544
2012-05-28,13.206788
2012-05-29,12.911411
2012-05-30,12.62737
2012-05-31,8.420427
2012-06-01,13.560772
2012-06-02,14.480498
2012-06-03,13.196903
2012-06-04,14.215961
2012-06-05,13.585581
2012-06-06,14.9937105
2012-06-07,14.3319645
2012-06-08,15.738898
2012-06-09,13.033144
2012-06-10,10.717395
2012-06-11,12.27388
2012-06-12,11.977024
2012-06-13,12.437762
2012-06-14,14.19863
2012-06-15,14.98776
2012-06-16,14.542099
2012-06-17,15.350875
2012-06-18,13.862357
2012-06-19,15.890339
2012-06-20,17.887445
2012-06-21,18.492376
2012-06-22,18.995993
2012-06-23,18.545074
2012-06-24,20.094534
2012-06-25,19.786562
2012-06-26,21.846224
2012-06-27,20.012918
2012-06-28,19.477345
2012-06-29,18.677761
2012-06-30,17.045582
2012-07-01,17.63099
2012-07-02,15.225975
2012-07-03,16.960096
2012-07-04,17.54038
2012-07-05,17.571033
2012-07-06,19.49699
